invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D09I18176,D09C6436,D09C5950,2024-01-03,37143.83,3376.34,6512.19,1733,Paid,UPI
D09I85658,D09C1616,D09C7249,2024-02-04,12767.56,869.27,1391.64,6141,Pending,UPI
D09I81245,D09C1956,D09C3055,2024-06-22,553788.91,94023.28,65670.2,3539;5143;5997,Paid,Cash
D09I46567,D09C7607,D09C7671,2024-06-26,61781.3,3832.81,5863.96,5153,Pending,Cash
D09I44600,D09C3489,D09C3833,2024-05-27,3674.59,637.6,657.45,7687,Cancelled,Cash
D09I16320,D09C9950,D09C1307,2024-04-18,19383.7,3379.36,2382.83,1753;9269,Paid,Cheque
D09I75616,D09C9023,D09C6965,2024-03-19,19456.75,2876.65,2664.66,6965;9568,Paid,Cash
D09I98235,D09C2966,D09C4813,2024-03-07,74961.73,4585.12,7029.1,4962,Cancelled,Cash
D09I15699,D09C7749,D09C3427,2024-02-26,2913.6,301.64,292.27,8053,Pending,Cheque
D09I39921,D09C4420,D09C1129,2024-06-25,19929.78,1731.79,1400.26,4229;8313;7616,Cancelled,Cash
D09I67261,D09C1811,D09C8227,2024-03-23,63284.56,6966.25,3951.54,6439,Pending,Cash
D09I87784,D09C7227,D09C7930,2024-04-04,29707.7,5199.64,3836.05,1036;5422;5644,Pending,Bank Transfer
D09I95141,D09C2536,D09C7749,2024-02-09,5657.29,914.42,801.27,3424,Paid,Cash
D09I64680,D09C6530,D09C7465,2024-05-28,14514.42,1282.49,2380.56,2820,Cancelled,UPI
D09I56844,D09C3982,D09C8115,2024-03-26,27719.64,2561.07,4374.63,6880;2081,Paid,Cash
D09I43944,D09C4268,D09C4280,2024-05-11,22236.74,1708.51,2897.14,9938,Pending,Cash
D09I73964,D09C2459,D09C5127,2024-05-02,6484.15,970.73,1020.53,3873;3570,Pending,Cheque
D09I60309,D09C8741,D09C5868,2024-05-03,21698.51,3628.07,2498.22,9313;9263,Pending,Bank Transfer
D09I40680,D09C3676,D09C5194,2024-05-29,47513.69,8427.4,6211.78,7045;6140;1078,Pending,Bank Transfer
D09I75955,D09C1619,D09C7420,2024-06-14,11033.83,1858.9,864.69,2654,Pending,Cash
D09I84175,D09C4661,D09C5809,2024-05-28,12929.24,1919.96,2226.48,3502;3438,Paid,Cheque
D09I37874,D09C1966,D09C8812,2024-06-20,205664.49,29241.57,33803.44,3445,Paid,Cash
D09I27959,D09C3696,D09C8218,2024-04-05,92914.97,6616.34,7440.41,8561;3848,Pending,UPI
D09I28522,D09C6549,D09C5322,2024-04-05,15242.52,2114.17,2007.42,3509;7062;4006,Pending,Cash
D09I52828,D09C7726,D09C7749,2024-05-07,38493.26,6430.03,3036.71,2532;9563,Pending,UPI
D09I76338,D09C9164,D09C3031,2024-06-11,10441.09,1593.31,761.98,2296;3868;6316,Paid,Cheque
D09I67173,D09C8851,D09C9644,2024-05-22,757273.4,93849.64,98466.93,4866;3960,Cancelled,Cheque
D09I21326,D09C8131,D09C7352,2024-01-12,30831.17,3286.15,4097.62,8692;3349,Cancelled,Bank Transfer
D09I97599,D09C4420,D09C3641,2024-06-23,22540.66,2916.81,2055.48,9716;5390;1050,Paid,Cash
D09I60007,D09C9391,D09C5084,2024-02-07,4376.01,597.58,500.82,2560,Cancelled,Bank Transfer
D09I30151,D09C4813,D09C9584,2024-05-03,14738.66,871.45,797.33,1780;2183;4988,Pending,UPI
D09I86049,D09C8509,D09C5298,2024-04-05,53082.98,6444.37,8149.61,7948;9354,Cancelled,UPI
D09I73051,D09C9101,D09C5593,2024-05-08,5557.72,991.24,786.66,1288;9910,Pending,Cheque
D09I61051,D09C9419,D09C3406,2024-06-07,111976.65,19357.65,16167.58,2661;2030,Cancelled,Cheque
D09I40260,D09C4479,D09C2322,2024-04-13,491747.1,65974.52,30199.17,3166;9159,Pending,Cheque
D09I87557,D09C5043,D09C8979,2024-02-11,15500.55,1645.7,1021.27,2674;5077;4955,Paid,UPI
D09I29653,D09C5465,D09C3138,2024-05-15,8740.0,1052.15,1323.01,8829,Cancelled,Cheque
D09I33076,D09C2509,D09C8979,2024-01-24,774811.07,130940.88,70665.23,4392;8807;8301,Paid,Bank Transfer
D09I89919,D09C3667,D09C1104,2024-02-07,7302.3,1123.94,738.96,8928,Paid,Cash
D09I36266,D09C4110,D09C6047,2024-02-27,12740.72,641.34,714.75,4281,Cancelled,Cash
D09I69004,D09C2231,D09C2676,2024-04-13,11564.83,1015.59,1492.12,3767;2208;7269,Pending,UPI
D09I16349,D09C8940,D09C2182,2024-01-02,435099.36,22520.97,44700.02,4505,Pending,Cheque
D09I78723,D09C5227,D09C7285,2024-05-04,127847.91,22729.71,14886.71,1599;8526;8250,Cancelled,UPI
D09I36499,D09C9835,D09C4776,2024-05-27,14281.73,2364.25,1870.61,5534;7127,Paid,Bank Transfer
D09I42919,D09C8528,D09C4322,2024-05-28,10508.9,612.96,1144.04,1720;1815;3628,Paid,Cheque
D09I85863,D09C4159,D09C7461,2024-02-07,26908.2,2889.54,2390.6,3107,Cancelled,Cash
D09I19536,D09C4052,D09C9109,2024-01-19,50624.51,6778.68,5844.01,7403;3274,Pending,Bank Transfer
D09I84197,D09C4745,D09C7399,2024-03-17,613053.2,43235.24,45463.06,2618;4160;3537,Pending,Cash
D09I78020,D09C3536,D09C2521,2024-01-04,24525.12,2235.44,3318.46,1457,Pending,Bank Transfer
D09I27771,D09C1079,D09C1104,2024-02-11,25666.98,3955.98,3388.68,6254;3132,Pending,Cheque
D09I72400,D09C1305,D09C8447,2024-02-04,57164.45,7331.33,9500.47,9414;3940;7154,Cancelled,Cash
D09I37827,D09C6861,D09C5127,2024-01-09,23613.83,2009.3,2571.57,2149;1050;8447,Paid,Cheque
D09I74675,D09C7270,D09C6052,2024-06-16,18206.14,1937.97,2029.23,7392,Paid,Bank Transfer
D09I15787,D09C5443,D09C7664,2024-04-27,26510.55,4171.66,3555.22,5051;5184,Paid,UPI
D09I51867,D09C4318,D09C5803,2024-02-14,487339.48,76701.7,69169.13,8046,Cancelled,UPI
D09I29978,D09C6758,D09C6436,2024-01-29,34034.43,4392.77,1950.67,5621;4025;5390,Paid,Bank Transfer
D09I71136,D09C8159,D09C8486,2024-01-22,39266.98,6734.52,2019.71,3554,Paid,Cheque
D09I12744,D09C7539,D09C2876,2024-05-13,20872.94,1492.71,2459.04,3878;1033,Paid,Cash
D09I95102,D09C5481,D09C3782,2024-01-21,22022.82,1336.14,2679.13,6714,Pending,Cheque
D09I76493,D09C3881,D09C8982,2024-01-30,9821.98,1426.28,781.56,2651;8249;1116,Cancelled,Cheque
D09I76258,D09C7869,D09C6121,2024-06-04,36655.8,2809.18,5562.26,2960;7119;7510,Cancelled,Bank Transfer
D09I36737,D09C7467,D09C6146,2024-03-04,10155.25,845.19,1073.31,7920;4770;1105,Pending,Cheque
D09I81419,D09C1711,D09C8053,2024-02-23,12022.8,1439.22,1345.31,7090;7754,Pending,Bank Transfer
D09I26700,D09C4386,D09C6146,2024-01-18,33285.53,5277.03,3613.85,8189;2560,Pending,Cash
D09I88507,D09C6395,D09C1941,2024-05-24,82445.62,8901.96,11387.15,7649;2212;8692,Paid,UPI
D09I38033,D09C9262,D09C6407,2024-03-22,64911.16,9415.18,5589.01,9804;4121,Pending,Cash
D09I56367,D09C6523,D09C6315,2024-03-25,24668.99,3979.38,2856.6,1798;5461,Pending,Bank Transfer
D09I87495,D09C9260,D09C7857,2024-01-29,10684.48,1150.66,983.36,4710;4491;1440,Cancelled,Cheque
D09I26434,D09C1695,D09C5793,2024-02-04,25309.01,1746.83,3699.02,7336;9541;7342,Paid,UPI
D09I96581,D09C1510,D09C8676,2024-04-25,18016.66,1664.61,2408.76,5346;5942;8007,Cancelled,Bank Transfer
D09I26021,D09C8583,D09C3180,2024-01-27,22497.93,1679.52,2391.34,1197;8717,Pending,UPI
D09I85143,D09C3717,D09C4309,2024-06-22,394649.73,55269.6,35149.37,7186,Pending,Cheque
D09I13746,D09C7051,D09C4114,2024-03-06,16126.69,1288.04,2283.99,9647;1738;8333,Cancelled,Cheque
D09I31506,D09C7199,D09C5219,2024-01-03,17421.56,3130.65,2110.5,3600;9333;3941,Pending,Cheque
D09I80362,D09C2255,D09C1512,2024-05-06,31768.07,5272.39,1864.77,9836;6361,Cancelled,Cash
D09I53852,D09C3271,D09C5169,2024-04-15,41525.41,3399.53,7270.53,8625,Pending,Cash
D09I52413,D09C3982,D09C5677,2024-04-17,54601.01,7214.24,5579.27,7540;7021,Paid,Bank Transfer
D09I61814,D09C8035,D09C5968,2024-04-29,11312.1,632.92,1318.14,4778;7475;6623,Pending,UPI
D09I21497,D09C5653,D09C2751,2024-02-25,50087.24,6572.58,4022.69,3457,Paid,Cash
D09I64232,D09C6315,D09C9755,2024-02-10,31928.61,4856.12,1634.62,1992;5452;7902,Paid,Cash
D09I25793,D09C5171,D09C2521,2024-02-15,22438.79,3841.31,2463.96,6269;5664,Cancelled,UPI
D09I22012,D09C4160,D09C2151,2024-04-27,56504.85,5886.68,6694.9,4291;2006;5188,Pending,Bank Transfer
D09I96006,D09C1062,D09C3530,2024-06-21,10454.55,534.39,1335.35,3088;5260;9190,Paid,UPI
D09I74498,D09C6240,D09C5078,2024-04-06,12687.24,928.55,1509.46,6143;6568,Paid,UPI
D09I94534,D09C5180,D09C5519,2024-05-12,13363.01,2347.81,2145.22,9628,Pending,Bank Transfer
D09I45400,D09C9223,D09C7035,2024-03-13,88913.71,14071.27,12199.89,6859,Cancelled,Cash
D09I29657,D09C7630,D09C1578,2024-02-18,12273.13,1556.84,2084.71,6555,Cancelled,Cheque
D09I16846,D09C9761,D09C8112,2024-01-20,28597.1,1756.97,1959.85,5629,Cancelled,UPI
D09I69239,D09C1305,D09C7093,2024-06-17,29370.79,3219.19,3208.55,6877;9546;3318,Pending,UPI
D09I93529,D09C8868,D09C9452,2024-01-19,6237.14,475.73,1036.47,2224,Pending,UPI
D09I86289,D09C1782,D09C9228,2024-04-19,74589.79,7649.16,8982.46,5151;4127;9997,Cancelled,UPI
D09I94156,D09C5683,D09C1030,2024-06-18,17862.2,1912.22,1183.05,4369,Paid,Bank Transfer
D09I80019,D09C2291,D09C2119,2024-01-10,31238.8,2562.59,5092.39,7622;6394,Paid,Cash
D09I76778,D09C6684,D09C3592,2024-01-25,16261.73,1513.06,2685.74,6840;2777;5379,Pending,Cheque
D09I24808,D09C2467,D09C8110,2024-02-11,20368.26,3025.39,1500.43,4636;7944,Paid,Bank Transfer
D09I79533,D09C5739,D09C2322,2024-03-24,6676.56,1086.96,390.88,8527;5803,Pending,UPI
D09I73957,D09C5506,D09C3281,2024-06-01,80260.87,13734.89,6997.66,4643,Cancelled,UPI
D09I12947,D09C5084,D09C9101,2024-02-12,15554.54,1129.32,1805.38,5518;8556,Paid,Cash
D09I44914,D09C7227,D09C5247,2024-03-29,14293.12,1764.18,780.5,1825;1760;9899,Paid,Cash
D09I25754,D09C5091,D09C8622,2024-01-20,21205.03,1168.45,1372.85,6307;1147,Paid,UPI
D09I13285,D09C7958,D09C7014,2024-04-11,16766.16,2743.43,2908.8,9690;7018;6949,Cancelled,Cheque
D09I96549,D09C6223,D09C7607,2024-01-08,29078.02,3368.59,3714.91,9822;3069;7963,Pending,Cash
D09I21411,D09C4723,D09C7407,2024-01-06,9552.82,1595.23,1567.51,2152;3611,Pending,Bank Transfer
D09I56102,D09C3106,D09C3193,2024-02-23,33495.3,2232.99,1901.54,3635;1729;5313,Paid,Cash
D09I20159,D09C9699,D09C4088,2024-01-29,289609.58,23105.59,27765.3,1955,Cancelled,Cash
D09I98985,D09C7057,D09C4373,2024-04-14,8306.93,868.28,892.53,8672;3328,Cancelled,UPI
D09I85825,D09C5194,D09C9989,2024-06-28,32013.32,5145.52,1664.93,4218;8840,Pending,Cash
D09I54654,D09C1546,D09C9584,2024-02-01,4522.93,238.37,597.5,8739;9139,Pending,UPI
D09I29411,D09C3700,D09C6721,2024-01-04,11813.34,1945.34,2081.86,2113;6345,Cancelled,UPI
D09I43993,D09C5793,D09C1782,2024-05-17,11463.33,1598.26,732.71,2295;4377;4595,Paid,Cheque
D09I23742,D09C1568,D09C6773,2024-02-15,7397.23,805.42,1031.5,4380;6622;1718,Cancelled,Cheque
D09I20705,D09C2387,D09C2877,2024-06-21,56621.45,6813.63,2978.45,3228;9967;5584,Paid,UPI
D09I56720,D09C1638,D09C6020,2024-01-14,16295.85,2037.42,2702.52,1459;2725;6743,Paid,Cheque
D09I78272,D09C1332,D09C1616,2024-04-09,77752.4,6201.59,11624.44,5458;7256,Pending,UPI
D09I69338,D09C1784,D09C8741,2024-04-28,37780.87,4182.41,3990.58,3842;3419;2713,Pending,UPI
D09I54549,D09C5808,D09C6801,2024-06-24,12487.96,1019.33,722.45,1955,Cancelled,Bank Transfer
D09I95674,D09C7630,D09C9350,2024-02-20,46220.74,6938.13,6362.19,3272,Cancelled,UPI
D09I94686,D09C7899,D09C5260,2024-02-23,4118.12,715.05,623.23,9336,Paid,UPI
D09I53575,D09C3589,D09C6395,2024-06-13,19281.39,1948.97,1510.07,1034,Pending,Cheque
D09I12918,D09C5906,D09C2749,2024-03-07,73546.69,3830.73,6854.09,6277;9187;2154,Pending,Cheque
D09I28072,D09C9822,D09C7679,2024-05-06,39577.44,3690.82,2174.41,1007,Pending,Cheque
D09I59192,D09C8619,D09C2670,2024-06-24,61222.17,4507.09,8161.72,9308;3704;2399,Cancelled,UPI
D09I17215,D09C7061,D09C3761,2024-04-19,7655.19,1300.44,878.02,5379;1339;6434,Pending,UPI
D09I45966,D09C2877,D09C7933,2024-04-04,283911.62,47222.95,41975.04,6102;1098,Cancelled,UPI
D09I55938,D09C2911,D09C4212,2024-05-05,23848.73,3341.67,2685.89,3351,Paid,Cash
D09I26735,D09C8168,D09C3752,2024-03-20,586097.11,89436.58,40504.2,4585;1973;6400,Cancelled,Cheque
D09I10480,D09C1267,D09C7802,2024-04-13,23020.65,3611.55,2251.3,2724,Cancelled,Cheque
D09I93791,D09C6602,D09C4877,2024-01-21,338441.74,21854.43,59380.09,1527;8255;3817,Cancelled,Cash
D09I42933,D09C5023,D09C3376,2024-01-13,37425.44,1963.1,2240.27,2762;1985,Cancelled,Cash
D09I86602,D09C3637,D09C8253,2024-04-07,20100.52,3075.84,2674.75,9106;3284,Paid,Bank Transfer
D09I28586,D09C3518,D09C6047,2024-04-01,19869.56,2602.11,1953.96,8843,Pending,UPI
D09I93105,D09C8047,D09C9755,2024-02-18,751874.15,72239.35,78035.55,4170;6274,Paid,Bank Transfer
D09I64086,D09C1142,D09C9245,2024-02-09,36796.61,4544.04,3511.04,9110,Pending,Cheque
D09I25955,D09C5628,D09C6159,2024-06-28,260361.13,20622.76,29565.12,3894;2151;7750,Paid,Cash
D09I28900,D09C1824,D09C6142,2024-05-10,376623.93,31529.18,26380.06,7817;7802,Cancelled,Cheque
D09I55032,D09C8344,D09C1062,2024-04-02,76735.63,4546.2,4589.13,2514,Pending,UPI
D09I26626,D09C7061,D09C7487,2024-03-28,89461.09,11491.47,10752.91,4279;7260;1474,Cancelled,Cheque
D09I39594,D09C1826,D09C5593,2024-06-18,550139.09,43280.05,76830.67,8528;6219,Pending,UPI
D09I92532,D09C4147,D09C4331,2024-05-28,9210.0,590.42,1624.24,2911,Paid,UPI
D09I37450,D09C5190,D09C3592,2024-01-25,27856.64,1902.49,4910.92,1407;8453,Paid,Cash
D09I84403,D09C3106,D09C2028,2024-04-07,32815.96,5125.98,4550.78,5898;3286;7768,Cancelled,Cash
D09I76486,D09C3592,D09C5482,2024-06-01,16578.12,2181.52,1412.34,5394;6645,Paid,Cash
D09I41375,D09C1557,D09C8614,2024-02-25,12257.94,986.83,1334.38,9904;5005,Pending,Bank Transfer
D09I56009,D09C8548,D09C4718,2024-01-20,31347.33,1922.51,1844.01,3357;7463,Paid,UPI
D09I65988,D09C2430,D09C1590,2024-05-15,24523.69,3880.0,3505.1,8365;9416,Pending,Cash
D09I85684,D09C4425,D09C4479,2024-06-24,10884.15,592.41,1906.1,9039;5538;2813,Cancelled,Bank Transfer
D09I59261,D09C8618,D09C7057,2024-03-01,9957.57,1005.64,1686.26,2581;2598;5500,Pending,Cheque
D09I77727,D09C1505,D09C3608,2024-01-18,51034.1,6588.86,8694.53,9508;1991;5526,Cancelled,Cash
D09I30615,D09C6029,D09C2070,2024-05-07,562045.04,34565.76,95981.95,1778;5808,Pending,Bank Transfer
D09I49168,D09C3752,D09C2255,2024-04-12,7183.29,971.52,1111.65,7634;6171;6595,Cancelled,Cheque
D09I52581,D09C7116,D09C8622,2024-04-17,13062.04,1869.55,1083.66,8854;7475,Pending,Bank Transfer
D09I48741,D09C9045,D09C7399,2024-01-11,40606.36,4999.88,3430.23,8347;3655;8320,Paid,UPI
D09I97937,D09C6240,D09C7382,2024-05-19,43349.06,5297.12,7302.71,7773,Paid,Cheque
D09I39578,D09C7873,D09C8890,2024-02-05,35474.68,4634.52,3186.95,1421,Paid,Cheque
D09I79784,D09C3822,D09C1294,2024-03-27,7149.04,924.51,995.93,1416,Pending,UPI
D09I96053,D09C6817,D09C6679,2024-02-14,54870.11,8031.63,8172.52,8610;3420;1045,Pending,Cash
D09I21739,D09C2582,D09C6779,2024-03-25,10786.01,925.04,1623.62,3056,Cancelled,Cash
D09I46901,D09C3782,D09C4272,2024-03-05,21347.51,2874.36,3527.78,2498;7056;4574,Cancelled,Cash
D09I49798,D09C4272,D09C3033,2024-06-25,20183.35,1835.81,2144.17,6543;5770,Paid,UPI
D09I93184,D09C8127,D09C7630,2024-02-11,23426.87,2904.12,2247.29,4311;6687;4755,Cancelled,UPI
D09I67116,D09C1826,D09C8047,2024-05-11,635787.81,32055.34,77095.62,3813;4070,Paid,Cash
D09I13675,D09C1824,D09C7118,2024-04-30,473945.7,63518.37,55223.17,4406,Pending,UPI
D09I27799,D09C3833,D09C6741,2024-05-13,26961.98,2529.18,3826.89,8500;5505;9104,Cancelled,UPI
D09I19605,D09C1584,D09C9620,2024-06-26,20575.27,1240.09,3555.45,5856;9916,Pending,Bank Transfer
D09I38168,D09C9839,D09C9569,2024-05-13,15499.89,1268.81,2582.2,6181,Cancelled,Bank Transfer
D09I32571,D09C6240,D09C3717,2024-03-08,12302.05,2079.11,905.4,6403;1648,Pending,UPI
D09I76051,D09C9743,D09C9045,2024-05-25,61390.62,8298.87,10269.46,9103,Pending,Bank Transfer
D09I11273,D09C5677,D09C1267,2024-06-19,22062.36,3565.85,2930.33,6238;5202;3052,Pending,Bank Transfer
D09I28879,D09C7071,D09C4833,2024-06-20,5341.18,910.17,378.93,5349;3461,Cancelled,Bank Transfer
D09I64729,D09C1426,D09C5188,2024-06-01,22622.03,3949.45,3502.48,8936;5261,Pending,Cash
D09I36654,D09C4395,D09C7933,2024-01-20,5528.66,323.35,288.78,8641;2879,Cancelled,UPI
D09I98465,D09C4768,D09C2252,2024-03-13,57835.79,9531.66,6939.81,4613,Paid,Bank Transfer
D09I91806,D09C7051,D09C2378,2024-05-29,64266.7,5606.46,9820.53,5656,Cancelled,Cheque
D09I36695,D09C4351,D09C2966,2024-01-21,45108.11,7873.5,2850.69,9631;5941;8712,Pending,Cash
D09I63350,D09C3194,D09C8793,2024-04-20,18679.28,2282.62,2469.59,5840;7163;3405,Pending,Bank Transfer
D09I96488,D09C1863,D09C7227,2024-05-02,251651.22,23246.61,32276.4,8854;6848,Cancelled,Cash
D09I44838,D09C7079,D09C4416,2024-05-18,139384.31,14363.18,22312.75,3676;4117;6904,Paid,Bank Transfer
D09I40250,D09C3224,D09C1651,2024-03-31,71211.65,4189.91,8310.4,4570;2383,Pending,Cash
D09I51430,D09C3530,D09C8490,2024-05-25,58539.25,7880.68,8311.77,7372;2214,Cancelled,Cheque
D09I13866,D09C9214,D09C9554,2024-04-18,10164.2,1383.91,1138.01,2777,Pending,UPI
D09I50101,D09C1062,D09C6310,2024-06-23,14022.79,2468.86,1723.46,3885,Paid,UPI
D09I77337,D09C9712,D09C8103,2024-03-22,10896.83,1710.92,877.36,7034;4912,Cancelled,UPI
D09I13229,D09C8702,D09C9009,2024-06-15,10198.8,545.27,993.68,9501;4804,Pending,UPI
D09I88655,D09C9773,D09C4877,2024-04-17,12810.98,1559.27,846.23,9956;8135,Cancelled,UPI
D09I98267,D09C4173,D09C4164,2024-04-04,51515.08,2734.04,2892.23,3238;8762,Paid,UPI
D09I83791,D09C8463,D09C4165,2024-01-24,212272.31,31912.05,14637.27,1946;1878,Pending,Cash
D09I47881,D09C6195,D09C2082,2024-03-16,28128.75,4992.62,3892.25,8062;6745;5029,Pending,Cheque
D09I17509,D09C4159,D09C8835,2024-02-25,13365.41,1015.61,1582.34,8766,Pending,UPI
D09I35021,D09C5535,D09C2749,2024-04-01,35197.12,5211.93,2657.43,9219,Pending,UPI
D09I95476,D09C1079,D09C8357,2024-02-08,20207.14,3220.55,2016.53,7217;5014;8900,Pending,Bank Transfer
D09I99244,D09C5799,D09C5606,2024-04-25,5783.36,487.38,838.78,6842;1794,Pending,Cheque
D09I18846,D09C8235,D09C3660,2024-03-15,16509.83,1349.95,1232.04,6165,Pending,Cheque
D09I31386,D09C7457,D09C9554,2024-01-05,8058.59,693.61,923.85,6645;6795,Cancelled,Cheque
D09I60569,D09C8900,D09C5389,2024-06-16,20348.57,1515.1,2328.06,6895;5565;6813,Pending,Cash
D09I50946,D09C4115,D09C7299,2024-04-25,323081.39,24801.16,16180.44,1214;1484,Pending,Cheque
D09I87129,D09C3890,D09C5185,2024-03-03,474637.21,85032.34,67556.41,2521,Cancelled,UPI
D09I17470,D09C6816,D09C4080,2024-06-07,69947.3,4541.78,6148.57,9097;2214;7022,Paid,Cheque
D09I77646,D09C5452,D09C6355,2024-05-08,36182.58,4545.98,4000.27,7826;9105;1064,Pending,UPI
D09I81237,D09C1389,D09C7093,2024-03-14,9757.86,1348.9,885.98,2219;4359,Pending,UPI
D09I82140,D09C5799,D09C9038,2024-03-07,8886.72,1430.99,582.88,6195,Cancelled,Bank Transfer
D09I86142,D09C8265,D09C9389,2024-01-03,9854.97,660.36,1009.18,6893;5023,Cancelled,UPI
D09I15274,D09C6318,D09C4961,2024-01-01,25804.12,4528.39,1393.59,4392;8579;5900,Pending,UPI
D09I85694,D09C4780,D09C3637,2024-04-11,16337.72,1457.37,1839.19,6475,Paid,Bank Transfer
D09I62133,D09C5481,D09C9038,2024-06-26,21924.6,3121.11,1924.71,7930,Pending,Cash
D09I76670,D09C4699,D09C9346,2024-03-31,19746.66,1636.25,2315.58,2230;6186,Cancelled,Cheque
D09I87721,D09C7407,D09C5640,2024-01-07,674182.21,74486.19,120125.98,2217;4593,Paid,Bank Transfer
D09I75619,D09C6030,D09C8641,2024-02-15,2221.93,127.81,144.68,5182,Cancelled,Bank Transfer
D09I88053,D09C9968,D09C1070,2024-05-16,3801.14,472.34,616.19,1748,Paid,UPI
D09I50049,D09C1280,D09C4992,2024-06-15,264298.23,31577.87,18424.89,6218,Paid,Bank Transfer
D09I69626,D09C3667,D09C7399,2024-03-24,15673.66,2347.2,1307.26,1827;6728,Cancelled,UPI
D09I53684,D09C7271,D09C4408,2024-04-09,9633.64,1728.49,1263.14,7358,Pending,Cheque
D09I11595,D09C4248,D09C5247,2024-05-15,16879.25,1652.69,2671.1,5580;6337,Cancelled,UPI
D09I57004,D09C3752,D09C4386,2024-01-07,5418.93,381.96,288.91,6604,Cancelled,Bank Transfer
D09I74262,D09C8111,D09C8161,2024-03-27,36967.15,2375.48,5523.21,2368;3115,Pending,Bank Transfer
D09I28651,D09C1174,D09C6789,2024-04-28,17811.27,1735.91,1604.54,4738,Pending,Cheque
D09I21070,D09C9685,D09C3518,2024-03-09,53949.91,4107.18,5498.38,8516,Cancelled,Cash
D09I97424,D09C7611,D09C8274,2024-04-22,23659.08,4194.91,2538.41,3573,Pending,Cheque
D09I80265,D09C1811,D09C6080,2024-05-13,7194.64,1265.35,1206.69,2918;4345,Pending,UPI
D09I60029,D09C7695,D09C4155,2024-03-27,68895.42,4751.11,4305.07,9811,Cancelled,Bank Transfer
D09I86112,D09C7395,D09C8630,2024-05-16,9706.49,1227.53,794.28,9042,Cancelled,Cash
D09I42197,D09C7325,D09C9569,2024-03-18,37108.29,5670.87,5000.35,1736;5734;4819,Cancelled,UPI
D09I50292,D09C8940,D09C3368,2024-06-03,662951.47,79582.1,42925.48,1802;7212;3464,Pending,Bank Transfer
D09I74781,D09C3185,D09C9444,2024-06-09,76628.67,10941.95,8142.97,1344;7643;9008,Cancelled,Cheque
D09I65587,D09C7336,D09C8519,2024-01-14,42009.53,7131.98,5880.98,2179;3470,Cancelled,Bank Transfer
D09I37186,D09C3979,D09C9245,2024-02-17,10271.07,1285.07,1615.68,7790,Cancelled,UPI
D09I92643,D09C9761,D09C9221,2024-02-04,27289.61,2548.28,2547.27,4945;2919,Pending,Bank Transfer
D09I38822,D09C2629,D09C3361,2024-04-02,42825.82,4722.83,5019.39,2901;8404,Paid,Cheque
D09I84040,D09C7395,D09C6725,2024-01-07,10056.08,906.69,1378.24,4019,Paid,UPI
D09I61652,D09C6233,D09C4603,2024-06-08,111883.06,6854.32,12642.74,8611,Pending,Bank Transfer
D09I30020,D09C9119,D09C9182,2024-03-08,56361.84,5879.68,9841.1,9889,Cancelled,Cash
D09I61931,D09C6302,D09C1062,2024-01-13,11676.7,1332.68,1869.3,8707,Paid,Bank Transfer
D09I35882,D09C7475,D09C4442,2024-05-14,11530.38,749.87,695.28,2765;6090;5429,Cancelled,Cash
D09I43677,D09C7958,D09C2476,2024-02-05,19492.07,2459.06,1209.06,4675;6553,Pending,Cash
D09I88701,D09C5868,D09C7609,2024-06-07,4821.17,766.97,541.36,5148;2143;4627,Pending,UPI
D09I96594,D09C3206,D09C7420,2024-04-19,22194.99,3248.71,2463.5,5789;8447;5940,Pending,Cash
D09I18695,D09C4494,D09C2629,2024-05-29,27309.81,4218.64,4594.97,1984;9714;3029,Pending,Cash
D09I99622,D09C3224,D09C9185,2024-04-06,17068.03,1902.87,994.51,7121,Pending,Cash
D09I56031,D09C6020,D09C6635,2024-03-31,511684.88,86831.88,44006.17,2684,Pending,Cheque
D09I65746,D09C2119,D09C9119,2024-05-10,29818.06,1894.35,1654.3,2112,Cancelled,Bank Transfer
D09I35464,D09C6764,D09C1638,2024-02-19,23413.02,3634.51,2091.32,5523;7111,Paid,Cash
D09I90472,D09C9868,D09C7899,2024-03-21,36221.92,4043.24,5808.25,7893;7747,Cancelled,Bank Transfer
D09I58812,D09C8110,D09C9836,2024-06-07,14992.87,2188.14,2435.06,4862;3956,Paid,UPI
D09I18761,D09C5968,D09C6354,2024-01-27,61470.57,4427.75,3990.51,2965;7574,Paid,UPI
D09I35335,D09C7664,D09C6761,2024-01-10,23137.0,3646.54,4046.38,5872;6429,Cancelled,UPI
D09I10224,D09C9526,D09C5633,2024-04-18,46986.54,6897.47,6169.33,8820,Cancelled,Bank Transfer
D09I91174,D09C7302,D09C6349,2024-03-13,38795.43,4506.1,2473.38,5526;4690;7699,Paid,Bank Transfer
D09I43546,D09C4425,D09C1590,2024-05-04,10409.14,1463.55,1075.77,9752;2427;1787,Cancelled,UPI
D09I38535,D09C4827,D09C2498,2024-05-14,11950.58,1483.9,827.64,3213,Cancelled,UPI
D09I51901,D09C7726,D09C6152,2024-02-19,9999.43,1070.85,1703.77,8156,Paid,Cash
D09I37784,D09C6965,D09C3761,2024-01-04,11911.67,1957.28,660.56,3266;6191,Pending,UPI
D09I54457,D09C9495,D09C8561,2024-05-01,35947.09,2745.09,3552.18,4716;9779,Pending,UPI
D09I22478,D09C5285,D09C2498,2024-06-19,20168.54,2695.03,1683.12,3772,Cancelled,Cheque
