company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D04C6273,Star 817,MHCSDMG6950V8712,CSDMG6950V,2022-02-11,"823 Outer Ring, Pune",Mumbai,MH,Metals,153793.33,0,0,0,115081.25,3.0,38360.416666666664,39479.6909125557,17581.26,13882.9,856805.96,7.0,122400.85142857142,174715.3105546468,65689.48999999999,102783.93000000001,10.0,971887.21,97188.72099999999,83270.74999999999,116666.83,0.08567943804919502
D04C6577,Tech 818,DLTFLBD6915N8805,TFLBD6915N,2020-01-19,"543 MG Road, Kolkata",Surat,DL,Textiles,128482.11,0,0,0,43956.92,4.0,10989.23,3469.190025668816,5473.08,4012.3399999999997,98215.56,4.0,24553.89,20973.594477016413,10115.64,10422.42,8.0,142172.47999999998,17771.559999999998,15588.72,14434.76,0.10964653637609754
D04C5700,Global 819,RJTQEGB7008C4222,TQEGB7008C,2021-07-08,"221 Tech Park, Surat",Delhi,RJ,Automotive,188445.21,0,0,0,103375.88,6.0,17229.313333333335,14077.52614375504,7434.3,8803.14,888702.3200000001,8.0,111087.79000000001,241195.0781944411,116305.26,107789.01999999999,14.0,992078.2000000001,70862.72857142858,123739.56,116592.15999999999,0.12472762731808842
D04C5717,Tech 820,MHAEGYP4326S3876,AEGYP4326S,2019-09-25,"777 Tech Park, Surat",Bengaluru,MH,Chemicals,168044.38,1,0,1,1560431.54,4.0,390107.885,240447.90083337008,133720.21000000002,131819.34,52041.42,2.0,26020.71,4031.1874752732597,6132.88,4804.65,6.0,1612472.96,268745.49333333335,139853.09000000003,136623.99,0.08673205285873446
D04C2315,Acme 821,WBJDRAC6959T2930,JDRAC6959T,2023-07-26,"121 Outer Ring, Surat",Pune,WB,Logistics,100000.0,0,0,0,77269.67,3.0,25756.556666666667,22549.61450738423,11021.55,9838.07,652812.8,3.0,217604.2666666667,327074.37803503906,55072.12,64320.43,6.0,730082.4700000001,121680.41166666668,66093.67,74158.5,0.0905290466705768
D04C1186,Prime 822,RJJNIBH1182R8571,JNIBH1182R,2022-08-02,"614 Ring Rd, Chennai",Mumbai,RJ,IT Services,159330.86,1,0,1,701008.58,2.0,350504.29,208030.98473070972,84155.2,91473.79999999999,55013.53999999999,2.0,27506.769999999997,12628.58770073677,7069.04,8626.14,4.0,756022.12,189005.53,91224.23999999999,100099.93999999999,0.120663453603712
D04C8592,Prime 823,TSNLSLD1203H1975,NLSLD1203H,2018-01-03,"377 Market Rd, Ahmedabad",Delhi,TS,Telecom,300594.28,1,0,1,2096915.2400000002,5.0,419383.04800000007,215750.78334669047,254377.47,215157.03,168378.49,7.0,24054.07,10687.70067747814,14716.33,13980.65,12.0,2265293.7300000004,188774.47750000004,269093.8,229137.68,0.11878980479939788
D04C1548,Acme 824,GJVNUSI2394G4404,VNUSI2394G,2023-01-27,"739 Station Rd, Pune",Pune,GJ,Consulting,101273.2,0,1,1,6537546.18,12.0,544795.515,149435.02497158528,881553.41,768212.42,300793.27,7.0,42970.467142857146,68270.8229729391,36270.9,28153.56,19.0,6838339.449999999,359912.6026315789,917824.31,796365.9800000001,0.13421742467025385
D04C6761,Acme 825,DLVXJFQ8463P8853,VXJFQ8463P,2018-04-04,"248 Tech Park, Jaipur",Bengaluru,DL,Logistics,274586.36,0,0,0,61047.630000000005,2.0,30523.815000000002,4994.514398622752,4091.64,6309.790000000001,308391.45999999996,5.0,61678.291999999994,78586.54265043455,48286.72,29304.84,7.0,369439.08999999997,52777.01285714285,52378.36,35614.630000000005,0.1417780668526441
D04C9775,Prime 826,KAUYKBX3027P3238,UYKBX3027P,2021-04-25,"701 Ring Rd, Kolkata",Ahmedabad,KA,Energy,100000.0,0,0,0,175260.08000000002,2.0,87630.04000000001,100942.10930947005,24627.370000000003,13248.3,17837.03,2.0,8918.515,5955.571509204638,2192.32,1524.1100000000001,4.0,193097.11000000002,48274.277500000004,26819.690000000002,14772.41,0.13889223924687427
D04C6901,Tech 827,DLSGCMF5055G3587,SGCMF5055G,2023-08-13,"435 Station Rd, Surat",Chennai,DL,IT Services,315169.46,0,0,0,184941.33000000002,4.0,46235.332500000004,31068.980648958506,18692.48,26861.13,112410.3,5.0,22482.06,16714.631261285725,16879.88,13876.48,9.0,297351.63,33039.07,35572.36,40737.61,0.11963062048793881
D04C1973,Star 828,DLTEIUU4837E7464,TEIUU4837E,2018-06-07,"978 Station Rd, Kolkata",Mumbai,DL,Pharma,181519.17,0,0,0,11129.94,1.0,11129.94,0.0,1095.3,777.06,629430.87,3.0,209810.29,212913.80618045863,65224.770000000004,79998.52,4.0,640560.8099999999,160140.20249999998,66320.07,80775.58,0.10353438575176026
D04C2908,Acme 829,DLSHXQV8949C3809,SHXQV8949C,2019-03-06,"876 Market Rd, Kolkata",Chennai,DL,Energy,120399.32,0,0,0,95703.68,3.0,31901.226666666666,27135.72263478777,10933.369999999999,8212.51,824600.4,2.0,412300.2,547234.6755757031,122291.51000000001,67200.47,5.0,920304.0800000001,184060.81600000002,133224.88,75412.98,0.14476180525028204
D04C9946,Prime 830,MHFQPPI7869C1852,FQPPI7869C,2018-04-13,"302 MG Road, Kolkata",Chennai,MH,Consulting,185860.86,0,0,0,57550.22,4.0,14387.555,8141.805592039563,9055.01,6102.86,663000.14,6.0,110500.02333333333,235942.86865639655,99231.45000000001,55627.67,10.0,720550.36,72055.036,108286.46,61730.53,0.15028298646606741
D04C4150,Tech 831,DLMWZFT6965F5615,MWZFT6965F,2022-06-08,"103 Main St, Kolkata",Delhi,DL,Textiles,418617.11,0,0,0,77566.16,3.0,25855.38666666667,13193.313323412482,10434.97,11793.880000000001,68445.89,3.0,22815.296666666665,6716.344271531452,9638.0,8048.14,6.0,146012.05,24335.341666666664,20072.97,19842.02,0.1374747495155366
D04C9324,Star 832,TNHCVQB2040I2269,HCVQB2040I,2018-09-20,"722 MG Road, Kolkata",Surat,TN,Energy,177190.32,0,0,0,19491.85,2.0,9745.925,4271.69570475824,2410.91,2869.8199999999997,675116.1199999999,5.0,135023.224,222490.24649543455,49315.55,64609.39,7.0,694607.9699999999,99229.70999999998,51726.46000000001,67479.20999999999,0.07446856678019403
D04C6706,Global 833,TSZDSCE9433O1921,ZDSCE9433O,2021-05-15,"949 Outer Ring, Ahmedabad",Surat,TS,Logistics,186078.76,0,0,0,198703.6,8.0,24837.95,17538.174569032468,24085.84,24378.81,327486.81,10.0,32748.681,56050.554230801004,28171.78,40495.869999999995,18.0,526190.41,29232.800555555557,52257.619999999995,64874.67999999999,0.09931313647468412
D04C4821,Acme 834,GJLOQDJ9635K1490,LOQDJ9635K,2020-08-01,"81 Industrial Area, Pune",Pune,GJ,Textiles,502909.05,0,0,0,175893.28999999998,4.0,43973.322499999995,50265.30303052486,26861.92,21699.11,93309.04999999999,2.0,46654.524999999994,12591.103970266075,12040.71,15877.24,6.0,269202.33999999997,44867.056666666664,38902.63,37576.35,0.14451074236576103
D04C4687,Global 835,KAGCVCA1584L7482,GCVCA1584L,2018-10-17,"454 Industrial Area, Delhi",Bengaluru,KA,Construction,631959.58,0,0,0,101574.79999999999,3.0,33858.26666666666,15492.028798308931,7287.82,13219.09,171689.91999999998,5.0,34337.984,17677.73683627602,17069.5,15675.02,8.0,273264.72,34158.09,24357.32,28894.11,0.0891345212803175
D04C9107,Prime 836,WBHPBWB1749G2511,HPBWB1749G,2022-08-04,"927 Station Rd, Pune",Bengaluru,WB,Energy,163724.92,0,0,0,96031.2,4.0,24007.8,17537.783411756078,14385.27,10233.72,946324.6300000001,6.0,157720.7716666667,210392.95533419226,97084.39,76870.13,10.0,1042355.8300000001,104235.58300000001,111469.66,87103.85,0.10694012235725682
D04C2176,Global 837,TNNAZPH0217G8424,NAZPH0217G,2018-03-11,"219 Industrial Area, Surat",Kolkata,TN,Energy,415241.9,0,0,0,77435.14,2.0,38717.57,12720.992414902224,9192.26,11728.08,2605692.08,6.0,434282.01333333337,318833.00267391425,338770.2,360769.06,8.0,2683127.22,335390.9025,347962.46,372497.14,0.1296854123823469
D04C9340,Acme 838,GJPZUVB1014S3814,PZUVB1014S,2022-05-18,"424 Outer Ring, Delhi",Pune,GJ,Pharma,118753.61,0,1,1,968023.85,3.0,322674.61666666664,135414.04462281315,95599.51999999999,87475.45,238249.78,2.0,119124.89,116744.17810203641,22904.559999999998,18889.3,5.0,1206273.63,241254.72599999997,118504.07999999999,106364.75,0.09823979987028317
D04C8004,Star 839,DLZRTFF4006C4419,ZRTFF4006C,2018-10-07,"537 Market Rd, Pune",Hyderabad,DL,Retail,330072.9,0,0,0,107063.87000000001,3.0,35687.95666666667,27220.123955061874,12452.22,11407.34,714877.27,8.0,89359.65875,164044.21213058173,51182.15,59400.77,11.0,821941.14,74721.92181818181,63634.37,70808.11,0.0774196191226053
D04C6420,Prime 840,RJIWSNM0251I5088,IWSNM0251I,2021-12-23,"350 MG Road, Chennai",Chennai,RJ,Retail,337297.53,0,0,0,16325.12,2.0,8162.56,948.4140413342689,2325.83,2112.31,110779.45999999999,5.0,22155.892,7457.441117811122,9916.05,13230.470000000001,7.0,127104.57999999999,18157.79714285714,12241.88,15342.78,0.09631344519607397
D04C7251,Acme 841,DLPCCRW0045B2358,PCCRW0045B,2021-03-16,"916 Main St, Hyderabad",Hyderabad,DL,Logistics,189759.8,0,0,0,37938.46,3.0,12646.153333333334,9446.277163524968,4762.72,4087.22,1067052.02,6.0,177842.00333333333,260180.56850561698,130156.66,88985.4,9.0,1104990.48,122776.72,134919.38,93072.62,0.12210003836413143
D04C3967,Prime 842,DLCWDSK9602P7655,CWDSK9602P,2018-05-28,"615 Industrial Area, Chennai",Ahmedabad,DL,Automotive,202124.1,0,0,0,65327.93,3.0,21775.976666666666,8195.459606497572,7645.57,8632.29,28230.32,2.0,14115.16,9829.448938867328,2715.31,3257.59,5.0,93558.25,18711.65,10360.88,11889.880000000001,0.11074255878022514
D04C9986,Star 843,TNZYPPT6605I9231,ZYPPT6605I,2019-01-06,"863 Main St, Ahmedabad",Ahmedabad,TN,Manufacturing,215229.62,0,0,0,64726.96,1.0,64726.96,0.0,3758.52,6140.13,574275.34,3.0,191425.1133333333,316483.58724054816,30710.11,46254.32,4.0,639002.2999999999,159750.57499999998,34468.63,52394.45,0.053941323841870364
D04C9957,Global 844,MHEKPLA4224M5275,EKPLA4224M,2019-02-22,"776 MG Road, Ahmedabad",Pune,MH,Pharma,102072.23,0,0,0,126272.63,5.0,25254.526,6963.931560550405,12815.04,12601.380000000001,19720.48,1.0,19720.48,0.0,3205.36,2775.62,6.0,145993.11000000002,24332.185,16020.400000000001,15377.0,0.10973394566360015
D04C8738,Tech 845,GJSIVXW8617K5224,SIVXW8617K,2019-08-27,"901 Ring Rd, Jaipur",Hyderabad,GJ,Pharma,100000.0,0,1,1,2003983.99,4.0,500995.9975,190950.3998459393,264073.66000000003,235500.81,369663.24000000005,4.0,92415.81000000001,147160.36493419667,36705.39,40917.979999999996,8.0,2373647.23,296705.90375,300779.05000000005,276418.79,0.12671598635151865
D04C9989,Prime 846,DLFPYPD1488Z2591,FPYPD1488Z,2022-11-02,"392 MG Road, Pune",Jaipur,DL,Retail,100000.0,0,0,0,142000.81,6.0,23666.801666666666,16682.44541427115,13489.18,14065.67,88244.79000000001,5.0,17648.958000000002,6894.922460439276,8161.799999999999,7800.23,11.0,230245.6,20931.418181818182,21650.98,21865.9,0.09403428339130042
D04C5035,Tech 847,GJRACSP5570R3791,RACSP5570R,2021-12-21,"412 Station Rd, Jaipur",Ahmedabad,GJ,Textiles,113290.14,0,0,0,78919.61,1.0,78919.61,0.0,7532.41,6992.68,178236.6,6.0,29706.100000000002,30155.709570287352,19181.15,17097.7,7.0,257156.21000000002,36736.601428571434,26713.56,24090.38,0.10388067237419621
D04C1383,Prime 848,TNMKBII4144X3251,MKBII4144X,2021-06-15,"640 Tech Park, Bengaluru",Jaipur,TN,Pharma,187189.86,0,0,0,233781.16999999998,7.0,33397.31,18436.102365419683,31927.75,27952.3,965130.26,6.0,160855.04333333333,197981.2955666089,114529.06,102596.22,13.0,1198911.43,92223.95615384614,146456.81,130548.52,0.12215815642027869
D04C1960,Star 849,GJXMPZU0880W6677,XMPZU0880W,2023-07-02,"869 MG Road, Delhi",Pune,GJ,Logistics,100000.0,0,0,0,49476.270000000004,2.0,24738.135000000002,11221.466419378974,4117.41,6489.09,515367.27,5.0,103073.454,180551.22607334857,83387.39,61114.979999999996,7.0,564843.54,80691.93428571429,87504.8,67604.06999999999,0.15491865234043395
D04C6855,Star 850,GJKDHOV8626Q5129,KDHOV8626Q,2021-01-08,"899 Station Rd, Mumbai",Ahmedabad,GJ,Textiles,100000.0,0,0,0,99095.58,4.0,24773.895,21276.069622331564,12472.83,12424.6,223952.97,6.0,37325.495,22907.527923596426,31801.089999999997,20030.32,10.0,323048.55,32304.855,44273.92,32454.92,0.13705035976790486
D04C3437,Global 851,WBJEICN9814E1091,JEICN9814E,2020-12-18,"456 Market Rd, Jaipur",Surat,WB,Construction,100000.0,0,0,0,163046.75,4.0,40761.6875,25841.29283653764,19134.98,22340.42,16874.93,1.0,16874.93,0.0,2094.49,2585.16,5.0,179921.68,35984.335999999996,21229.47,24925.579999999998,0.11799283999571371
D04C1862,Global 852,MHCOUAB6814H7978,COUAB6814H,2019-10-22,"369 Station Rd, Bengaluru",Kolkata,MH,Metals,100000.0,0,0,0,263942.45,6.0,43990.40833333333,42122.286906637164,39207.81,30358.760000000002,1132753.47,2.0,566376.735,69145.1932025824,135768.27000000002,174878.53,8.0,1396695.92,174586.99,174976.08000000002,205237.29,0.12527857889067223
D04C7300,Tech 853,MHVHTXU7661V1776,VHTXU7661V,2019-02-21,"321 Tech Park, Delhi",Jaipur,MH,Construction,307810.99,0,0,0,187197.25,5.0,37439.45,22983.065842407756,28953.12,24485.21,841805.09,4.0,210451.2725,379699.7873814052,98747.24,89830.41999999998,9.0,1029002.34,114333.59333333332,127700.36,114315.62999999998,0.12410113664075828
D04C5998,Global 854,WBOZCKB0760C8490,OZCKB0760C,2021-02-07,"357 Ring Rd, Jaipur",Kolkata,WB,Logistics,170912.1,0,0,0,294777.21,9.0,32753.023333333334,18248.647306917712,40633.97,35260.53,132052.26,5.0,26410.452,18599.104701477434,18657.83,14911.310000000001,14.0,426829.47000000003,30487.81928571429,59291.8,50171.84,0.13891215149694325
D04C5656,Global 855,MHAAOPR4284L6940,AAOPR4284L,2020-04-13,"468 Market Rd, Delhi",Jaipur,MH,Metals,124849.8,0,0,0,91145.06,5.0,18229.012,6871.591199738236,8640.64,10219.99,345319.61,3.0,115106.53666666667,183935.53800275392,56200.33,44592.090000000004,8.0,436464.67,54558.08375,64840.97,54812.08,0.14855949279926828
D04C8643,Prime 856,WBQUNPP0667E2512,QUNPP0667E,2022-08-22,"619 Outer Ring, Bengaluru",Surat,WB,Manufacturing,110330.48,0,0,0,8940.63,1.0,8940.63,0.0,1481.67,854.64,160272.12999999998,5.0,32054.425999999996,28753.028368508938,21702.84,12050.63,6.0,169212.75999999998,28202.126666666663,23184.510000000002,12905.269999999999,0.13701395804902658
D04C1736,Global 857,WBRYHJS1430U3474,RYHJS1430U,2021-06-07,"114 Main St, Bengaluru",Delhi,WB,Automotive,268157.73,0,0,0,69001.4,3.0,23000.466666666664,20244.076777569615,7913.650000000001,8243.75,718051.99,2.0,359025.995,447008.4623847097,89031.87000000001,90863.46,5.0,787053.39,157410.678,96945.52,99107.21,0.12317527785503853
D04C2333,Star 858,TNOFXLT7833N8599,OFXLT7833N,2020-11-23,"934 Tech Park, Mumbai",Delhi,TN,Consulting,100000.0,0,0,0,100846.88,5.0,20169.376,8469.505822132129,8446.130000000001,10884.29,147392.59,6.0,24565.431666666667,23072.840687982414,17009.96,21211.55,11.0,248239.47,22567.224545454545,25456.09,32095.84,0.10254650479232814
D04C6499,Tech 859,TNQVSDF0599Z5384,QVSDF0599Z,2022-01-15,"828 Tech Park, Kolkata",Chennai,TN,Metals,154538.19,0,0,0,72544.72,3.0,24181.573333333334,22465.201569383553,7474.77,6416.1900000000005,145279.0,3.0,48426.333333333336,35668.82407170908,12259.18,24021.73,6.0,217823.72,36303.95333333333,19733.95,30437.92,0.09059596447990145
D04C8202,Tech 860,DLUYMSX8801F3706,UYMSX8801F,2022-12-05,"351 Market Rd, Bengaluru",Ahmedabad,DL,Retail,105349.68,0,0,0,156758.04,5.0,31351.608,16600.002680254904,17140.36,19337.05,164479.85,6.0,27413.308333333334,19855.339881546646,18621.54,14489.380000000001,11.0,321237.89,29203.444545454546,35761.9,33826.43,0.11132528606759308
D04C2465,Acme 861,DLBRGND0880E6860,BRGND0880E,2021-11-28,"503 MG Road, Delhi",Ahmedabad,DL,Pharma,304361.64,0,0,0,109153.39,5.0,21830.678,12104.786566537221,9538.439999999999,15909.49,449178.77,9.0,49908.752222222225,60618.720628107694,39583.2,54236.43,14.0,558332.16,39880.868571428575,49121.64,70145.92,0.08797924160413757
D04C2864,Global 862,GJMUFWB6370H7089,MUFWB6370H,2020-07-15,"950 Main St, Surat",Pune,GJ,Logistics,100000.0,0,0,0,95153.88,3.0,31717.960000000003,13779.08558845978,10127.67,12423.93,157636.45,7.0,22519.492857142857,9008.341770397617,16068.09,18156.75,10.0,252790.33000000002,25279.033000000003,26195.760000000002,30580.68,0.10362643222942904
D04C6706,Star 863,RJLTDKD6761N7772,LTDKD6761N,2018-12-11,"156 Market Rd, Pune",Mumbai,RJ,Construction,218278.98,0,0,0,198703.6,8.0,24837.95,17538.174569032468,24085.84,24378.81,327486.81,10.0,32748.681,56050.554230801004,28171.78,40495.869999999995,18.0,526190.41,29232.800555555557,52257.619999999995,64874.67999999999,0.09931313647468412
D04C4850,Prime 864,RJRMXGM0253M9412,RMXGM0253M,2019-05-31,"500 Industrial Area, Bengaluru",Jaipur,RJ,Textiles,100000.0,0,0,0,155508.5,5.0,31101.7,14510.687374650795,19507.58,18118.629999999997,150387.78,6.0,25064.63,19273.367584044052,17545.37,15774.82,11.0,305896.28,27808.75272727273,37052.95,33893.45,0.12112912912834374
D04C5318,Prime 865,DLZBTEF5450Z1321,ZBTEF5450Z,2018-02-01,"397 Tech Park, Mumbai",Jaipur,DL,Consulting,388336.46,1,0,1,1372357.87,3.0,457452.62333333335,125457.46864788813,156697.87,179095.91,29253.31,1.0,29253.31,0.0,4702.71,3625.09,4.0,1401611.1800000002,350402.79500000004,161400.58,182721.0,0.1151536048677922
D04C1302,Global 866,MHTORZO3871R4278,TORZO3871R,2023-01-05,"652 Tech Park, Delhi",Delhi,MH,Energy,172443.66,0,0,0,109391.53,3.0,36463.84333333333,15602.22667808135,10032.33,14142.529999999999,112385.34,6.0,18730.89,18871.98789571888,13900.449999999999,15706.86,9.0,221776.87,24641.874444444446,23932.78,29849.39,0.10791377838455381
D04C2910,Global 867,RJYBBUA6658J9442,YBBUA6658J,2018-10-27,"295 Industrial Area, Surat",Jaipur,RJ,IT Services,248917.18,0,0,0,15475.82,1.0,15475.82,0.0,1704.64,2684.69,187485.93999999997,3.0,62495.313333333324,68631.90491023568,12764.77,15156.56,4.0,202961.75999999998,50740.439999999995,14469.41,17841.25,0.07129131123025342
D04C7369,Star 868,TNHAYAI6035U7784,HAYAI6035U,2022-10-22,"2 Station Rd, Mumbai",Chennai,TN,Telecom,100000.0,0,0,0,229116.7,9.0,25457.411111111112,20046.72443119165,23860.8,27894.97,962224.8799999999,4.0,240556.21999999997,369361.7750506165,111038.26000000001,66275.6,13.0,1191341.5799999998,91641.65999999999,134899.06,94170.57,0.11323289832627181
D04C2572,Acme 869,MHMISVH7590J5630,MISVH7590J,2023-03-28,"479 MG Road, Pune",Pune,MH,Energy,107424.4,1,0,1,2146897.23,6.0,357816.205,174060.61806530907,217817.85,231315.32,1408401.6300000001,8.0,176050.20375000002,308921.6229619077,200754.65999999997,200349.87,14.0,3555298.8600000003,253949.9185714286,418572.51,431665.19,0.11773201817413459
D04C2311,Prime 870,DLXRHBI7027U9679,XRHBI7027U,2021-02-06,"591 MG Road, Bengaluru",Mumbai,DL,Logistics,295239.73,0,0,0,138580.77,4.0,34645.1925,20797.48818237333,15380.72,15122.83,82687.26000000001,2.0,41343.630000000005,20622.345009236946,13178.47,7981.52,6.0,221268.03,36878.005,28559.19,23104.35,0.1290705665884041
D04C5654,Global 871,TNONILD3005U1818,ONILD3005U,2023-11-14,"919 Ring Rd, Surat",Kolkata,TN,Consulting,100000.0,0,0,0,155443.1,7.0,22206.157142857144,19939.9641781605,17193.239999999998,12560.95,202936.26,6.0,33822.71,27382.371890534974,23604.41,28886.76,13.0,358379.36,27567.643076923076,40797.649999999994,41447.71,0.11383928471773597
D04C9139,Acme 872,MHRKPKJ7388Y1003,RKPKJ7388Y,2020-12-03,"555 Tech Park, Bengaluru",Ahmedabad,MH,Pharma,111790.4,0,0,0,40709.71,3.0,13569.903333333334,5119.32590376246,4835.049999999999,3102.53,142453.81,7.0,20350.544285714284,18344.58105098874,17928.65,13967.75,10.0,183163.52,18316.352,22763.7,17070.28,0.12428075197506579
D04C4749,Tech 873,GJPJAMF8285Z1043,PJAMF8285Z,2018-11-03,"456 Outer Ring, Pune",Ahmedabad,GJ,IT Services,100000.0,0,0,0,258146.64,9.0,28682.960000000003,26331.729868920025,26757.34,25496.76,236725.09,7.0,33817.87,32708.17246602394,30791.870000000003,20408.59,16.0,494871.73,30929.483125,57549.21000000001,45905.35,0.11629116498531854
D04C2824,Prime 874,DLKHFAL2851K7058,KHFAL2851K,2018-11-12,"920 MG Road, Delhi",Kolkata,DL,Food & Bev,336721.93,0,0,0,66086.68,3.0,22028.89333333333,5431.297543693709,10110.35,8071.26,28568.8,1.0,28568.8,0.0,2587.33,2275.97,4.0,94655.48,23663.87,12697.68,10347.23,0.1341462744682083
D04C9215,Star 875,RJGKFIO1178Q8765,GKFIO1178Q,2023-07-22,"689 Main St, Mumbai",Pune,RJ,Manufacturing,199058.36,0,0,0,258286.13,2.0,129143.065,86500.49275070317,41632.270000000004,29938.809999999998,238946.51,5.0,47789.302,38648.69137225826,18014.36,30836.84,7.0,497232.64,71033.2342857143,59646.630000000005,60775.649999999994,0.11995718945562384
D04C2291,Global 876,TNXLDGT1841Q1401,XLDGT1841Q,2019-01-13,"368 Ring Rd, Chennai",Ahmedabad,TN,Retail,1009839.53,0,0,0,24381.88,1.0,24381.88,0.0,4062.77,2958.96,48215.94,2.0,24107.97,13625.396130175446,3938.7799999999997,4525.45,3.0,72597.82,24199.273333333334,8001.549999999999,7484.41,0.11021749688902502
D04C6618,Global 877,MHDEAWA7404X7122,DEAWA7404X,2021-10-01,"70 Main St, Ahmedabad",Surat,MH,Construction,129372.99,0,0,0,32564.6,1.0,32564.6,0.0,3940.83,2790.01,63166.38,4.0,15791.595,9781.353286100037,9571.95,7236.01,5.0,95730.98,19146.196,13512.78,10026.02,0.14115367877775828
D04C6324,Global 878,GJSTGGZ2769E7269,STGGZ2769E,2021-10-04,"576 Tech Park, Kolkata",Surat,GJ,Chemicals,166281.14,0,0,0,132149.12,5.0,26429.824,17712.035618249247,17063.24,14522.17,524863.5,7.0,74980.5,156371.60422982887,71481.63,47441.06,12.0,657012.62,54751.051666666666,88544.87000000001,61963.229999999996,0.13476890291696378
D04C6624,Global 879,MHHQOTG0925F4336,HQOTG0925F,2019-04-22,"618 MG Road, Ahmedabad",Surat,MH,Automotive,182935.28,0,0,0,4773.51,1.0,4773.51,0.0,326.26,461.79,444966.43,3.0,148322.14333333334,229281.55626984528,53628.02,44925.409999999996,4.0,449739.94,112434.985,53954.28,45387.2,0.11996773068453738
D04C4860,Tech 880,GJBLNGN0712J3016,BLNGN0712J,2018-01-05,"209 Station Rd, Hyderabad",Kolkata,GJ,Food & Bev,313191.42,0,0,0,291086.01999999996,8.0,36385.752499999995,27058.80859672964,32074.239999999998,36559.93,104236.93,7.0,14890.99,7089.874877685313,11015.67,14435.269999999999,15.0,395322.94999999995,26354.86333333333,43089.909999999996,50995.2,0.10899926250170905
D04C1511,Star 881,DLTJTCE5819H8049,TJTCE5819H,2023-09-04,"399 Tech Park, Hyderabad",Hyderabad,DL,Telecom,100000.0,0,0,0,107807.28,4.0,26951.82,21103.112751293353,16050.34,12876.09,270163.83,5.0,54032.766,43432.67885621298,23905.239999999998,40165.45,9.0,377971.11,41996.79,39955.58,53041.53999999999,0.1057106719082313
D04C6315,Tech 882,DLNJGNL3145W5586,NJGNL3145W,2023-08-06,"382 Market Rd, Jaipur",Ahmedabad,DL,Construction,100000.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D04C7876,Tech 883,WBYDLBY8951J7250,YDLBY8951J,2018-04-05,"719 Industrial Area, Delhi",Delhi,WB,Automotive,212381.27,0,0,0,119288.01,4.0,29822.0025,27189.343928404956,13941.37,18433.64,429299.05000000005,5.0,85859.81000000001,159803.27419374188,47539.1,30559.11,9.0,548587.06,60954.117777777785,61480.47,48992.75,0.11207058000967066
D04C2317,Tech 884,TSROTRS7633V1759,ROTRS7633V,2021-07-14,"132 Industrial Area, Mumbai",Bengaluru,TS,Energy,100000.0,0,0,0,124295.55,5.0,24859.11,19893.30587037886,12119.59,13078.199999999999,419819.84,4.0,104954.96,102081.74982745708,46019.22,32170.79,9.0,544115.39,60457.265555555554,58138.81,45248.99,0.1068501480908305
D04C4375,Tech 885,RJIEZGH3883D7333,IEZGH3883D,2023-05-22,"5 Outer Ring, Pune",Ahmedabad,RJ,Retail,810702.75,0,0,0,31904.87,2.0,15952.435,6131.131980837633,4461.96,2479.86,592360.85,7.0,84622.97857142857,149783.05103861465,80363.51,74890.11,9.0,624265.72,69362.85777777777,84825.47,77369.97,0.13588039080537692
D04C2238,Prime 886,KAATXWV2704A1397,ATXWV2704A,2023-12-09,"797 Tech Park, Hyderabad",Delhi,KA,Food & Bev,251082.8,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,78993.91,4.0,19748.4775,9394.270847406147,8756.369999999999,12023.039999999999,4.0,78993.91,19748.4775,8756.369999999999,12023.039999999999,0.11084867175203758
D04C4829,Prime 887,MHYRNMN8470Z9186,YRNMN8470Z,2021-02-01,"668 Outer Ring, Ahmedabad",Mumbai,MH,Logistics,349189.38,0,0,0,306410.07,4.0,76602.5175,83877.97158973162,34585.9,33272.59,759262.97,7.0,108466.13857142857,176554.10560005123,72348.69,110670.37999999999,11.0,1065673.04,96879.36727272728,106934.59,143942.96999999997,0.10034465167665309
D04C8627,Acme 888,MHBXFOK7896N4318,BXFOK7896N,2019-08-11,"424 MG Road, Pune",Hyderabad,MH,Metals,193229.07,0,0,0,135991.09,3.0,45330.363333333335,20293.30565096858,17421.75,18783.98,1340095.89,9.0,148899.54333333333,207720.6079869163,160852.48,196005.93000000002,12.0,1476086.98,123007.24833333334,178274.23,214789.91000000003,0.12077488143686493
D04C3747,Global 889,GJGPGQB8823G1707,GPGQB8823G,2018-04-02,"578 Station Rd, Mumbai",Ahmedabad,GJ,Retail,267249.02,0,0,0,86918.5,4.0,21729.625,2996.3477513521902,7560.42,8161.47,32425.239999999998,2.0,16212.619999999999,2847.504865702603,3734.61,5470.84,6.0,119343.73999999999,19890.623333333333,11295.03,13632.310000000001,0.09464283589570766
