company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D10C7549,Tech 836,KAITOZA6527T8131,ITOZA6527T,2018-08-17,"108 Outer Ring, Chennai",Jaipur,KA,Chemicals,223812.73,0,0,0,164235.59,6.0,27372.59833333333,24459.546449157573,16676.379999999997,21230.81,129586.09000000001,5.0,25917.218,14953.398956249714,13303.91,13982.93,11.0,293821.68,26711.061818181817,29980.289999999997,35213.740000000005,0.10203566326351411
D10C6419,Acme 837,RJZUYVF2039E2512,ZUYVF2039E,2022-08-19,"58 Ring Rd, Ahmedabad",Jaipur,RJ,Automotive,105791.5,0,0,0,225569.09999999998,8.0,28196.137499999997,19051.50033191143,24554.71,32071.85,875657.23,4.0,218914.3075,365496.4572030058,133892.25,122880.61,12.0,1101226.33,91768.86083333334,158446.96,154952.46,0.14388228439833978
D10C6523,Global 838,TNCJQYC1769I6162,CJQYC1769I,2020-04-28,"682 Outer Ring, Kolkata",Jaipur,TN,Textiles,100000.0,0,0,0,128099.54,6.0,21349.923333333332,9780.563217620274,19929.12,13517.21,1304022.55,10.0,130402.255,210537.32433094596,194358.45,189908.76,16.0,1432122.09,89507.630625,214287.57,203425.97,0.14962940066094504
D10C9038,Acme 839,WBMVGAT6500J1574,MVGAT6500J,2021-05-16,"110 Ring Rd, Ahmedabad",Ahmedabad,WB,Manufacturing,617747.39,0,0,0,78627.31,3.0,26209.103333333333,4107.674798354092,7387.58,10638.26,766809.45,2.0,383404.725,381874.7637335445,62884.329999999994,102054.2,5.0,845436.76,169087.352,70271.90999999999,112692.45999999999,0.08311906144227747
D10C3304,Star 840,MHJLQDZ7978E3096,JLQDZ7978E,2022-07-10,"602 Tech Park, Delhi",Delhi,MH,Telecom,382993.22,1,0,1,1817369.9100000001,3.0,605789.9700000001,181346.79069837407,215448.34999999998,262297.99,186044.54,5.0,37208.908,47215.984081129456,27946.949999999997,26151.21,8.0,2003414.4500000002,250426.80625000002,243395.3,288449.2,0.12149023882701852
D10C3621,Acme 841,WBIANCZ2314W3486,IANCZ2314W,2022-01-17,"265 Ring Rd, Hyderabad",Bengaluru,WB,Textiles,100000.0,0,0,0,195499.72999999998,9.0,21722.19222222222,17822.730756586363,19795.72,22645.75,39752.44,2.0,19876.22,6646.973448781031,6266.6,4062.6,11.0,235252.16999999998,21386.56090909091,26062.32,26708.35,0.1107846104033812
D10C7085,Tech 842,RJAHQSP7312M6703,AHQSP7312M,2018-08-04,"25 MG Road, Kolkata",Hyderabad,RJ,Chemicals,175307.95,0,1,1,2568748.17,5.0,513749.63399999996,113421.17561952409,322995.8,363033.04,317424.2,7.0,45346.31428571429,33438.53952087564,32214.27,29250.260000000002,12.0,2886172.37,240514.36416666667,355210.07,392283.3,0.12307306164115209
D10C3646,Star 843,DLWKJBN3122K6651,WKJBN3122K,2022-01-23,"643 Main St, Delhi",Ahmedabad,DL,Construction,288379.04,0,0,0,52512.770000000004,2.0,26256.385000000002,21008.91321544382,6387.73,8302.849999999999,559721.27,9.0,62191.252222222225,92903.21166711053,60181.75,58385.549999999996,11.0,612234.04,55657.64000000001,66569.48,66688.4,0.10873207899384359
D10C6005,Acme 844,GJDSOFN3172W8253,DSOFN3172W,2020-02-10,"968 Outer Ring, Mumbai",Hyderabad,GJ,IT Services,154268.7,0,0,0,103572.04,2.0,51786.02,18424.02073720609,12902.21,11808.259999999998,750904.62,6.0,125150.77,180723.54520087503,70849.77,86123.06,8.0,854476.66,106809.5825,83751.98000000001,97931.31999999999,0.09801552683721051
D10C5016,Star 845,GJMLULD9497G9283,MLULD9497G,2021-01-21,"419 Industrial Area, Ahmedabad",Pune,GJ,Construction,188859.07,0,0,0,112141.78,3.0,37380.59333333333,3251.7502504702497,15220.21,15983.8,34422.24,2.0,17211.12,19473.6500431994,3203.92,5356.03,5.0,146564.02,29312.803999999996,18424.129999999997,21339.829999999998,0.12570704597212876
D10C4028,Tech 846,MHEWBFN1386P3390,EWBFN1386P,2020-08-18,"953 Main St, Bengaluru",Delhi,MH,Pharma,783241.52,0,0,0,162400.36,3.0,54133.45333333333,33277.983761376425,14832.73,18708.06,28037.58,2.0,14018.79,1960.3262716190911,2416.85,2556.04,5.0,190437.94,38087.588,17249.579999999998,21264.100000000002,0.09057848451836854
D10C1561,Prime 847,GJVRGDX8704L1932,VRGDX8704L,2022-10-25,"728 Industrial Area, Kolkata",Pune,GJ,Metals,305134.07,0,0,0,35131.2,2.0,17565.6,16935.23569368906,5497.639999999999,2533.6800000000003,109898.7,3.0,36632.9,8283.337878916927,14768.51,12382.59,5.0,145029.9,29005.98,20266.15,14916.27,0.13973773683909319
D10C8852,Global 848,GJWZZZJ0347M4584,WZZZJ0347M,2023-09-22,"199 Tech Park, Kolkata",Bengaluru,GJ,Logistics,100000.0,0,0,0,416226.83999999997,4.0,104056.70999999999,158678.29418685153,28286.68,52100.68,1296651.48,4.0,324162.87,350801.6883911785,161283.73,193944.08,8.0,1712878.3199999998,214109.78999999998,189570.41,246044.75999999998,0.11067359997877725
D10C2075,Prime 849,GJLWTVJ9333C8128,LWTVJ9333C,2018-08-01,"618 Market Rd, Pune",Hyderabad,GJ,Chemicals,234786.9,0,0,0,64187.33,3.0,21395.77666666667,6387.405706970031,7314.91,8049.15,181505.54,5.0,36301.108,50426.8802259764,19417.0,14316.05,8.0,245692.87,30711.60875,26731.91,22365.199999999997,0.10880213984231614
D10C4223,Global 850,KAAYHRF0527B1144,AYHRF0527B,2022-03-28,"932 MG Road, Jaipur",Kolkata,KA,Metals,861253.84,0,0,0,123909.02,7.0,17701.288571428573,10158.534610999804,13365.88,15016.060000000001,417936.53,3.0,139312.17666666667,205786.85371225883,41165.21,32433.42,10.0,541845.55,54184.55500000001,54531.09,47449.479999999996,0.10063954571556413
D10C4371,Star 851,MHMOMWJ3694X9478,MOMWJ3694X,2020-02-27,"782 Outer Ring, Pune",Surat,MH,Energy,100000.0,0,0,0,222038.1,9.0,24670.9,24625.265421627948,29001.059999999998,28640.6,42975.77,3.0,14325.256666666666,13445.173844567178,4637.82,4141.12,12.0,265013.87,22084.489166666666,33638.88,32781.72,0.12693252621079795
D10C1729,Global 852,WBSLDSD1068U3047,SLDSD1068U,2020-05-06,"117 MG Road, Pune",Mumbai,WB,IT Services,100000.0,0,0,0,120313.67,4.0,30078.4175,21331.96614000278,18917.949999999997,14167.86,546793.1799999999,5.0,109358.63599999998,207508.64459918212,54815.28,84219.32,9.0,667106.85,74122.98333333334,73733.23,98387.18000000001,0.11052686687297544
D10C5158,Tech 853,KASHBPQ3016F9381,SHBPQ3016F,2023-06-07,"532 Main St, Kolkata",Kolkata,KA,Chemicals,129450.76,0,0,0,60216.83,3.0,20072.27666666667,14591.592258819233,6143.6,8493.78,957922.4199999999,8.0,119740.30249999999,197098.37944979634,126329.59,98510.8,11.0,1018139.2499999999,92558.11363636363,132473.19,107004.58,0.13011303709193023
D10C5813,Prime 854,RJPIJRX3075W6884,PIJRX3075W,2020-09-08,"544 Tech Park, Jaipur",Chennai,RJ,Metals,344408.44,0,0,0,217240.43,8.0,27155.05375,31422.42830785449,17633.2,23640.38,243106.27,7.0,34729.46714285714,23642.373681820187,33968.07,31610.47,15.0,460346.69999999995,30689.779999999995,51601.270000000004,55250.850000000006,0.11209219051640863
D10C3582,Acme 855,TSYKSFX3138O1295,YKSFX3138O,2021-01-10,"266 Outer Ring, Pune",Delhi,TS,Automotive,119212.11,0,0,0,272947.24,4.0,68236.81,72127.10999614824,33212.76,31433.79,91347.07999999999,2.0,45673.53999999999,5782.492982373608,12105.44,10103.63,6.0,364294.31999999995,60715.719999999994,45318.200000000004,41537.42,0.124399963194595
D10C5033,Tech 856,TNDXKRP0978O3146,DXKRP0978O,2021-03-03,"694 Outer Ring, Hyderabad",Surat,TN,Energy,429063.57,0,1,1,526493.86,2.0,263246.93,98160.56336431652,65332.369999999995,72313.32,482053.27,2.0,241026.635,213199.5039660469,68263.18,82240.84,4.0,1008547.13,252136.7825,133595.55,154554.16,0.13246336837030115
D10C7291,Acme 857,GJKQSDJ0926L2285,KQSDJ0926L,2021-07-04,"77 Outer Ring, Mumbai",Kolkata,GJ,Chemicals,112703.78,0,0,0,44574.29,2.0,22287.145,27654.260318628123,2605.38,6847.79,989090.8300000001,5.0,197818.16600000003,267242.9927617854,113292.39,120646.37,7.0,1033665.1200000001,147666.44571428574,115897.77,127494.15999999999,0.11212313132903236
D10C1637,Star 858,KAJLGCK7033S1285,JLGCK7033S,2022-12-24,"55 Tech Park, Ahmedabad",Jaipur,KA,IT Services,115823.28,0,0,0,1880817.86,6.0,313469.64333333337,175594.11700599454,211557.40000000002,171840.73,754071.46,5.0,150814.292,298869.52798491745,50596.08,96896.24,11.0,2634889.3200000003,239535.39272727276,262153.48000000004,268736.97000000003,0.09949316580781466
D10C1009,Acme 859,KAXIKNY7897L5798,XIKNY7897L,2022-08-04,"406 Tech Park, Mumbai",Chennai,KA,Logistics,386935.38,0,0,0,116385.76,6.0,19397.626666666667,15399.271327198137,13786.71,10982.16,532081.11,3.0,177360.37,288175.4693614408,30218.92,30869.99,9.0,648466.87,72051.87444444445,44005.63,41852.15,0.06786103043321241
D10C9180,Prime 860,MHGVAHO2766G8370,GVAHO2766G,2022-03-19,"962 Main St, Surat",Delhi,MH,Metals,308048.88,0,0,0,213929.04,6.0,35654.840000000004,23650.486299388434,20142.86,20956.73,312334.77,6.0,52055.795000000006,50501.902400129744,28527.28,36742.1,12.0,526263.81,43855.317500000005,48670.14,57698.83,0.09248239965427224
D10C6425,Global 861,TSSRJHF0689J8369,SRJHF0689J,2020-11-27,"610 MG Road, Jaipur",Pune,TS,Manufacturing,157375.66,0,0,0,258393.94,7.0,36913.42,22112.42294229498,26694.280000000002,33718.33,936139.19,6.0,156023.19833333333,233003.8398426646,113822.19,111350.92,13.0,1194533.13,91887.16384615384,140516.47,145069.25,0.11763296175803849
D10C1360,Global 862,KAVJAKR7737J6450,VJAKR7737J,2020-05-26,"802 Ring Rd, Bengaluru",Mumbai,KA,Automotive,468543.67,0,0,0,93841.73999999999,3.0,31280.579999999998,12658.386910756044,12500.16,7890.049999999999,103764.49,5.0,20752.898,15732.361567963024,11238.22,11609.76,8.0,197606.22999999998,24700.778749999998,23738.379999999997,19499.809999999998,0.12012971453379784
D10C5235,Tech 863,GJBVZEC0914T2175,BVZEC0914T,2020-03-25,"924 Market Rd, Jaipur",Chennai,GJ,Metals,210985.92,0,0,0,3194557.98,8.0,399319.7475,155641.61669918903,380910.97000000003,435713.25,210277.88,7.0,30039.697142857145,20381.221097196893,23553.16,18923.0,15.0,3404835.86,226989.05733333333,404464.13,454636.25,0.11879108028426369
D10C5705,Star 864,GJYPKUX7492E3145,YPKUX7492E,2021-10-26,"43 MG Road, Jaipur",Mumbai,GJ,Chemicals,100000.0,0,0,0,240685.16,5.0,48137.032,27762.054304012156,27110.86,24183.36,195792.35,6.0,32632.058333333334,19794.41267574203,26455.77,28763.93,11.0,436477.51,39679.773636363636,53566.630000000005,52947.29,0.12272483409282646
D10C5757,Star 865,WBIIDMR6457I7242,IIDMR6457I,2020-07-20,"907 Market Rd, Kolkata",Pune,WB,Consulting,184606.26,0,0,0,176345.95,5.0,35269.19,18169.190734365417,21554.7,17538.21,106263.85,3.0,35421.28333333333,14567.042021746669,11857.51,13540.02,8.0,282609.80000000005,35326.225000000006,33412.21,31078.23,0.11822735800386255
D10C2508,Tech 866,TSFSCYK5487E9696,FSCYK5487E,2019-07-17,"623 Outer Ring, Chennai",Ahmedabad,TS,Textiles,100000.0,0,1,1,603708.71,2.0,301854.355,113601.87334818931,69235.11,70969.91,258519.19,2.0,129259.595,170372.13926565004,26001.16,29287.02,4.0,862227.8999999999,215556.97499999998,95236.27,100256.93000000001,0.11045370951229949
D10C6951,Tech 867,KAVNPHX7567T5469,VNPHX7567T,2020-01-16,"857 Station Rd, Pune",Hyderabad,KA,Metals,118905.51,0,0,0,325309.18,8.0,40663.6475,32430.433476690538,39500.479999999996,35885.96,116213.5,5.0,23242.7,15155.311398620288,13355.45,14432.75,13.0,441522.68,33963.28307692308,52855.92999999999,50318.71,0.11971283106000352
D10C2264,Tech 868,DLAQQEI6216K8724,AQQEI6216K,2021-05-07,"34 MG Road, Jaipur",Ahmedabad,DL,Metals,174619.68,0,0,0,64449.759999999995,4.0,16112.439999999999,7390.982200429566,6904.17,4446.96,125309.5,3.0,41769.833333333336,38843.26498955815,12217.56,14781.42,7.0,189759.26,27108.465714285714,19121.73,19228.38,0.10076836303008348
D10C1474,Acme 869,KAGDCRX3272F4964,GDCRX3272F,2021-07-30,"926 Ring Rd, Kolkata",Bengaluru,KA,Telecom,285198.58,0,0,0,22559.52,1.0,22559.52,0.0,1204.3,3717.15,81962.08,4.0,20490.52,6356.344256037953,8367.119999999999,9942.97,5.0,104521.6,20904.32,9571.419999999998,13660.119999999999,0.0915736077518905
D10C1223,Star 870,GJKKYUW1348F9120,KKYUW1348F,2018-03-11,"412 Station Rd, Ahmedabad",Kolkata,GJ,Chemicals,274958.93,0,0,0,216986.66999999998,5.0,43397.333999999995,14087.47593733455,27445.35,17964.940000000002,44656.88,1.0,44656.88,0.0,7628.19,2258.14,6.0,261643.55,43607.25833333333,35073.54,20223.08,0.13405084895079586
D10C3509,Prime 871,MHZSUSJ1707B8005,ZSUSJ1707B,2021-07-20,"962 Industrial Area, Surat",Surat,MH,Logistics,182762.63,0,0,0,74611.5,3.0,24870.5,12362.987373025986,6518.59,7911.389999999999,342080.41,3.0,114026.80333333333,115846.74912543049,22377.86,41426.1,6.0,416691.91,69448.65166666666,28896.45,49337.49,0.0693472786644694
D10C6286,Prime 872,RJONIAP8299H7421,ONIAP8299H,2019-04-12,"917 Market Rd, Kolkata",Pune,RJ,Logistics,630867.56,0,0,0,48039.58,3.0,16013.193333333335,5285.20604872065,6071.4,5185.15,136709.05,4.0,34177.2625,23962.67040708301,15031.73,10107.98,7.0,184748.63,26392.661428571428,21103.129999999997,15293.13,0.11422617856489652
D10C9768,Global 873,GJCHUJB9502N5570,CHUJB9502N,2022-08-10,"965 Ring Rd, Jaipur",Hyderabad,GJ,Energy,408243.65,0,0,0,108564.36,3.0,36188.12,18321.54380544664,12145.26,9720.27,55324.91,3.0,18441.63666666667,10593.209708003205,5189.08,6411.18,6.0,163889.27000000002,27314.878333333338,17334.34,16131.45,0.10576860828045667
D10C7651,Tech 874,MHOFHRT6968N2171,OFHRT6968N,2022-07-16,"354 Outer Ring, Mumbai",Delhi,MH,Manufacturing,100000.0,0,0,0,417107.9,12.0,34758.99166666667,21469.874795404852,42320.649999999994,48432.28,366994.45999999996,7.0,52427.77999999999,63028.54452607353,46913.479999999996,34910.33,19.0,784102.36,41268.545263157896,89234.12999999999,83342.61,0.11380418495360732
D10C8858,Star 875,WBNXJFG2180R2807,NXJFG2180R,2022-08-29,"663 Ring Rd, Ahmedabad",Hyderabad,WB,Food & Bev,279615.11,1,1,1,2681371.44,6.0,446895.24,187728.6970950236,353449.88,244446.84999999998,37082.71,2.0,18541.355,12125.530723397223,4650.0599999999995,4906.17,8.0,2718454.15,339806.76875,358099.94,249353.02,0.13172925502532387
D10C3678,Prime 876,WBNZRAT6486A4965,NZRAT6486A,2022-02-26,"769 Industrial Area, Bengaluru",Surat,WB,Automotive,261765.43,0,1,1,1912253.17,5.0,382450.63399999996,229071.96938789572,249945.76,259338.49,694817.05,4.0,173704.2625,298215.51408528024,65254.83,58680.98,9.0,2607070.2199999997,289674.46888888883,315200.59,318019.47,0.12090222487371285
D10C9886,Acme 877,KAEGJSY7279A9365,EGJSY7279A,2022-04-26,"795 Industrial Area, Chennai",Delhi,KA,Textiles,115519.05,0,0,0,122244.43,4.0,30561.1075,19770.97764762005,16606.25,8597.84,770826.89,2.0,385413.445,521552.81891251676,118677.70999999999,107963.39,6.0,893071.3200000001,148845.22,135283.96,116561.23,0.15148169801265143
D10C3562,Prime 878,DLVZPBQ0429R7267,VZPBQ0429R,2021-05-12,"958 MG Road, Bengaluru",Mumbai,DL,IT Services,100000.0,0,0,0,103821.49,5.0,20764.298000000003,6134.195714363865,11062.74,11772.93,197027.9,8.0,24628.4875,21421.95644311479,21888.93,31478.98,13.0,300849.39,23142.260769230772,32951.67,43251.91,0.10952879113366325
D10C1403,Star 879,TNBHIYT3423X4463,BHIYT3423X,2020-02-05,"45 Main St, Ahmedabad",Chennai,TN,Consulting,289495.44,0,0,0,159737.68,4.0,39934.42,23899.829077641258,15119.84,22794.27,71098.83,3.0,23699.61,14560.554991616908,8382.96,10020.25,7.0,230836.51,32976.64428571429,23502.8,32814.520000000004,0.10181578295391833
D10C1316,Tech 880,TSQXEDU1023C1616,QXEDU1023C,2019-05-24,"816 Industrial Area, Jaipur",Delhi,TS,Energy,239159.49,0,0,0,129228.73,5.0,25845.746,16315.830134398004,17270.69,16792.66,441635.7299999999,4.0,110408.93249999998,149543.86001258457,44153.57,47305.26,9.0,570864.46,63429.38444444444,61424.259999999995,64097.92,0.10759867587483025
D10C6049,Tech 881,GJAQUMT1936J2990,AQUMT1936J,2020-12-17,"234 Industrial Area, Ahmedabad",Ahmedabad,GJ,Consulting,100000.0,0,0,0,80983.2,3.0,26994.399999999998,15116.409610085988,12336.189999999999,6881.66,1262597.43,13.0,97122.87923076922,166818.58386302978,177610.6,109901.47,16.0,1343580.63,83973.789375,189946.79,116783.13,0.14137356981694504
D10C8138,Star 882,MHJBWEF0825P2436,JBWEF0825P,2019-05-02,"46 MG Road, Bengaluru",Kolkata,MH,Construction,361103.75,0,0,0,58208.01,4.0,14552.0025,4239.254558428679,7239.860000000001,7786.92,562744.14,6.0,93790.69,123236.39056737618,62003.12000000001,77234.84,10.0,620952.15,62095.215000000004,69242.98000000001,85021.76,0.11151097552363738
D10C6784,Star 883,GJNFXHZ1267Z6340,NFXHZ1267Z,2019-11-09,"655 Industrial Area, Ahmedabad",Bengaluru,GJ,Metals,584618.38,0,0,0,164215.1,7.0,23459.3,13917.393714290283,17995.739999999998,20390.3,772862.94,5.0,154572.588,262394.3771057498,127238.27000000002,89745.56999999999,12.0,937078.0399999999,78089.83666666666,145234.01,110135.87,0.15498603510119607
D10C5496,Prime 884,WBEJQVO8485M3023,EJQVO8485M,2022-01-05,"992 Outer Ring, Jaipur",Ahmedabad,WB,Food & Bev,229033.67,0,0,0,77270.33,3.0,25756.77666666667,9526.52213629577,8485.060000000001,9946.24,262971.26,4.0,65742.815,92534.5591160083,33689.31,44005.53,7.0,340241.59,48605.94142857143,42174.369999999995,53951.77,0.12395418796391115
D10C2831,Tech 885,DLOJSTC7606N4116,OJSTC7606N,2023-11-28,"325 Main St, Chennai",Mumbai,DL,Construction,188607.32,0,0,0,211057.53,5.0,42211.506,57217.2957619388,23223.79,30782.729999999996,157160.83000000002,4.0,39290.207500000004,21749.84073345117,19230.629999999997,15892.990000000002,9.0,368218.36,40913.15111111111,42454.42,46675.72,0.11529685809257312
D10C8530,Tech 886,MHFAYDD7389T3060,FAYDD7389T,2018-12-01,"94 Tech Park, Ahmedabad",Surat,MH,Telecom,100000.0,0,0,0,68864.52,3.0,22954.84,13822.284323103038,8860.32,8917.16,44446.99,3.0,14815.663333333332,12795.58176411035,7082.099999999999,4101.63,6.0,113311.51000000001,18885.251666666667,15942.419999999998,13018.79,0.1406955039254176
D10C8270,Star 887,MHDCSDS8391G5824,DCSDS8391G,2021-12-28,"172 Industrial Area, Delhi",Surat,MH,Telecom,100000.0,0,1,1,2198852.11,4.0,549713.0275,126724.6926916083,180715.03,291397.15,113458.31999999999,4.0,28364.579999999998,20093.723511941065,11156.96,11296.460000000001,8.0,2312310.4299999997,289038.80374999996,191871.99,302693.61000000004,0.08297847361264551
D10C8823,Prime 888,RJKGBND0843Y3601,KGBND0843Y,2020-06-17,"251 Ring Rd, Bengaluru",Pune,RJ,Pharma,103358.72,0,0,0,257881.54,6.0,42980.25666666667,31776.52892009552,30990.640000000003,31469.65,548588.7200000001,3.0,182862.9066666667,269687.2411346607,34631.31,45657.25,9.0,806470.2600000001,89607.80666666669,65621.95,77126.9,0.08136933654565263
D10C5028,Tech 889,MHBCJQO3544M3322,BCJQO3544M,2022-05-02,"384 Station Rd, Chennai",Mumbai,MH,Telecom,136480.52,0,0,0,89171.53,5.0,17834.306,6766.205114322207,7072.78,8044.63,84479.36,3.0,28159.786666666667,14911.330113941322,7895.03,6817.05,8.0,173650.89,21706.36125,14967.81,14861.68,0.08619483608750866
D10C2437,Tech 890,GJADWKD7143L7524,ADWKD7143L,2022-08-09,"154 Outer Ring, Pune",Pune,GJ,Textiles,314464.99,0,0,0,138509.19,5.0,27701.838,14429.321080261192,18029.07,19342.050000000003,82809.15,5.0,16561.829999999998,11855.72766597015,11222.86,6898.49,10.0,221318.34,22131.834,29251.93,26240.54,0.13217128774777545
D10C8712,Prime 891,MHCLIAR3563B2974,CLIAR3563B,2021-01-15,"291 Main St, Delhi",Hyderabad,MH,Construction,164813.29,0,0,0,138885.78,7.0,19840.825714285715,12128.802026013474,13260.72,15689.949999999999,213364.07,5.0,42672.814,26935.37605715632,18311.68,22368.45,12.0,352249.85,29354.154166666664,31572.4,38058.4,0.0896306982103754
D10C2983,Star 892,MHMITRV7674N9370,MITRV7674N,2018-01-23,"283 Station Rd, Surat",Ahmedabad,MH,Energy,250311.78,0,0,0,168713.12,5.0,33742.623999999996,31206.28717298535,16812.73,12568.369999999999,541601.36,3.0,180533.78666666665,253071.14513538213,47554.78,59208.71,8.0,710314.48,88789.31,64367.509999999995,71777.08,0.09061832725133238
D10C5183,Global 893,MHTBMYE5145T4555,TBMYE5145T,2018-09-19,"758 MG Road, Surat",Surat,MH,Chemicals,100000.0,0,0,0,111661.45999999999,3.0,37220.486666666664,39961.059270412654,12178.220000000001,7841.8099999999995,47769.45,3.0,15923.15,8881.534121011979,8269.619999999999,6941.2,6.0,159430.90999999997,26571.81833333333,20447.84,14783.009999999998,0.12825517962608382
D10C2966,Acme 894,TSCQJVR8242C2197,CQJVR8242C,2023-10-27,"757 MG Road, Kolkata",Kolkata,TS,Logistics,257200.93,0,0,0,55735.66,4.0,13933.915,7693.436829248248,6610.93,8341.880000000001,2002289.6500000001,10.0,200228.96500000003,319336.5001730825,162331.63999999998,196964.98,14.0,2058025.31,147001.80785714285,168942.56999999998,205306.86000000002,0.08208964640964497
D10C9362,Star 895,RJBERQH6195M4252,BERQH6195M,2023-05-04,"231 Market Rd, Chennai",Chennai,RJ,Metals,351715.9,0,0,0,238760.75,6.0,39793.458333333336,29576.45941554223,27757.510000000002,28615.09,952284.4500000001,10.0,95228.445,187480.273066522,89143.56,90157.18,16.0,1191045.2000000002,74440.32500000001,116901.07,118772.26999999999,0.09814998624737331
D10C2358,Prime 896,DLKUITZ5092J4356,KUITZ5092J,2020-02-14,"104 Tech Park, Jaipur",Delhi,DL,Construction,220155.64,0,0,0,36906.49,2.0,18453.245,135.87056800499613,5938.98,5241.24,84012.99,3.0,28004.33,15458.793655971347,12908.85,10406.64,5.0,120919.48000000001,24183.896,18847.83,15647.88,0.15587091509159648
D10C2556,Tech 897,MHCRNIK1625C1478,CRNIK1625C,2020-01-10,"269 Ring Rd, Bengaluru",Ahmedabad,MH,Construction,100000.0,0,0,0,22546.440000000002,2.0,11273.220000000001,4529.457339704174,2654.12,2092.0299999999997,1194672.39,5.0,238934.47799999997,311478.2630350813,115568.5,149632.84,7.0,1217218.8299999998,173888.40428571426,118222.62,151724.87,0.09712519810427186
D10C9360,Acme 898,TSEOPJD4402F2907,EOPJD4402F,2020-07-03,"868 Ring Rd, Mumbai",Delhi,TS,Logistics,100000.0,0,0,0,113916.8,5.0,22783.36,10692.159307183932,15768.109999999999,11183.09,219218.89,4.0,54804.7225,48624.15921772178,28793.52,33035.15,9.0,333135.69,37015.07666666667,44561.63,44218.240000000005,0.1337642028087714
D10C3982,Tech 899,MHQDDDS2152B1051,QDDDS2152B,2021-07-26,"15 Ring Rd, Surat",Hyderabad,MH,Telecom,294515.23,0,0,0,194834.75,6.0,32472.458333333332,32076.17199405903,25573.019999999997,18226.55,442461.42,7.0,63208.77428571428,82572.13675355162,64077.59,45823.51,13.0,637296.1699999999,49022.7823076923,89650.60999999999,64050.06,0.14067338581369473
D10C3546,Tech 900,TNNLYNW8546X9657,NLYNW8546X,2022-12-12,"204 Tech Park, Chennai",Hyderabad,TN,Pharma,100000.0,0,0,0,132687.6,4.0,33171.9,25672.10751568973,20197.36,10723.3,38296.64,3.0,12765.546666666667,8531.59780607556,5620.8099999999995,5271.67,7.0,170984.24,24426.32,25818.17,15994.97,0.15099736677485598
D10C6854,Acme 901,MHPQXTP1277U7505,PQXTP1277U,2023-01-04,"479 Outer Ring, Kolkata",Surat,MH,Food & Bev,195316.8,0,0,0,195442.44,8.0,24430.305,16696.513993478653,25736.69,28395.56,61126.03999999999,3.0,20375.346666666665,10852.62023324475,6907.74,6429.93,11.0,256568.47999999998,23324.407272727272,32644.43,34825.490000000005,0.12723476398971534
D10C7870,Tech 902,TNCWBUN7885G8266,CWBUN7885G,2018-08-18,"424 Industrial Area, Ahmedabad",Jaipur,TN,Logistics,298631.55,0,0,0,43031.88,1.0,43031.88,0.0,3762.38,4025.33,71409.44,1.0,71409.44,0.0,5024.93,4821.69,2.0,114441.32,57220.66,8787.310000000001,8847.02,0.0767844166774728
D10C4531,Star 903,GJYCMQQ4622B8750,YCMQQ4622B,2022-11-04,"657 Market Rd, Surat",Chennai,GJ,Automotive,100000.0,0,0,0,131395.83000000002,3.0,43798.61000000001,14946.914712755937,19331.9,15787.72,193240.74,3.0,64413.579999999994,80831.8283303279,20260.01,23943.91,6.0,324636.57,54106.095,39591.91,39731.63,0.12195764020054796
D10C6843,Tech 904,RJGXPOI5420S8778,GXPOI5420S,2022-06-06,"182 Industrial Area, Ahmedabad",Ahmedabad,RJ,Pharma,141195.26,0,0,0,38538.57,2.0,19269.285,15795.146217178555,6572.17,4289.7699999999995,42896.54,2.0,21448.27,7743.7384928082365,3213.29,3937.1099999999997,4.0,81435.11,20358.7775,9785.46,8226.88,0.12016266693813024
D10C9046,Global 905,TSXKQOR4678M2679,XKQOR4678M,2018-08-26,"249 Tech Park, Mumbai",Pune,TS,Pharma,365591.06,0,0,0,120411.91,6.0,20068.65166666667,7585.570111972907,17793.1,12643.130000000001,8417.95,1.0,8417.95,0.0,702.26,1255.9,7.0,128829.86,18404.265714285713,18495.359999999997,13899.03,0.14356423270195276
D10C4165,Global 906,MHRUFEJ1090E2370,RUFEJ1090E,2021-05-16,"80 Industrial Area, Ahmedabad",Mumbai,MH,Telecom,224117.17,0,0,0,113673.06,4.0,28418.265,23628.633851853705,16401.96,16854.11,633060.3300000001,6.0,105510.05500000001,197704.60563767582,80863.11,67173.86,10.0,746733.3900000001,74673.339,97265.07,84027.97,0.1302540790361604
D10C9302,Acme 907,MHXYVBB5788H7094,XYVBB5788H,2021-08-13,"39 Outer Ring, Kolkata",Hyderabad,MH,Manufacturing,493504.3,0,0,0,76480.76,3.0,25493.586666666666,1368.8971583845641,7175.39,6192.43,839401.75,4.0,209850.4375,328271.95505628595,113788.62,132953.94,7.0,915882.51,130840.35857142857,120964.01,139146.37,0.1320737198049562
