company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D09C7299,Star 799,MHVUCZK4380A8476,VUCZK4380A,2021-04-29,"133 Outer Ring, Hyderabad",Delhi,MH,Construction,418220.7,0,0,0,144248.08000000002,3.0,48082.693333333336,46281.028057398784,11531.220000000001,9006.08,1384158.7000000002,7.0,197736.95714285717,275783.83380214963,137109.69,119234.58,10.0,1528406.7800000003,152840.678,148640.91,128240.66,0.09725219224688338
D09C8758,Acme 800,DLNLWOY9891J8090,NLWOY9891J,2019-01-27,"574 Main St, Ahmedabad",Chennai,DL,Metals,100000.0,0,0,0,91427.19,4.0,22856.7975,8499.709700044174,9869.72,9446.15,145244.66,7.0,20749.237142857142,16592.688058237894,17331.300000000003,17782.03,11.0,236671.85,21515.622727272726,27201.020000000004,27228.18,0.11493137016506189
D09C2521,Tech 801,GJXITFE6042D8899,XITFE6042D,2023-06-14,"157 Main St, Chennai",Surat,GJ,Construction,100000.0,0,0,0,8655.85,1.0,8655.85,0.0,793.01,1136.12,193798.26,10.0,19379.826,10501.953264772754,20041.24,25756.85,11.0,202454.11000000002,18404.919090909094,20834.25,26892.969999999998,0.1029085060313174
D09C9223,Prime 802,MHXZBDI8612O2540,XZBDI8612O,2019-12-13,"940 Industrial Area, Surat",Delhi,MH,IT Services,550824.8,0,0,0,106526.43000000001,2.0,53263.215000000004,50417.41353431422,14637.52,15358.470000000001,131972.78,6.0,21995.463333333333,8835.738819145045,18879.23,14028.39,8.0,238499.21000000002,29812.401250000003,33516.75,29386.86,0.14053191203442558
D09C7487,Global 803,KAAKGNE6177Z2349,AKGNE6177Z,2018-08-19,"692 Industrial Area, Pune",Kolkata,KA,Construction,324136.81,0,1,1,2957149.34,5.0,591429.868,195949.82709562164,350603.38,297306.5,555272.18,9.0,61696.908888888895,84566.84854214155,55702.38,74509.2,14.0,3512421.52,250887.25142857144,406305.76,371815.7,0.11567682229665875
D09C7447,Acme 804,GJGQUST0969L5772,GQUST0969L,2019-06-21,"660 Market Rd, Surat",Chennai,GJ,Automotive,100000.0,0,0,0,157917.15000000002,5.0,31583.430000000004,24383.406818458534,20024.43,13649.109999999999,290174.41000000003,5.0,58034.882000000005,74516.53679975319,25612.15,24351.46,10.0,448091.56000000006,44809.156,45636.58,38000.57,0.10184655118253064
D09C4792,Tech 805,DLMESEJ0580X8259,MESEJ0580X,2023-04-29,"247 Market Rd, Pune",Chennai,DL,Energy,606405.63,0,0,0,207821.03,6.0,34636.83833333333,40681.044636440405,28180.62,26354.44,0.0,0.0,0.0,0.0,0.0,0.0,6.0,207821.03,34636.83833333333,28180.62,26354.44,0.1356004250387942
D09C7461,Prime 806,GJMCCQU7407W5255,MCCQU7407W,2019-04-06,"627 Ring Rd, Delhi",Jaipur,GJ,Construction,141138.25,0,0,0,41286.05,4.0,10321.5125,3423.28392739462,4385.3099999999995,4965.74,228602.53000000003,4.0,57150.63250000001,78320.39727522725,34073.0,24981.07,8.0,269888.58,33736.0725,38458.31,29946.809999999998,0.14249698894262217
D09C1029,Prime 807,TSLLGTA1599O4140,LLGTA1599O,2022-04-20,"410 Tech Park, Hyderabad",Pune,TS,Chemicals,126714.94,0,0,0,36923.41,1.0,36923.41,0.0,5468.79,2601.77,751329.64,3.0,250443.21333333335,405248.5686015935,91937.20000000001,62907.1,4.0,788253.05,197063.2625,97405.99,65508.869999999995,0.12357197983566318
D09C8901,Star 808,WBZKXAU7019F7136,ZKXAU7019F,2021-05-05,"3 Main St, Mumbai",Kolkata,WB,Retail,243263.81,0,0,0,219092.88,7.0,31298.98285714286,27642.750851229037,26577.43,24234.2,53612.31,3.0,17870.77,10074.32586931751,6212.06,5413.6900000000005,10.0,272705.19,27270.519,32789.49,29647.89,0.12023786565998248
D09C2629,Tech 809,WBQNZMC0916L1621,QNZMC0916L,2021-05-11,"291 Industrial Area, Surat",Jaipur,WB,Construction,105933.82,0,0,0,169582.33,7.0,24226.04714285714,13661.918754003424,20899.440000000002,20638.16,640081.77,5.0,128016.354,229506.13267681855,53350.76,49158.51,12.0,809664.1,67472.00833333333,74250.20000000001,69796.67,0.09170494282752566
D09C4449,Star 810,TNVWQBZ5044F2429,VWQBZ5044F,2022-03-09,"962 Main St, Delhi",Kolkata,TN,Pharma,100000.0,0,0,0,221397.34,6.0,36899.556666666664,39722.30327112498,19810.84,19824.66,636487.99,3.0,212162.66333333333,319781.44272735063,105039.46999999999,53959.14,9.0,857885.33,95320.59222222221,124850.30999999998,73783.8,0.1455326319660927
D09C7664,Tech 811,MHEBHUM2653G7171,EBHUM2653G,2018-09-17,"341 Market Rd, Chennai",Jaipur,MH,Pharma,433111.1,0,0,0,193171.06,7.0,27595.865714285716,18200.02812036734,19950.4,22668.71,187098.65,6.0,31183.108333333334,29071.727177295412,29201.7,17309.87,13.0,380269.70999999996,29251.51615384615,49152.100000000006,39978.58,0.1292558905099226
D09C8413,Global 812,RJHNSIU2075J3367,HNSIU2075J,2021-09-17,"872 Main St, Pune",Bengaluru,RJ,Metals,236203.41,1,0,1,917523.0700000001,3.0,305841.0233333334,179110.68953470793,112521.46,110828.32,692631.92,3.0,230877.30666666667,284759.55843348306,88545.58,68490.65,6.0,1610154.9900000002,268359.16500000004,201067.04,179318.97,0.12487433896037547
D09C3271,Global 813,TSFHJXW9324C6314,FHJXW9324C,2020-10-20,"691 Market Rd, Jaipur",Bengaluru,TS,Construction,176463.38,0,0,0,122403.64000000001,5.0,24480.728000000003,13281.20645094865,19198.2,13926.76,181935.47,5.0,36387.094,46811.89350408003,17997.14,25604.12,10.0,304339.11,30433.911,37195.34,39530.88,0.12221676011341427
D09C4885,Tech 814,DLRBYVX7285N1122,RBYVX7285N,2023-01-07,"30 Station Rd, Hyderabad",Mumbai,DL,Logistics,825591.88,0,0,0,19138.28,2.0,9569.14,1423.5473718847572,1509.98,1754.69,572669.36,8.0,71583.67,133893.17472669366,84099.65000000001,52269.41,10.0,591807.64,59180.764,85609.63,54024.100000000006,0.14465786551859994
D09C8807,Star 815,DLRRTZK0180V6438,RRTZK0180V,2020-08-14,"82 MG Road, Pune",Surat,DL,Retail,245848.76,1,0,1,3943117.43,7.0,563302.49,161828.78420229585,488101.14,421008.9,423705.03,6.0,70617.505,97103.16182508349,60360.54,40161.44,13.0,4366822.46,335909.42,548461.68,461170.34,0.12559743040251745
D09C6979,Tech 816,KADWXCS3145A6102,DWXCS3145A,2020-01-22,"116 Ring Rd, Pune",Bengaluru,KA,Pharma,1062792.8,1,0,1,390234.91,1.0,390234.91,0.0,35604.51,53176.61,50234.17,2.0,25117.085,19960.231432537297,8680.82,5949.49,3.0,440469.07999999996,146823.02666666664,44285.33,59126.1,0.10054129111627996
D09C9142,Prime 817,TNQWEEQ2585O8337,QWEEQ2585O,2021-05-14,"864 MG Road, Bengaluru",Delhi,TN,Construction,373112.12,0,0,0,264421.17,6.0,44070.195,34026.627097352306,32966.94,24286.2,145234.96,3.0,48411.65333333333,51305.03871669657,19734.85,13307.0,9.0,409656.13,45517.34777777778,52701.79,37593.2,0.1286488499512994
D09C1626,Prime 818,MHSRUBO1956A6632,SRUBO1956A,2023-06-16,"952 Outer Ring, Jaipur",Pune,MH,Consulting,394337.33,0,0,0,33555.850000000006,3.0,11185.283333333335,4762.432239164493,4197.87,4316.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33555.850000000006,11185.283333333335,4197.87,4316.25,0.1251009883522545
D09C3635,Prime 819,TSLUWVM2558C4970,LUWVM2558C,2023-02-23,"765 Market Rd, Ahmedabad",Kolkata,TS,Consulting,115850.12,0,0,0,59649.979999999996,4.0,14912.494999999999,7852.144969669116,8500.8,6735.72,5796.33,1.0,5796.33,0.0,592.35,1022.34,5.0,65446.31,13089.261999999999,9093.15,7758.06,0.1389406064299118
D09C1808,Acme 820,DLNCYRR0097E5506,NCYRR0097E,2023-09-06,"943 Main St, Surat",Pune,DL,IT Services,281855.07,0,0,0,150472.83000000002,6.0,25078.805000000004,23768.922452328166,17856.320000000003,15226.44,54769.62,2.0,27384.81,18260.594217938255,6091.610000000001,7019.68,8.0,205242.45,25655.30625,23947.930000000004,22246.120000000003,0.11668117389945405
D09C4985,Star 821,TSLKEDE2155M4143,LKEDE2155M,2021-09-01,"110 Tech Park, Chennai",Pune,TS,Consulting,122093.59,0,0,0,73824.04000000001,3.0,24608.013333333336,11977.33452117095,7564.15,6365.139999999999,171782.22,7.0,24540.317142857144,19118.70951650042,18137.77,16293.48,10.0,245606.26,24560.626,25701.92,22658.62,0.10464684409916912
D09C8561,Global 822,GJVAIKV6847O6328,VAIKV6847O,2023-06-24,"853 Market Rd, Bengaluru",Jaipur,GJ,Consulting,100000.0,0,0,0,75152.66,5.0,15030.532000000001,6774.577388484834,6294.32,8886.52,73449.43,2.0,36724.715,1099.727821440378,8666.369999999999,7331.900000000001,7.0,148602.09,21228.87,14960.689999999999,16218.420000000002,0.10067617487748658
D09C9742,Tech 823,WBMTDJF2927D1069,MTDJF2927D,2018-12-04,"394 Station Rd, Ahmedabad",Hyderabad,WB,Retail,100000.0,0,1,1,2774746.76,6.0,462457.7933333333,121586.15542373741,253597.97,317458.73,40092.049999999996,2.0,20046.024999999998,23629.337809436172,4918.740000000001,3972.41,8.0,2814838.8099999996,351854.85124999995,258516.71,321431.13999999996,0.09184067985761502
D09C2151,Acme 824,RJZOKXK8311B9723,ZOKXK8311B,2021-07-04,"854 Ring Rd, Bengaluru",Jaipur,RJ,Retail,243305.63,0,0,0,226613.74,4.0,56653.435,37254.82614486746,29210.41,32294.58,913750.0,4.0,228437.5,367547.5647299878,111254.31,121001.28,8.0,1140363.74,142545.4675,140464.72,153295.86,0.12317536508132046
D09C3441,Prime 825,TSGIRTH2364U6478,GIRTH2364U,2022-05-01,"94 Ring Rd, Jaipur",Chennai,TS,Chemicals,213180.0,0,0,0,145373.11,5.0,29074.621999999996,11915.359418094362,16343.52,14978.92,132246.19,5.0,26449.238,7940.05997046118,13208.93,15365.02,10.0,277619.3,27761.93,29552.45,30343.940000000002,0.1064495515981778
D09C4534,Global 826,TSNKTQU1760R1778,NKTQU1760R,2023-10-04,"486 Tech Park, Ahmedabad",Pune,TS,Chemicals,356901.27,1,0,1,1079709.02,2.0,539854.51,251335.06668084697,170814.41,72978.06,136780.29,4.0,34195.0725,18910.721470653225,11564.449999999999,12021.57,6.0,1216489.31,202748.21833333335,182378.86000000002,84999.63,0.149922287438761
D09C4322,Global 827,MHNWDHB3035M3388,NWDHB3035M,2020-12-15,"645 Outer Ring, Delhi",Jaipur,MH,Metals,321468.06,0,0,0,87732.16,3.0,29244.053333333333,44447.48558527168,6152.39,13845.300000000001,497581.02,5.0,99516.204,122020.77848600062,60776.79,59927.75,8.0,585313.18,73164.1475,66929.18000000001,73773.05,0.11434763864364032
D09C6602,Acme 828,TSGKAMI7209L9732,GKAMI7209L,2018-06-02,"481 Market Rd, Mumbai",Ahmedabad,TS,Energy,100000.0,0,1,1,2165507.61,4.0,541376.9025,161392.62162703928,237768.84999999998,255368.99,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2165507.61,541376.9025,237768.84999999998,255368.99,0.10979820569644638
D09C5190,Star 829,TSVCWUF1330X6553,VCWUF1330X,2023-01-08,"479 Ring Rd, Pune",Pune,TS,Manufacturing,785582.78,0,0,0,367140.44,11.0,33376.40363636363,48655.70650219978,34158.69,47013.14,764640.88,9.0,84960.09777777777,163044.8443497565,71237.01999999999,88288.28,20.0,1131781.32,56589.066000000006,105395.70999999999,135301.41999999998,0.0931237405473347
D09C7325,Acme 830,RJDTLTH3725C4409,DTLTH3725C,2020-05-09,"856 Industrial Area, Jaipur",Ahmedabad,RJ,Construction,156657.28,0,0,0,110650.35,3.0,36883.450000000004,21860.71720670893,12473.33,13337.32,250527.87,4.0,62631.9675,81461.71045812684,33669.049999999996,36152.04,7.0,361178.22,51596.888571428564,46142.38,49489.36,0.12775515644326504
D09C1616,Star 831,TSNYGST7546R3505,NYGST7546R,2023-12-08,"717 Industrial Area, Jaipur",Pune,TS,Manufacturing,294746.28,0,0,0,105804.97,6.0,17634.161666666667,9641.116854463318,9693.01,10057.01,173465.62,3.0,57821.87333333333,23636.437960116436,27112.87,13774.57,9.0,279270.58999999997,31030.065555555553,36805.88,23831.58,0.13179289663118485
D09C4395,Star 832,RJKPGDE5733I1613,KPGDE5733I,2022-11-06,"919 Main St, Hyderabad",Delhi,RJ,Energy,100000.0,0,0,0,41602.94,2.0,20801.47,21599.01503754743,5019.65,5350.52,7663.72,1.0,7663.72,0.0,396.08,497.91,3.0,49266.66,16422.22,5415.73,5848.43,0.10992687549754741
D09C1362,Star 833,TSHSZSU0265T3468,HSZSU0265T,2023-07-13,"446 Market Rd, Pune",Mumbai,TS,Retail,322337.52,0,0,0,16574.72,1.0,16574.72,0.0,2599.99,1465.91,131115.32,6.0,21852.553333333333,12153.083692463682,13969.76,15142.94,7.0,147690.04,21098.577142857142,16569.75,16608.850000000002,0.11219273825100189
D09C7679,Star 834,TSASHPG0016G9911,ASHPG0016G,2021-02-12,"73 Station Rd, Kolkata",Bengaluru,TS,Metals,385080.99,0,0,0,45894.100000000006,2.0,22947.050000000003,26631.508141387712,3097.05,3304.15,86497.92,4.0,21624.48,13426.756014744093,8527.64,8713.42,6.0,132392.02000000002,22065.33666666667,11624.689999999999,12017.57,0.08780506559232193
D09C9346,Star 835,DLEVEAZ1032Q4608,EVEAZ1032Q,2020-01-07,"88 Ring Rd, Delhi",Jaipur,DL,Retail,108474.93,0,0,0,65564.79999999999,3.0,21854.93333333333,15141.620667023504,5142.46,6591.07,123717.16,6.0,20619.52666666667,9956.84999972113,14710.06,15582.28,9.0,189281.96,21031.32888888889,19852.52,22173.35,0.10488331798762017
D09C7706,Acme 836,MHAGTOJ7295N5731,AGTOJ7295N,2020-02-15,"957 Market Rd, Surat",Mumbai,MH,Consulting,213529.49,0,0,0,28792.12,1.0,28792.12,0.0,2025.15,2644.02,190143.91999999998,4.0,47535.979999999996,30907.4820842516,28642.83,16623.57,5.0,218936.03999999998,43787.208,30667.980000000003,19267.59,0.14007734861743185
D09C4123,Global 837,MHUJPWC3072A7896,UJPWC3072A,2023-10-10,"109 MG Road, Bengaluru",Jaipur,MH,Manufacturing,209287.45,1,0,1,2498902.53,5.0,499780.50599999994,271766.52312417974,329114.17,251510.94999999998,830597.9299999999,4.0,207649.48249999998,356155.8919892318,55387.89,68230.17,9.0,3329500.46,369944.49555555556,384502.06,319741.12,0.11548340798246953
D09C7983,Acme 838,WBQZHIS6061M5532,QZHIS6061M,2018-07-01,"992 Industrial Area, Delhi",Delhi,WB,Chemicals,435041.31,0,0,0,107602.81,6.0,17933.801666666666,15008.04050980196,8798.83,15119.599999999999,126753.91,7.0,18107.70142857143,7301.781384765933,15424.789999999999,11664.74,13.0,234356.72,18027.44,24223.62,26784.339999999997,0.10336217369828353
D09C9164,Global 839,WBFGBMQ1258P9639,FGBMQ1258P,2018-11-23,"872 Ring Rd, Delhi",Bengaluru,WB,IT Services,131395.27,0,0,0,115610.27,6.0,19268.378333333334,8300.583588190451,15060.68,12918.93,789898.6299999999,6.0,131649.77166666664,244714.95909866947,51865.65,107942.48,12.0,905508.8999999999,75459.075,66926.33,120861.41,0.07391018464865448
D09C6615,Acme 840,DLVBZEK2706U2614,VBZEK2706U,2021-11-12,"144 Outer Ring, Ahmedabad",Jaipur,DL,Retail,147732.91,0,0,0,36618.47,1.0,36618.47,0.0,4282.36,5594.94,121280.47,5.0,24256.094,11615.354475253003,17884.48,20666.38,6.0,157898.94,26316.49,22166.84,26261.32,0.14038624958470272
D09C4272,Acme 841,WBBVNWD4245R8096,BVNWD4245R,2023-08-14,"279 Ring Rd, Chennai",Delhi,WB,Logistics,189611.28,0,0,0,95735.38,4.0,23933.845,10336.1201598456,10938.27,7541.030000000001,123038.69,4.0,30759.6725,7370.507204208656,16898.32,15548.029999999999,8.0,218774.07,27346.75875,27836.59,23089.059999999998,0.12723898220662075
D09C9164,Global 842,GJKXQFH1384F8637,KXQFH1384F,2019-10-10,"848 Industrial Area, Hyderabad",Surat,GJ,Retail,100000.0,0,0,0,115610.27,6.0,19268.378333333334,8300.583588190451,15060.68,12918.93,789898.6299999999,6.0,131649.77166666664,244714.95909866947,51865.65,107942.48,12.0,905508.8999999999,75459.075,66926.33,120861.41,0.07391018464865448
D09C3350,Tech 843,GJGAOOG7534P5446,GAOOG7534P,2020-03-21,"477 Tech Park, Ahmedabad",Jaipur,GJ,Chemicals,100000.0,0,0,0,133202.24,6.0,22200.373333333333,11388.700736136087,14829.86,17534.4,57815.0,2.0,28907.5,25110.733587089806,5626.71,7845.38,8.0,191017.24,23877.155,20456.57,25379.780000000002,0.10709279434673018
D09C7674,Global 844,GJJAEGA5541E2875,JAEGA5541E,2018-03-26,"161 Tech Park, Bengaluru",Bengaluru,GJ,IT Services,274618.55,0,0,0,92753.62,3.0,30917.873333333333,16352.683527930005,9777.84,14109.5,777740.71,5.0,155548.142,283913.2649385339,119582.40999999999,88861.7,8.0,870494.33,108811.79125,129360.24999999999,102971.2,0.14860550556371802
D09C1864,Tech 845,KAQGKYU9461B7754,QGKYU9461B,2023-05-26,"14 Ring Rd, Chennai",Hyderabad,KA,Food & Bev,113682.97,0,0,0,107461.65,5.0,21492.329999999998,11497.30974101768,12388.82,11998.36,134551.33000000002,5.0,26910.266000000003,22802.323253147475,16005.39,14584.31,10.0,242012.98,24201.298000000003,28394.21,26582.67,0.117325153386401
D09C2176,Tech 846,TNBHHMP6912H6745,BHHMP6912H,2019-04-25,"692 Station Rd, Surat",Bengaluru,TN,Construction,100000.0,0,1,1,1169973.36,4.0,292493.34,58267.770145605646,147827.97,126979.06999999999,150430.95,5.0,30086.190000000002,13663.171613913442,18942.01,19811.77,9.0,1320404.31,146711.59,166769.98,146790.84,0.1263022081471394
D09C2844,Global 847,KADZAAU3316O7081,DZAAU3316O,2018-10-31,"917 MG Road, Ahmedabad",Pune,KA,Pharma,213055.2,0,1,1,1202646.52,3.0,400882.17333333334,142299.4808305207,165378.7,126637.64,224850.55000000002,6.0,37475.09166666667,32888.71747194738,22364.21,26803.25,9.0,1427497.07,158610.78555555557,187742.91,153440.89,0.13151894595482427
D09C6817,Star 848,KAFBPAS8679K2406,FBPAS8679K,2019-12-09,"304 Industrial Area, Delhi",Pune,KA,Logistics,122999.47,0,0,0,233365.06,7.0,33337.86571428571,21562.137309346104,24414.239999999998,27271.93,10776.61,1.0,10776.61,0.0,1860.17,810.61,8.0,244141.66999999998,30517.708749999998,26274.409999999996,28082.54,0.10761952271400453
D09C9490,Tech 849,TSMLWQL5775J5509,MLWQL5775J,2021-10-20,"964 Ring Rd, Ahmedabad",Hyderabad,TS,Manufacturing,107925.72,0,0,0,109577.68,5.0,21915.536,11531.872714634426,12019.16,12200.66,219122.46,6.0,36520.409999999996,26896.369915829164,30674.47,28250.190000000002,11.0,328700.14,29881.83090909091,42693.630000000005,40450.850000000006,0.12988625438370668
D09C1079,Global 850,MHBVOCP2156N4167,BVOCP2156N,2022-07-02,"603 Market Rd, Bengaluru",Surat,MH,Metals,100000.0,0,0,0,113109.13,5.0,22621.826,11426.363907227005,13373.71,14553.98,30972.38,2.0,15486.19,12558.61241367055,3982.14,4990.900000000001,7.0,144081.51,20583.07285714286,17355.85,19544.88,0.12045855155182644
D09C4425,Global 851,TNOTLIU9304B8031,OTLIU9304B,2022-12-26,"759 Tech Park, Jaipur",Mumbai,TN,Energy,134516.62,0,0,0,113385.15,6.0,18897.524999999998,10024.37519969948,12463.189999999999,12951.8,71432.02,5.0,14286.404,9693.147064845863,10486.25,6405.93,11.0,184817.16999999998,16801.56090909091,22949.44,19357.73,0.12417374424681431
D09C2717,Prime 852,GJZOCAE7049G7259,ZOCAE7049G,2020-01-01,"848 Tech Park, Delhi",Kolkata,GJ,Metals,100000.0,0,0,0,109369.29999999999,3.0,36456.43333333333,31900.836600873547,15938.099999999999,13303.34,193897.29,5.0,38779.458,66376.50087172206,12887.63,26671.059999999998,8.0,303266.58999999997,37908.323749999996,28825.729999999996,39974.399999999994,0.09505079342897613
D09C8008,Global 853,DLDPPUI4940D4937,DPPUI4940D,2019-03-22,"390 Ring Rd, Ahmedabad",Kolkata,DL,Manufacturing,261130.16,0,0,0,42578.810000000005,3.0,14192.936666666668,6504.142896741532,6206.8,4953.83,1411726.7400000002,8.0,176465.84250000003,266583.13315789704,219745.37,143945.35,11.0,1454305.5500000003,132209.5954545455,225952.16999999998,148899.18,0.15536774235648068
D09C1527,Star 854,TNBOKST1100W1382,BOKST1100W,2020-02-09,"68 Outer Ring, Jaipur",Chennai,TN,Food & Bev,331581.4,0,0,0,27074.59,1.0,27074.59,0.0,4155.05,2583.51,828540.81,4.0,207135.2025,283574.4337310725,126543.11,116760.81000000001,5.0,855615.4,171123.08000000002,130698.16,119344.32,0.1527533983142426
D09C4373,Global 855,TNGUOBE5620E9781,GUOBE5620E,2021-12-29,"834 Industrial Area, Pune",Kolkata,TN,Food & Bev,263909.39,0,0,0,73595.78,4.0,18398.945,20431.579196267885,9759.55,6168.52,22531.73,2.0,11265.865,4184.566007180433,1808.3,3076.16,6.0,96127.51,16021.251666666665,11567.849999999999,9244.68,0.12033860026125714
D09C1567,Tech 856,KAMEUBJ3895B1932,MEUBJ3895B,2022-04-14,"343 Tech Park, Delhi",Pune,KA,IT Services,330446.09,0,0,0,239881.07,9.0,26653.452222222222,15384.961210778025,32607.809999999998,25689.73,71654.56999999999,4.0,17913.642499999998,14002.446593821558,5918.0599999999995,5877.69,13.0,311535.64,23964.280000000002,38525.869999999995,31567.42,0.12366440642232777
D09C4505,Star 857,MHHCMKQ7120L1878,HCMKQ7120L,2019-02-20,"113 Outer Ring, Bengaluru",Delhi,MH,Manufacturing,127128.01,0,0,0,176563.71000000002,5.0,35312.742000000006,19901.478070973022,19693.809999999998,20559.62,212920.64,5.0,42584.128000000004,53077.86422719617,23703.4,18471.38,10.0,389484.35000000003,38948.435000000005,43397.21,39031.0,0.1114222176064327
D09C1978,Acme 858,WBVGEPC3209B6072,VGEPC3209B,2019-07-10,"838 Market Rd, Ahmedabad",Kolkata,WB,Construction,150498.46,0,0,0,121649.54000000001,6.0,20274.923333333336,16299.157556242797,17681.23,13308.16,29415.19,2.0,14707.595,4699.438738833605,3613.7599999999998,3807.5299999999997,8.0,151064.73,18883.09125,21294.989999999998,17115.69,0.14096599517306255
D09C4274,Global 859,GJWDETM3115M8779,WDETM3115M,2023-08-15,"104 Station Rd, Delhi",Delhi,GJ,IT Services,100000.0,0,0,0,139238.79,4.0,34809.6975,16518.95224225672,15004.42,11811.529999999999,23224.28,1.0,23224.28,0.0,1980.37,1768.59,5.0,162463.07,32492.614,16984.79,13580.119999999999,0.10454554379650711
D09C2640,Tech 860,RJNENPR2145U7308,NENPR2145U,2020-11-12,"478 Tech Park, Kolkata",Pune,RJ,Energy,100000.0,0,0,0,110395.39,3.0,36798.46333333333,32338.1778329227,8139.17,16646.48,96466.17000000001,3.0,32155.390000000003,22879.54219174632,13241.34,15313.48,6.0,206861.56,34476.926666666666,21380.510000000002,31959.96,0.10335661202593659
D09C9327,Prime 861,MHKBFMD5861R7184,KBFMD5861R,2022-01-08,"74 Industrial Area, Chennai",Bengaluru,MH,Manufacturing,169069.9,0,0,0,82009.28,3.0,27336.426666666666,20955.121078467513,10012.560000000001,9571.58,1073551.47,4.0,268387.8675,277807.7716218106,162231.72,121776.0,7.0,1155560.75,165080.10714285713,172244.28,131347.58,0.1490568799606598
D09C4420,Global 862,GJOCPMU1379R9880,OCPMU1379R,2018-03-24,"800 Market Rd, Kolkata",Jaipur,GJ,Chemicals,138967.08,0,0,0,164587.38,7.0,23512.48285714286,15116.93599514654,22336.47,16352.66,62180.37,1.0,62180.37,0.0,8415.51,9014.62,8.0,226767.75,28345.96875,30751.980000000003,25367.28,0.13561002391213037
D09C5949,Star 863,DLJIZSY5973O7977,JIZSY5973O,2019-03-01,"676 Outer Ring, Ahmedabad",Delhi,DL,Consulting,132288.93,0,0,0,101464.36000000002,3.0,33821.45333333334,40178.76713335333,9993.77,13748.8,41840.4,2.0,20920.2,21108.56577411644,6169.700000000001,5118.59,5.0,143304.76,28660.952,16163.470000000001,18867.39,0.1127908800796289
D09C2889,Acme 864,GJLWSDD7996G2347,LWSDD7996G,2022-12-19,"71 Station Rd, Surat",Ahmedabad,GJ,Metals,100000.0,0,0,0,57314.6,6.0,9552.433333333332,4144.721319667545,6272.47,5639.78,621573.87,4.0,155393.4675,251417.25417335762,74445.33,65641.38,10.0,678888.47,67888.847,80717.8,71281.16,0.11889699643889962
D09C3238,Prime 865,GJFUGWR8834A3990,FUGWR8834A,2019-10-12,"676 Main St, Jaipur",Mumbai,GJ,Pharma,104796.36,0,0,0,108340.97,5.0,21668.194,20680.038032586646,12812.699999999999,9304.26,28149.17,2.0,14074.585,10078.414165455297,2327.67,3979.09,7.0,136490.14,19498.59142857143,15140.369999999999,13283.35,0.11092647424934869
D09C9161,Tech 866,RJMFNGR0869F8479,MFNGR0869F,2022-05-07,"243 Outer Ring, Delhi",Ahmedabad,RJ,Textiles,100000.0,0,0,0,98779.79000000001,4.0,24694.947500000002,15236.27184289161,8011.46,11639.62,83632.11,4.0,20908.0275,14510.140330689143,11119.75,9252.39,8.0,182411.90000000002,22801.487500000003,19131.21,20892.010000000002,0.10487917729051667
D09C5132,Tech 867,GJAVYQO3774F5813,AVYQO3774F,2021-06-13,"317 Industrial Area, Pune",Hyderabad,GJ,Construction,204964.99,0,0,0,95717.9,4.0,23929.475,18715.475270325533,12706.689999999999,11483.900000000001,19822.98,2.0,9911.49,4737.261880559275,2084.37,1379.52,6.0,115540.87999999999,19256.81333333333,14791.059999999998,12863.420000000002,0.1280158157009017
D09C8861,Prime 868,TNNJQAP8940M3166,NJQAP8940M,2021-08-19,"449 Industrial Area, Mumbai",Pune,TN,Consulting,100000.0,0,0,0,96622.76000000001,2.0,48311.380000000005,44890.00932325365,10640.08,11445.46,740597.36,5.0,148119.472,179708.46012108133,70032.09,109688.13,7.0,837220.12,119602.87428571428,80672.17,121133.59,0.0963571802359456
D09C9989,Global 869,MHKOTZY6438R8349,KOTZY6438R,2019-04-22,"785 Industrial Area, Hyderabad",Surat,MH,Construction,250640.12,0,0,0,65153.14,2.0,32576.57,15996.947421461386,4272.2699999999995,4453.67,939974.1799999999,7.0,134282.0257142857,268188.77539759723,119352.8,114624.13,9.0,1005127.32,111680.81333333332,123625.07,119077.8,0.12299443815734709
D09C7802,Prime 870,GJJWMFF4644E9796,JWMFF4644E,2023-03-29,"466 Outer Ring, Bengaluru",Mumbai,GJ,Logistics,155225.83,0,0,0,185074.27000000002,4.0,46268.567500000005,50490.53200492437,22545.579999999998,27601.489999999998,91959.83,4.0,22989.9575,17744.05638012792,10506.41,11639.52,8.0,277034.10000000003,34629.262500000004,33051.99,39241.009999999995,0.11930657633843629
D09C3138,Star 871,TNHDXUG0400U6480,HDXUG0400U,2019-05-14,"971 Ring Rd, Bengaluru",Surat,TN,Textiles,151302.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,110600.19,6.0,18433.365,14628.798507438334,11730.18,11631.58,6.0,110600.19,18433.365,11730.18,11631.58,0.10605931147134558
