company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D08C8615,Tech 796,TNSJIML5173P3199,SJIML5173P,2022-03-08,"256 Tech Park, Bengaluru",Delhi,TN,Chemicals,100000.0,0,0,0,456504.62,8.0,57063.0775,33336.87053886036,54898.64,44974.13,271437.24,10.0,27143.724,13936.691246521577,24524.51,34616.57,18.0,727941.86,40441.21444444444,79423.15,79590.7,0.1091064470450978
D08C4591,Global 797,TSVHQEG8925N6591,VHQEG8925N,2018-01-22,"567 Tech Park, Ahmedabad",Kolkata,TS,Construction,230795.8,0,1,1,424452.87,10.0,42445.287,28305.63272315406,50519.340000000004,53551.509999999995,479352.13,9.0,53261.34777777778,84738.29477327249,45778.479999999996,62022.64,19.0,903805.0,47568.68421052631,96297.82,115574.15,0.10654712023058072
D08C3539,Star 798,TSMWZGP6828P5480,MWZGP6828P,2019-03-19,"915 Outer Ring, Pune",Hyderabad,TS,Logistics,100000.0,0,0,0,95404.2,3.0,31801.399999999998,2410.434713552723,11273.18,12283.29,410811.84,2.0,205405.92,283562.6037464094,66177.3,42829.28,5.0,506216.04000000004,101243.20800000001,77450.48000000001,55112.57,0.15299886585972267
D08C3451,Prime 799,GJTIGPH5918C6731,TIGPH5918C,2021-03-18,"997 MG Road, Jaipur",Kolkata,GJ,Pharma,206168.94,0,0,0,166360.59,7.0,23765.79857142857,9554.796347872323,19166.34,16993.67,55465.92,1.0,55465.92,0.0,5309.81,6268.31,8.0,221826.51,27728.31375,24476.15,23261.98,0.11033915648765334
D08C6700,Global 800,GJYISVV9476U7278,YISVV9476U,2020-09-14,"643 Outer Ring, Kolkata",Pune,GJ,Metals,310254.12,0,0,0,205596.8,5.0,41119.36,23020.910736583595,16204.91,27576.09,45273.5,2.0,22636.75,11272.738732082813,7443.07,5261.21,7.0,250870.3,35838.614285714284,23647.98,32837.3,0.09426376896747045
D08C1875,Tech 801,MHHROEI8863K3420,HROEI8863K,2019-03-24,"186 Ring Rd, Ahmedabad",Bengaluru,MH,Automotive,236048.09,0,1,1,1866834.4100000001,4.0,466708.60250000004,300357.84576409595,238737.81,146427.5,142409.94,2.0,71204.97,54889.74371716633,20734.08,15377.28,6.0,2009244.35,334874.05833333335,259471.89,161804.78,0.1291390417497006
D08C5243,Star 802,TSSHHPL3614G3813,SHHPL3614G,2019-01-22,"844 Market Rd, Surat",Pune,TS,Textiles,100000.0,0,0,0,155429.18,5.0,31085.836,21405.84542898458,24910.61,15734.25,558805.39,11.0,50800.49,99011.26230562745,59344.13,49465.72,16.0,714234.5700000001,44639.660625000004,84254.73999999999,65199.97,0.1179650825358397
D08C5208,Acme 803,GJXTLGP6882J1890,XTLGP6882J,2018-07-01,"626 Ring Rd, Surat",Delhi,GJ,Energy,545896.0,0,0,0,131432.85,4.0,32858.2125,16340.568952686184,16808.38,18913.04,59844.25000000001,3.0,19948.083333333336,19466.51086472441,9276.63,5748.920000000001,7.0,191277.1,27325.3,26085.010000000002,24661.960000000003,0.13637288520162633
D08C4389,Star 804,KAIUZDF2954O1336,IUZDF2954O,2022-07-04,"249 Tech Park, Jaipur",Ahmedabad,KA,Consulting,311184.33,0,0,0,46377.43,2.0,23188.715,12056.672665045277,5476.860000000001,5456.84,511182.92,3.0,170394.30666666667,212965.1502176284,57425.840000000004,58700.71,5.0,557560.35,111512.06999999999,62902.700000000004,64157.55,0.1128177425098467
D08C2216,Prime 805,MHTTWGZ1926W6056,TTWGZ1926W,2023-09-14,"632 Outer Ring, Jaipur",Surat,MH,Metals,203914.99,0,0,0,7810224.87,14.0,557873.205,179174.41349282573,878803.64,1126872.09,306322.95999999996,6.0,51053.82666666666,96080.23804858908,33197.5,32982.82,20.0,8116547.83,405827.3915,912001.14,1159854.9100000001,0.11236318187260655
D08C6612,Tech 806,TNYSQFC7449I6866,YSQFC7449I,2018-06-23,"626 Market Rd, Kolkata",Ahmedabad,TN,Pharma,217898.71,0,0,0,309986.72,6.0,51664.45333333333,19535.26305362246,26739.52,31116.239999999998,77614.19,3.0,25871.396666666667,13365.251799963715,8145.299999999999,8507.86,9.0,387600.91,43066.76777777777,34884.82,39624.1,0.09000190427829491
D08C6522,Global 807,TNGSEXD1219M2098,GSEXD1219M,2018-11-30,"534 Station Rd, Bengaluru",Mumbai,TN,Consulting,151863.53,0,0,0,84943.7,3.0,28314.566666666666,13086.095062249597,12035.9,7515.34,30217.190000000002,2.0,15108.595000000001,2936.0558479105957,3968.43,2207.9,5.0,115160.89,23032.178,16004.33,9723.24,0.1389736567683699
D08C1513,Tech 808,DLXABCA2927D9820,XABCA2927D,2023-12-23,"141 Outer Ring, Surat",Hyderabad,DL,Pharma,155541.37,0,0,0,225294.88,5.0,45058.976,26632.108352866657,28752.58,24861.47,241858.01,7.0,34551.14428571429,28416.43808818167,29822.899999999998,32450.5,12.0,467152.89,38929.4075,58575.479999999996,57311.97,0.12538824280847324
D08C8817,Tech 809,MHASZJI6750P7002,ASZJI6750P,2020-08-21,"30 Tech Park, Ahmedabad",Mumbai,MH,Food & Bev,351386.34,0,0,0,101958.65,5.0,20391.73,9218.787208277454,15507.849999999999,9785.29,116959.02,4.0,29239.755,23188.991012148414,11123.48,11147.52,9.0,218917.66999999998,24324.185555555552,26631.329999999998,20932.81,0.12164997919080721
D08C3357,Prime 810,TNCWEVE4714C2278,CWEVE4714C,2019-03-04,"411 Station Rd, Hyderabad",Delhi,TN,Logistics,100000.0,0,0,0,76589.9,3.0,25529.966666666664,30781.047147639943,12234.220000000001,12108.42,162865.44999999998,3.0,54288.48333333333,66540.84115355344,15917.52,22350.570000000003,6.0,239455.34999999998,39909.225,28151.74,34458.990000000005,0.11756571736651532
D08C7390,Prime 811,RJZTUYW6450M9177,ZTUYW6450M,2022-09-03,"857 Market Rd, Delhi",Delhi,RJ,Pharma,172577.33,0,0,0,181618.65,6.0,30269.774999999998,20983.66379192038,20652.08,20048.35,437457.86000000004,6.0,72909.64333333334,105150.35232621386,66616.88,47473.42,12.0,619076.51,51589.70916666667,87268.96,67521.76999999999,0.14096635648475825
D08C4398,Global 812,MHJMYWD1776X7204,JMYWD1776X,2020-06-27,"598 Industrial Area, Surat",Surat,MH,Chemicals,126059.54,0,0,0,29962.44,2.0,14981.22,16997.09339490726,2027.06,2827.84,1380519.18,8.0,172564.8975,214949.25527918444,152056.22,189526.52,10.0,1410481.6199999999,141048.16199999998,154083.28,192354.36,0.1092416078417243
D08C8058,Prime 813,KACDATR9839O4135,CDATR9839O,2023-09-06,"582 Main St, Bengaluru",Delhi,KA,Food & Bev,771651.5,0,0,0,382105.92000000004,11.0,34736.901818181825,23940.601555278354,40431.71,50078.8,716490.1699999999,9.0,79610.01888888888,129722.38550670132,65846.61,68914.26,20.0,1098596.0899999999,54929.80449999999,106278.32,118993.06,0.09674012220451288
D08C5109,Prime 814,WBOGXNP4130W5426,OGXNP4130W,2020-12-29,"787 Main St, Mumbai",Surat,WB,Consulting,100000.0,0,0,0,64992.670000000006,3.0,21664.223333333335,13450.807979542842,6253.83,9171.91,60579.14,2.0,30289.57,1598.980564297142,6163.549999999999,9666.31,5.0,125571.81,25114.362,12417.38,18838.22,0.09888668483794252
D08C2027,Tech 815,WBIOIXI2438H8244,IOIXI2438H,2021-07-21,"812 Industrial Area, Surat",Jaipur,WB,IT Services,260002.42,0,0,0,103918.23000000001,3.0,34639.41,10600.4699858261,11606.55,12296.09,179005.12,4.0,44751.28,24391.491864092008,21979.26,23369.16,7.0,282923.35,40417.62142857142,33585.81,35665.25,0.11870992620439423
D08C8319,Tech 816,GJAZXWA7136W6199,AZXWA7136W,2020-11-03,"793 Ring Rd, Mumbai",Bengaluru,GJ,Textiles,138875.71,0,0,0,191839.07,6.0,31973.178333333333,23720.796230070708,25410.75,18342.14,439580.54,4.0,109895.135,198487.5899521085,29466.460000000003,44803.149999999994,10.0,631419.61,63141.960999999996,54877.21000000001,63145.28999999999,0.08691084206269743
D08C6188,Global 817,DLNDQGK5496S5260,NDQGK5496S,2021-01-09,"287 Station Rd, Delhi",Pune,DL,Metals,302790.54,0,1,1,2504338.06,5.0,500867.612,235549.4532320411,254939.16000000003,319689.2,315662.62,7.0,45094.659999999996,61872.00192893174,41972.76,31663.87,12.0,2820000.68,235000.05666666667,296911.92000000004,351353.07,0.10528788950504793
D08C4938,Tech 818,KAAPUTW2359K6258,APUTW2359K,2020-05-01,"122 MG Road, Kolkata",Pune,KA,Chemicals,100000.0,0,1,1,2190786.31,5.0,438157.262,239751.6049074409,263752.76,230947.68,89854.06,4.0,22463.515,13413.454080100573,10074.99,7829.61,9.0,2280640.37,253404.48555555556,273827.75,238777.28999999998,0.12006616808243203
D08C3612,Star 819,TSFKWIU5702P4009,FKWIU5702P,2019-03-09,"705 Outer Ring, Delhi",Chennai,TS,Pharma,558738.29,0,1,1,1485506.65,3.0,495168.8833333333,205670.55803056408,203821.58000000002,160522.28,329121.51,3.0,109707.17,141079.38364584956,21848.31,36739.51,6.0,1814628.16,302438.0266666667,225669.89,197261.79,0.12436150555494523
D08C3373,Prime 820,TSJOMEF8989S4070,JOMEF8989S,2022-07-16,"705 Tech Park, Bengaluru",Ahmedabad,TS,Logistics,100000.0,0,0,0,229851.23,7.0,32835.89,34246.69190196819,26768.43,23401.5,369751.89,5.0,73950.378,90566.82469681886,37865.22,29694.809999999998,12.0,599603.12,49966.926666666666,64633.65,53096.31,0.10779405217237696
D08C9155,Acme 821,GJRAGDU0846D8268,RAGDU0846D,2020-12-21,"357 Outer Ring, Ahmedabad",Jaipur,GJ,Metals,108460.34,0,0,0,85943.20000000001,5.0,17188.640000000003,6831.120107694638,9175.64,8853.16,82903.53,4.0,20725.8825,11920.776819971019,10466.99,8101.6,9.0,168846.73,18760.74777777778,19642.629999999997,16954.760000000002,0.11633408594883654
D08C5961,Acme 822,KAKSSGQ7888K9908,KSSGQ7888K,2020-11-21,"910 Outer Ring, Jaipur",Delhi,KA,Construction,188990.84,0,0,0,107822.98999999999,4.0,26955.747499999998,16637.5367972393,12439.470000000001,14401.71,81269.63,2.0,40634.815,23326.215274477127,8105.03,11501.41,6.0,189092.62,31515.436666666665,20544.5,25903.12,0.10864781502313522
D08C2063,Acme 823,RJDQRSM6727D9455,DQRSM6727D,2020-12-17,"964 Main St, Mumbai",Jaipur,RJ,Food & Bev,383154.15,0,0,0,97039.40999999999,4.0,24259.852499999997,21864.358727735227,11820.18,15374.28,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97039.40999999999,24259.852499999997,11820.18,15374.28,0.12180803654927418
D08C5624,Tech 824,WBVQWCJ6358B9974,VQWCJ6358B,2019-08-15,"866 MG Road, Pune",Hyderabad,WB,Telecom,100794.96,0,0,0,48081.11,2.0,24040.555,15007.019141003655,4329.11,4950.68,548457.74,4.0,137114.435,219511.06824829243,86903.06000000001,87064.62,6.0,596538.85,99423.14166666666,91232.17000000001,92015.29999999999,0.15293583980322492
D08C7101,Prime 825,MHUPSCN3392U9954,UPSCN3392U,2023-06-04,"169 Ring Rd, Delhi",Surat,MH,Automotive,426590.71,0,0,0,134925.38,5.0,26985.076,18930.48832188515,10428.48,15313.630000000001,86657.14,5.0,17331.428,12514.108524344434,10399.46,8264.62,10.0,221582.52000000002,22158.252,20827.94,23578.25,0.09399631342761151
D08C2500,Tech 826,WBQMFIW3801C9284,QMFIW3801C,2021-06-10,"52 Industrial Area, Jaipur",Bengaluru,WB,Automotive,386670.42,0,0,0,78237.53,4.0,19559.3825,15170.8633680187,8599.24,8086.24,976682.6099999999,11.0,88789.32818181817,219116.79256291952,151339.93,151210.04,15.0,1054920.14,70328.00933333332,159939.16999999998,159296.28,0.15161258557448717
D08C5520,Star 827,TSVMKBG0666U6509,VMKBG0666U,2023-02-05,"669 Main St, Kolkata",Bengaluru,TS,Retail,244386.47,0,0,0,95088.42000000001,4.0,23772.105000000003,11379.897702719769,11842.349999999999,12274.14,60182.899999999994,3.0,20060.966666666664,13137.079764218277,10004.63,6797.68,7.0,155271.32,22181.617142857143,21846.979999999996,19071.82,0.14070196608105087
D08C9818,Tech 828,GJKDRIW2381J1376,KDRIW2381J,2018-03-24,"15 Market Rd, Ahmedabad",Pune,GJ,Retail,100000.0,0,0,0,198155.33000000002,5.0,39631.066000000006,39209.915533180254,22634.789999999997,22929.38,983091.73,6.0,163848.62166666667,231250.72534419165,85848.77,97066.19,11.0,1181247.06,107386.09636363637,108483.56,119995.57,0.09183816296651777
D08C1414,Acme 829,TSNHYWE2581N1077,NHYWE2581N,2022-10-25,"780 Outer Ring, Bengaluru",Bengaluru,TS,Food & Bev,551538.41,0,0,0,187867.21,3.0,62622.40333333333,35157.678146772334,16786.52,25755.46,17367.8,1.0,17367.8,0.0,1753.9,2312.33,4.0,205235.00999999998,51308.752499999995,18540.420000000002,28067.79,0.09033751112931465
D08C6965,Prime 830,RJGPWPS9450L5188,GPWPS9450L,2022-08-07,"923 Main St, Bengaluru",Pune,RJ,IT Services,100000.0,0,1,1,1878475.23,4.0,469618.8075,236336.80693078222,196655.90999999997,216325.18,174430.52,5.0,34886.104,25039.267225758224,15020.42,18112.86,9.0,2052905.75,228100.63888888888,211676.33,234438.03999999998,0.10311059336260323
D08C3450,Acme 831,TNWEEIU9867T6095,WEEIU9867T,2019-03-29,"164 Outer Ring, Mumbai",Pune,TN,Pharma,100000.0,0,0,0,46228.81,3.0,15409.603333333333,13893.850533211926,5921.639999999999,4255.28,606577.59,3.0,202192.53,303742.9686995225,78762.84999999999,62088.479999999996,6.0,652806.3999999999,108801.06666666665,84684.48999999999,66343.76,0.12972374351722044
D08C5178,Acme 832,WBLVQLS2775Y2960,LVQLS2775Y,2022-05-31,"238 MG Road, Surat",Chennai,WB,Consulting,116707.08,0,0,0,49403.89,1.0,49403.89,0.0,2945.35,4180.53,126961.65,2.0,63480.825,76642.773682724,7565.709999999999,18688.84,3.0,176365.53999999998,58788.51333333333,10511.06,22869.37,0.0595981505230557
D08C2763,Star 833,GJVHVPH2972S2452,VHVPH2972S,2020-04-17,"730 Tech Park, Mumbai",Hyderabad,GJ,Logistics,773702.4,0,0,0,115949.93,7.0,16564.27571428571,16201.335123121653,16198.14,16546.05,34019.18,1.0,34019.18,0.0,2392.88,3682.37,8.0,149969.11,18746.13875,18591.02,20228.42,0.12396566199532692
D08C8642,Tech 834,TNYFVEN8081J7527,YFVEN8081J,2018-07-13,"768 Industrial Area, Pune",Ahmedabad,TN,Metals,100000.0,1,0,1,846417.35,3.0,282139.11666666664,121624.1804931677,114729.31,94171.66,698874.7699999999,3.0,232958.25666666662,339474.91936874896,91891.15000000001,83474.75,6.0,1545292.1199999999,257548.68666666665,206620.46000000002,177646.41,0.13370964449103645
D08C3935,Star 835,KAKYAMU6654B8911,KYAMU6654B,2019-01-11,"603 Ring Rd, Hyderabad",Pune,KA,Food & Bev,100000.0,0,0,0,31429.94,1.0,31429.94,0.0,2884.99,1902.24,1032476.2300000001,5.0,206495.246,258796.49173845022,109079.83,78572.81,6.0,1063906.1700000002,177317.69500000004,111964.82,80475.05,0.10523937463394915
D08C5352,Acme 836,KAYVOAK7113F8268,YVOAK7113F,2023-07-24,"667 Outer Ring, Hyderabad",Bengaluru,KA,Food & Bev,299865.07,0,0,0,157020.96000000002,4.0,39255.240000000005,31997.654370690987,21590.7,18710.390000000003,114946.23999999999,3.0,38315.41333333333,33409.68554959824,9741.21,8650.41,7.0,271967.2,38852.45714285714,31331.91,27360.800000000003,0.1152047379242791
D08C6617,Tech 837,WBKNNFU5783F2112,KNNFU5783F,2020-05-23,"779 Market Rd, Jaipur",Chennai,WB,Energy,382898.52,0,0,0,49690.770000000004,2.0,24845.385000000002,22518.642761819596,6171.75,5638.24,1364341.64,5.0,272868.328,330294.22166054486,115896.1,237458.62,7.0,1414032.41,202004.62999999998,122067.85,243096.86,0.08632606235666127
D08C5865,Acme 838,WBJJLZM5520Y2603,JJLZM5520Y,2018-10-03,"201 Industrial Area, Bengaluru",Jaipur,WB,Consulting,100000.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,61226.47,3.0,20408.823333333334,9076.28858444537,8521.3,5401.58,3.0,61226.47,20408.823333333334,8521.3,5401.58,0.13917673189390142
D08C9396,Global 839,GJALPYZ3719I1662,ALPYZ3719I,2021-06-18,"178 MG Road, Kolkata",Chennai,GJ,Metals,175546.61,0,0,0,121982.52,4.0,30495.63,17310.14809381094,11482.16,10389.49,355450.95999999996,5.0,71090.192,96087.03990099742,48484.69,26475.53,9.0,477433.48,53048.16444444444,59966.850000000006,36865.02,0.12560252372749395
D08C9450,Acme 840,GJDFPPP1910D8015,DFPPP1910D,2020-06-05,"260 Market Rd, Mumbai",Ahmedabad,GJ,Textiles,100000.0,0,0,0,91844.18000000001,5.0,18368.836000000003,9069.021633039034,13631.67,11167.05,785338.99,4.0,196334.7475,263951.9002003151,97917.28,48686.35,9.0,877183.17,97464.79666666668,111548.95,59853.399999999994,0.12716722551801807
D08C2478,Prime 841,TNQEXVR2192O3287,QEXVR2192O,2022-02-04,"927 Market Rd, Pune",Delhi,TN,Logistics,100000.0,0,0,0,82998.02,3.0,27666.006666666668,35041.41477906583,9251.06,11485.699999999999,1262258.53,5.0,252451.706,308649.3619610027,125141.85,137037.81,8.0,1345256.55,168157.06875,134392.91,148523.51,0.09990132365458469
D08C2007,Global 842,MHVOKZY5293U3928,VOKZY5293U,2020-06-05,"502 Market Rd, Kolkata",Bengaluru,MH,Manufacturing,126468.45,0,0,0,114034.16,3.0,38011.386666666665,48085.89927997742,19116.75,11723.779999999999,465009.48,4.0,116252.37,127724.43120306883,53643.58,67449.42,7.0,579043.64,82720.52,72760.33,79173.2,0.12565603863639707
D08C5509,Acme 843,TSHGUBF2930R5743,HGUBF2930R,2018-12-01,"961 Main St, Delhi",Kolkata,TS,Construction,274326.66,0,1,1,1283012.24,3.0,427670.74666666664,83197.55210613251,110999.20999999999,201720.85,812216.0,7.0,116030.85714285714,177633.65533040283,63824.49,85879.5,10.0,2095228.24,209522.824,174823.69999999998,287600.35,0.08343897655751337
D08C9018,Tech 844,MHVCCMA8862Y2892,VCCMA8862Y,2021-11-12,"445 Tech Park, Surat",Bengaluru,MH,Telecom,1166209.65,0,0,0,30047.97,3.0,10015.99,8781.58312278031,3283.54,4626.360000000001,191148.08000000002,8.0,23893.510000000002,19105.03317114704,21958.18,18645.04,11.0,221196.05000000002,20108.73181818182,25241.72,23271.4,0.1141146959902765
D08C6324,Prime 845,RJIYFAE7818W4616,IYFAE7818W,2023-05-22,"192 Main St, Bengaluru",Ahmedabad,RJ,Automotive,379647.17,0,0,0,106871.35,2.0,53435.675,43603.4073216813,11387.27,9489.66,1035442.58,4.0,258860.645,332232.0614694203,142518.38,124249.73000000001,6.0,1142313.93,190385.655,153905.65,133739.39,0.13473148313966546
D08C8811,Tech 846,TSJJRZL3172N3160,JJRZL3172N,2023-07-23,"978 Ring Rd, Pune",Surat,TS,Chemicals,100000.0,0,0,0,39305.99,2.0,19652.995,20214.606026001344,4303.25,5184.8099999999995,116059.85,5.0,23211.97,12562.031611763681,13781.83,11075.59,7.0,155365.84,22195.12,18085.08,16260.4,0.11640319390671722
D08C4070,Acme 847,MHUWWKN7192A2241,UWWKN7192A,2020-04-21,"186 Tech Park, Jaipur",Kolkata,MH,Food & Bev,454158.11,0,0,0,50359.97,1.0,50359.97,0.0,4389.31,3057.36,806832.9700000001,4.0,201708.24250000002,372525.96533119504,49046.81,89704.49,5.0,857192.9400000001,171438.58800000002,53436.119999999995,92761.85,0.062338497561587464
D08C5476,Global 848,WBJJDOC5443S7181,JJDOC5443S,2022-08-21,"68 MG Road, Kolkata",Pune,WB,Construction,422194.83,0,1,1,2845425.94,5.0,569085.188,242113.11620501225,222076.28999999998,364957.7,262645.91,3.0,87548.63666666666,99297.48636300182,17667.14,19147.49,8.0,3108071.85,388508.98125,239743.43,384105.19,0.07713574253439476
D08C6413,Star 849,MHWRGCK2349T4207,WRGCK2349T,2021-05-02,"702 Station Rd, Bengaluru",Pune,MH,Construction,100000.0,0,0,0,73266.48000000001,4.0,18316.620000000003,21375.14483077171,8657.02,9089.57,279235.46,6.0,46539.24333333334,26677.37287495354,37568.88,27481.39,10.0,352501.94000000006,35250.194,46225.899999999994,36570.96,0.13113658324830776
D08C2465,Prime 850,WBNSTLD9132A6456,NSTLD9132A,2021-07-12,"536 Main St, Hyderabad",Ahmedabad,WB,Retail,105512.65,0,0,0,15106.32,1.0,15106.32,0.0,1079.25,765.91,80270.17,5.0,16054.034,6712.243530212533,9720.6,9470.0,6.0,95376.48999999999,15896.081666666665,10799.85,10235.91,0.11323387975380517
D08C7757,Star 851,RJYPIZQ5804Q3932,YPIZQ5804Q,2022-03-26,"775 Station Rd, Ahmedabad",Mumbai,RJ,Construction,133017.0,0,1,1,789100.69,2.0,394550.345,93639.5842349188,108027.8,98547.84,38570.54,2.0,19285.27,14726.149256448543,4973.75,3952.06,4.0,827671.23,206917.8075,113001.55,102499.9,0.13652951305314792
D08C9654,Prime 852,DLUJEGV3693S1064,UJEGV3693S,2019-01-15,"856 Ring Rd, Chennai",Ahmedabad,DL,Automotive,106521.09,0,0,0,78845.11,4.0,19711.2775,11577.740461818315,10538.39,9644.98,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78845.11,19711.2775,10538.39,9644.98,0.13365939878833322
D08C5912,Prime 853,WBXOFAA8091E6974,XOFAA8091E,2020-08-11,"467 Industrial Area, Kolkata",Mumbai,WB,Metals,192962.72,0,0,0,90158.97,4.0,22539.7425,23632.048472280705,6647.26,6173.5599999999995,272319.26,10.0,27231.926,18300.95487740899,34418.0,25795.18,14.0,362478.23,25891.30214285714,41065.26,31968.739999999998,0.11329027952933891
D08C2662,Prime 854,DLURFDB5673G9413,URFDB5673G,2019-04-25,"920 MG Road, Ahmedabad",Mumbai,DL,Automotive,189216.81,0,0,0,63149.020000000004,5.0,12629.804,5927.904914185956,8990.85,7778.44,618840.3700000001,3.0,206280.12333333338,292289.80767345557,51921.590000000004,55941.2,8.0,681989.3900000001,85248.67375000002,60912.44,63719.64,0.08931581765516908
D08C6622,Prime 855,TNMKELN7055G5825,MKELN7055G,2023-06-26,"199 Main St, Hyderabad",Hyderabad,TN,Retail,186039.94,0,0,0,118289.31,4.0,29572.3275,14886.644282271665,8749.17,7984.45,870347.05,5.0,174069.41,326625.178725816,81300.95,134379.73,9.0,988636.3600000001,109848.48444444446,90050.12,142364.18000000002,0.09108517918560065
D08C3991,Prime 856,GJLMKBE6715H5508,LMKBE6715H,2019-03-11,"743 Main St, Pune",Bengaluru,GJ,Food & Bev,185992.96,0,0,0,150688.55,4.0,37672.1375,29309.421802196845,23052.57,21063.61,226404.01,7.0,32343.43,22795.346710362475,24380.92,28173.45,11.0,377092.56,34281.141818181815,47433.49,49237.06,0.1257873928883667
D08C8620,Tech 857,TSPZXIA4499F8879,PZXIA4499F,2021-04-14,"86 Ring Rd, Mumbai",Mumbai,TS,Retail,107804.94,0,0,0,118481.81,4.0,29620.4525,1706.1068541052762,13455.6,15827.22,197716.32,6.0,32952.72,17602.27498500464,23582.579999999998,25862.35,10.0,316198.13,31619.813000000002,37038.18,41689.57,0.11713598685735428
D08C6201,Acme 858,GJVQZGP9087S1622,VQZGP9087S,2023-08-23,"270 Ring Rd, Jaipur",Bengaluru,GJ,Textiles,164808.69,1,0,1,3273244.2,6.0,545540.7000000001,201949.26552986438,514675.08999999997,382285.97,610309.23,6.0,101718.205,214473.92658937752,41974.08,83879.69,12.0,3883553.43,323629.4525,556649.1699999999,466165.66,0.14333501007091845
D08C2003,Prime 859,TSNLNOG8564V9519,NLNOG8564V,2020-10-20,"561 MG Road, Mumbai",Pune,TS,Metals,100000.0,0,0,0,434800.89,10.0,43480.089,43095.519131138724,45286.3,62877.58,2373842.48,7.0,339120.3542857143,368862.2753108049,217019.93,288730.67,17.0,2808643.37,165214.31588235294,262306.23,351608.25,0.09339250144812795
D08C1321,Star 860,GJDVEKX3905G4061,DVEKX3905G,2018-10-16,"903 Ring Rd, Pune",Delhi,GJ,IT Services,100000.0,0,0,0,417630.17,10.0,41763.017,38509.818571498545,38791.05,40954.11,602782.35,12.0,50231.862499999996,51365.418493681325,60582.63,69079.36,22.0,1020412.52,46382.387272727276,99373.68,110033.47,0.09738579060162844
D08C1040,Acme 861,GJWYTZM3604A3123,WYTZM3604A,2023-10-30,"982 Tech Park, Pune",Jaipur,GJ,IT Services,363911.56,0,0,0,57215.7,2.0,28607.85,12733.225362216754,5169.47,7492.98,1610498.04,5.0,322099.608,393603.24906142853,132210.47,236420.16000000003,7.0,1667713.74,238244.82,137379.94,243913.14000000004,0.08237621163929489
D08C1390,Acme 862,TSWCPCS4945E9225,WCPCS4945E,2021-04-01,"902 Industrial Area, Delhi",Hyderabad,TS,Energy,647041.79,0,0,0,48112.55,3.0,16037.516666666668,15813.657511102021,6072.13,5052.93,898888.29,6.0,149814.715,157488.00310816083,84865.04999999999,127338.43,9.0,947000.8400000001,105222.31555555557,90937.18,132391.36,0.09602650405252015
D08C8122,Acme 863,TSKHHQT6010L3846,KHHQT6010L,2023-12-24,"563 Outer Ring, Bengaluru",Bengaluru,TS,Logistics,768554.02,0,0,0,42455.520000000004,3.0,14151.840000000002,8209.467162020932,5943.76,3199.39,1007579.77,10.0,100757.977,200619.66902468225,95734.29999999999,154226.23,13.0,1050035.29,80771.94538461539,101678.05999999998,157425.62000000002,0.09683299310826018
D08C3531,Tech 864,TSOVKGI9587L7807,OVKGI9587L,2018-09-23,"478 Tech Park, Chennai",Surat,TS,Manufacturing,144760.14,1,0,1,2718492.4299999997,7.0,388356.0614285714,161969.73114095014,310939.36,306778.55,77778.59,5.0,15555.717999999999,14104.78749085643,11209.36,10193.77,12.0,2796271.0199999996,233022.58499999996,322148.72,316972.32,0.11520654389215822
D08C7365,Tech 865,WBUGMGF2503E5739,UGMGF2503E,2018-09-04,"979 Market Rd, Kolkata",Hyderabad,WB,Manufacturing,100000.0,0,0,0,124229.0,5.0,24845.8,21698.91213960506,16738.8,14848.52,0.0,0.0,0.0,0.0,0.0,0.0,5.0,124229.0,24845.8,16738.8,14848.52,0.1347414854824558
D08C6216,Tech 866,MHPQWDP3226L8808,PQWDP3226L,2019-11-23,"84 Ring Rd, Chennai",Hyderabad,MH,Retail,100000.0,0,0,0,90886.42,3.0,30295.47333333333,21464.248290928645,14075.07,12397.09,317390.88999999996,5.0,63478.17799999999,88525.3858534272,50591.32,45702.79,8.0,408277.30999999994,51034.66374999999,64666.39,58099.880000000005,0.15838840027627302
D08C9302,Prime 867,GJCQPGJ7778J3480,CQPGJ7778J,2022-04-14,"390 Main St, Surat",Bengaluru,GJ,Energy,174679.64,0,0,0,229939.34,9.0,25548.815555555557,23780.07737517853,33123.770000000004,23586.77,762196.9199999999,5.0,152439.384,263264.4378261639,88312.83000000002,130911.94,14.0,992136.2599999999,70866.8757142857,121436.60000000002,154498.71,0.12239911481513642
D08C6251,Global 868,GJOTQZJ3620C8824,OTQZJ3620C,2018-01-11,"915 Ring Rd, Delhi",Kolkata,GJ,Textiles,497941.17,0,1,1,348346.13,1.0,348346.13,0.0,58324.55,54137.4,494808.91000000003,3.0,164936.30333333334,269511.5328726668,80567.58,38227.229999999996,4.0,843155.04,210788.76,138892.13,92364.63,0.16472905149211942
