company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D03C1036,Star 806,WBQVGBV7348A1653,QVGBV7348A,2020-04-07,"906 Outer Ring, Bengaluru",Ahmedabad,WB,Manufacturing,304244.55,0,0,0,150738.49,3.0,50246.16333333333,33599.5959822054,14403.49,19416.23,926027.8800000001,5.0,185205.57600000003,316362.0940881716,91085.96,131477.69,8.0,1076766.37,134595.79625,105489.45000000001,150893.92,0.09796874506769747
D03C6575,Tech 807,RJVNIEL9720K6437,VNIEL9720K,2019-04-27,"304 Outer Ring, Surat",Pune,RJ,Energy,250314.54,0,0,0,60973.159999999996,4.0,15243.289999999999,10531.465329636392,6392.58,6773.17,172305.55,4.0,43076.3875,41748.367678509596,21770.66,24706.37,8.0,233278.71,29159.83875,28163.239999999998,31479.54,0.1207278623925861
D03C2127,Prime 808,GJQPZRD9214P5184,QPZRD9214P,2019-06-21,"624 Tech Park, Kolkata",Hyderabad,GJ,Energy,100000.0,0,0,0,182999.27000000002,5.0,36599.85400000001,48309.98884372496,27210.78,18402.85,966394.37,5.0,193278.874,243712.3764153357,114936.86,102638.11,10.0,1149393.6400000001,114939.36400000002,142147.64,121040.95999999999,0.12367185188183223
D03C5976,Star 809,WBJMAJF9371P9972,JMAJF9371P,2022-11-16,"941 Tech Park, Kolkata",Mumbai,WB,Manufacturing,169545.94,0,0,0,136451.28,6.0,22741.88,14253.385005103875,15529.119999999999,17467.06,216772.95,4.0,54193.2375,70334.25157546707,20706.45,18947.09,10.0,353224.23,35322.422999999995,36235.57,36414.15,0.10258517656050946
D03C2975,Global 810,GJZFCIN1727K9770,ZFCIN1727K,2023-09-25,"49 Tech Park, Pune",Ahmedabad,GJ,Logistics,101604.17,0,0,0,126274.61,4.0,31568.6525,26333.425932508133,13919.57,12632.83,32771.630000000005,2.0,16385.815000000002,2559.4366341150144,2764.88,3284.24,6.0,159046.24,26507.706666666665,16684.45,15917.07,0.10490314011824486
D03C4930,Global 811,GJZETFN7698Q8454,ZETFN7698Q,2019-07-06,"604 Station Rd, Kolkata",Mumbai,GJ,Manufacturing,598669.68,0,0,0,409048.8,9.0,45449.86666666667,43348.97144142696,40917.15,41216.52,223203.06999999998,3.0,74401.02333333333,102050.33157420917,33478.79,27858.22,12.0,632251.87,52687.65583333333,74395.94,69074.73999999999,0.11766820080737761
D03C1753,Global 812,GJKJIKQ4741H5548,KJIKQ4741H,2022-06-18,"5 Ring Rd, Surat",Delhi,GJ,IT Services,187075.8,0,0,0,198906.12,2.0,99453.06,91030.07029856014,29939.559999999998,15610.07,104773.98,6.0,17462.329999999998,9305.356555528648,10266.060000000001,14129.24,8.0,303680.1,37960.0125,40205.619999999995,29739.309999999998,0.13239464818405947
D03C3504,Tech 813,TNEXSWG6059N3981,EXSWG6059N,2018-10-26,"713 Station Rd, Pune",Mumbai,TN,Pharma,176374.25,0,0,0,50708.63,2.0,25354.315,15938.448477453821,4251.58,3476.48,11691.0,1.0,11691.0,0.0,2025.75,903.15,3.0,62399.63,20799.876666666667,6277.33,4379.63,0.10059883367898176
D03C3545,Tech 814,WBVCWSG4638T1445,VCWSG4638T,2019-12-21,"114 Outer Ring, Chennai",Surat,WB,Textiles,100000.0,0,0,0,98747.04,3.0,32915.68,33628.32071117884,10996.619999999999,9179.49,29281.29,3.0,9760.43,5729.637732535976,2955.18,2806.84,6.0,128028.32999999999,21338.054999999997,13951.8,11986.33,0.1089743184184313
D03C2903,Global 815,RJQJZJP9365N2946,QJZJP9365N,2023-12-21,"944 Ring Rd, Pune",Delhi,RJ,Food & Bev,242257.38,0,0,0,70809.6,4.0,17702.4,3806.801779035345,8207.85,8792.740000000002,606492.18,4.0,151623.045,257854.82606981817,35012.15,86708.94000000002,8.0,677301.78,84662.7225,43220.0,95501.68000000002,0.06381202777881374
D03C3059,Acme 816,TNNRZME2307A7863,NRZME2307A,2021-11-03,"344 Tech Park, Jaipur",Chennai,TN,Construction,100000.0,0,0,0,351552.38,8.0,43944.0475,58596.53332669671,42946.16,45511.74,31365.5,1.0,31365.5,0.0,2841.89,5330.84,9.0,382917.88,42546.43111111111,45788.05,50842.58,0.11957668312589635
D03C9764,Prime 817,GJAKHDM0227U5907,AKHDM0227U,2021-11-23,"248 Industrial Area, Mumbai",Mumbai,GJ,Pharma,147391.41,0,0,0,35848.28,2.0,17924.14,8391.971563393194,4573.67,4654.27,234658.64,5.0,46931.728,26046.631273765906,30921.52,29776.33,7.0,270506.92000000004,38643.84571428572,35495.19,34430.600000000006,0.13121730859972083
D03C5539,Tech 818,GJGOVFZ7186U3653,GOVFZ7186U,2023-11-15,"292 Tech Park, Kolkata",Mumbai,GJ,Automotive,264794.06,0,0,0,107460.63,5.0,21492.126,14095.444636794187,10595.46,12346.43,130985.09,6.0,21830.84833333333,12455.536453155948,16092.32,20453.660000000003,11.0,238445.72,21676.883636363636,26687.78,32800.090000000004,0.11192392130166982
D03C3015,Tech 819,MHLNGCZ1213R1234,LNGCZ1213R,2023-05-20,"504 Outer Ring, Jaipur",Ahmedabad,MH,IT Services,100000.0,1,0,1,2452589.46,4.0,613147.365,173806.195400886,213945.87,291506.31,45427.93,2.0,22713.965,33.31180046169867,5996.53,7079.46,6.0,2498017.39,416336.2316666667,219942.4,298585.77,0.08804678497454335
D03C8985,Prime 820,KAPRYZB6615W5895,PRYZB6615W,2023-08-02,"356 Main St, Jaipur",Ahmedabad,KA,Pharma,192248.99,0,0,0,88877.41,4.0,22219.3525,3139.8067908856524,8482.84,10457.7,516728.99,7.0,73818.42714285714,138364.8705461727,61948.67,33211.950000000004,11.0,605606.4,55055.12727272727,70431.51,43669.65000000001,0.11629915073552723
D03C5826,Global 821,GJMMHLN5418A3707,MMHLN5418A,2023-01-13,"644 Outer Ring, Pune",Ahmedabad,GJ,Manufacturing,211311.55,0,0,0,184046.63999999998,5.0,36809.327999999994,45576.67356940138,21132.1,29555.17,139654.62,4.0,34913.655,26930.502240731294,11573.01,16026.54,9.0,323701.26,35966.80666666667,32705.11,45581.71,0.10103485540958351
D03C7254,Global 822,WBECFVQ8669B6178,ECFVQ8669B,2018-03-14,"855 Tech Park, Ahmedabad",Delhi,WB,Construction,215894.25,0,0,0,20283.839999999997,2.0,10141.919999999998,15.966471119192835,2168.77,2009.25,742328.26,7.0,106046.89428571428,253843.01098525274,99999.28000000001,57078.68,9.0,762612.1,84734.67777777778,102168.05000000002,59087.93,0.1339711892848278
D03C4910,Acme 823,MHSWTQY4288F9726,SWTQY4288F,2021-11-16,"294 Station Rd, Mumbai",Hyderabad,MH,Food & Bev,100000.0,0,0,0,134980.2,5.0,26996.04,18079.893713173482,10954.17,12523.48,96621.01,4.0,24155.2525,15343.843241068764,9807.7,13215.16,9.0,231601.21000000002,25733.46777777778,20761.870000000003,25738.64,0.08964491161337197
D03C5379,Tech 824,MHKEBHC3298R8541,KEBHC3298R,2022-02-03,"94 Outer Ring, Hyderabad",Kolkata,MH,Retail,100000.0,0,0,0,23542.079999999998,2.0,11771.039999999999,9839.85755068639,3123.23,2477.77,807282.05,5.0,161456.41,329436.76038500515,121510.43000000001,93279.43000000001,7.0,830824.13,118689.16142857143,124633.66,95757.20000000001,0.1500120849884319
D03C9676,Tech 825,KAXFAGN6864E8250,XFAGN6864E,2019-10-23,"952 Station Rd, Jaipur",Kolkata,KA,IT Services,210388.54,1,0,1,2683550.3,6.0,447258.3833333333,141223.75455195343,278383.02,314441.06,741335.07,5.0,148267.014,147923.2715998518,89618.55,89708.53,11.0,3424885.3699999996,311353.2154545454,368001.57,404149.58999999997,0.10744931004800316
D03C8291,Global 826,MHMENRW5272Q8581,MENRW5272Q,2020-08-27,"757 Market Rd, Mumbai",Kolkata,MH,Construction,245630.87,0,0,0,45810.81,2.0,22905.405,26989.39609654966,4819.099999999999,7333.0,463831.66,1.0,463831.66,0.0,28665.9,50670.91,3.0,509642.47,169880.82333333333,33485.0,58003.91,0.06570292307075586
D03C2640,Global 827,WBXHEAQ7783I8170,XHEAQ7783I,2021-01-16,"994 Ring Rd, Mumbai",Bengaluru,WB,Logistics,541652.01,0,0,0,151921.19,5.0,30384.238,19135.010531122527,17969.39,18249.21,772962.6,7.0,110423.22857142857,200066.82946915334,123729.65,61702.939999999995,12.0,924883.79,77073.64916666667,141699.03999999998,79952.15,0.15320739916957565
D03C4395,Prime 828,WBNFVRH3455P4976,NFVRH3455P,2022-09-04,"351 Market Rd, Bengaluru",Mumbai,WB,Automotive,100000.0,0,1,1,1060229.82,2.0,530114.91,87782.30056829905,119886.65,101179.34,21720.19,2.0,10860.095,8221.848742907521,3618.77,3282.22,4.0,1081950.01,270487.5025,123505.42,104461.56,0.11415076376772712
D03C5711,Star 829,TSGUEZO7004K4489,GUEZO7004K,2023-08-24,"348 Main St, Surat",Surat,TS,Logistics,132461.65,0,0,0,68406.15,3.0,22802.05,13925.603256724644,7600.08,6162.99,77216.16,5.0,15443.232,3567.9721924112578,9619.74,9072.27,8.0,145622.31,18202.78875,17219.82,15235.26,0.11824987531100145
D03C4670,Tech 830,GJPGBEY7322R6642,PGBEY7322R,2019-01-23,"836 Station Rd, Mumbai",Delhi,GJ,Construction,165198.92,0,0,0,17106.16,1.0,17106.16,0.0,2005.51,1796.73,271924.07999999996,4.0,67981.01999999999,88664.19081860763,23275.96,21635.52,5.0,289030.23999999993,57806.04799999999,25281.469999999998,23432.25,0.08746998237969841
D03C6826,Acme 831,MHJWFZI0255K5757,JWFZI0255K,2020-10-03,"931 Market Rd, Jaipur",Bengaluru,MH,Automotive,104288.67,0,0,0,104614.18,4.0,26153.545,13480.998200975326,12607.13,9463.71,130702.98,3.0,43567.659999999996,49647.29288142204,8977.64,10075.98,7.0,235317.15999999997,33616.73714285714,21584.769999999997,19539.69,0.09172628974444533
D03C9432,Prime 832,MHTXZWV3977U1633,TXZWV3977U,2022-04-23,"301 Ring Rd, Delhi",Kolkata,MH,Telecom,378461.57,0,0,0,162942.98,8.0,20367.8725,18377.80438174947,19572.16,20722.49,683584.02,4.0,170896.005,291394.25605155894,51193.590000000004,85230.47,12.0,846527.0,70543.91666666667,70765.75,105952.96,0.08359538443546397
D03C5096,Star 833,GJNPRRC5964M8540,NPRRC5964M,2023-05-14,"239 Market Rd, Pune",Chennai,GJ,IT Services,215161.6,0,0,0,119775.27,4.0,29943.8175,26537.096480315216,13588.380000000001,14238.55,89435.03,2.0,44717.515,40807.36568751345,13052.07,14913.699999999999,6.0,209210.3,34868.38333333333,26640.45,29152.25,0.12733813774943203
D03C9267,Star 834,WBMTAJI8467X4739,MTAJI8467X,2021-06-29,"213 Outer Ring, Bengaluru",Bengaluru,WB,Retail,100000.0,0,0,0,95782.66,5.0,19156.532,8959.16839154003,9699.970000000001,11300.23,402316.17,2.0,201158.085,196092.71002510635,64947.54,38218.64,7.0,498098.82999999996,71156.97571428571,74647.51000000001,49518.869999999995,0.14986485714090117
D03C5519,Acme 835,GJTCWFJ8955R8622,TCWFJ8955R,2022-07-01,"941 Station Rd, Mumbai",Ahmedabad,GJ,Energy,186586.47,0,0,0,277890.08,12.0,23157.506666666668,23468.96935670524,36569.39,30787.71,1295576.18,8.0,161947.0225,244940.3934902376,171263.47999999998,116402.4,20.0,1573466.26,78673.313,207832.87,147190.11,0.13208600354735284
D03C3829,Prime 836,WBAVNFH9459S5571,AVNFH9459S,2022-05-14,"982 Outer Ring, Ahmedabad",Delhi,WB,Manufacturing,128430.24,0,0,0,111945.37999999999,4.0,27986.344999999998,24043.516989096388,15523.319999999998,16178.710000000001,655669.16,9.0,72852.1288888889,148689.2586990674,89918.38999999998,96512.53,13.0,767614.54,59047.272307692314,105441.70999999998,112691.24,0.13736283577953065
D03C1010,Tech 837,GJIBPNA8953B2394,IBPNA8953B,2022-04-27,"132 MG Road, Hyderabad",Kolkata,GJ,IT Services,100000.0,1,0,1,1760869.99,3.0,586956.6633333333,259848.79745829504,227818.13,169742.53,135166.42,6.0,22527.736666666668,11479.278598554296,14240.28,16311.359999999999,9.0,1896036.41,210670.7122222222,242058.41,186053.88999999998,0.12766548612850742
D03C4816,Acme 838,RJHSQAW1387C7159,HSQAW1387C,2020-01-12,"148 Industrial Area, Hyderabad",Pune,RJ,Telecom,100000.0,0,0,0,263357.3,11.0,23941.572727272727,12308.899220341427,27288.68,32114.21,482750.52,12.0,40229.21,31484.036071586557,63820.72,59178.64,23.0,746107.8200000001,32439.470434782612,91109.4,91292.85,0.12211291392174389
D03C3366,Tech 839,KALNRTB5810R1277,LNRTB5810R,2022-08-24,"970 Ring Rd, Pune",Delhi,KA,Food & Bev,118825.68,0,0,0,114824.61,6.0,19137.435,14199.110438785592,12421.439999999999,13988.119999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114824.61,19137.435,12421.439999999999,13988.119999999999,0.10817750654672373
D03C9916,Global 840,RJGGOIZ3567A3118,GGOIZ3567A,2020-09-29,"652 Station Rd, Kolkata",Hyderabad,RJ,IT Services,131107.31,0,0,0,117709.39,5.0,23541.878,14296.830324161716,9903.73,14400.199999999999,452724.67000000004,4.0,113181.16750000001,186797.21825448482,64528.329999999994,59507.340000000004,9.0,570434.06,63381.56222222223,74432.06,73907.54000000001,0.13048319730417218
D03C9468,Acme 841,MHFQYOC5659N7030,FQYOC5659N,2018-11-04,"474 Tech Park, Pune",Chennai,MH,IT Services,100000.0,0,0,0,65699.41,3.0,21899.803333333333,11493.307312146202,8576.65,7891.54,375469.93,4.0,93867.4825,133362.0495141931,60428.7,29689.14,7.0,441169.33999999997,63024.19142857142,69005.34999999999,37580.68,0.15641465474459307
D03C5038,Global 842,GJPKSKT9550K6311,PKSKT9550K,2020-11-16,"919 Industrial Area, Ahmedabad",Kolkata,GJ,Manufacturing,217393.57,0,0,0,102738.0,5.0,20547.6,20621.10309690779,14710.67,7976.15,697155.63,3.0,232385.21,237686.20027821916,62747.19,113438.92,8.0,799893.63,99986.70375,77457.86,121415.06999999999,0.09683520045033987
D03C6115,Prime 843,MHESWUC7148L5689,ESWUC7148L,2020-01-30,"920 Ring Rd, Jaipur",Kolkata,MH,Manufacturing,229979.41,0,1,1,2301832.79,4.0,575458.1975,235334.56324989072,273452.9,293122.45999999996,53460.48,2.0,26730.24,5694.203629674654,4689.610000000001,4443.3099999999995,6.0,2355293.27,392548.87833333336,278142.51,297565.76999999996,0.11809251677605312
D03C7260,Star 844,RJHTLFW5252Z2010,HTLFW5252Z,2019-10-09,"966 Station Rd, Jaipur",Hyderabad,RJ,Pharma,429827.12,0,0,0,275779.74,8.0,34472.4675,41481.606594212586,21675.600000000002,27527.18,4615.47,1.0,4615.47,0.0,741.03,571.26,9.0,280395.20999999996,31155.02333333333,22416.63,28098.44,0.07994655115542096
D03C1366,Prime 845,MHUQFYY1651C4030,UQFYY1651C,2021-03-31,"95 Tech Park, Pune",Mumbai,MH,Telecom,1184093.3,0,0,0,68055.94,2.0,34027.97,12035.141263558146,6175.879999999999,8233.67,104171.1,4.0,26042.775,14002.599932842235,12062.099999999999,12842.57,6.0,172227.04,28704.506666666668,18237.979999999996,21076.239999999998,0.10589498606026089
D03C8445,Tech 846,GJPJWJK2030Z3220,PJWJK2030Z,2021-04-15,"485 Market Rd, Surat",Hyderabad,GJ,Retail,100404.53,1,0,1,457994.83999999997,9.0,50888.31555555555,65134.19364350746,44640.200000000004,41795.57,459868.10000000003,5.0,91973.62000000001,157089.3866110857,65686.48,31409.81,14.0,917862.94,65561.63857142857,110326.68,73205.38,0.12019951475543832
D03C1751,Global 847,DLIOGAQ8240G6937,IOGAQ8240G,2023-08-14,"700 Industrial Area, Bengaluru",Mumbai,DL,Manufacturing,1084536.25,0,0,0,83130.47,2.0,41565.235,45176.182508667654,5290.45,10221.730000000001,24893.09,2.0,12446.545,1585.2414795386846,2705.77,2406.16,4.0,108023.56,27005.89,7996.219999999999,12627.890000000001,0.07402292610982271
D03C4388,Star 848,RJXCZFX4402S4281,XCZFX4402S,2022-12-07,"792 Market Rd, Hyderabad",Bengaluru,RJ,Construction,180217.57,0,0,0,171470.2,5.0,34294.04,25901.216630574516,18080.56,23628.0,574811.96,4.0,143702.99,217393.66224274604,55911.8,45444.72,9.0,746282.1599999999,82920.23999999999,73992.36,69072.72,0.09914796837700102
D03C7357,Prime 849,MHJUZZA9412Z2450,JUZZA9412Z,2022-11-08,"843 MG Road, Pune",Pune,MH,Metals,395571.97,0,0,0,85874.76,5.0,17174.951999999997,5865.32899059976,12001.439999999999,9270.86,110761.54999999999,4.0,27690.387499999997,13538.869508102405,13703.310000000001,10390.47,9.0,196636.31,21848.478888888887,25704.75,19661.33,0.1307222964059893
D03C3210,Tech 850,DLWVFLP9599B1440,WVFLP9599B,2021-10-23,"290 Station Rd, Surat",Surat,DL,Metals,114538.93,0,0,0,110714.22,2.0,55357.11,26388.659388457007,15782.54,14215.46,50986.67,3.0,16995.556666666667,13799.613189978672,5141.33,5134.45,5.0,161700.89,32340.178000000004,20923.870000000003,19349.91,0.12939860751539464
D03C4469,Prime 851,TSICEZU3254N1133,ICEZU3254N,2021-03-09,"89 Ring Rd, Delhi",Mumbai,TS,Textiles,152597.15,0,0,0,77566.42,4.0,19391.605,3450.0290336217945,8064.9400000000005,7533.67,872710.9500000001,5.0,174542.19,219469.8656550374,126750.13,107811.51000000001,9.0,950277.3700000001,105586.37444444446,134815.07,115345.18000000001,0.14186917867990478
D03C3216,Prime 852,MHGZJXX3485P2124,GZJXX3485P,2022-10-27,"207 Industrial Area, Surat",Bengaluru,MH,Chemicals,193068.6,0,0,0,205153.47,7.0,29307.63857142857,18334.778254915283,20056.05,28809.06,135959.54,5.0,27191.908000000003,16543.30463755111,16373.81,13929.82,12.0,341113.01,28426.084166666667,36429.86,42738.880000000005,0.10679704066403096
D03C9007,Acme 853,GJYVTNW2768N2428,YVTNW2768N,2019-08-25,"191 Station Rd, Hyderabad",Delhi,GJ,Energy,114492.12,1,0,1,1234396.1500000001,3.0,411465.38333333336,158431.92442623628,102997.9,169182.61000000002,447186.3,5.0,89437.26,149086.01342720934,35557.2,60881.950000000004,8.0,1681582.4500000002,210197.80625000002,138555.09999999998,230064.56000000003,0.08239566249041191
D03C5954,Prime 854,GJJEDYD2029C4339,JEDYD2029C,2022-07-16,"515 Ring Rd, Hyderabad",Ahmedabad,GJ,Logistics,266325.54,0,0,0,98592.27,5.0,19718.454,13024.051702904515,9840.32,7359.15,469176.72,4.0,117294.18,191295.80536737913,64514.329999999994,52499.21,9.0,567768.99,63085.44333333333,74354.65,59858.36,0.13095933612013574
D03C2170,Star 855,MHBCJSJ8029Q1831,BCJSJ8029Q,2019-01-25,"570 Ring Rd, Surat",Bengaluru,MH,Telecom,100000.0,0,0,0,289170.29,9.0,32130.03222222222,21796.9195420378,31918.08,35635.700000000004,65331.82,2.0,32665.91,6399.075953432649,6933.639999999999,4802.93,11.0,354502.11,32227.464545454543,38851.72,40438.630000000005,0.10959517279036789
D03C2000,Star 856,MHMVNJZ5231S2764,MVNJZ5231S,2023-04-23,"693 MG Road, Jaipur",Surat,MH,Manufacturing,100000.0,0,0,0,113560.41,5.0,22712.082000000002,12951.32190314448,14575.67,14594.42,65203.45,3.0,21734.483333333334,10873.31615540693,9737.84,10185.970000000001,8.0,178763.86,22345.4825,24313.510000000002,24780.39,0.13600909042800935
D03C7765,Star 857,MHECVGG5683D8246,ECVGG5683D,2022-07-26,"983 Outer Ring, Hyderabad",Hyderabad,MH,Retail,100000.0,0,0,0,24975.0,1.0,24975.0,0.0,2024.97,3596.1,24131.91,2.0,12065.955,9704.79308441195,4186.66,3185.62,3.0,49106.91,16368.970000000001,6211.63,6781.719999999999,0.12649197434739837
D03C4909,Tech 858,TNYNUMP0417C1185,YNUMP0417C,2018-02-04,"879 Industrial Area, Jaipur",Pune,TN,Textiles,100000.0,0,0,0,15621.33,1.0,15621.33,0.0,2747.56,1572.48,100981.67,6.0,16830.278333333332,11666.172003294683,9785.41,10740.32,7.0,116603.0,16657.571428571428,12532.97,12312.8,0.10748411275867688
D03C6754,Tech 859,TNSCTDQ7405A2835,SCTDQ7405A,2019-09-05,"245 Industrial Area, Bengaluru",Surat,TN,Automotive,120388.96,0,0,0,87077.26000000001,3.0,29025.753333333338,543.2391599777511,7335.21,9625.99,931216.9400000001,6.0,155202.82333333333,296210.5110750682,98219.3,122270.75,9.0,1018294.2000000001,113143.8,105554.51000000001,131896.74,0.10365816676555754
D03C8577,Tech 860,WBAYHIZ4956A9078,AYHIZ4956A,2019-12-02,"79 Tech Park, Jaipur",Kolkata,WB,Retail,227568.19,0,0,0,132122.33000000002,5.0,26424.466000000004,5653.40250144371,17221.1,14493.42,75980.17,1.0,75980.17,0.0,6900.67,9308.54,6.0,208102.5,34683.75,24121.769999999997,23801.96,0.11591292752369624
D03C6046,Acme 861,GJPYMLB7752L8524,PYMLB7752L,2022-04-04,"156 Industrial Area, Delhi",Delhi,GJ,Logistics,100000.0,1,0,1,953088.2699999999,2.0,476544.13499999995,400274.48828174896,74352.14,80330.42,688564.75,2.0,344282.375,407142.00833558216,90668.35,50188.61,4.0,1641653.02,410413.255,165020.49,130519.03,0.10052093103084596
D03C9238,Acme 862,KAMYXGD6037U9254,MYXGD6037U,2020-02-26,"746 Ring Rd, Delhi",Kolkata,KA,IT Services,207365.66,0,0,0,62415.520000000004,4.0,15603.880000000001,6882.043183522366,5361.0,8036.86,384922.67,6.0,64153.77833333333,120302.13533151727,25776.05,32405.23,10.0,447338.19,44733.819,31137.05,40442.09,0.06960516829560204
D03C8674,Acme 863,DLUVXYB5703Y7211,UVXYB5703Y,2019-10-28,"881 Industrial Area, Mumbai",Kolkata,DL,Chemicals,630373.44,0,0,0,46193.96,2.0,23096.98,14454.95966372788,5804.219999999999,4716.76,967569.88,7.0,138224.26857142858,253577.22735662333,146233.84,159990.28,9.0,1013763.84,112640.42666666667,152038.06,164707.04,0.14997384400690403
D03C5115,Global 864,GJNMOAA5994M7502,NMOAA5994M,2023-01-05,"407 Industrial Area, Bengaluru",Kolkata,GJ,Manufacturing,145408.01,0,0,0,23361.83,2.0,11680.915,9854.643153481004,1503.52,1783.19,576431.85,4.0,144107.9625,234034.55846371854,57925.66,69515.23,6.0,599793.6799999999,99965.61333333333,59429.18,71298.42,0.09908270457267906
D03C7860,Tech 865,WBYHGWO0071X6214,YHGWO0071X,2023-07-26,"536 MG Road, Mumbai",Jaipur,WB,Construction,100000.0,0,0,0,202201.46,4.0,50550.365,33132.95714971474,21712.4,21993.54,303653.63,3.0,101217.87666666666,139630.01118348676,29145.43,30896.489999999998,7.0,505855.08999999997,72265.01285714285,50857.83,52890.03,0.1005383379655229
D03C2553,Star 866,GJSPCIU0863H3991,SPCIU0863H,2022-06-21,"222 Tech Park, Hyderabad",Mumbai,GJ,Manufacturing,114284.74,0,0,0,79723.03,2.0,39861.515,19121.235094523836,6891.44,8523.220000000001,11647.32,1.0,11647.32,0.0,1291.34,933.51,3.0,91370.35,30456.783333333336,8182.78,9456.730000000001,0.08955618534896713
D03C8197,Tech 867,TNAZYMK8744W9875,AZYMK8744W,2023-10-07,"711 Industrial Area, Surat",Jaipur,TN,Metals,100000.0,1,0,1,2913640.0,7.0,416234.28571428574,167660.45323979497,281554.22,282816.2,72767.48,4.0,18191.87,1625.7712495920207,7126.05,6533.32,11.0,2986407.48,271491.5890909091,288680.26999999996,289349.52,0.09666472908780685
D03C7247,Prime 868,MHUFHOK9097F3328,UFHOK9097F,2022-01-13,"538 Main St, Jaipur",Chennai,MH,Pharma,276500.26,0,0,0,83885.28,3.0,27961.76,22349.79949005583,11169.779999999999,12050.560000000001,292677.43,6.0,48779.57166666666,70964.19294017101,27867.29,29982.84,9.0,376562.70999999996,41840.301111111105,39037.07,42033.4,0.10366685007126702
D03C3478,Global 869,MHWEVLR5455D4466,WEVLR5455D,2023-03-30,"636 Ring Rd, Surat",Delhi,MH,Retail,385307.1,0,0,0,83369.81,4.0,20842.4525,16506.373399416312,9104.52,12826.68,166005.59,4.0,41501.3975,39099.80911471596,17429.47,17245.45,8.0,249375.4,31171.925,26533.99,30072.13,0.10640179424273606
D03C9979,Acme 870,GJNZAGJ8236P9890,NZAGJ8236P,2020-09-11,"575 Industrial Area, Jaipur",Kolkata,GJ,Manufacturing,443526.81,0,0,0,259618.26,7.0,37088.322857142855,24185.48737850085,30627.98,29150.89,734783.63,4.0,183695.9075,332373.4328438168,98177.90000000001,72016.03,11.0,994401.89,90400.17181818181,128805.88,101166.92,0.1295310088358742
D03C9692,Star 871,MHWPGMS3238A1533,WPGMS3238A,2021-07-27,"265 Industrial Area, Ahmedabad",Jaipur,MH,Construction,207205.27,0,0,0,89048.78,6.0,14841.463333333333,8108.720001106627,10400.77,12559.9,1894629.74,8.0,236828.7175,293057.37463470234,213743.73,276263.91000000003,14.0,1983678.52,141691.32285714286,224144.5,288823.81000000006,0.11299436765590425
D03C5633,Global 872,DLIOLQJ6648N8857,IOLQJ6648N,2019-05-07,"967 Tech Park, Delhi",Mumbai,DL,IT Services,222341.87,0,0,0,108036.65,4.0,27009.1625,13111.334886558716,11247.970000000001,14773.74,62099.69,3.0,20699.896666666667,7264.568771003089,7257.39,9464.57,7.0,170136.34,24305.191428571427,18505.36,24238.309999999998,0.10876782702625436
D03C6016,Global 873,TNMHPYC2063D8493,MHPYC2063D,2020-10-07,"341 Main St, Bengaluru",Pune,TN,Consulting,208786.02,0,0,0,48309.87,2.0,24154.935,11132.073980101371,4816.66,7379.0599999999995,670651.5800000001,2.0,335325.79000000004,431600.64097799396,80497.79,58887.67999999999,4.0,718961.4500000001,179740.36250000002,85314.45,66266.73999999999,0.1186634554606509
D03C9616,Star 874,RJSOPMB1458J1079,SOPMB1458J,2021-02-12,"526 Ring Rd, Delhi",Jaipur,RJ,Retail,104598.44,1,0,1,3929329.41,8.0,491166.17625,233963.49428673388,551459.91,494137.12,433649.33999999997,4.0,108412.33499999999,121429.62459391159,57312.58,49740.07,12.0,4362978.75,363581.5625,608772.49,543877.19,0.13953139010819157
D03C3524,Global 875,MHXYIIZ1572R2847,XYIIZ1572R,2019-08-19,"724 Tech Park, Hyderabad",Surat,MH,Automotive,228970.73,1,0,1,1365041.97,3.0,455013.99,218465.13456594467,149456.03999999998,210839.34,635943.81,1.0,635943.81,0.0,50792.7,77443.91,4.0,2000985.78,500246.445,200248.74,288283.25,0.10007504401155713
D03C9392,Global 876,KAWMCCN8611J7335,WMCCN8611J,2021-11-13,"940 MG Road, Hyderabad",Delhi,KA,Retail,100000.0,0,0,0,34245.79,3.0,11415.263333333334,6725.165070363205,3202.41,5051.91,176060.4,7.0,25151.485714285714,17421.394259089266,24101.33,25071.489999999998,10.0,210306.19,21030.619,27303.74,30123.399999999998,0.12982851336900736
D03C5779,Acme 877,MHMCCQT2605K6567,MCCQT2605K,2021-07-05,"727 Tech Park, Ahmedabad",Mumbai,MH,Consulting,526750.43,0,0,0,121344.19,4.0,30336.0475,16383.44552495267,16066.93,13047.04,232034.55000000002,4.0,58008.637500000004,53250.9366419123,31318.839999999997,24432.83,8.0,353378.74,44172.3425,47385.77,37479.87,0.1340934375395645
