invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D03I26488,D03C6783,D03C6696,2024-01-02,29057.48,5144.44,3679.28,5501;2489,Pending,Cash
D03I51053,D03C6450,D03C5969,2024-05-29,7848.59,698.22,398.93,2079;7407,Pending,Cheque
D03I44514,D03C5539,D03C8507,2024-05-27,38236.9,6428.42,2684.96,8399;9178;4925,Paid,Cash
D03I16843,D03C1035,D03C5115,2024-05-06,59734.66,10461.31,8785.59,1730,Pending,Cash
D03I46718,D03C6696,D03C1060,2024-02-27,32954.71,4788.22,5265.75,5650;1368,Pending,UPI
D03I96203,D03C4684,D03C9392,2024-02-27,14515.24,2376.71,1378.51,9303,Cancelled,Cheque
D03I81272,D03C3228,D03C6795,2024-02-14,16618.44,2465.98,2851.58,6645;6881;2604,Pending,Cheque
D03I78061,D03C1483,D03C5560,2024-04-19,39486.73,2509.26,2920.81,8759,Pending,UPI
D03I93086,D03C9108,D03C4904,2024-03-11,395364.65,33872.56,23320.54,2166,Pending,Cash
D03I16016,D03C3769,D03C1822,2024-01-29,257253.76,42947.65,16873.8,6580;3396,Pending,UPI
D03I37945,D03C5347,D03C3156,2024-03-23,727139.36,77730.56,120553.87,4534;5292,Cancelled,Bank Transfer
D03I19461,D03C4380,D03C4803,2024-03-08,15565.87,1915.47,1454.88,4432,Paid,Cheque
D03I79756,D03C5945,D03C9041,2024-02-23,54900.15,9567.62,7346.8,7223,Cancelled,Cash
D03I84699,D03C9996,D03C1136,2024-04-08,22022.98,2224.47,1248.94,9978;4056,Paid,UPI
D03I38424,D03C2849,D03C4522,2024-03-06,292044.66,14647.93,43036.52,9016,Paid,Cheque
D03I75018,D03C8577,D03C6340,2024-01-15,24828.43,1821.73,2134.58,7171;9977,Paid,Cheque
D03I54310,D03C3206,D03C6941,2024-04-18,23536.37,3236.07,3359.91,2242,Pending,Bank Transfer
D03I54137,D03C2517,D03C2035,2024-06-29,91923.49,15458.71,14799.78,8126;7812,Paid,Bank Transfer
D03I95188,D03C8403,D03C3860,2024-04-25,3546.88,374.66,604.12,3520;7112,Paid,UPI
D03I63281,D03C7043,D03C8056,2024-01-05,702907.26,54455.24,104104.56,4343;6369,Pending,Cash
D03I43821,D03C3693,D03C9764,2024-04-17,45833.99,7975.37,2715.87,8220,Paid,UPI
D03I19324,D03C2260,D03C5284,2024-06-14,6697.4,510.23,596.46,4796;5019;3445,Cancelled,UPI
D03I16059,D03C9588,D03C7226,2024-01-08,44981.55,6324.28,4718.02,4676;8284;8335,Cancelled,Cheque
D03I73760,D03C1511,D03C3574,2024-01-01,340847.82,43974.86,27105.02,7582,Pending,UPI
D03I52136,D03C5488,D03C7126,2024-05-23,10443.32,1328.72,791.74,3156,Pending,Cheque
D03I98526,D03C6797,D03C3303,2024-04-05,21278.64,3373.44,3085.95,3011;4375;7071,Pending,UPI
D03I11989,D03C5699,D03C6120,2024-01-26,13074.84,1075.66,1652.01,7353;5688;2800,Cancelled,UPI
D03I66727,D03C2801,D03C4634,2024-05-03,2946.9,327.58,351.85,8028,Paid,Cash
D03I93716,D03C7528,D03C5646,2024-03-19,664306.26,66771.64,75492.06,5821;7508,Pending,Cash
D03I60563,D03C7499,D03C8326,2024-06-08,3265.09,479.61,193.81,6981,Pending,UPI
D03I47850,D03C3646,D03C3029,2024-01-08,37990.66,6787.09,3996.5,8717;8895,Cancelled,Cash
D03I15498,D03C6548,D03C1787,2024-04-18,684513.07,51424.48,80436.51,5198;2832;4091,Pending,Cheque
D03I33037,D03C2304,D03C5605,2024-06-25,17195.07,2405.57,2396.78,2705;1418;8273,Paid,Bank Transfer
D03I86517,D03C5616,D03C2675,2024-03-18,17702.23,1429.3,2003.14,3765;8581,Cancelled,UPI
D03I47345,D03C1189,D03C7769,2024-03-09,266488.03,21821.67,36424.66,5474,Cancelled,Bank Transfer
D03I57042,D03C3115,D03C2910,2024-05-31,33765.34,4625.53,4917.21,4034,Cancelled,Cash
D03I75428,D03C9793,D03C2312,2024-02-02,19589.77,1788.67,1315.67,4162;9876;8685,Pending,UPI
D03I36241,D03C2569,D03C2127,2024-05-04,55424.76,6506.07,7028.51,9859;7453;2826,Paid,Bank Transfer
D03I63429,D03C5658,D03C9156,2024-03-06,22279.78,3664.63,1382.5,4022;1714,Paid,Cheque
D03I66123,D03C7853,D03C5222,2024-05-20,23585.56,2687.61,1855.64,9909,Cancelled,Bank Transfer
D03I25362,D03C6795,D03C3339,2024-02-01,434275.01,71891.52,60012.9,9409,Pending,Cash
D03I89329,D03C1066,D03C7171,2024-01-19,35056.32,5064.18,5555.47,5724;7475,Pending,Cash
D03I49575,D03C3789,D03C6995,2024-05-21,137839.78,19721.27,13999.8,3046;2893,Cancelled,Cash
D03I61969,D03C9983,D03C4536,2024-03-17,15367.29,1341.94,1926.05,9792;4201;9502,Cancelled,Cheque
D03I60776,D03C7028,D03C3883,2024-02-21,60844.68,10745.13,4924.02,3948;3532;9943,Cancelled,UPI
D03I63183,D03C1596,D03C5422,2024-01-04,478012.47,47336.03,66505.03,7555;2816,Cancelled,UPI
D03I36229,D03C9793,D03C6188,2024-06-02,18320.23,957.91,2900.71,4484;6609,Pending,Bank Transfer
D03I80503,D03C2455,D03C4609,2024-03-14,6512.24,654.42,757.19,9067;7234;8245,Pending,UPI
D03I62674,D03C9678,D03C2455,2024-06-13,20941.22,3082.62,3520.72,8505,Paid,Cheque
D03I26921,D03C6941,D03C4904,2024-05-11,6618.27,529.66,354.67,5873;4785;5090,Paid,UPI
D03I94481,D03C5910,D03C4387,2024-05-30,26122.56,3465.14,2654.77,9839;2822,Pending,UPI
D03I93753,D03C1655,D03C9921,2024-03-16,251787.58,18125.49,21220.65,3803,Paid,Bank Transfer
D03I71211,D03C5954,D03C5284,2024-06-08,13162.49,1242.37,1052.82,4522;3798;5078,Paid,Bank Transfer
D03I81234,D03C7437,D03C6614,2024-06-16,98602.02,7137.8,6078.29,3506;1044,Paid,Cheque
D03I67791,D03C6995,D03C1596,2024-05-24,8817.45,1144.39,720.03,9007;7068;6553,Paid,Cash
D03I47128,D03C2093,D03C9916,2024-02-21,28383.59,1764.88,3167.68,4769,Paid,UPI
D03I46552,D03C8981,D03C7063,2024-04-02,51358.79,3322.39,9009.21,3547;2227;4563,Paid,Bank Transfer
D03I23364,D03C3609,D03C9076,2024-02-27,116464.1,9437.88,6078.54,6627,Cancelled,Cash
D03I75383,D03C9773,D03C6168,2024-03-09,18854.19,2092.38,2251.12,5711;9252,Paid,UPI
D03I88468,D03C8000,D03C1760,2024-03-19,8601.96,946.3,1489.31,4130;9624;8671,Paid,UPI
D03I53491,D03C7797,D03C9715,2024-01-14,27050.54,3730.07,4102.7,3650;3752,Pending,Cheque
D03I15204,D03C7047,D03C6890,2024-04-19,37077.04,2037.87,2409.54,7914;8659,Paid,Bank Transfer
D03I98534,D03C6830,D03C5362,2024-03-07,42358.92,4855.98,5844.45,7863,Cancelled,Bank Transfer
D03I15474,D03C6433,D03C7435,2024-05-02,16807.66,1246.85,2129.08,1015;8783;8833,Pending,UPI
D03I41791,D03C6450,D03C5309,2024-01-17,8490.02,511.04,1261.4,4383;9455,Cancelled,Cash
D03I44376,D03C2093,D03C9041,2024-02-09,12537.01,1031.64,1588.63,1520;2640;2611,Paid,Cash
D03I52744,D03C5449,D03C1301,2024-02-15,14395.72,1445.38,2389.28,3718,Cancelled,Cheque
D03I62178,D03C7528,D03C9626,2024-05-16,242910.89,19894.66,19596.12,8022;2853,Cancelled,Bank Transfer
D03I47034,D03C8028,D03C9025,2024-05-08,3909.6,560.49,622.96,5550,Pending,Cash
D03I95601,D03C8028,D03C3574,2024-06-15,56149.59,7738.0,3430.99,4923;4601,Paid,UPI
D03I23192,D03C1822,D03C2640,2024-03-06,16968.22,1227.07,2565.28,7083;2272,Cancelled,Bank Transfer
D03I15825,D03C5959,D03C6728,2024-01-09,8146.54,1129.23,561.81,2641;8822,Cancelled,Bank Transfer
D03I13969,D03C4256,D03C7467,2024-06-01,12370.01,1584.24,1282.22,7984;9171,Pending,Cheque
D03I62100,D03C9680,D03C5671,2024-02-19,30800.13,2621.61,5524.07,6982;6458,Pending,Cheque
D03I80953,D03C4021,D03C9651,2024-01-28,22028.41,3457.22,3655.23,3816;9406,Cancelled,UPI
D03I32632,D03C7970,D03C1301,2024-06-09,38312.9,2978.42,6633.03,7186;4066,Cancelled,Bank Transfer
D03I33454,D03C4509,D03C6924,2024-03-17,790617.06,46607.94,106631.63,4830;4743,Pending,Cheque
D03I29657,D03C3646,D03C8531,2024-02-03,6905.64,530.62,1158.29,2562,Cancelled,Bank Transfer
D03I65697,D03C7843,D03C4311,2024-06-24,24703.89,3646.74,4005.1,6902;4939;1184,Pending,UPI
D03I57536,D03C4140,D03C5959,2024-04-24,506240.34,67922.57,41903.04,5874;1028;5639,Pending,Bank Transfer
D03I60430,D03C1176,D03C9158,2024-06-12,50954.72,4944.98,2562.49,6755;1435,Pending,Bank Transfer
D03I83697,D03C5522,D03C4712,2024-03-16,14859.57,1836.65,2016.91,5419;7776;4152,Pending,UPI
D03I32590,D03C5917,D03C1745,2024-03-03,15286.95,2733.64,1503.42,7625;5391,Paid,Cash
D03I76124,D03C9007,D03C2499,2024-02-21,580242.06,77199.46,42854.34,3656;5740;2290,Pending,Cash
D03I35568,D03C6544,D03C5632,2024-02-07,25621.64,2799.96,1941.92,7335,Paid,Bank Transfer
D03I29324,D03C1667,D03C8041,2024-01-20,74476.45,13340.57,9392.66,1498,Paid,UPI
D03I65653,D03C4632,D03C8859,2024-06-11,567523.84,37902.47,59567.6,2732;1142,Cancelled,UPI
D03I23718,D03C1458,D03C1289,2024-06-08,6516.5,799.72,749.29,5184;8850;5223,Pending,Cheque
D03I26420,D03C5129,D03C3046,2024-05-19,19447.48,2861.63,2375.34,1238;8871,Cancelled,Bank Transfer
D03I31747,D03C7046,D03C3035,2024-02-02,6716.85,746.55,378.99,7955,Cancelled,Cash
D03I52694,D03C9849,D03C1157,2024-02-02,19264.82,1238.46,1370.6,5813;4240,Pending,UPI
D03I32602,D03C8770,D03C8832,2024-05-17,13034.87,1422.56,700.68,8082;2185,Pending,UPI
D03I69109,D03C9780,D03C6962,2024-01-11,48347.19,2681.03,3153.55,9035;4321,Cancelled,Cheque
D03I86158,D03C8324,D03C5959,2024-04-21,16849.79,2214.5,2449.62,7226;9585;2466,Cancelled,Cheque
D03I16380,D03C2476,D03C6600,2024-05-20,15825.97,1387.9,2065.24,8462,Pending,Cash
D03I68917,D03C1206,D03C9090,2024-06-10,25542.91,2541.45,1301.19,3244;7810,Paid,Bank Transfer
D03I29076,D03C5479,D03C2707,2024-04-05,13311.21,1810.87,2232.57,6376;9630;7691,Paid,Cash
D03I79754,D03C5668,D03C6165,2024-04-28,48797.47,7347.76,3520.69,1842,Pending,UPI
D03I99515,D03C6216,D03C9810,2024-04-13,8349.48,1322.28,633.69,6139,Pending,Bank Transfer
D03I29516,D03C5347,D03C2036,2024-03-25,675922.83,120997.32,76236.57,3837,Cancelled,Cash
D03I12044,D03C7834,D03C5009,2024-01-11,18419.93,2884.26,2034.24,6119,Cancelled,Cash
D03I73113,D03C9785,D03C1741,2024-04-29,17526.73,2316.12,2796.6,1140;3781;6674,Cancelled,Bank Transfer
D03I96222,D03C1059,D03C3681,2024-05-01,10417.77,1078.5,1819.32,3756,Paid,Cheque
D03I83827,D03C3329,D03C9137,2024-01-26,13003.2,1452.89,945.67,5676;7699;6632,Paid,Cash
D03I27510,D03C6348,D03C1909,2024-04-14,29727.43,3287.81,3809.96,9405;1722;5813,Cancelled,Bank Transfer
D03I96602,D03C4976,D03C9082,2024-02-23,12267.49,1946.97,1214.88,5098;5406;4260,Cancelled,Cash
D03I68640,D03C4634,D03C7636,2024-04-12,4558.59,413.84,781.9,6229;4972;8889,Cancelled,Bank Transfer
D03I12900,D03C7429,D03C1471,2024-05-12,27358.93,1564.89,2478.9,4179,Cancelled,UPI
D03I89423,D03C2117,D03C1282,2024-01-12,14039.78,817.68,2134.24,9189;9151,Cancelled,Cheque
D03I36958,D03C3452,D03C6390,2024-05-23,160843.15,11505.22,14922.62,8424;1885;9423,Pending,Cheque
D03I40460,D03C7260,D03C7254,2024-04-11,4171.85,300.93,466.85,6281,Pending,Cheque
D03I44182,D03C7663,D03C6188,2024-01-01,78329.65,11650.82,7012.41,4257;5088;9565,Paid,UPI
D03I50659,D03C4380,D03C4522,2024-06-19,46174.39,5285.46,5059.64,5559,Paid,Cheque
D03I66740,D03C7610,D03C7822,2024-05-16,64958.52,11126.46,9994.75,2030,Pending,Cash
D03I24205,D03C4487,D03C7721,2024-03-06,4408.08,768.96,315.42,6692,Cancelled,Cheque
D03I95041,D03C1637,D03C1175,2024-06-24,30629.89,1775.63,3732.2,1161;1018,Pending,Cash
D03I89089,D03C1478,D03C7429,2024-06-13,7818.68,836.1,752.42,8916;8631,Cancelled,Bank Transfer
D03I13402,D03C1431,D03C8145,2024-03-03,12009.2,1472.65,623.89,8411,Paid,Cash
D03I11264,D03C1483,D03C5428,2024-01-12,14863.98,1606.22,1792.63,8261,Paid,Cash
D03I16507,D03C1854,D03C7419,2024-01-20,652917.75,91934.8,65210.27,1342,Pending,UPI
D03I88927,D03C7977,D03C3186,2024-01-17,2927.19,206.15,193.87,2805;5971,Pending,UPI
D03I98093,D03C2842,D03C9764,2024-03-01,33305.42,3312.15,5239.74,6575;7264;7858,Pending,Bank Transfer
D03I43017,D03C9276,D03C9534,2024-01-11,10196.29,1726.97,1344.16,8864,Pending,Cheque
D03I61229,D03C3350,D03C9284,2024-02-18,23481.66,1639.39,2142.97,5689;4212;4726,Cancelled,UPI
D03I57707,D03C8452,D03C9903,2024-04-21,18646.61,1867.51,3337.64,2468,Paid,UPI
D03I68172,D03C2455,D03C1787,2024-05-06,65903.24,5159.93,9982.22,8185;8089,Pending,UPI
D03I14153,D03C1847,D03C2675,2024-02-19,8569.56,717.77,1045.0,4093;4361,Paid,Cheque
D03I31299,D03C2707,D03C9903,2024-06-24,202867.48,13906.72,22306.96,5865,Paid,Cheque
D03I80911,D03C6795,D03C4465,2024-01-23,300426.19,27750.01,53992.74,7678;6012,Pending,UPI
D03I46303,D03C9141,D03C3921,2024-06-21,7294.06,1119.92,906.55,4767;9338;8363,Cancelled,Cheque
D03I63282,D03C6165,D03C5917,2024-01-03,15970.87,1338.67,2553.22,5190;3575;5114,Cancelled,Cash
D03I97037,D03C7209,D03C2170,2024-01-29,28141.08,2752.61,4898.69,3660;6838;6146,Cancelled,Bank Transfer
D03I85855,D03C1431,D03C2569,2024-02-14,73546.43,6621.87,6200.44,1904;6740,Pending,UPI
D03I28534,D03C4930,D03C1768,2024-04-04,13717.85,1212.74,1097.17,3721;5456;7736,Pending,Cash
D03I33997,D03C6457,D03C9678,2024-06-19,19938.78,2429.25,1064.15,8083;3319,Pending,Bank Transfer
D03I84212,D03C4469,D03C5806,2024-04-04,14315.34,1951.0,1299.58,6072;8609;3371,Paid,UPI
D03I80793,D03C3186,D03C3930,2024-03-17,47842.62,8337.38,3914.37,3357;4254;5783,Cancelled,Cash
D03I45316,D03C9070,D03C2751,2024-01-14,20883.64,1891.07,2304.75,9533;8610,Paid,Cheque
D03I45501,D03C9996,D03C7822,2024-05-05,44219.91,2246.02,7727.37,6429;3556;2988,Paid,Cash
D03I45620,D03C1753,D03C6963,2024-06-16,163821.04,9349.59,24493.69,1536,Paid,Bank Transfer
D03I18840,D03C2792,D03C6691,2024-04-01,663954.44,111457.5,99196.49,6920,Cancelled,Cheque
D03I17694,D03C5172,D03C5711,2024-01-29,14144.67,1659.11,858.27,4335;6530;8110,Paid,Bank Transfer
D03I73969,D03C9532,D03C8041,2024-06-12,45176.95,6828.86,7947.2,6871,Pending,Bank Transfer
D03I87598,D03C9248,D03C9175,2024-03-29,11611.02,1174.16,1805.81,8856;2258,Cancelled,Bank Transfer
D03I91206,D03C2170,D03C7674,2024-02-16,9813.81,1700.04,1417.85,3311;4927,Cancelled,UPI
D03I45984,D03C7249,D03C9041,2024-05-29,47890.66,4917.56,5277.67,2838;8587;2339,Pending,Cash
D03I58843,D03C6211,D03C8320,2024-05-13,164076.68,10179.83,8768.7,6907,Pending,UPI
D03I65193,D03C2858,D03C9575,2024-01-09,94647.01,14625.6,13793.68,4632;8819,Pending,Bank Transfer
D03I92016,D03C7537,D03C4256,2024-01-23,16354.85,970.7,1211.21,8212,Cancelled,Cheque
D03I59376,D03C2097,D03C7209,2024-04-06,14387.11,1519.25,1849.94,4031;9311,Pending,Bank Transfer
D03I80713,D03C9305,D03C2793,2024-06-07,64083.39,5338.36,9411.06,6739,Paid,Bank Transfer
D03I37312,D03C4823,D03C6455,2024-05-10,12665.79,756.52,1441.02,6468;9469;4378,Paid,Cheque
D03I52277,D03C6040,D03C3511,2024-05-22,10111.58,1260.26,1050.06,2304;8663;3660,Pending,Bank Transfer
D03I59590,D03C1421,D03C3921,2024-04-13,187566.37,15745.21,30692.04,7717,Paid,Cheque
D03I35742,D03C8886,D03C4201,2024-02-24,11827.12,1973.6,2051.28,2000;3619,Pending,Bank Transfer
D03I57947,D03C9376,D03C6941,2024-05-27,10002.28,1427.98,642.56,7254,Cancelled,Bank Transfer
D03I87267,D03C5375,D03C6211,2024-06-24,46327.1,6467.5,5741.99,5176;9981,Pending,Cash
D03I35548,D03C9631,D03C8770,2024-03-07,19255.74,1074.8,3387.9,3987,Cancelled,Cash
D03I26962,D03C7928,D03C1887,2024-06-17,31396.51,3301.37,2912.98,4365;2510;1569,Paid,Bank Transfer
D03I42529,D03C1206,D03C6605,2024-03-14,25442.6,2623.28,2455.94,4624,Paid,Bank Transfer
D03I99630,D03C3001,D03C6512,2024-03-03,242071.18,13426.54,29207.55,6398;3413,Pending,Cheque
D03I68471,D03C3028,D03C5658,2024-03-20,18193.27,1869.67,1909.17,2690;4740,Pending,Cash
D03I10904,D03C8088,D03C1560,2024-04-15,549398.04,70668.17,35144.21,8921,Paid,Cash
D03I39416,D03C1822,D03C6380,2024-02-11,2767.24,262.99,365.18,5841;5970,Cancelled,Bank Transfer
D03I81727,D03C9248,D03C1847,2024-01-21,49852.46,8948.87,2965.78,4227,Cancelled,Bank Transfer
D03I38243,D03C3860,D03C6565,2024-05-05,29097.0,1555.27,4140.3,4549;6185;2109,Cancelled,Cash
D03I94113,D03C5666,D03C6777,2024-05-09,140752.19,10669.0,7799.13,9237,Pending,UPI
D03I30864,D03C7406,D03C1192,2024-06-24,14464.72,1128.53,926.74,1259;6705;2645,Cancelled,Cash
D03I68283,D03C6390,D03C1632,2024-02-28,33415.19,4548.94,4202.44,6066;4140,Pending,Cash
D03I77391,D03C8770,D03C1477,2024-01-29,10782.43,1846.07,1210.11,8906;3939,Paid,Cash
D03I66530,D03C5309,D03C7416,2024-06-27,37390.9,6055.36,5086.83,6267;7343,Cancelled,Cash
D03I87910,D03C7479,D03C2114,2024-04-14,20744.64,3153.94,2117.17,6969;5630,Paid,Bank Transfer
D03I48845,D03C2883,D03C7695,2024-02-22,115721.92,7769.84,12389.48,3012;6244;2099,Cancelled,Bank Transfer
D03I99448,D03C6586,D03C5976,2024-04-21,18775.51,2755.69,2223.86,5371,Paid,Cheque
D03I70951,D03C4276,D03C7977,2024-02-27,7303.39,872.57,1209.41,9776;6599,Cancelled,Bank Transfer
D03I13116,D03C8859,D03C5038,2024-02-14,181015.24,27874.41,12576.39,2606;2096,Paid,Cash
D03I77594,D03C8056,D03C2055,2024-05-31,14158.07,1286.78,1848.58,6667,Pending,UPI
D03I16243,D03C4469,D03C1511,2024-03-02,20134.97,2987.88,1709.67,4980;9176,Cancelled,UPI
D03I87451,D03C9326,D03C8685,2024-03-22,80622.47,10540.23,5252.72,5734;7723,Paid,Cheque
D03I80750,D03C1974,D03C2386,2024-01-12,14822.09,2239.9,1583.08,1445,Pending,UPI
D03I54099,D03C8754,D03C6115,2024-02-16,22703.83,1966.94,2824.94,6651;8921,Cancelled,Cheque
D03I64727,D03C5362,D03C1930,2024-04-24,13859.38,1768.26,1157.01,5642,Pending,Cash
D03I60427,D03C9258,D03C8641,2024-06-25,43191.0,3272.28,3454.7,8046,Pending,Cash
D03I61321,D03C7260,D03C9680,2024-02-07,128500.4,8488.34,6464.23,2092;4236;3552,Pending,Bank Transfer
D03I21050,D03C3567,D03C8755,2024-01-31,205207.18,19460.03,27618.48,3842,Pending,UPI
D03I45656,D03C3643,D03C3759,2024-06-15,7110.27,855.48,1224.49,8605;9049;8417,Paid,Cash
D03I56488,D03C5560,D03C3304,2024-02-20,29817.08,3508.12,2436.3,9814;5631;6484,Pending,Cheque
D03I19371,D03C6696,D03C6826,2024-02-03,13515.23,1985.4,2039.65,6424;1891,Cancelled,UPI
D03I43713,D03C8550,D03C4849,2024-03-13,21773.52,1717.58,2409.03,2960,Pending,Cheque
D03I47289,D03C4560,D03C8607,2024-02-28,6847.63,923.16,865.18,3349,Pending,UPI
D03I28901,D03C1760,D03C7225,2024-04-13,135426.65,13480.35,22161.98,2419;2781,Cancelled,Cash
D03I35429,D03C6470,D03C6867,2024-01-11,30329.32,4628.15,4606.93,9266;5255,Pending,UPI
D03I96644,D03C9968,D03C9284,2024-04-19,49978.24,3458.75,8146.74,5524;9082;3309,Paid,Bank Transfer
D03I18084,D03C2476,D03C3478,2024-05-20,37350.96,6299.22,6693.3,1890,Cancelled,Cash
D03I36082,D03C7249,D03C2749,2024-06-22,22290.75,1662.1,1348.69,2344;3658,Paid,Cheque
D03I33721,D03C4863,D03C6522,2024-03-23,27932.57,4031.07,3315.95,6039;6664,Pending,Bank Transfer
D03I87317,D03C7395,D03C3029,2024-05-04,24414.66,1676.63,3844.78,7290;2001,Pending,Cheque
D03I57596,D03C2569,D03C6696,2024-02-24,91486.92,16145.31,10992.99,2369,Pending,Cash
D03I66477,D03C7928,D03C3058,2024-06-09,19482.14,1832.65,2821.16,9555,Cancelled,Cash
D03I26110,D03C2566,D03C4716,2024-06-21,5147.51,791.23,627.87,6127;3854,Pending,Bank Transfer
D03I94234,D03C6129,D03C8000,2024-04-26,7426.14,375.82,539.55,4183;7049;7164,Cancelled,Cheque
D03I55663,D03C9175,D03C5096,2024-01-08,15862.35,1803.4,2728.26,8588,Paid,Cash
D03I32841,D03C3115,D03C2287,2024-03-29,15522.91,2422.25,2134.84,5962;5996,Cancelled,UPI
D03I99521,D03C9197,D03C4440,2024-05-20,9780.57,1368.24,775.78,1880;9132;4348,Cancelled,Cash
D03I15599,D03C6979,D03C4999,2024-05-18,16490.43,1511.47,2931.74,3048;3281;3710,Pending,Cheque
D03I93127,D03C9616,D03C3169,2024-02-16,756411.33,101967.58,130517.99,9654;3433;8372,Pending,Cash
D03I36632,D03C3760,D03C6137,2024-05-21,23760.66,2007.73,3585.26,4100,Pending,UPI
D03I90095,D03C3598,D03C9692,2024-01-05,607923.54,78792.63,45607.03,1108,Pending,UPI
D03I47803,D03C6962,D03C1362,2024-02-10,51854.05,8258.18,3364.71,4860;5347;8761,Cancelled,Cash
D03I84575,D03C3954,D03C1310,2024-05-17,551887.67,49414.31,93633.61,2367,Paid,Bank Transfer
D03I88060,D03C2767,D03C8757,2024-05-28,7174.61,887.28,1216.48,6010;5194,Pending,UPI
D03I29209,D03C2738,D03C5751,2024-01-24,14846.85,2436.82,2671.9,3300;7977,Pending,Bank Transfer
D03I10396,D03C8448,D03C6188,2024-03-29,46638.98,6004.11,6039.86,9454;2025;1285,Paid,UPI
D03I84829,D03C1468,D03C9360,2024-01-20,56165.82,9979.86,7020.52,7312,Cancelled,UPI
D03I83619,D03C3930,D03C3049,2024-02-19,19253.82,1973.23,2365.23,8080,Pending,Bank Transfer
D03I22865,D03C9041,D03C4816,2024-03-04,11603.56,1867.46,604.91,7252;9223;4747,Pending,Bank Transfer
D03I36077,D03C1066,D03C5085,2024-01-31,3925.43,412.52,329.43,6162;8329,Cancelled,Cheque
D03I63519,D03C1930,D03C1911,2024-03-19,765445.47,80484.72,49075.2,8893,Cancelled,Cheque
D03I19022,D03C5138,D03C7744,2024-02-19,11960.79,712.04,1445.6,2580,Pending,Cash
D03I14026,D03C1596,D03C3833,2024-06-07,766850.95,59193.87,131579.65,9480;1462;3002,Pending,Bank Transfer
D03I11993,D03C1930,D03C3826,2024-02-09,533670.13,52345.96,76800.34,8623;3272,Cancelled,Cheque
D03I25938,D03C6557,D03C5076,2024-01-01,33651.08,2668.06,5524.18,5550,Pending,UPI
D03I21227,D03C2368,D03C7982,2024-01-16,25990.86,1474.03,3551.66,3916;8540,Paid,Cheque
D03I45427,D03C2751,D03C6532,2024-03-25,21234.02,1720.13,1917.82,7467;6703,Pending,Cheque
D03I33842,D03C7359,D03C5375,2024-02-15,30326.03,4541.14,2169.51,8316;1265,Cancelled,Cheque
D03I93416,D03C6696,D03C3930,2024-06-24,23166.31,1665.09,2484.0,5612;6184;1358,Paid,Bank Transfer
D03I92313,D03C5506,D03C8584,2024-05-06,28067.99,3058.72,1423.3,9746;7208,Cancelled,Cash
D03I82316,D03C1301,D03C1161,2024-01-24,27577.54,1813.22,2574.96,1971;4286;8536,Cancelled,Cheque
D03I50005,D03C2842,D03C9248,2024-03-07,32232.36,5349.72,3484.14,7425;4456;8109,Paid,UPI
D03I81411,D03C5779,D03C1458,2024-02-03,49151.32,5893.02,7430.65,1912;4257,Paid,Cheque
D03I15573,D03C8197,D03C7400,2024-06-28,163292.83,25222.08,14360.73,2215;9853;6166,Pending,Cash
D03I95028,D03C9937,D03C9834,2024-06-13,24385.83,3794.23,3262.28,8010;6826,Cancelled,UPI
D03I61206,D03C8220,D03C4603,2024-06-16,14216.21,2349.21,1812.5,1430;7087,Cancelled,Cash
D03I26796,D03C3926,D03C2738,2024-03-02,2839.16,243.14,507.29,4721,Cancelled,Bank Transfer
D03I45547,D03C2629,D03C6868,2024-06-03,14861.58,1286.8,819.67,1214;5840,Cancelled,Cash
D03I98732,D03C1799,D03C3854,2024-01-15,14453.75,2564.75,1044.71,2051;3594,Pending,Cash
D03I92006,D03C2238,D03C7265,2024-03-10,41373.09,5308.66,4230.86,2606,Cancelled,Bank Transfer
D03I31438,D03C2274,D03C1301,2024-05-13,94599.05,5534.45,13233.28,9041;6275,Cancelled,Bank Transfer
D03I21365,D03C5819,D03C2453,2024-01-24,27365.34,3139.93,4403.41,4592,Paid,Cash
D03I85907,D03C8025,D03C4577,2024-06-05,9673.57,633.54,909.09,2533;1674;5729,Pending,UPI
D03I13579,D03C2536,D03C8810,2024-05-09,76299.61,10762.88,4590.8,8340;8391;1480,Pending,Cash
D03I77488,D03C9647,D03C3860,2024-02-03,33659.86,5831.31,2951.06,5211;9481;9144,Paid,Cash
D03I29322,D03C6963,D03C3289,2024-03-01,794878.44,86564.56,55855.13,1652;8676;8672,Cancelled,UPI
D03I59729,D03C5577,D03C2975,2024-04-05,18195.61,2177.35,1837.05,9825;6393,Pending,UPI
D03I32406,D03C5130,D03C8028,2024-04-27,20350.95,1433.96,2151.81,7936;6225,Cancelled,Cash
D03I55660,D03C7685,D03C7908,2024-02-01,13603.7,1790.37,923.07,8131;1639,Pending,Cash
D03I30293,D03C1067,D03C5751,2024-05-14,735763.17,59896.51,67061.78,5090;6534,Cancelled,Cheque
D03I41158,D03C2935,D03C2059,2024-06-24,12212.44,924.18,1939.9,5479,Pending,Bank Transfer
D03I74148,D03C6339,D03C5519,2024-03-06,86758.6,11266.95,12720.55,3971,Pending,UPI
D03I89105,D03C1884,D03C5685,2024-06-13,18026.58,906.94,2737.67,8956;9469,Pending,Bank Transfer
D03I30974,D03C9273,D03C6129,2024-05-23,9510.55,516.09,674.76,5202,Cancelled,UPI
