company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D05C3966,Tech 821,WBKBIGE6059B5265,KBIGE6059B,2023-04-26,"476 Industrial Area, Pune",Mumbai,WB,Pharma,151157.14,0,0,0,59679.45,2.0,29839.725,24105.7439321928,4732.44,9095.35,28584.37,1.0,28584.37,0.0,2695.69,3273.67,3.0,88263.81999999999,29421.27333333333,7428.129999999999,12369.02,0.0841582655271435
D05C5217,Acme 822,TNGKEFN5493B6635,GKEFN5493B,2019-08-10,"882 Industrial Area, Surat",Kolkata,TN,Food & Bev,100000.0,0,0,0,108900.76000000001,6.0,18150.126666666667,14385.750012128901,10922.919999999998,13948.43,154103.9,3.0,51367.96666666667,47761.063593433864,15613.98,17348.370000000003,9.0,263004.66000000003,29222.740000000005,26536.899999999998,31296.800000000003,0.10089897266459079
D05C6418,Tech 823,GJOGYJL1359S8116,OGYJL1359S,2018-09-25,"304 Outer Ring, Ahmedabad",Jaipur,GJ,Manufacturing,110040.76,0,0,0,239794.68,9.0,26643.853333333333,20032.926113718386,33546.58,28663.190000000002,760371.1399999999,5.0,152074.22799999997,256405.02065532628,60697.39,89282.12000000001,14.0,1000165.8199999998,71440.4157142857,94243.97,117945.31000000001,0.09422834505582287
D05C8712,Acme 824,TNBUMBW0989W8510,BUMBW0989W,2019-06-03,"161 Station Rd, Chennai",Chennai,TN,Textiles,153543.22,0,0,0,183520.28,4.0,45880.07,26082.058789632898,24287.7,20689.84,543831.09,4.0,135957.7725,216280.4156854541,58501.740000000005,59017.810000000005,8.0,727351.37,90918.92125,82789.44,79707.65000000001,0.11382317187358842
D05C2699,Global 825,MHAWKCI3164C2128,AWKCI3164C,2018-05-15,"623 Ring Rd, Hyderabad",Hyderabad,MH,Construction,100000.0,0,0,0,122123.57,4.0,30530.8925,25466.13098791854,18758.48,16350.51,115540.51999999999,5.0,23108.104,14318.16337495595,9477.37,15661.14,9.0,237664.09,26407.12111111111,28235.85,32011.65,0.1188057059861252
D05C4156,Acme 826,RJNLNJW0254F8012,NLNJW0254F,2020-06-13,"42 MG Road, Ahmedabad",Mumbai,RJ,Metals,100000.0,0,0,0,231198.32,7.0,33028.33142857143,36598.145391155376,32618.71,23353.94,123330.23,2.0,61665.115,49636.14539391681,13295.33,14805.349999999999,9.0,354528.55,39392.06111111111,45914.04,38159.28999999999,0.12950731330382279
D05C3147,Star 827,MHERYUS2238I4336,ERYUS2238I,2021-06-06,"369 Station Rd, Surat",Mumbai,MH,Chemicals,291877.3,0,0,0,41427.14,2.0,20713.57,5918.314052903919,4123.87,4197.85,122352.16,4.0,30588.04,11004.372940908539,13416.359999999999,13664.79,6.0,163779.3,27296.55,17540.23,17862.64,0.10709674543730496
D05C1414,Prime 828,GJTGRUT5945R3739,TGRUT5945R,2019-04-17,"160 Main St, Delhi",Delhi,GJ,Pharma,237269.14,0,0,0,92680.1,4.0,23170.025,4108.708697725683,12108.34,10528.25,86077.51999999999,3.0,28692.506666666664,15124.561652677188,11534.02,7988.74,7.0,178757.62,25536.802857142855,23642.36,18516.989999999998,0.1322593129176815
D05C4566,Prime 829,WBUPIPK2949O8510,UPIPK2949O,2022-10-13,"364 Market Rd, Pune",Surat,WB,Manufacturing,146245.46,0,0,0,108732.26,4.0,27183.065,22112.13541189317,15217.03,7860.5199999999995,564361.01,5.0,112872.202,188776.25688916794,73421.62,78799.40000000001,9.0,673093.27,74788.14111111111,88638.65,86659.92000000001,0.13168851027139225
D05C9300,Tech 830,DLKDFQY8956G9782,KDFQY8956G,2019-05-02,"193 Market Rd, Kolkata",Pune,DL,Textiles,100000.0,0,0,0,273175.48,10.0,27317.548,21413.715784781387,29858.559999999998,32973.130000000005,906923.58,10.0,90692.358,185596.4648972397,109359.68,114614.95000000001,20.0,1180099.06,59004.953,139218.24,147588.08000000002,0.11797165570151372
D05C8810,Prime 831,KANNLYO0310C3746,NNLYO0310C,2018-12-16,"131 Ring Rd, Hyderabad",Mumbai,KA,Energy,201275.96,0,0,0,18456.67,1.0,18456.67,0.0,2745.59,1759.18,143230.64,1.0,143230.64,0.0,24234.41,21179.57,2.0,161687.31,80843.655,26980.0,22938.75,0.16686529078874526
D05C7453,Acme 832,KAHUYWQ7534F2207,HUYWQ7534F,2023-05-19,"309 Tech Park, Jaipur",Delhi,KA,IT Services,728118.74,0,0,0,17532.21,2.0,8766.105,2657.8234716493116,1713.2,1886.99,831310.34,6.0,138551.72333333333,300665.31075579044,82974.58,107565.69,8.0,848842.5499999999,106105.31874999999,84687.78,109452.68000000001,0.09976853775767956
D05C7925,Global 833,RJGZKJV5749Q9624,GZKJV5749Q,2023-03-09,"730 Industrial Area, Surat",Kolkata,RJ,Telecom,214908.65,0,0,0,21799.510000000002,2.0,10899.755000000001,8742.873303557019,2283.3,2899.1800000000003,226392.86,3.0,75464.28666666667,83458.6336018056,35468.15,18452.28,5.0,248192.37,49638.474,37751.450000000004,21351.46,0.15210560260172384
D05C1572,Prime 834,RJNQGRW2525J4524,NQGRW2525J,2019-04-14,"37 Industrial Area, Pune",Bengaluru,RJ,Chemicals,100000.0,0,0,0,184913.57,6.0,30818.928333333333,17461.291011218404,21286.36,15055.52,57127.84,3.0,19042.61333333333,9757.514667221021,7449.58,8667.67,9.0,242041.41,26893.49,28735.940000000002,23723.190000000002,0.11872323830868446
D05C7419,Tech 835,TSWHYKF1517G5694,WHYKF1517G,2019-12-11,"809 Market Rd, Ahmedabad",Mumbai,TS,Energy,105719.95,0,0,0,147532.12,4.0,36883.03,13560.041243336984,16693.92,17138.8,184767.56,5.0,36953.512,24598.733895270303,16861.52,24475.08,9.0,332299.68,36922.18666666667,33555.44,41613.880000000005,0.10097945324533567
D05C3438,Star 836,WBAZNRX9924P2671,AZNRX9924P,2021-04-01,"986 Main St, Kolkata",Ahmedabad,WB,Energy,316890.75,0,0,0,261093.71,7.0,37299.10142857143,32426.356502365183,25083.38,29122.17,126777.19,4.0,31694.2975,11899.810294256444,12211.39,14084.61,11.0,387870.9,35260.99090909091,37294.770000000004,43206.78,0.09615253425817714
D05C3936,Tech 837,MHYKNDA8010Z4495,YKNDA8010Z,2022-12-27,"839 MG Road, Bengaluru",Surat,MH,Metals,264485.01,0,0,0,91320.32,4.0,22830.08,15346.552110084316,13497.08,11100.77,71438.85,3.0,23812.95,19556.672592895244,8776.310000000001,4966.77,7.0,162759.17,23251.31,22273.39,16067.54,0.13684875635578628
D05C9775,Prime 838,GJFDWEG9551F2581,FDWEG9551F,2021-05-21,"881 Market Rd, Surat",Bengaluru,GJ,Retail,286526.23,1,1,1,504068.5,2.0,252034.25,14770.951542104543,68156.18000000001,61770.15000000001,684752.4400000001,5.0,136950.488,268948.72660556826,84796.85,56118.04,7.0,1188820.94,169831.56285714285,152953.03000000003,117888.19,0.12865943461594817
D05C2658,Star 839,TNQHEGE8541I3073,QHEGE8541I,2018-01-20,"958 Outer Ring, Ahmedabad",Bengaluru,TN,Automotive,100000.0,0,0,0,119263.79000000001,4.0,29815.947500000002,20639.972566745942,16988.62,13196.66,601262.5900000001,5.0,120252.51800000001,198836.77979802206,70338.76,76731.76999999999,9.0,720526.3800000001,80058.48666666668,87327.37999999999,89928.43,0.12119942090114727
D05C7381,Tech 840,GJHUENX2144K4324,HUENX2144K,2018-07-21,"931 Station Rd, Delhi",Mumbai,GJ,Textiles,293958.57,0,0,0,112443.19,4.0,28110.7975,27240.55728957146,16750.5,10874.78,17979.7,1.0,17979.7,0.0,1410.57,1716.86,5.0,130422.89,26084.578,18161.07,12591.640000000001,0.13924756612892109
D05C9087,Star 841,GJKUBIK1967R8218,KUBIK1967R,2018-09-07,"506 MG Road, Delhi",Bengaluru,GJ,Manufacturing,142283.14,0,0,0,74953.37,2.0,37476.685,7544.185888089587,9914.5,7785.400000000001,29413.719999999998,2.0,14706.859999999999,7182.8755361066915,3272.38,2443.0699999999997,4.0,104367.09,26091.7725,13186.880000000001,10228.470000000001,0.12635094070362604
D05C5989,Prime 842,TNVDULY9132N9793,VDULY9132N,2020-10-08,"306 Outer Ring, Hyderabad",Delhi,TN,Food & Bev,412072.76,0,1,1,2013266.83,4.0,503316.7075,212079.01016719893,262900.33999999997,260443.18,96828.84,3.0,32276.28,18419.09837272444,11762.52,11077.2,7.0,2110095.67,301442.2385714286,274662.86,271520.38,0.1301660696739878
D05C7227,Acme 843,GJFWVMG5546T1665,FWVMG5546T,2019-02-26,"213 Industrial Area, Ahmedabad",Chennai,GJ,Retail,176772.9,0,0,0,114919.74,4.0,28729.935,12014.581525586591,12014.800000000001,8435.07,63907.03,5.0,12781.405999999999,7804.440828084994,8368.78,8504.27,9.0,178826.77000000002,19869.641111111112,20383.58,16939.34,0.11398505939574931
D05C5031,Prime 844,MHXSWGC0571S8454,XSWGC0571S,2023-06-30,"254 Outer Ring, Hyderabad",Ahmedabad,MH,Chemicals,154512.82,0,0,0,69822.18,5.0,13964.435999999998,3256.947283151816,8585.95,7356.030000000001,623069.5800000001,2.0,311534.79000000004,380274.77200655034,67738.38,42267.89,7.0,692891.76,98984.53714285714,76324.33,49623.92,0.11015332322612698
D05C1556,Prime 845,RJWRDLJ5527R8688,WRDLJ5527R,2018-09-23,"448 Outer Ring, Ahmedabad",Mumbai,RJ,Chemicals,238893.83,0,0,0,247837.33000000002,6.0,41306.22166666667,36106.16059731936,34274.84,26253.120000000003,65203.93,3.0,21734.643333333333,5705.413081664933,8242.95,9475.31,9.0,313041.26,34782.362222222226,42517.78999999999,35728.43,0.1358216805030749
D05C7833,Acme 846,RJAFGKN4093A9750,AFGKN4093A,2023-05-09,"444 Ring Rd, Surat",Hyderabad,RJ,Energy,100000.0,0,0,0,88467.79000000001,2.0,44233.895000000004,11048.790943413222,10338.99,6730.4,692391.1799999999,4.0,173097.79499999998,304564.64587903855,67349.82,77243.84,6.0,780858.97,130143.16166666667,77688.81000000001,83974.23999999999,0.09949147411343692
D05C7978,Acme 847,KAXLAPW8679M4560,XLAPW8679M,2023-11-06,"684 Ring Rd, Surat",Surat,KA,Pharma,191493.83,1,0,1,713134.67,1.0,713134.67,0.0,57664.23,113180.56,182694.09000000003,4.0,45673.52250000001,43439.272342062686,23164.66,25135.57,5.0,895828.76,179165.752,80828.89,138316.13,0.09022805876426651
D05C2508,Global 848,TSUDUSJ8746D3839,UDUSJ8746D,2023-06-27,"241 Ring Rd, Surat",Hyderabad,TS,Metals,100000.0,0,0,0,131302.14,4.0,32825.535,36870.77012681681,9805.68,21883.05,839655.51,5.0,167931.102,196929.71062532265,68235.42,100206.69,9.0,970957.65,107884.18333333333,78041.1,122089.74,0.08037539021398102
D05C1999,Acme 849,MHWVABE4155D9100,WVABE4155D,2020-11-06,"869 Main St, Jaipur",Jaipur,MH,Telecom,100000.0,0,0,0,224352.28,6.0,37392.04666666667,17767.909027514368,27276.620000000003,27332.53,417177.51999999996,7.0,59596.788571428566,91917.34980176075,53861.99,63172.82,13.0,641529.7999999999,49348.44615384615,81138.61,90505.35,0.1264767591466523
D05C6626,Acme 850,WBYMGOG5332P1561,YMGOG5332P,2021-12-31,"134 Market Rd, Ahmedabad",Mumbai,WB,Textiles,511587.52,1,0,1,340232.97,1.0,340232.97,0.0,33952.08,55100.2,445717.91,5.0,89143.582,89771.06921114019,36621.0,48550.29,6.0,785950.8799999999,130991.81333333331,70573.08,103650.48999999999,0.08979324509440083
D05C7349,Acme 851,MHNQNZR5843C2456,NQNZR5843C,2019-11-05,"395 Outer Ring, Delhi",Ahmedabad,MH,Textiles,242143.02,0,0,0,37712.04,2.0,18856.02,22545.61888552186,2862.88,5569.39,43658.74,1.0,43658.74,0.0,3453.15,3087.12,3.0,81370.78,27123.593333333334,6316.030000000001,8656.51,0.07762036937583738
D05C4459,Tech 852,MHBWVWM5149I8563,BWVWM5149I,2018-08-25,"212 Market Rd, Pune",Jaipur,MH,Telecom,121596.65,1,0,1,1747465.0,5.0,349493.0,219969.61830744363,241011.18,216107.99,108869.38,6.0,18144.896666666667,5524.834665821834,14406.89,15834.59,11.0,1856334.38,168757.6709090909,255418.07,231942.58,0.13759270568484544
D05C7492,Prime 853,KAVZJXG1055O9114,VZJXG1055O,2018-09-25,"68 MG Road, Hyderabad",Surat,KA,Chemicals,379627.51,1,0,1,1724933.8699999999,5.0,344986.774,161989.09167631838,242876.13,144215.1,877954.48,5.0,175590.896,323138.76884664973,115002.69,64393.469999999994,10.0,2602888.3499999996,260288.83499999996,357878.82,208608.57,0.13749295854353494
D05C8488,Global 854,RJVBVYE7596B9942,VBVYE7596B,2018-09-09,"593 Main St, Jaipur",Mumbai,RJ,Consulting,100000.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1074378.84,4.0,268594.71,315543.88845038606,163220.9,164425.81,4.0,1074378.84,268594.71,163220.9,164425.81,0.15192117893907886
D05C4402,Tech 855,GJMTOTG5843I3639,MTOTG5843I,2021-10-09,"193 Ring Rd, Chennai",Jaipur,GJ,Automotive,100000.0,0,0,0,279173.78,7.0,39881.96857142857,25579.493372825968,40394.85,29292.76,18569.18,2.0,9284.59,3808.689255505101,1890.75,2825.48,9.0,297742.96,33082.55111111111,42285.6,32118.239999999998,0.1420204863953794
D05C3382,Prime 856,MHSIYKF1258N1743,SIYKF1258N,2020-07-17,"435 Outer Ring, Mumbai",Hyderabad,MH,Telecom,353743.96,0,0,0,12892.65,1.0,12892.65,0.0,1119.04,2253.63,1544440.7,6.0,257406.78333333333,272291.6390825811,175621.52000000002,176361.07,7.0,1557333.3499999999,222476.19285714283,176740.56000000003,178614.7,0.11348922823748689
D05C7908,Acme 857,TSYTQDR0409X2891,YTQDR0409X,2021-09-08,"325 Ring Rd, Chennai",Bengaluru,TS,Logistics,100000.0,1,0,1,2648824.3499999996,5.0,529764.8699999999,218836.2242308026,265012.48,236690.0,19564.1,1.0,19564.1,0.0,1458.04,2953.18,6.0,2668388.4499999997,444731.40833333327,266470.51999999996,239643.18,0.09986196724843416
D05C8516,Star 858,GJXDJAL0850V2297,XDJAL0850V,2023-05-18,"721 Industrial Area, Chennai",Surat,GJ,Manufacturing,347251.03,0,0,0,128409.35,5.0,25681.870000000003,10393.261291245399,9129.539999999999,14417.349999999999,600665.4,4.0,150166.35,240209.59394687897,43332.7,70500.44,9.0,729074.75,81008.30555555556,52462.24,84917.79000000001,0.0719572855869717
D05C7174,Star 859,TSPUIWF9636I2182,PUIWF9636I,2021-02-12,"911 Outer Ring, Bengaluru",Kolkata,TS,Automotive,434839.49,1,0,1,271620.18,11.0,24692.743636363637,16493.632409678758,37435.72,23389.2,669181.98,8.0,83647.7475,184576.10194252775,88311.22,60912.12,19.0,940802.1599999999,49515.90315789473,125746.94,84301.32,0.13365928071423647
D05C6236,Acme 860,GJZNJOE5439X3921,ZNJOE5439X,2022-10-14,"293 Main St, Hyderabad",Mumbai,GJ,Automotive,148544.64,1,0,1,1651901.85,4.0,412975.4625,200307.79497540204,178032.52000000002,247945.47,187970.79,5.0,37594.158,17743.249382310725,23761.75,23869.059999999998,9.0,1839872.6400000001,204430.29333333333,201794.27000000002,271814.53,0.10967839056512085
D05C7324,Star 861,GJTXMAJ2408C8430,TXMAJ2408C,2021-03-27,"290 Tech Park, Bengaluru",Pune,GJ,Telecom,248015.04,0,0,0,105949.54000000001,4.0,26487.385000000002,11200.446499500216,12884.119999999999,14633.130000000001,588263.51,5.0,117652.702,122453.6963178812,55173.44,66616.85,9.0,694213.05,77134.78333333334,68057.56,81249.98000000001,0.09803555263042087
D05C2635,Star 862,WBLVHSW6852O8086,LVHSW6852O,2018-01-01,"516 Outer Ring, Mumbai",Mumbai,WB,IT Services,1181063.84,0,0,0,157094.66,5.0,31418.932,14527.64859218346,22346.94,18102.94,56837.89,3.0,18945.963333333333,11052.50790178561,4472.58,4482.610000000001,8.0,213932.55,26741.56875,26819.519999999997,22585.55,0.1253643730231795
D05C8294,Acme 863,DLSDRUR1224Z7294,SDRUR1224Z,2023-01-30,"400 Ring Rd, Chennai",Mumbai,DL,IT Services,302379.88,0,0,0,25843.71,2.0,12921.855,6765.336052883846,2812.26,1866.08,608303.47,3.0,202767.82333333333,307858.2937659504,59575.82,75826.78,5.0,634147.1799999999,126829.43599999999,62388.08,77692.86,0.0983810729868735
D05C7872,Global 864,GJFYYRB9702A8668,FYYRB9702A,2019-06-26,"602 MG Road, Surat",Jaipur,GJ,Telecom,100000.0,0,0,0,176070.06,9.0,19563.34,7740.1565730691145,21401.33,21178.07,1937119.21,17.0,113948.1888235294,191471.5914450515,224521.92,215291.84,26.0,2113189.27,81276.51038461538,245923.25,236469.91,0.11637540162221248
D05C4340,Global 865,GJNVHLD5911P6596,NVHLD5911P,2023-02-16,"665 Industrial Area, Hyderabad",Pune,GJ,Consulting,100000.0,0,1,1,1861428.08,4.0,465357.02,320371.0781143139,263218.07,232452.24,500514.51,3.0,166838.17,198487.23980931094,40778.39,60397.65,7.0,2361942.59,337420.37,303996.46,292849.89,0.12870611728119946
D05C1215,Global 866,MHDOBEV5337T8765,DOBEV5337T,2022-06-10,"2 Market Rd, Mumbai",Pune,MH,Logistics,624945.41,0,0,0,59414.08,3.0,19804.693333333333,5787.630249647374,7183.0599999999995,7128.589999999999,80708.11,2.0,40354.055,46704.3675420324,8415.65,9117.199999999999,5.0,140122.19,28024.438000000002,15598.71,16245.789999999997,0.11132219671987713
D05C4164,Star 867,DLJUHOY7587F7025,JUHOY7587F,2020-10-13,"204 Station Rd, Delhi",Bengaluru,DL,Consulting,233359.7,0,0,0,210196.08,6.0,35032.68,42225.162534449046,25225.47,19354.81,19225.11,2.0,9612.555,5780.435301640354,1627.91,2813.86,8.0,229421.19,28677.64875,26853.38,22168.670000000002,0.11704838598387533
D05C2192,Acme 868,TNPEBVD5333A1121,PEBVD5333A,2019-03-24,"205 Outer Ring, Pune",Surat,TN,Telecom,162074.04,0,0,0,112382.84,5.0,22476.568,18618.462989961605,11142.74,14376.68,630854.4299999999,4.0,157713.60749999998,261939.62443859095,53352.56,49987.21,9.0,743237.2699999999,82581.91888888887,64495.299999999996,64363.89,0.08677619194204296
D05C7318,Global 869,TSMSZNI7413H2146,MSZNI7413H,2023-05-01,"946 Ring Rd, Pune",Mumbai,TS,Metals,100000.0,0,1,1,808110.71,2.0,404055.355,56126.52297493629,98032.29000000001,76530.53,22282.370000000003,2.0,11141.185000000001,10341.96700493915,2931.49,2369.9700000000003,4.0,830393.08,207598.27,100963.78000000001,78900.5,0.12158552670019844
D05C5910,Star 870,RJCTNQH9484F3310,CTNQH9484F,2019-03-06,"423 Market Rd, Hyderabad",Jaipur,RJ,Construction,291990.03,0,0,0,49360.42,5.0,9872.083999999999,4389.07462135585,5584.1,6497.61,520160.59,5.0,104032.118,192226.62341749144,61986.29,69366.31,10.0,569521.01,56952.101,67570.39,75863.92,0.1186442445731721
D05C5544,Global 871,GJCLJGA9903U6098,CLJGA9903U,2023-11-20,"709 Ring Rd, Hyderabad",Kolkata,GJ,Retail,725011.53,0,0,0,176652.08,6.0,29442.013333333332,28714.645558490647,25609.82,25093.29,1047517.89,7.0,149645.41285714286,216915.3697371623,75105.31999999999,138683.69,13.0,1224169.97,94166.92076923077,100715.13999999998,163776.98,0.08227218643502583
D05C8063,Acme 872,WBCLMUK3667C4394,CLMUK3667C,2018-12-18,"411 Tech Park, Ahmedabad",Ahmedabad,WB,Metals,169037.48,0,0,0,145529.87,5.0,29105.974,18074.760950407617,19484.34,16760.62,223476.77000000002,3.0,74492.25666666667,101185.5296350626,22796.760000000002,20940.85,8.0,369006.64,46125.83,42281.100000000006,37701.47,0.1145808649947329
D05C6197,Star 873,MHWGKCX4522Q3222,WGKCX4522Q,2021-01-07,"218 Outer Ring, Pune",Chennai,MH,Consulting,223212.95,0,0,0,9778.86,1.0,9778.86,0.0,635.21,1181.24,767921.7999999999,5.0,153584.36,293618.5046005196,102835.68000000001,130907.26,6.0,777700.6599999999,129616.77666666666,103470.89000000001,132088.5,0.13304719324784942
D05C8528,Tech 874,DLVGJQV5297Y4468,VGJQV5297Y,2020-08-12,"730 Tech Park, Surat",Bengaluru,DL,Chemicals,100000.0,0,0,0,150864.85,3.0,50288.28333333333,8328.324693456258,19860.68,14025.490000000002,69005.25,2.0,34502.625,32896.212593191485,11012.05,5605.7,5.0,219870.1,43974.020000000004,30872.73,19631.190000000002,0.1404134986976401
D05C6715,Prime 875,MHNLOOK8335F2954,NLOOK8335F,2020-12-11,"686 Station Rd, Mumbai",Mumbai,MH,Manufacturing,100000.0,0,1,1,1120851.95,3.0,373617.31666666665,172662.8838240316,149385.68,131205.38,19246.4,1.0,19246.4,0.0,3301.15,1545.09,4.0,1140098.3499999999,285024.58749999997,152686.83,132750.47,0.13392426188495055
D05C8384,Tech 876,GJVMJAN4123W2250,VMJAN4123W,2023-08-18,"332 Tech Park, Mumbai",Delhi,GJ,Metals,117464.63,0,0,0,249325.5,8.0,31165.6875,18781.12992321339,22947.35,25899.97,99739.12,2.0,49869.56,48621.92092445752,11602.5,9206.79,10.0,349064.62,34906.462,34549.85,35106.76,0.09897837827276794
D05C1622,Acme 877,MHEJIOQ3075A2753,EJIOQ3075A,2022-12-09,"410 Industrial Area, Bengaluru",Surat,MH,Logistics,102220.08,0,0,0,104882.68,6.0,17480.446666666667,12843.46996806808,11015.449999999999,11718.91,350092.19,3.0,116697.39666666667,151276.94530550134,31344.620000000003,37180.04,9.0,454974.87,50552.763333333336,42360.07,48898.95,0.09310419716148279
D05C2275,Acme 878,DLPUAGU4914D1270,PUAGU4914D,2020-11-19,"692 Main St, Bengaluru",Mumbai,DL,Construction,150061.51,0,0,0,107864.25,5.0,21572.85,12950.24906235784,14900.2,11143.8,301941.67999999993,4.0,75485.41999999998,125523.43132556486,35109.84,42368.77,9.0,409805.92999999993,45533.992222222216,50010.03999999999,53512.56999999999,0.12203347081873608
D05C3100,Global 879,TSMTUMG6427E2214,MTUMG6427E,2021-06-01,"192 Market Rd, Chennai",Jaipur,TS,Consulting,374856.96,0,0,0,276327.02,5.0,55265.404,44758.68536679256,30620.79,34482.95,580739.17,6.0,96789.86166666668,204249.7593944196,61834.909999999996,45875.72,11.0,857066.1900000001,77915.10818181818,92455.7,80358.67,0.10787463217980865
D05C7232,Tech 880,RJVKJGM7687T8102,VKJGM7687T,2021-07-06,"491 Tech Park, Ahmedabad",Delhi,RJ,Textiles,100000.0,0,0,0,4285019.1,11.0,389547.19090909086,174826.99396644498,499108.78,494225.72,520349.13999999996,8.0,65043.642499999994,123444.47118621597,60498.29,81457.22,19.0,4805368.239999999,252914.11789473682,559607.0700000001,575682.94,0.11645456540496055
D05C2191,Acme 881,DLPUFMT8630Z2458,PUFMT8630Z,2019-05-08,"708 Industrial Area, Hyderabad",Delhi,DL,Energy,185743.54,0,0,0,164939.39,6.0,27489.898333333334,18171.093853669256,15980.43,16463.07,274436.78,9.0,30492.97555555556,30219.567394365575,35274.61,33811.44,15.0,439376.17000000004,29291.74466666667,51255.04,50274.51,0.11665411895233188
D05C4284,Prime 882,TNHEPTY8821O1019,HEPTY8821O,2019-12-21,"176 Market Rd, Kolkata",Chennai,TN,Pharma,142114.68,1,0,1,668126.66,1.0,668126.66,0.0,101474.55,97675.02,52308.14,2.0,26154.07,1440.8149194813348,4862.68,7030.04,3.0,720434.8,240144.93333333335,106337.23000000001,104705.06,0.14760146233913188
D05C3431,Tech 883,GJDTSMC4949D9848,DTSMC4949D,2019-12-25,"361 Ring Rd, Chennai",Kolkata,GJ,IT Services,306719.08,0,0,0,135310.72,5.0,27062.144,11728.189119571272,13589.369999999999,17492.48,351865.28,4.0,87966.32,142878.79333137232,40168.86,28470.469999999998,9.0,487176.0,54130.666666666664,53758.229999999996,45962.95,0.11034663037588058
D05C8495,Global 884,WBXOLND6038J6345,XOLND6038J,2018-11-15,"999 Outer Ring, Ahmedabad",Pune,WB,Retail,300792.63,0,0,0,105846.81999999999,3.0,35282.27333333333,35319.088459451115,9842.91,15982.98,734005.39,4.0,183501.3475,321285.1502918892,45653.0,79107.31,7.0,839852.21,119978.88714285714,55495.91,95090.29,0.06607818535120602
D05C8574,Star 885,WBANQFF8795W7618,ANQFF8795W,2018-04-01,"74 Tech Park, Delhi",Kolkata,WB,Logistics,171776.43,0,0,0,77108.01,4.0,19277.0025,13870.072685229818,6487.4800000000005,8816.39,14808.45,2.0,7404.225,1495.3682076498753,1144.75,935.13,6.0,91916.45999999999,15319.409999999998,7632.2300000000005,9751.519999999999,0.08303442060323038
D05C7191,Tech 886,MHYASMM1592T4112,YASMM1592T,2019-11-03,"162 Main St, Kolkata",Pune,MH,Construction,100000.0,0,0,0,169543.85,6.0,28257.308333333334,16815.022197846087,18189.1,15941.099999999999,643311.75,5.0,128662.35,227719.17465458298,62068.96000000001,54744.64,11.0,812855.6,73895.96363636364,80258.06,70685.73999999999,0.0987359378467713
D05C2663,Prime 887,TSQTBRQ5069A4133,QTBRQ5069A,2023-07-15,"57 Industrial Area, Chennai",Pune,TS,Retail,288721.9,0,0,0,45731.42,4.0,11432.855,9076.993103021507,3979.23,4776.12,270921.61,6.0,45153.60166666666,68202.84351061894,32955.05,28168.71,10.0,316653.02999999997,31665.302999999996,36934.280000000006,32944.83,0.11663959129018917
D05C6283,Global 888,TNXXPXX1120E8680,XXPXX1120E,2019-02-19,"218 MG Road, Bengaluru",Mumbai,TN,Telecom,476956.99,0,0,0,136686.15,5.0,27337.23,16451.98794279889,14927.27,17450.07,134926.69,3.0,44975.56333333333,45211.05542732035,22246.58,21784.48,8.0,271612.83999999997,33951.604999999996,37173.850000000006,39234.55,0.13686337508933677
D05C6638,Tech 889,RJHQULU9512S3524,HQULU9512S,2021-02-19,"976 MG Road, Kolkata",Delhi,RJ,IT Services,137983.68,0,0,0,124994.95,6.0,20832.491666666665,7744.086909366181,10356.710000000001,10863.01,510688.45,4.0,127672.1125,209898.3423483102,76492.52999999998,37994.61,10.0,635683.4,63568.340000000004,86849.23999999999,48857.62,0.13662341977154036
D05C8080,Star 890,RJEEGBZ3358E4646,EEGBZ3358E,2022-05-11,"230 Main St, Delhi",Chennai,RJ,Metals,209364.93,0,0,0,12922.37,1.0,12922.37,0.0,1662.9,1589.82,128000.13,4.0,32000.0325,22727.733661762784,10786.29,10098.93,5.0,140922.5,28184.5,12449.19,11688.75,0.08834068370913091
D05C3748,Global 891,TSDWDHU9977Z4991,DWDHU9977Z,2018-07-04,"555 Station Rd, Surat",Delhi,TS,Pharma,160731.11,0,0,0,56282.25,4.0,14070.5625,7688.020280689409,6787.79,8685.57,28073.81,1.0,28073.81,0.0,3987.63,4482.3,5.0,84356.06,16871.212,10775.42,13167.869999999999,0.12773735520601603
D05C8257,Prime 892,DLFOROM7823M1125,FOROM7823M,2021-08-26,"651 Tech Park, Bengaluru",Delhi,DL,Telecom,164022.29,0,0,0,97017.15,4.0,24254.2875,19234.385757312128,13285.56,12498.6,1378203.98,5.0,275640.796,314997.1262318847,137922.69,127662.07,9.0,1475221.13,163913.45888888888,151208.25,140160.67,0.10249870133028803
D05C9788,Prime 893,GJESYMZ6514I5263,ESYMZ6514I,2021-09-21,"816 Market Rd, Pune",Jaipur,GJ,Textiles,485269.25,0,0,0,104018.84,5.0,20803.768,7771.664605023174,10692.130000000001,8322.55,167861.94,3.0,55953.98,73762.75091393826,14626.13,11238.07,8.0,271880.78,33985.0975,25318.260000000002,19560.62,0.09312265471652685
