invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D10I59313,D10C5359,D10C1028,2024-05-03,27851.03,3317.83,2611.4,4568;3668;9286,Cancelled,Cash
D10I55291,D10C4804,D10C1996,2024-03-02,7882.82,1143.2,955.02,7841;4625,Pending,Cash
D10I35127,D10C8198,D10C9180,2024-06-14,13383.86,1400.87,2325.62,8511,Pending,Cash
D10I37844,D10C3015,D10C7648,2024-02-11,45366.62,2977.07,7576.58,7913;8733;5769,Paid,Cheque
D10I24437,D10C5930,D10C5710,2024-02-12,19680.54,3453.57,3329.4,6918;7801,Pending,Cheque
D10I57119,D10C2811,D10C4063,2024-03-07,21072.96,1808.12,2570.56,3460,Cancelled,Cheque
D10I44332,D10C1086,D10C9180,2024-01-20,13076.8,870.66,1557.43,9537,Cancelled,Cash
D10I82736,D10C7530,D10C9828,2024-01-13,11738.95,1600.63,1273.66,8995;7282;7580,Pending,Cash
D10I81806,D10C2737,D10C2891,2024-05-22,6943.24,476.05,959.38,9738;3761;8324,Cancelled,Cheque
D10I73814,D10C9499,D10C9879,2024-03-07,6812.18,677.03,377.61,7250,Cancelled,UPI
D10I35871,D10C4728,D10C8620,2024-03-02,18240.44,2937.64,2893.37,2733,Pending,UPI
D10I76000,D10C3239,D10C4984,2024-06-19,17609.18,2375.2,1015.03,1020;5438,Paid,Cash
D10I14624,D10C4795,D10C3562,2024-01-08,14852.58,2524.7,747.06,1015;6266;8552,Paid,Cash
D10I88314,D10C8507,D10C9888,2024-03-10,27650.37,3241.32,1599.91,5647;6188;9745,Cancelled,Bank Transfer
D10I94501,D10C6072,D10C9428,2024-04-05,25226.36,2433.05,4374.92,9211,Cancelled,Cheque
D10I51579,D10C9278,D10C7471,2024-03-11,9080.96,1138.9,1185.15,7672;9113;3261,Paid,Cash
D10I26316,D10C8858,D10C2720,2024-05-27,224404.06,15018.36,24867.28,7076,Cancelled,UPI
D10I17696,D10C3437,D10C6005,2024-03-23,25323.68,3037.49,2058.57,7745,Paid,Cheque
D10I40984,D10C6984,D10C4620,2024-01-27,569693.13,74113.47,98610.58,2545;4259,Pending,Bank Transfer
D10I76294,D10C2667,D10C5157,2024-05-19,17031.46,1122.87,2549.48,2855;9321;7095,Pending,Cheque
D10I91101,D10C3014,D10C2504,2024-03-17,7106.37,689.05,730.43,5913,Paid,Cash
D10I93462,D10C9278,D10C5235,2024-01-03,24195.36,2202.09,1418.93,2831,Cancelled,Cash
D10I82217,D10C1438,D10C2316,2024-06-23,24016.77,3838.35,3230.53,9555,Cancelled,Cheque
D10I73209,D10C1652,D10C7202,2024-03-16,31575.16,4322.09,1654.42,2952;7165,Cancelled,Cash
D10I87237,D10C7851,D10C5145,2024-01-05,9010.88,1408.02,1270.41,7450;3223;7280,Cancelled,Cheque
D10I78116,D10C6355,D10C2048,2024-04-23,219278.45,34289.52,33874.98,9199;6379;9075,Cancelled,UPI
D10I85840,D10C7133,D10C5171,2024-03-16,14554.42,757.51,1462.67,7538,Cancelled,Bank Transfer
D10I22162,D10C8676,D10C9907,2024-03-02,64457.64,4964.47,3242.94,2780,Pending,Cash
D10I79897,D10C4890,D10C1619,2024-06-22,8631.44,939.17,1084.06,2751;5174;4485,Cancelled,UPI
D10I59215,D10C7427,D10C8475,2024-03-25,111429.54,16604.23,10858.55,7773;1796,Paid,Bank Transfer
D10I16497,D10C2148,D10C4730,2024-01-16,60186.96,6039.0,5660.66,4461;8523;9795,Pending,Cheque
D10I17605,D10C5252,D10C3791,2024-04-10,8694.54,922.03,944.54,2743,Cancelled,Cheque
D10I22763,D10C6718,D10C1028,2024-04-16,5463.48,774.77,623.14,4871,Cancelled,Cash
D10I71202,D10C6813,D10C5692,2024-06-02,31942.68,1954.69,1661.03,2530;9384,Paid,Cash
D10I30727,D10C5093,D10C1929,2024-04-24,44390.15,7752.63,7927.25,8734;6981;8586,Pending,Cash
D10I62857,D10C6049,D10C2367,2024-03-28,9849.62,727.86,1561.29,2947;6721;4785,Paid,Cash
D10I72006,D10C5496,D10C3710,2024-03-06,34173.71,3733.6,3358.25,1732;9970,Pending,Cash
D10I16775,D10C4473,D10C1206,2024-04-18,104553.07,11233.38,16658.67,1699;2011;7274,Cancelled,Cash
D10I43260,D10C5616,D10C5898,2024-05-24,34034.21,4189.74,4541.62,6499;9597;4223,Cancelled,Cash
D10I47207,D10C5936,D10C3040,2024-01-14,13879.48,1175.4,781.02,7440;3345;2579,Pending,Cheque
D10I68762,D10C6365,D10C5344,2024-01-24,22422.99,2893.28,3978.13,9755;1750,Paid,UPI
D10I55756,D10C2857,D10C3040,2024-01-18,11068.68,723.34,1981.37,4121,Cancelled,Cheque
D10I69956,D10C9156,D10C9462,2024-01-16,19816.66,2206.28,3487.95,9865;8098;7731,Pending,Cash
D10I70933,D10C9046,D10C9732,2024-04-28,26537.77,1756.7,4597.67,4619;4570,Cancelled,UPI
D10I17734,D10C5236,D10C5005,2024-02-06,26298.82,2994.16,2552.62,1103;6878,Paid,Cash
D10I77498,D10C4871,D10C1403,2024-05-26,40331.36,6340.35,6000.67,3407,Pending,Cheque
D10I29644,D10C9529,D10C2119,2024-06-22,422760.66,74263.53,38891.57,3107;8925,Cancelled,Cheque
D10I29583,D10C7801,D10C3781,2024-04-16,26212.06,1423.91,2998.41,6341,Paid,Cash
D10I58269,D10C1917,D10C2259,2024-06-09,78096.41,9922.43,4554.4,7701;6108;6569,Cancelled,Bank Transfer
D10I88915,D10C8322,D10C7123,2024-02-13,8770.99,1530.6,915.29,5585;2696,Pending,Cheque
D10I39907,D10C9267,D10C9010,2024-03-10,36893.67,2411.74,6079.1,9242,Pending,Bank Transfer
D10I52309,D10C6002,D10C3509,2024-04-30,247512.86,30575.04,15540.5,2324;9389,Paid,Cash
D10I84006,D10C9189,D10C4840,2024-05-25,9056.02,827.01,1345.57,7279,Paid,Cash
D10I37451,D10C5616,D10C8506,2024-01-03,5266.3,719.25,927.21,3433;6891;2051,Pending,Cheque
D10I84635,D10C6002,D10C6606,2024-06-20,357490.3,60737.17,32068.5,6868;5203,Pending,UPI
D10I74935,D10C8506,D10C4262,2024-06-04,169854.06,19849.27,28105.31,6003;8505,Paid,Cash
D10I93351,D10C8712,D10C4692,2024-01-11,12426.8,2189.23,680.81,6743;7632;6277,Paid,Bank Transfer
D10I96561,D10C3685,D10C8285,2024-02-14,14510.64,2223.37,2206.64,8727;1965;4210,Cancelled,UPI
D10I45527,D10C1087,D10C9325,2024-05-28,8289.95,912.72,686.9,7716;7972,Cancelled,Bank Transfer
D10I29307,D10C7202,D10C4927,2024-04-20,14856.97,2465.36,2193.32,7901,Paid,Bank Transfer
D10I68403,D10C4419,D10C9777,2024-05-09,11613.32,1343.75,966.5,9480;4492,Paid,Cash
D10I10834,D10C7740,D10C5105,2024-02-13,1988.06,258.82,191.84,7070,Cancelled,Bank Transfer
D10I59410,D10C7019,D10C3810,2024-05-20,48072.96,4721.75,5461.95,3355;4478,Pending,Cash
D10I26201,D10C6051,D10C2785,2024-02-08,15839.48,1695.49,2593.52,9555;9993,Pending,Bank Transfer
D10I75477,D10C9879,D10C5687,2024-05-12,349252.22,39127.63,61025.71,7094;7789;1231,Paid,Cheque
D10I84027,D10C1819,D10C9409,2024-03-10,20378.18,2728.81,2552.17,4298;2385;6754,Cancelled,UPI
D10I98155,D10C6582,D10C5183,2024-04-16,12393.88,1495.29,2153.72,6980,Cancelled,UPI
D10I92374,D10C9886,D10C9654,2024-03-22,49523.13,2505.14,6545.69,3513;4205,Pending,Cash
D10I94772,D10C1573,D10C2259,2024-04-02,32380.29,2446.06,4026.28,1908,Paid,Cash
D10I32747,D10C1981,D10C5150,2024-05-10,28177.84,1927.53,3243.57,6396;7101,Paid,Bank Transfer
D10I81555,D10C9365,D10C8771,2024-04-27,34618.05,6114.8,1756.32,2158;4433,Pending,UPI
D10I21725,D10C6718,D10C8820,2024-06-16,53890.59,6205.81,5067.44,6451;4729,Cancelled,Cash
D10I88417,D10C7842,D10C2729,2024-01-15,42010.2,2315.56,5419.82,2833,Pending,Bank Transfer
D10I17496,D10C3117,D10C9278,2024-06-10,34006.69,3899.33,5972.59,4156,Paid,Cheque
D10I59748,D10C7708,D10C2940,2024-04-21,10830.76,1318.2,1338.88,7376;8223;5567,Cancelled,Bank Transfer
D10I64280,D10C5143,D10C9156,2024-03-27,24100.74,2751.87,1434.48,3316;7931;6211,Cancelled,Cash
D10I24301,D10C4890,D10C4718,2024-06-23,51769.75,7878.91,6535.67,8048,Paid,Cheque
D10I93932,D10C9906,D10C7901,2024-03-24,49307.13,3744.95,6296.75,6817;8642;9539,Cancelled,Cash
D10I61333,D10C7530,D10C9663,2024-03-05,12830.31,1614.13,1505.17,8404,Paid,Cash
D10I18947,D10C7007,D10C4363,2024-02-24,30727.75,1843.99,4779.66,9348;6637,Pending,UPI
D10I23502,D10C3040,D10C8279,2024-02-02,98116.64,10276.58,13153.72,1604,Paid,Cheque
D10I57409,D10C4371,D10C7002,2024-02-15,10103.55,693.3,822.27,4391;3278,Paid,Cash
D10I39166,D10C7007,D10C4947,2024-03-29,15033.59,2317.24,855.45,3990;1371,Paid,Bank Transfer
D10I60506,D10C6708,D10C2163,2024-01-10,666816.96,37866.37,84704.25,8288,Cancelled,Cash
D10I89604,D10C6506,D10C3584,2024-02-29,112051.24,7265.5,19608.94,6267;1580;1130,Paid,UPI
D10I23274,D10C2527,D10C7062,2024-04-29,32726.95,3962.13,5313.77,1129;8288,Cancelled,Cash
D10I92067,D10C3598,D10C4383,2024-03-09,16718.54,1211.28,1672.64,2390;1493,Pending,UPI
D10I42182,D10C1091,D10C8813,2024-05-15,9897.68,1045.62,613.98,2632;3333;6916,Paid,Cash
D10I54008,D10C1775,D10C7842,2024-02-20,5679.73,322.05,366.73,5479;2987,Cancelled,UPI
D10I12512,D10C6948,D10C5568,2024-06-05,13974.54,1871.93,1496.78,8190;8174;3231,Paid,UPI
D10I87350,D10C6673,D10C7188,2024-03-09,208526.27,16072.62,21812.19,2152;8331,Paid,Cheque
D10I74690,D10C4378,D10C6888,2024-06-18,17475.63,2055.9,2003.34,5956;8970,Pending,Bank Transfer
D10I59668,D10C1091,D10C6236,2024-01-04,15485.74,1736.76,1488.98,1821;7843,Cancelled,UPI
D10I30461,D10C7917,D10C6356,2024-05-10,713179.54,120077.42,57561.11,1496;7378;9964,Cancelled,Cheque
D10I93692,D10C4620,D10C1293,2024-01-30,57648.66,7298.64,9874.55,1916;5423,Cancelled,Cash
D10I83580,D10C2494,D10C9325,2024-02-01,158253.98,9559.98,17966.87,6054;4367;5405,Cancelled,UPI
D10I73837,D10C9801,D10C2762,2024-02-06,35505.34,3766.46,5274.55,5425,Paid,UPI
D10I82053,D10C3228,D10C2899,2024-01-27,34225.41,5098.47,5189.35,2636,Pending,Bank Transfer
D10I12271,D10C6425,D10C5585,2024-03-13,41684.11,2793.1,5378.18,6862;1405;3409,Paid,Cash
D10I52016,D10C8317,D10C9434,2024-06-05,63428.1,9983.08,9165.2,8986;1339;9686,Pending,Cash
D10I26187,D10C1868,D10C1219,2024-06-21,14561.0,2581.13,2508.44,4055;7907;1125,Pending,UPI
D10I98649,D10C3116,D10C5728,2024-03-05,61789.44,3823.56,6886.76,7582,Cancelled,Cheque
D10I23495,D10C3753,D10C8967,2024-03-22,10235.38,519.4,1808.95,2043;6789,Pending,Bank Transfer
D10I97757,D10C2316,D10C8045,2024-02-09,15922.68,1997.93,2690.46,9903;1956;8563,Pending,Bank Transfer
D10I27020,D10C6673,D10C6236,2024-03-12,46092.99,3336.34,2313.1,3058,Paid,Cash
D10I50445,D10C3174,D10C6049,2024-04-12,21539.97,1295.32,1486.26,2281;7410;3507,Pending,UPI
D10I66427,D10C8488,D10C7708,2024-06-20,12019.51,948.73,1778.95,5793;3422,Cancelled,Cheque
D10I91591,D10C8022,D10C7594,2024-04-11,11513.77,1468.71,955.24,2751;7509,Cancelled,Cheque
D10I31241,D10C7062,D10C1868,2024-03-11,5910.09,987.38,763.18,4224;9935,Cancelled,Cheque
D10I82745,D10C7260,D10C5428,2024-01-05,36854.82,4179.89,3178.96,9637;7013,Cancelled,Cheque
D10I36576,D10C7571,D10C7079,2024-05-13,41794.08,5979.87,3454.41,6584;5369,Pending,Cheque
D10I35778,D10C1013,D10C7872,2024-03-27,778824.69,110911.08,102673.19,7663,Paid,Bank Transfer
D10I17879,D10C1547,D10C8904,2024-01-26,8515.5,1151.09,1227.66,4237;3560,Pending,Cheque
D10I17674,D10C1474,D10C9186,2024-02-04,22559.52,3717.15,1204.3,3750,Paid,Cheque
D10I23432,D10C3653,D10C7413,2024-01-19,62288.97,4978.48,8341.4,7094;8986;6922,Paid,Cash
D10I30753,D10C9362,D10C7704,2024-03-25,18700.86,1172.92,3365.97,6060;9430,Pending,Cheque
D10I13056,D10C7007,D10C5404,2024-01-04,3098.92,189.8,175.15,5572;9267;3975,Pending,Cheque
D10I58751,D10C1729,D10C9033,2024-01-14,48224.93,3196.69,8546.83,8601;6351,Paid,Bank Transfer
D10I60334,D10C5209,D10C6888,2024-04-06,29826.91,2774.35,3989.66,9832;9916;2053,Paid,Cash
D10I12791,D10C5836,D10C8956,2024-04-20,41905.98,2773.43,3065.02,1384,Paid,Cash
D10I23719,D10C6015,D10C3512,2024-02-15,68947.35,5276.34,10117.98,7254;3227;7400,Paid,Cash
D10I26968,D10C5105,D10C8289,2024-04-15,6437.07,1117.72,372.78,4867;6286,Paid,Cheque
D10I18498,D10C5705,D10C6984,2024-03-30,33715.98,3791.69,2234.03,5022;1865;5426,Pending,Cash
D10I79124,D10C3898,D10C4756,2024-04-14,63528.06,4334.69,4120.95,3004;8121;7707,Paid,Cheque
D10I26066,D10C6709,D10C5585,2024-04-29,37025.33,4878.8,6184.4,4978;1811;3182,Cancelled,Cash
D10I31261,D10C5672,D10C3323,2024-03-03,21264.95,3285.47,2377.78,6223,Paid,Cheque
D10I82792,D10C5970,D10C9499,2024-05-04,8718.37,464.16,502.44,6677;6381,Paid,Cash
D10I46678,D10C9732,D10C2667,2024-01-15,20443.78,1728.02,2154.53,6474;3526,Paid,Cheque
D10I10742,D10C4847,D10C4481,2024-03-10,9497.06,1535.97,1275.75,2350;5838;7266,Paid,UPI
D10I87530,D10C3305,D10C8001,2024-02-11,23295.51,3406.48,2846.76,4708;4094;2065,Pending,Cheque
D10I55745,D10C6890,D10C3831,2024-05-04,294097.02,38097.56,23775.77,7992;6323,Paid,Cheque
D10I59778,D10C8903,D10C2644,2024-03-21,227706.81,17620.78,37421.95,8527;3302,Cancelled,Cash
D10I87698,D10C4521,D10C6890,2024-02-24,36281.34,4526.02,6450.38,4606;9379,Cancelled,Cheque
D10I69094,D10C4363,D10C4822,2024-06-22,270475.42,30140.13,46261.7,6355;7168;1524,Paid,Bank Transfer
D10I30666,D10C1979,D10C8488,2024-01-28,38240.24,5652.91,5651.62,7588,Paid,Bank Transfer
D10I22235,D10C7737,D10C8498,2024-05-29,40624.17,4653.68,3008.9,3848;1993;7727,Paid,Cash
D10I34105,D10C5355,D10C3857,2024-03-01,9924.33,1714.88,885.95,1108,Pending,Cheque
D10I65183,D10C7708,D10C9046,2024-06-10,8417.95,1255.9,702.26,5656,Paid,Bank Transfer
D10I35732,D10C7449,D10C7641,2024-06-02,8892.24,1051.36,1599.56,8811,Paid,Cash
D10I69438,D10C5970,D10C5699,2024-03-30,29078.89,4680.0,2132.85,1760,Cancelled,Bank Transfer
D10I76652,D10C5366,D10C9509,2024-01-31,44184.1,7141.39,4131.45,3127,Pending,UPI
D10I63332,D10C7549,D10C9333,2024-06-29,63907.76,7087.37,4784.44,4354;1552;5651,Paid,Cash
D10I91188,D10C7917,D10C2877,2024-04-20,496750.39,75434.58,35427.3,8128;5449;2371,Cancelled,Cheque
D10I39484,D10C3906,D10C5008,2024-03-18,28903.49,3400.15,3146.83,8043;4650,Cancelled,Cash
D10I88295,D10C4490,D10C6489,2024-06-24,18754.37,2200.9,2178.17,6339;6432;1227,Cancelled,Cheque
D10I89979,D10C2762,D10C9170,2024-06-07,6051.46,921.03,1071.74,2305;4389;9042,Cancelled,Cash
D10I12925,D10C5076,D10C9088,2024-01-29,27683.22,2198.85,1595.96,6990;5801,Cancelled,Bank Transfer
D10I96054,D10C5106,D10C1129,2024-05-16,9702.68,1030.23,550.54,5323;8517;1799,Pending,Bank Transfer
D10I50442,D10C2899,D10C2494,2024-04-03,19387.76,2423.83,2167.27,5165;5107;9820,Pending,Cash
D10I38217,D10C5456,D10C1509,2024-04-19,2334.9,233.58,242.86,3740,Paid,Cash
D10I70854,D10C3928,D10C7663,2024-06-28,33432.94,2540.08,1992.33,3437;4161,Cancelled,Cheque
D10I25246,D10C5124,D10C3898,2024-02-20,120438.48,18778.11,7858.5,9252;2620,Cancelled,Bank Transfer
D10I80045,D10C4490,D10C5396,2024-01-20,19916.77,2216.64,1908.55,6064;4684,Paid,Cheque
D10I17651,D10C8823,D10C5323,2024-01-25,47753.47,6364.82,3290.84,5255;5012,Cancelled,Cheque
D10I71699,D10C3781,D10C9809,2024-02-26,65198.67,7092.32,7501.97,7994;9126;8182,Paid,Cash
D10I50010,D10C7704,D10C1981,2024-03-24,511331.76,70134.34,59878.84,4665,Paid,Cash
D10I73198,D10C4093,D10C5236,2024-03-18,12224.85,988.99,1860.14,6814;6949;8209,Paid,Cash
D10I99722,D10C5757,D10C7276,2024-01-26,17539.57,1281.14,1543.24,9774;9171,Cancelled,Cheque
D10I46317,D10C3302,D10C5000,2024-05-18,23063.1,1491.86,1474.04,2566;4808;3194,Pending,Bank Transfer
D10I57089,D10C8555,D10C7594,2024-02-06,6850.25,385.27,533.9,3619,Paid,Bank Transfer
D10I41153,D10C2621,D10C7493,2024-03-17,14347.81,2539.3,1174.91,8373;3663;5305,Pending,Bank Transfer
D10I71245,D10C6863,D10C7842,2024-03-15,19491.94,1705.7,1473.3,5143;8117;8565,Cancelled,Bank Transfer
D10I41093,D10C5252,D10C6236,2024-06-14,8403.27,1473.26,473.45,3769,Cancelled,Bank Transfer
D10I62519,D10C3839,D10C1521,2024-02-27,51648.71,3752.26,4702.43,4692;3003;5520,Cancelled,Cheque
D10I34389,D10C4772,D10C5134,2024-06-07,755483.65,63023.97,62275.75,6591,Pending,Cash
D10I43772,D10C3839,D10C9732,2024-05-14,13523.09,918.52,1846.61,4136,Paid,Bank Transfer
D10I19951,D10C2829,D10C7708,2024-04-14,29778.36,3250.13,1613.19,2234;5934;4663,Pending,Bank Transfer
D10I10603,D10C9759,D10C6150,2024-04-04,20163.99,2624.64,3475.99,5072;2372;5306,Pending,Bank Transfer
D10I29570,D10C6401,D10C1212,2024-03-21,40246.18,2893.98,3887.57,7261,Paid,Bank Transfer
D10I59757,D10C4756,D10C2762,2024-02-02,15950.86,1186.21,2815.42,4608;6254,Pending,Bank Transfer
D10I53874,D10C8279,D10C6814,2024-01-30,2624.51,465.72,445.1,2697,Pending,UPI
D10I27654,D10C9823,D10C2194,2024-02-08,25576.82,2028.94,4548.99,5564;7067,Pending,Cash
D10I60795,D10C3415,D10C2005,2024-01-03,23218.44,4021.01,2668.35,9716;9165;8209,Paid,Cheque
D10I95787,D10C7559,D10C4083,2024-01-31,18758.42,1084.98,2585.32,9524,Cancelled,Cheque
D10I98340,D10C6546,D10C4093,2024-03-28,16540.57,2105.36,2704.37,4277;5927,Pending,UPI
D10I31731,D10C2182,D10C3313,2024-01-21,5114.18,813.62,495.33,2888,Cancelled,UPI
D10I22817,D10C1911,D10C3646,2024-01-29,5060.18,692.7,292.17,3444,Paid,Bank Transfer
D10I11958,D10C4223,D10C3009,2024-06-13,8111.55,733.15,1159.02,5227,Paid,Cheque
D10I75937,D10C8872,D10C7274,2024-02-21,25582.19,4498.78,3725.53,9460;9595,Pending,Bank Transfer
D10I47692,D10C7611,D10C6279,2024-03-11,18053.65,3199.32,1759.19,5263;6334;7836,Pending,UPI
D10I55210,D10C7260,D10C1929,2024-01-09,31100.56,1691.09,2671.16,7835;7477,Paid,Cheque
D10I51960,D10C9907,D10C2793,2024-03-28,31395.35,1674.68,2724.99,1804;1295;4389,Cancelled,Bank Transfer
D10I18148,D10C8244,D10C6365,2024-05-07,19384.59,2003.35,2976.2,7834;9458;5104,Cancelled,Cash
D10I11145,D10C7704,D10C2182,2024-04-04,228431.33,31482.89,31542.6,8180;4970;7631,Paid,UPI
D10I39843,D10C5301,D10C1168,2024-04-11,40627.62,2550.09,2935.7,2638;9275;9438,Pending,Cheque
D10I86606,D10C2316,D10C2686,2024-02-03,25648.96,3753.25,2336.53,5102;1633;5485,Pending,Bank Transfer
D10I75753,D10C3017,D10C8488,2024-05-17,4436.8,292.53,309.65,5102;7227,Pending,Cheque
D10I17370,D10C4078,D10C2963,2024-03-16,15341.03,2757.31,844.11,4172;4959,Pending,Cash
D10I51052,D10C1288,D10C9477,2024-05-05,502659.32,81926.35,43435.39,8540,Cancelled,UPI
D10I71442,D10C7317,D10C7053,2024-03-18,21869.29,1585.71,1670.09,8092;3692,Paid,UPI
D10I55788,D10C7917,D10C6760,2024-06-25,649966.81,115670.04,84678.13,5277;8531,Cancelled,Cash
D10I31481,D10C9888,D10C9535,2024-03-01,35668.01,5542.32,5081.94,3263,Pending,Cash
D10I46829,D10C6002,D10C5716,2024-04-10,222070.23,17539.55,28639.03,7510,Pending,UPI
D10I69477,D10C7948,D10C1698,2024-01-07,11791.13,2062.43,1128.02,1604,Paid,Cash
D10I84454,D10C2418,D10C5005,2024-04-19,15991.34,1961.09,2335.32,4052,Cancelled,Bank Transfer
D10I60330,D10C2437,D10C4129,2024-03-09,38526.44,5277.14,3403.06,5272;1519;3000,Pending,UPI
D10I84356,D10C5813,D10C6948,2024-02-01,10288.62,1425.29,1542.74,2743;8480;2115,Cancelled,Bank Transfer
D10I28537,D10C3258,D10C7291,2024-06-12,357998.84,42428.38,29109.73,8616;9551;9499,Pending,Cash
D10I56176,D10C4598,D10C3239,2024-03-22,3586.06,457.63,245.66,3117;5188,Cancelled,UPI
D10I18565,D10C2516,D10C3906,2024-03-19,21300.74,1432.15,3512.74,4264;9678;4440,Paid,Bank Transfer
D10I89775,D10C2737,D10C9145,2024-03-03,15825.02,1749.86,1242.92,8725;9130;4952,Cancelled,Cash
D10I11352,D10C9495,D10C6356,2024-05-19,17120.83,1492.75,1258.94,4800,Paid,Cash
D10I75478,D10C7007,D10C6265,2024-02-03,9214.22,1047.66,1331.99,2551,Cancelled,Cash
D10I63450,D10C5936,D10C3791,2024-01-15,63686.88,8825.2,10288.76,7003;5697,Pending,Bank Transfer
D10I20111,D10C9575,D10C8620,2024-06-04,12929.89,1959.23,1976.66,3179;8278;5675,Paid,Cheque
D10I85367,D10C7260,D10C9438,2024-02-21,19371.13,2433.22,1217.42,2451,Paid,Cheque
D10I75183,D10C1304,D10C5143,2024-03-19,33539.6,1755.5,4343.9,7992;1705,Pending,Bank Transfer
D10I30014,D10C5216,D10C8883,2024-02-27,101672.75,14384.4,16434.1,8224,Pending,Cash
D10I48552,D10C5732,D10C1474,2024-04-14,13780.75,1793.81,2162.75,4267;9780,Paid,Cheque
D10I13179,D10C2275,D10C7663,2024-03-27,33759.3,3429.57,6031.31,9406;9140;6034,Pending,UPI
D10I48526,D10C3086,D10C6038,2024-06-13,16546.8,1595.98,2545.48,9021,Pending,UPI
D10I99323,D10C6371,D10C4768,2024-03-10,17607.01,1653.9,1744.77,3409;3347,Pending,UPI
D10I48538,D10C4371,D10C1129,2024-02-17,64026.47,9622.39,8032.92,8264,Pending,Cheque
D10I18426,D10C5734,D10C1204,2024-03-16,16715.28,1901.44,1667.78,5323;8193;5829,Cancelled,Cheque
D10I40211,D10C8422,D10C1138,2024-03-02,16658.72,1708.05,2035.22,4979;8048;6673,Pending,Cash
D10I86004,D10C3184,D10C6009,2024-01-15,20919.93,2357.3,1063.9,9214,Pending,UPI
D10I14269,D10C7184,D10C2129,2024-05-05,33969.52,4999.21,3208.2,3955;8075;9247,Cancelled,UPI
D10I29382,D10C2794,D10C9156,2024-06-14,58333.37,6658.42,8862.37,5531;7717;9500,Paid,Cheque
D10I98803,D10C9472,D10C5492,2024-02-20,11892.04,1013.91,754.43,4120;3756,Pending,Cash
D10I90811,D10C6681,D10C9021,2024-04-07,17051.77,2603.15,1995.17,5873;1386;9855,Pending,Bank Transfer
D10I79325,D10C4143,D10C4221,2024-02-29,50849.52,3118.18,4327.37,9372;5387;5261,Paid,Cash
D10I41600,D10C2369,D10C2891,2024-06-25,43708.23,7104.36,7672.63,1179;3752,Paid,Cheque
D10I51251,D10C3358,D10C1917,2024-04-09,11214.44,715.51,1358.41,7846;7112,Pending,Cash
D10I81707,D10C6425,D10C3943,2024-02-16,30101.73,4306.27,1881.52,9252,Pending,Cash
D10I14727,D10C1212,D10C3633,2024-04-02,71131.61,5301.19,8891.58,9727;2489;4560,Paid,UPI
D10I30552,D10C7857,D10C8725,2024-04-08,384558.26,36523.61,44006.65,8290;2654;9677,Cancelled,Cash
D10I60390,D10C7435,D10C1827,2024-03-22,47147.68,2751.36,4947.53,4795;4665,Cancelled,Cash
D10I94342,D10C7571,D10C3329,2024-03-16,42994.87,4580.62,4869.18,8281;7399,Pending,UPI
D10I30999,D10C4143,D10C4094,2024-02-01,75321.42,10442.12,10608.65,8305;6628;4413,Pending,Cheque
D10I60078,D10C1138,D10C9021,2024-03-04,17297.61,2548.74,1659.57,8153;9755,Cancelled,Bank Transfer
D10I57381,D10C9693,D10C8388,2024-05-02,32937.18,5462.84,4445.42,8805,Pending,Cash
D10I74979,D10C3040,D10C5428,2024-04-23,36455.44,6092.69,6419.86,1597;1566,Cancelled,Cash
D10I13670,D10C8939,D10C8837,2024-03-16,76664.65,7888.16,8418.08,5503;8730;6652,Pending,Cheque
D10I86201,D10C2646,D10C7641,2024-02-05,10469.55,1415.3,1008.64,2570;4779,Pending,Cash
D10I81628,D10C7005,D10C5106,2024-02-17,24716.68,3659.58,2985.81,3355;3173;9923,Paid,Bank Transfer
D10I10482,D10C8289,D10C5171,2024-02-01,25762.19,1346.66,1472.79,7684;5329;6580,Paid,Bank Transfer
D10I99617,D10C1573,D10C4994,2024-06-11,11759.64,815.99,1891.67,7101,Pending,Bank Transfer
D10I32837,D10C2350,D10C4094,2024-01-02,23597.63,3229.17,4082.46,5033;9126;9471,Paid,Bank Transfer
D10I14518,D10C4726,D10C7736,2024-03-16,21430.77,3417.09,2251.76,4706,Pending,UPI
D10I70068,D10C8083,D10C6888,2024-05-14,26616.43,4007.41,3212.19,4026,Pending,Cheque
D10I42583,D10C4597,D10C2048,2024-03-04,21571.59,3193.32,2202.01,5670,Paid,Cheque
D10I69701,D10C6506,D10C3194,2024-05-30,68229.67,4783.78,9641.9,1582;5086;4414,Paid,Bank Transfer
D10I91183,D10C9918,D10C2048,2024-03-24,33420.53,2451.06,4060.31,3777,Pending,UPI
D10I45567,D10C4363,D10C3710,2024-05-01,413981.4,60742.54,66227.74,7369;8994;4028,Paid,Cash
D10I81025,D10C7466,D10C4521,2024-04-25,13131.87,1277.88,1750.34,8818;8002,Paid,Cash
D10I86129,D10C1108,D10C3591,2024-01-12,10903.51,1544.21,1790.32,1775,Cancelled,Bank Transfer
D10I82144,D10C6249,D10C7615,2024-06-10,59178.25,4513.01,7931.43,5838,Pending,Bank Transfer
D10I47230,D10C2407,D10C1761,2024-06-22,20895.43,2557.0,2271.63,6084;6080,Cancelled,Bank Transfer
D10I97039,D10C6150,D10C8852,2024-01-15,22295.81,3930.96,2521.18,9212;8545,Paid,Cheque
D10I47731,D10C5921,D10C3810,2024-01-18,7413.05,1128.27,1263.38,7901,Paid,UPI
