invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D07I60367,D07C2163,D07C1846,2024-04-23,6863.06,677.79,1013.3,2619,Cancelled,Cash
D07I90381,D07C7412,D07C1505,2024-02-09,18243.33,2201.15,1499.05,4300;5935,Paid,Bank Transfer
D07I83093,D07C8682,D07C6741,2024-04-07,18544.24,3205.21,3083.52,5015;6597;8932,Pending,Cash
D07I11374,D07C1887,D07C5065,2024-02-12,22709.34,1502.16,2493.58,6191;9887;8607,Pending,Cash
D07I25180,D07C2087,D07C2105,2024-03-24,76155.47,7810.45,3859.22,6850;5359;4228,Cancelled,Cheque
D07I59725,D07C1852,D07C6359,2024-01-28,10654.63,862.39,885.53,6399,Paid,UPI
D07I80141,D07C8624,D07C2450,2024-03-22,689455.14,81902.05,42862.97,4984;6445;1630,Paid,Bank Transfer
D07I22997,D07C2985,D07C3885,2024-03-30,42146.45,5227.06,3862.06,7122,Cancelled,Cheque
D07I78388,D07C6328,D07C8788,2024-06-10,8870.06,853.91,847.91,7731;3448,Paid,Bank Transfer
D07I64432,D07C9302,D07C8277,2024-05-02,503980.75,34765.98,84943.83,4612;3278;7702,Pending,Bank Transfer
D07I84076,D07C9599,D07C7645,2024-04-24,24040.67,2066.8,1415.19,1689;2942,Cancelled,UPI
D07I91809,D07C1755,D07C5991,2024-06-19,34023.54,5457.3,3168.14,8917;6289,Pending,Cheque
D07I48776,D07C4122,D07C2623,2024-01-06,193899.73,29545.9,21199.53,4734;2173,Cancelled,Bank Transfer
D07I33405,D07C8431,D07C8431,2024-05-16,4574.02,339.48,797.92,9292;2540;6285,Paid,Bank Transfer
D07I43327,D07C5310,D07C8382,2024-06-05,524289.21,48072.36,75393.99,6322,Paid,UPI
D07I42694,D07C6246,D07C4655,2024-02-02,9798.28,1247.09,1040.43,4305;2495;1549,Cancelled,UPI
D07I16709,D07C2205,D07C5348,2024-04-12,5366.43,931.62,359.2,9697,Cancelled,Bank Transfer
D07I95631,D07C3764,D07C8661,2024-02-04,29643.36,2493.31,5250.28,4050;9914;6110,Cancelled,Cash
D07I22324,D07C7456,D07C3436,2024-01-20,35589.5,2280.07,4783.53,8030;3779;6036,Pending,Cash
D07I86822,D07C3993,D07C4337,2024-03-26,13515.69,2165.59,1211.05,4156;9823;3956,Paid,UPI
D07I76709,D07C3128,D07C5208,2024-06-01,515247.73,75178.6,83615.6,9928,Pending,UPI
D07I39242,D07C8893,D07C2357,2024-02-22,6383.62,650.99,1017.51,8281,Cancelled,UPI
D07I66683,D07C2450,D07C5310,2024-04-19,14133.39,1569.77,1255.53,7114;4238;9099,Pending,Bank Transfer
D07I74976,D07C4853,D07C4539,2024-03-07,8337.58,1287.18,825.12,4510;6071;4499,Paid,Cheque
D07I97414,D07C2735,D07C9954,2024-02-22,35806.27,5365.67,2933.2,3908,Cancelled,Bank Transfer
D07I96465,D07C3478,D07C2033,2024-05-28,23504.93,3753.15,1335.35,7222;8990,Pending,Cash
D07I26682,D07C9519,D07C2387,2024-03-26,10145.52,1757.32,1391.32,3134;9659,Cancelled,Bank Transfer
D07I71759,D07C1498,D07C6401,2024-02-07,17194.2,1304.51,2382.72,1645;4047;8459,Cancelled,UPI
D07I72775,D07C2449,D07C5907,2024-05-30,12947.94,1288.04,1227.57,9260,Paid,Cash
D07I56020,D07C7749,D07C4247,2024-05-13,10666.93,732.43,582.15,1218;4451,Cancelled,Bank Transfer
D07I12313,D07C4098,D07C4489,2024-01-25,22597.27,1701.36,1263.93,6592,Paid,Cheque
D07I10453,D07C6122,D07C7043,2024-02-07,28045.22,2087.56,4835.74,3200,Cancelled,UPI
D07I15775,D07C2005,D07C8892,2024-05-21,27126.44,2085.77,2865.07,4986;3477;6750,Paid,Cheque
D07I98145,D07C7619,D07C2980,2024-05-15,180361.09,20778.12,25028.74,3873;3975;3427,Pending,Cheque
D07I82774,D07C2223,D07C6359,2024-02-21,16103.62,906.31,1690.22,1328,Paid,Bank Transfer
D07I21246,D07C8990,D07C5329,2024-03-05,33404.17,4732.05,3436.34,3726,Cancelled,Bank Transfer
D07I64748,D07C7473,D07C6998,2024-06-17,38870.19,4955.33,5722.43,9786;5167;4035,Cancelled,Bank Transfer
D07I95257,D07C7502,D07C1801,2024-04-17,10949.48,1258.53,865.08,9246,Cancelled,Cash
D07I45257,D07C8277,D07C5565,2024-05-18,22156.23,3022.83,3342.51,6397,Pending,UPI
D07I14390,D07C5568,D07C9676,2024-02-12,20026.43,2424.36,3192.94,4299;7866,Cancelled,Cheque
D07I24300,D07C6055,D07C8427,2024-03-30,14115.28,2456.44,1539.18,7160;1582,Paid,Cheque
D07I24373,D07C4818,D07C9561,2024-03-17,31713.33,4624.65,2202.22,9407,Paid,UPI
D07I36061,D07C1804,D07C9954,2024-01-12,10762.42,1100.28,1479.69,3533;7416,Pending,Bank Transfer
D07I62696,D07C8977,D07C6013,2024-01-26,20741.01,2151.75,2663.52,7388,Paid,UPI
D07I26242,D07C9728,D07C7534,2024-02-06,18975.87,1981.64,2948.66,7994;9836;7861,Cancelled,UPI
D07I48554,D07C9268,D07C1636,2024-02-26,337233.92,17021.63,57663.97,7124;1674,Cancelled,Cash
D07I41480,D07C5949,D07C2966,2024-04-09,53645.91,7362.6,6322.24,7782,Paid,Bank Transfer
D07I44363,D07C3868,D07C8952,2024-02-18,11534.4,732.19,1113.86,6937,Pending,Cheque
D07I45261,D07C6328,D07C8098,2024-05-20,52343.72,7588.38,7033.12,3346;4316,Pending,UPI
D07I51227,D07C2799,D07C8151,2024-01-21,8092.89,1401.2,961.89,4800;6976;3879,Cancelled,Bank Transfer
D07I73742,D07C6391,D07C8275,2024-02-20,11582.41,875.27,704.2,5730;2023,Paid,Bank Transfer
D07I36531,D07C1685,D07C3093,2024-02-18,51650.35,3366.97,7020.58,4351;1361,Cancelled,Cash
D07I97818,D07C4726,D07C3557,2024-04-23,85453.85,5477.25,6683.99,8736,Paid,Bank Transfer
D07I78532,D07C3247,D07C1969,2024-06-08,732901.51,77914.57,47474.63,7157,Paid,Cheque
D07I10245,D07C4242,D07C5306,2024-06-13,359475.35,24251.64,41926.69,1159;9965,Cancelled,Cash
D07I51446,D07C2962,D07C9965,2024-03-17,20975.88,2493.53,2934.54,2261;9913,Paid,UPI
D07I27543,D07C1043,D07C7408,2024-06-08,25847.27,1817.94,3049.0,7970;9333;1941,Cancelled,Cash
D07I12712,D07C9354,D07C8575,2024-06-02,41622.18,4691.4,6085.79,6808,Cancelled,Bank Transfer
D07I80245,D07C9335,D07C8395,2024-04-20,712934.77,108985.9,78099.6,8279;8398,Cancelled,Cash
D07I48376,D07C2959,D07C2103,2024-06-10,164622.8,16438.37,10374.83,4842,Pending,Bank Transfer
D07I74818,D07C3652,D07C3188,2024-03-19,184936.24,31261.33,32672.57,6999;8013,Pending,Cheque
D07I41553,D07C6776,D07C9289,2024-02-18,11198.89,988.78,1165.35,3915;4137;8175,Paid,Bank Transfer
D07I60681,D07C6268,D07C4027,2024-04-08,22290.36,3744.73,2737.28,7692;8449;5188,Cancelled,Bank Transfer
D07I49747,D07C8742,D07C9969,2024-05-24,18142.92,1840.45,2014.76,7847;5900;1398,Paid,Cheque
D07I52829,D07C2103,D07C7771,2024-06-12,700777.25,44133.81,100846.68,7875,Cancelled,Bank Transfer
D07I46089,D07C1301,D07C4277,2024-04-19,31459.55,2598.11,3712.09,4874,Paid,Cheque
D07I53223,D07C4062,D07C4036,2024-03-17,18924.1,1935.16,1632.83,4355;8362;5812,Paid,Bank Transfer
D07I95681,D07C3346,D07C1081,2024-01-21,38176.53,5834.42,5026.31,4997,Cancelled,UPI
D07I84494,D07C6903,D07C2449,2024-03-21,45351.43,2646.53,7449.69,7861;5123,Cancelled,UPI
D07I56290,D07C4145,D07C9214,2024-03-27,659790.33,40865.59,64302.17,9284,Cancelled,UPI
D07I26959,D07C4965,D07C4465,2024-06-10,140066.21,13262.86,23020.89,5598,Pending,UPI
D07I51259,D07C3346,D07C4387,2024-06-27,18546.63,2778.98,3304.14,2613;2696,Cancelled,Cheque
D07I45287,D07C4396,D07C4633,2024-06-29,99712.65,7974.58,9989.56,6555;3965,Paid,Cheque
D07I98511,D07C8892,D07C5140,2024-04-18,32211.8,3535.05,3785.62,2987;8615,Pending,UPI
D07I62793,D07C8336,D07C8640,2024-02-15,19053.92,3012.52,3174.69,4816;8077;9939,Pending,Cheque
D07I65686,D07C5208,D07C6776,2024-06-15,8478.16,962.86,587.12,1376;1279,Paid,Bank Transfer
D07I95860,D07C9339,D07C8867,2024-05-18,93855.29,12635.03,5480.81,9869;2852;1916,Cancelled,Cheque
D07I17354,D07C1937,D07C2979,2024-02-05,18394.6,2214.07,3232.91,9065;8587,Cancelled,UPI
D07I27320,D07C2373,D07C8751,2024-02-15,47517.4,4086.88,3039.42,8587;1923,Paid,UPI
D07I95317,D07C8915,D07C8610,2024-03-16,77282.83,10484.08,13168.47,4968;9040;7562,Paid,Cheque
D07I73398,D07C8843,D07C8698,2024-01-12,12355.71,947.54,1347.41,2594,Pending,Cash
D07I93465,D07C5758,D07C5944,2024-03-29,38113.68,2145.28,4772.24,7271,Paid,Cheque
D07I96763,D07C3993,D07C6123,2024-05-19,27779.34,4948.29,4716.79,8453,Pending,Cheque
D07I92045,D07C5890,D07C1678,2024-02-10,50714.07,5315.42,7301.83,1158;1608;3211,Pending,Cheque
D07I83228,D07C7597,D07C3766,2024-02-05,748308.08,97675.82,107375.15,6943,Paid,Cheque
D07I20997,D07C4998,D07C7278,2024-04-29,7161.15,428.03,1248.21,2718;2337;5265,Paid,UPI
D07I45160,D07C9952,D07C5125,2024-01-20,56171.18,5382.73,4818.01,3722,Paid,UPI
D07I24639,D07C7390,D07C2976,2024-02-14,37864.53,2507.7,5881.96,6622;1237,Cancelled,Cheque
D07I10929,D07C1134,D07C8857,2024-01-26,696721.66,92152.04,85695.94,2654;1793,Paid,Bank Transfer
D07I55110,D07C8454,D07C2966,2024-01-06,69219.24,7714.77,8889.27,1399;3059;7891,Pending,Cash
D07I62398,D07C7673,D07C5968,2024-04-20,8323.92,751.44,464.9,8505;9394,Cancelled,UPI
D07I31823,D07C4977,D07C8111,2024-02-28,8523.45,516.24,605.23,9248,Cancelled,Cash
D07I86815,D07C4828,D07C4927,2024-02-17,21479.1,1119.46,1893.35,2577,Cancelled,Cheque
D07I56227,D07C2623,D07C6338,2024-02-18,26041.85,2966.49,3937.46,6891,Cancelled,Cheque
D07I66758,D07C5400,D07C7813,2024-04-23,174351.26,20868.3,30258.11,7845;1530;8761,Paid,Bank Transfer
D07I86852,D07C5968,D07C4718,2024-02-12,58085.79,9330.44,5191.27,3694;1657,Cancelled,UPI
D07I52463,D07C9086,D07C8087,2024-06-19,27697.4,2960.63,2029.3,6708;5885,Paid,Bank Transfer
D07I42084,D07C1576,D07C8455,2024-03-19,37710.76,5451.08,2694.52,6523;2788;6656,Paid,Cheque
D07I58804,D07C6275,D07C1776,2024-03-10,472204.39,37704.64,60627.05,2769,Paid,Cheque
D07I14277,D07C6923,D07C7984,2024-06-29,29673.13,3930.44,1955.46,2239;1915,Pending,Cash
D07I23669,D07C1301,D07C6776,2024-01-29,11225.91,790.82,1538.75,5516;5562;7360,Cancelled,Cheque
D07I27744,D07C2004,D07C4655,2024-04-14,658766.14,84347.42,39351.43,9952;6794,Pending,Bank Transfer
D07I64932,D07C3103,D07C5105,2024-06-02,28317.19,2663.24,4048.82,3382;8074,Paid,Cash
D07I74748,D07C8993,D07C7954,2024-02-07,55897.32,5364.7,9984.83,6978,Cancelled,Bank Transfer
D07I38425,D07C4255,D07C1655,2024-02-27,201460.78,32867.94,23048.84,6478;5459,Paid,Cash
D07I93936,D07C2713,D07C9327,2024-02-13,32656.17,1802.41,1795.21,6341;1172;7399,Pending,UPI
D07I67577,D07C9341,D07C6965,2024-05-02,78914.66,12153.09,11637.95,6418;9988;2018,Cancelled,UPI
D07I21336,D07C7575,D07C6703,2024-06-27,27109.0,3550.47,1561.39,8111;1990,Cancelled,UPI
D07I28706,D07C2223,D07C9214,2024-05-31,18728.42,3328.25,1901.61,5600;2858,Cancelled,Cash
D07I22347,D07C8455,D07C4492,2024-04-02,12565.94,1976.8,1363.11,7270;4694,Paid,Cash
D07I48854,D07C2301,D07C5033,2024-01-30,5210.26,433.55,800.79,6530;8548,Paid,Bank Transfer
D07I94754,D07C3205,D07C3907,2024-06-18,39031.13,5536.22,2436.93,8444;9811,Paid,UPI
D07I34467,D07C7697,D07C2565,2024-02-24,15268.97,1939.5,988.38,1069;6235;3574,Pending,Cash
D07I36349,D07C3897,D07C3428,2024-05-22,28471.47,2870.11,2638.71,6761,Cancelled,Cash
D07I85042,D07C1860,D07C6275,2024-03-22,43040.44,6299.92,7348.63,4885;7963;5488,Cancelled,Cheque
D07I36482,D07C7926,D07C5954,2024-01-30,29054.18,2046.91,3590.13,5844;5709,Pending,UPI
D07I67490,D07C4582,D07C5944,2024-05-20,11541.27,1305.05,753.03,7835;2112,Paid,UPI
D07I29280,D07C3987,D07C5345,2024-04-28,6206.31,518.53,1090.0,1626;4796;3181,Paid,Cheque
D07I95351,D07C4828,D07C6919,2024-06-13,55058.16,4374.2,9012.97,4869;7678;8159,Paid,Bank Transfer
D07I34780,D07C3358,D07C4569,2024-03-18,8211.95,1268.77,1019.29,7162;9573,Pending,Cash
D07I51047,D07C4098,D07C5712,2024-01-05,13136.84,2133.98,662.41,8627;8283;5487,Pending,UPI
D07I80088,D07C4568,D07C6965,2024-06-10,60309.38,4085.1,10485.12,9829;3153,Cancelled,Cash
D07I30787,D07C3625,D07C9561,2024-05-18,17660.86,2004.01,2823.89,6851,Cancelled,Bank Transfer
D07I29659,D07C8461,D07C8978,2024-05-07,13865.05,1467.14,1100.05,8681,Cancelled,UPI
D07I56039,D07C9354,D07C6551,2024-06-25,41442.18,2995.15,4494.23,7979;2245;5892,Pending,UPI
D07I77257,D07C7537,D07C9789,2024-02-27,18742.26,1086.58,2286.2,8773;9649;6992,Cancelled,Cheque
D07I50876,D07C3007,D07C8490,2024-02-13,6284.1,948.18,410.58,7244,Pending,Bank Transfer
D07I93328,D07C9685,D07C9448,2024-06-13,16225.29,857.31,870.08,4667;4445,Pending,Cheque
D07I50962,D07C2979,D07C4485,2024-03-19,12856.94,690.97,1026.9,6276;2381;1044,Paid,Cheque
D07I41373,D07C2565,D07C2590,2024-01-18,9407.25,690.91,724.91,9930,Pending,UPI
D07I90211,D07C9087,D07C4539,2024-03-27,14978.2,2608.32,1022.83,4334;8415;6924,Pending,UPI
D07I96873,D07C1876,D07C7390,2024-04-22,286859.19,50433.74,39569.27,1131,Paid,Cash
D07I79205,D07C6980,D07C2781,2024-03-20,14522.56,2316.24,2599.06,7139,Cancelled,Cheque
D07I86206,D07C3298,D07C4891,2024-01-20,263163.04,30663.69,32355.98,7507,Paid,UPI
D07I37824,D07C5134,D07C2935,2024-05-04,4961.44,319.03,755.86,8983;4644,Paid,UPI
D07I38681,D07C5345,D07C9335,2024-03-13,679966.78,36491.96,76432.67,3198;1979,Paid,Bank Transfer
D07I45444,D07C2888,D07C8893,2024-05-20,443850.18,26249.06,41908.07,4986;6775,Paid,Bank Transfer
D07I32453,D07C9339,D07C4441,2024-05-24,10464.98,1091.38,1773.09,9453;2239;5430,Paid,UPI
D07I33591,D07C1711,D07C8334,2024-03-09,15361.59,2218.01,1753.18,8831;2687;3022,Cancelled,Bank Transfer
D07I80218,D07C3960,D07C3766,2024-01-28,39443.06,4610.56,5470.35,8705;2072,Pending,Cash
D07I70951,D07C7595,D07C4342,2024-01-23,12025.85,2099.96,934.14,5151,Cancelled,Bank Transfer
D07I81312,D07C3608,D07C9286,2024-03-08,23458.55,2694.93,3613.92,7960;6307,Pending,Cheque
D07I49308,D07C6585,D07C3478,2024-04-05,186298.54,20453.82,18090.29,2301,Cancelled,Bank Transfer
D07I39406,D07C1696,D07C9244,2024-05-05,36241.38,2883.1,4414.82,6688;9428,Cancelled,Bank Transfer
D07I48727,D07C3918,D07C8682,2024-04-04,20312.97,1602.04,2636.84,6133,Paid,Cash
D07I84233,D07C8985,D07C6585,2024-02-06,570380.85,102272.59,77015.32,7808;7357,Paid,Cheque
D07I20123,D07C6903,D07C4121,2024-06-29,13327.2,1965.5,1106.48,2512;7323;8264,Pending,Bank Transfer
D07I41397,D07C7629,D07C4320,2024-06-26,23626.31,2616.99,3301.02,6360;9892,Pending,UPI
D07I68536,D07C4994,D07C3358,2024-06-27,26813.93,4043.18,1405.12,3572;3015;7580,Pending,Cash
D07I94562,D07C9193,D07C5492,2024-01-12,476267.37,27218.62,55272.53,1418;6539,Cancelled,Bank Transfer
D07I88723,D07C8296,D07C2980,2024-02-28,16606.13,2182.6,1129.23,5050,Cancelled,Bank Transfer
D07I29311,D07C9362,D07C6015,2024-03-03,27946.24,3016.81,3830.37,5978;6230,Pending,UPI
D07I14344,D07C4316,D07C1614,2024-02-29,13746.19,2416.12,1534.63,7956;1301,Paid,Cheque
D07I43974,D07C2304,D07C9261,2024-01-02,8582.05,742.93,1023.59,3521;6492,Paid,Bank Transfer
D07I64478,D07C6401,D07C4035,2024-03-19,25826.81,2083.4,4248.67,2716;1285,Paid,Bank Transfer
D07I21645,D07C4710,D07C8179,2024-06-06,20344.77,1802.86,2392.61,5081;9563,Cancelled,UPI
D07I68940,D07C8640,D07C6141,2024-03-15,52695.16,9014.91,7382.24,8207;6598,Pending,Cheque
D07I25190,D07C9519,D07C4135,2024-04-30,39064.19,4666.07,2203.69,3965;6783;9428,Paid,Bank Transfer
D07I65633,D07C7278,D07C2133,2024-04-07,12863.49,1150.26,1299.9,6831;9647;4527,Paid,UPI
D07I10134,D07C8985,D07C4798,2024-06-02,655662.84,110524.76,35904.12,7367,Paid,Cheque
D07I78092,D07C3907,D07C5863,2024-04-21,32021.0,5331.71,1767.53,1645,Cancelled,UPI
D07I87433,D07C9051,D07C8893,2024-04-06,71197.7,3704.95,12797.99,8267,Pending,UPI
D07I63752,D07C1852,D07C6312,2024-05-22,101982.45,15362.89,8794.81,9881;9033,Pending,UPI
D07I24603,D07C2046,D07C2600,2024-03-30,9014.62,1507.15,847.37,5091;3051;9659,Cancelled,UPI
D07I34211,D07C8893,D07C7760,2024-04-06,59647.21,3449.6,9109.43,3580;1228,Paid,Cash
D07I90490,D07C8431,D07C7408,2024-02-19,21715.15,2566.85,1884.94,5967;3672;4141,Cancelled,UPI
D07I10234,D07C8155,D07C7760,2024-06-10,14101.95,2143.55,1175.29,1740;6253,Pending,UPI
D07I19856,D07C8977,D07C1711,2024-01-22,17782.58,3033.8,1204.93,4334,Pending,Cash
D07I99396,D07C7995,D07C6929,2024-06-21,22212.09,1632.63,1324.74,5124;4532;2634,Cancelled,Bank Transfer
D07I17549,D07C1706,D07C7749,2024-03-26,24515.69,1359.56,3796.66,9938,Cancelled,Cheque
D07I34018,D07C2781,D07C8406,2024-03-22,27810.07,2837.08,2325.12,3865;1554,Pending,Cash
D07I59139,D07C3261,D07C4172,2024-03-09,195693.97,26257.86,15692.47,5090;3976;7740,Pending,Cash
D07I11960,D07C8710,D07C9094,2024-04-25,26608.59,2950.92,1457.53,5754;8523,Cancelled,UPI
D07I13996,D07C7945,D07C4673,2024-02-26,31947.15,3258.46,3772.43,9562;1810;8092,Pending,UPI
D07I29591,D07C9485,D07C6391,2024-01-14,357895.2,57940.17,47501.14,8348;4243;5772,Pending,Cheque
D07I88301,D07C4036,D07C7198,2024-03-10,14969.15,1507.53,965.44,6978;3035,Paid,Cash
D07I72969,D07C4330,D07C5863,2024-05-24,27785.65,2919.52,2346.9,7385;3342;9676,Paid,Cheque
D07I53700,D07C7071,D07C7975,2024-05-29,687294.61,37050.82,82218.37,6405;9929;8269,Pending,Cash
D07I11350,D07C3443,D07C4965,2024-01-13,15710.22,1893.25,2721.99,6918;8184;6453,Paid,Cash
D07I97571,D07C3339,D07C5862,2024-01-02,32081.57,1777.69,3295.17,4464;1886,Pending,Cash
D07I49428,D07C9073,D07C9023,2024-03-28,17684.82,2398.66,1145.17,4553;5919,Cancelled,Cash
D07I27458,D07C8033,D07C4965,2024-06-28,4343.28,610.73,270.62,6513,Cancelled,Cheque
D07I65542,D07C5793,D07C7694,2024-04-28,77914.47,7367.11,11141.58,7066;9304;4836,Pending,Cash
D07I36148,D07C4891,D07C3261,2024-05-12,16944.46,875.14,1200.36,2174;8695,Cancelled,UPI
D07I35303,D07C9778,D07C3124,2024-06-21,55244.26,4210.08,6711.85,7614,Cancelled,UPI
D07I91032,D07C8296,D07C6083,2024-06-09,33005.76,5162.2,3637.91,4365,Paid,Cheque
D07I29882,D07C2921,D07C4704,2024-05-22,31947.09,2387.1,2919.44,6991,Pending,Cheque
D07I37546,D07C8113,D07C7512,2024-04-15,18003.49,1323.4,2785.53,6404,Cancelled,UPI
D07I59362,D07C4334,D07C1015,2024-04-21,156706.02,13255.78,25903.17,4921;3521,Pending,UPI
D07I34207,D07C9427,D07C1234,2024-01-27,29406.81,1780.57,4515.14,8384;3451,Paid,Cash
D07I77639,D07C7771,D07C5194,2024-01-26,20368.09,2571.75,1627.05,6251;4310;2470,Paid,Cheque
D07I15223,D07C3837,D07C4242,2024-05-17,15887.12,1802.66,2642.27,2393;8548,Paid,Cash
D07I17123,D07C2573,D07C7548,2024-01-07,19505.42,1384.49,2061.1,7800,Cancelled,Bank Transfer
D07I14119,D07C7041,D07C5306,2024-06-10,45805.0,6064.49,4082.76,9576;6176,Pending,Cheque
D07I65016,D07C9603,D07C6132,2024-06-27,14682.76,1952.64,1869.41,8891;7188,Cancelled,Bank Transfer
D07I59839,D07C5679,D07C6083,2024-06-01,41746.3,2649.32,3736.53,1697,Cancelled,Cheque
D07I18979,D07C8710,D07C7954,2024-03-08,41204.81,5881.72,6093.57,3889;7593;3200,Pending,UPI
D07I27728,D07C3676,D07C1505,2024-02-22,4666.2,681.94,515.35,7406;6215,Paid,UPI
D07I29504,D07C2450,D07C1734,2024-04-11,14550.09,1722.43,2185.35,2175;9064,Cancelled,Cheque
D07I16344,D07C7171,D07C2573,2024-02-15,64280.01,6040.01,11095.98,4295;3067;8876,Paid,Cash
D07I83967,D07C7161,D07C3141,2024-05-13,7825.95,439.14,399.79,4857;9968;9023,Cancelled,UPI
D07I84620,D07C6141,D07C3730,2024-03-16,21602.16,1728.94,2058.17,9114,Paid,Cash
D07I86941,D07C3557,D07C1678,2024-03-22,20310.83,2872.17,2889.75,6348;8326;7320,Cancelled,Cash
D07I80827,D07C5394,D07C5400,2024-04-18,20524.28,2852.12,1680.6,5486,Cancelled,UPI
D07I79175,D07C7665,D07C7278,2024-03-19,20545.01,2042.86,3267.49,2628,Cancelled,Cheque
D07I52924,D07C4211,D07C1899,2024-05-15,622361.22,42382.46,46915.24,5966;5953,Paid,Cash
D07I95261,D07C2431,D07C9519,2024-01-19,62567.88,8301.37,4625.45,3695;6618;9628,Paid,Cheque
D07I83811,D07C2546,D07C9214,2024-03-09,12167.81,1302.43,1065.15,1830,Cancelled,UPI
D07I47897,D07C9094,D07C7548,2024-02-25,12517.62,1515.54,926.56,5809,Pending,Cash
D07I74228,D07C8641,D07C5803,2024-05-22,10899.16,1429.13,1037.34,6222;6673;9745,Cancelled,Bank Transfer
D07I33204,D07C4145,D07C9182,2024-03-13,517783.21,50728.94,49490.55,5642;8315,Paid,Bank Transfer
D07I99733,D07C6755,D07C5097,2024-04-26,34242.91,3483.6,6123.95,9272;1547,Pending,Cheque
D07I77477,D07C8336,D07C6123,2024-04-12,7361.34,1237.3,808.09,4780;6581;3028,Cancelled,Bank Transfer
D07I97719,D07C4387,D07C4647,2024-02-17,533247.76,42422.69,78988.52,3184;3834;2259,Paid,Cheque
D07I81166,D07C8813,D07C6551,2024-03-08,124215.44,13496.61,16488.4,3475;3246,Pending,Cash
D07I96970,D07C8047,D07C9829,2024-03-23,16370.09,1905.68,1224.32,8886;7912;1395,Pending,UPI
D07I47467,D07C1072,D07C3284,2024-06-02,45003.85,5151.94,3435.77,9303;6507;3463,Paid,UPI
D07I80863,D07C6703,D07C3466,2024-02-15,15547.26,2682.9,2094.06,2261;1880,Pending,UPI
D07I51554,D07C7548,D07C5991,2024-05-03,49674.68,8282.94,7505.15,6920;9270,Paid,Cheque
D07I31691,D07C5862,D07C5583,2024-05-25,723321.3,119338.84,86874.58,2210,Paid,UPI
D07I81414,D07C4706,D07C6122,2024-03-26,626860.87,45897.07,46577.12,3323,Pending,Bank Transfer
D07I23795,D07C8942,D07C5089,2024-01-30,29974.77,3728.58,1888.18,2486;8572,Pending,Cash
D07I16062,D07C6664,D07C4726,2024-06-15,28031.81,3404.2,4316.08,4433;6468;6235,Pending,Cheque
D07I58349,D07C1376,D07C1819,2024-05-11,18386.23,1442.75,2598.76,7938;6132;8360,Cancelled,Bank Transfer
D07I82161,D07C2103,D07C5859,2024-03-11,582875.57,40678.79,85972.5,4565;5044;6027,Paid,Cash
D07I67068,D07C2610,D07C6780,2024-05-02,34429.64,6115.87,4494.66,3533;5965,Paid,Bank Transfer
D07I95197,D07C5083,D07C2431,2024-04-14,26845.05,4359.15,4113.18,5849,Paid,UPI
D07I54711,D07C3225,D07C9789,2024-05-10,28529.33,1647.16,2403.74,8505;8841,Paid,Bank Transfer
D07I25275,D07C8698,D07C9969,2024-05-20,480331.13,48788.05,39548.57,9449;5879;8521,Paid,UPI
D07I50269,D07C9051,D07C2103,2024-02-14,64340.19,11233.91,6071.38,6896;7142;1188,Paid,Bank Transfer
D07I98907,D07C3015,D07C4330,2024-04-04,113971.1,10944.09,12688.01,7548,Cancelled,Cash
D07I38429,D07C9443,D07C4620,2024-01-04,33740.24,3590.11,5479.08,7775;4622;7762,Pending,UPI
D07I13501,D07C2431,D07C2055,2024-02-26,6912.14,688.9,890.17,1584;9525;1904,Pending,Cash
D07I89617,D07C1876,D07C1036,2024-05-23,611163.53,103649.86,107677.31,9274;4429;2435,Cancelled,Cheque
D07I38177,D07C3762,D07C9890,2024-05-16,6958.23,1056.18,951.17,2463;9651;8639,Pending,Bank Transfer
D07I92098,D07C8110,D07C4396,2024-03-08,8087.71,542.11,975.38,4244,Pending,UPI
D07I33531,D07C7213,D07C9494,2024-05-11,27381.17,4827.64,2899.9,9250,Cancelled,Cheque
D07I13621,D07C7537,D07C5950,2024-02-12,4141.38,648.86,348.55,5484,Pending,Cheque
D07I47184,D07C9339,D07C8431,2024-02-11,11980.55,1389.09,798.64,2738;3475;1196,Pending,Bank Transfer
D07I31606,D07C6417,D07C7277,2024-01-18,9349.06,1403.22,899.66,3361,Cancelled,UPI
D07I22164,D07C3103,D07C3676,2024-06-07,17371.26,1356.82,2246.24,9282,Paid,UPI
D07I46469,D07C7595,D07C5782,2024-06-20,36928.52,2364.32,2133.52,7738;2541,Pending,Cheque
D07I87821,D07C1801,D07C6141,2024-03-18,25545.91,1948.12,1509.45,9106,Pending,Bank Transfer
D07I35034,D07C7259,D07C9214,2024-03-11,27753.09,4651.8,3674.08,8129;2524,Pending,UPI
D07I43219,D07C1819,D07C6474,2024-06-14,15401.16,1189.09,1563.29,1715;1419,Pending,Bank Transfer
D07I18064,D07C2204,D07C5859,2024-06-08,69463.77,12305.59,7374.1,9478;1430;9459,Paid,Cheque
D07I50328,D07C7771,D07C8499,2024-02-17,9401.62,891.88,556.13,5456,Cancelled,Cash
D07I90632,D07C9527,D07C1801,2024-05-11,38165.59,5688.59,5845.3,6154,Pending,Cash
D07I30167,D07C2219,D07C7223,2024-02-11,38386.84,5804.21,5381.82,6585;6901,Pending,UPI
D07I88801,D07C1870,D07C8749,2024-06-16,579469.98,65670.67,50677.83,7959,Cancelled,UPI
