invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D04I80264,D04C6979,D04C3102,2024-05-15,242031.4,15700.76,29182.58,8550;9123;9846,Paid,Cheque
D04I86363,D04C1806,D04C5999,2024-02-27,49357.93,4754.94,4925.35,2239;4282,Pending,UPI
D04I66962,D04C3058,D04C3376,2024-02-10,554180.32,59760.46,36377.62,9900;4185,Cancelled,Bank Transfer
D04I29854,D04C1423,D04C8426,2024-02-17,39214.75,6835.17,4608.4,5349,Pending,Cash
D04I75417,D04C5318,D04C5656,2024-04-05,327425.29,42145.68,53375.8,6697;3525;5437,Cancelled,Bank Transfer
D04I54601,D04C6490,D04C6979,2024-03-21,41005.84,6935.0,2576.3,8366;9930,Paid,Cash
D04I14279,D04C7181,D04C9808,2024-02-19,46844.05,6120.0,4941.1,1183;2955;1221,Paid,UPI
D04I60826,D04C2186,D04C6624,2024-02-29,412876.56,39803.56,48702.6,6821;9623,Pending,Cash
D04I88767,D04C4318,D04C2146,2024-03-26,13688.5,1514.45,1099.33,2754,Pending,Cash
D04I35777,D04C4261,D04C2877,2024-03-18,23942.91,2074.51,3923.95,3600;5268;5460,Cancelled,Cash
D04I32880,D04C5761,D04C1231,2024-04-16,594785.87,35867.06,106794.03,8094;1470,Paid,UPI
D04I69910,D04C4014,D04C6461,2024-02-18,355992.37,39730.27,54301.24,4337,Paid,UPI
D04I64558,D04C2229,D04C3029,2024-03-28,12215.46,1932.12,875.43,8976;3831;4576,Pending,Cash
D04I27680,D04C8469,D04C7897,2024-06-20,23234.78,3540.58,4145.53,3316,Cancelled,UPI
D04I33768,D04C8525,D04C1212,2024-03-09,18306.68,3022.81,976.8,7302,Pending,UPI
D04I75589,D04C7880,D04C5164,2024-04-01,43052.74,7067.37,4505.97,3860,Pending,UPI
D04I57263,D04C2654,D04C9433,2024-06-05,10144.74,1374.84,1665.2,8543;2378;8601,Paid,UPI
D04I87602,D04C4294,D04C4749,2024-06-20,20340.37,1681.78,1824.46,1486;3731;9962,Pending,Cheque
D04I17049,D04C7132,D04C1612,2024-02-28,353093.24,45168.62,41352.06,1004,Pending,Cheque
D04I41053,D04C9918,D04C5550,2024-01-18,45104.68,3523.66,4491.19,2367,Pending,UPI
D04I68787,D04C5441,D04C4150,2024-02-15,16466.23,2250.94,2508.81,9453;7997,Cancelled,Cash
D04I93103,D04C4021,D04C7785,2024-06-10,38858.08,6223.81,3087.85,1806,Paid,Bank Transfer
D04I76563,D04C2887,D04C3327,2024-04-28,165713.65,9307.83,23273.88,7560;1388;8911,Paid,Bank Transfer
D04I76475,D04C7526,D04C1612,2024-01-11,16641.72,1343.62,1211.04,2403;2023;3862,Pending,Cash
D04I80349,D04C3401,D04C2430,2024-01-25,4867.51,443.59,248.74,3703,Paid,Cheque
D04I58607,D04C9857,D04C7080,2024-04-18,19810.23,1271.3,1303.41,6578,Paid,Bank Transfer
D04I98882,D04C9584,D04C6760,2024-04-02,10419.05,1732.11,1002.78,3839;5589;5422,Pending,Cheque
D04I51766,D04C2941,D04C6942,2024-03-15,551601.07,48525.78,77460.18,6932,Pending,Bank Transfer
D04I46957,D04C1451,D04C3187,2024-04-09,333703.73,32492.1,23797.94,3390,Pending,Bank Transfer
D04I56968,D04C6461,D04C3618,2024-06-21,43300.69,2877.45,7106.94,1888,Pending,Cheque
D04I64234,D04C2518,D04C7960,2024-03-29,47911.12,5006.12,3551.31,4452,Paid,UPI
D04I33414,D04C5647,D04C8643,2024-05-21,23682.63,1476.05,2754.71,1068;9016;6732,Cancelled,Cheque
D04I18419,D04C4917,D04C8781,2024-02-04,15924.02,1336.02,2289.71,2906;1162,Cancelled,Cash
D04I76592,D04C9584,D04C5192,2024-02-21,36968.33,3566.51,2888.54,1340,Cancelled,Bank Transfer
D04I69391,D04C1231,D04C1270,2024-04-20,43187.88,3018.65,7607.33,5245;5211,Pending,Cash
D04I81206,D04C9512,D04C8195,2024-01-04,68918.09,5424.75,4443.23,4635;3836;6258,Paid,Cheque
D04I82970,D04C8354,D04C4918,2024-06-29,22172.81,3911.01,3665.5,8990;7603;2005,Pending,UPI
D04I23569,D04C1462,D04C5657,2024-04-03,539818.13,88298.95,92444.19,1037;6044;5644,Pending,UPI
D04I51074,D04C5192,D04C8158,2024-05-25,662816.18,40391.18,80418.22,4850;4754;9207,Cancelled,Bank Transfer
D04I92605,D04C8348,D04C8395,2024-03-25,21500.52,3748.53,2901.63,7680;4415;3599,Pending,Bank Transfer
D04I19251,D04C2317,D04C6618,2024-03-22,6910.31,1098.99,1236.52,7359;8143,Pending,Cheque
D04I64453,D04C6110,D04C7395,2024-02-26,13550.26,1085.39,1758.64,6126,Pending,Bank Transfer
D04I53214,D04C4395,D04C5399,2024-03-16,83827.31,14709.75,6948.94,2546,Pending,UPI
D04I48578,D04C5552,D04C9749,2024-04-24,157024.89,15156.08,14610.78,8180,Cancelled,Bank Transfer
D04I54056,D04C9989,D04C9000,2024-04-26,53224.99,3034.14,3578.51,7574;3054,Pending,UPI
D04I79252,D04C3735,D04C8437,2024-05-25,231817.79,19411.21,22726.38,5278;9705;3728,Paid,Cash
D04I64631,D04C4454,D04C1641,2024-06-20,29339.87,2072.41,3692.81,9403;1067,Pending,UPI
D04I91874,D04C2572,D04C8080,2024-05-04,249587.15,39639.77,24253.03,3766,Pending,Bank Transfer
D04I63194,D04C5656,D04C6461,2024-04-26,24082.75,3058.22,1477.91,3022;9703;2925,Paid,Cash
D04I66642,D04C9135,D04C9911,2024-06-20,45113.34,6619.01,4108.33,4300;2160,Pending,Cash
D04I54985,D04C7156,D04C7294,2024-06-14,14900.58,1417.51,1384.84,7727;6034;3104,Pending,Bank Transfer
D04I69577,D04C4635,D04C9435,2024-06-02,8365.37,1411.15,1377.01,3912;8520;2435,Pending,Cash
D04I74973,D04C1736,D04C2689,2024-03-12,16142.82,2121.83,2217.93,6405;9487;8915,Paid,Cheque
D04I18193,D04C4803,D04C6744,2024-04-07,14478.88,1814.43,1426.89,9450;9686;7424,Pending,UPI
D04I56971,D04C5265,D04C8455,2024-05-02,18534.84,3335.96,2960.48,6973,Paid,UPI
D04I28916,D04C9777,D04C8469,2024-06-19,42000.93,3086.8,2780.24,8256;6906;3958,Cancelled,UPI
D04I80271,D04C9448,D04C3528,2024-04-07,8571.45,1386.49,1254.2,7625;7020,Paid,Cheque
D04I98628,D04C5153,D04C4694,2024-03-12,706734.76,118714.43,104023.39,5795;4611;2195,Cancelled,Bank Transfer
D04I43890,D04C5648,D04C1750,2024-02-06,20130.75,1556.72,1983.02,6770;6879,Cancelled,UPI
D04I45788,D04C6780,D04C5299,2024-04-20,24038.38,1626.89,1372.63,1450,Paid,Bank Transfer
D04I44395,D04C6670,D04C7281,2024-04-24,574222.88,100007.75,43064.56,9885;4720,Paid,Bank Transfer
D04I56131,D04C1342,D04C7236,2024-01-08,29586.7,2564.27,3587.62,2758;8050;2642,Cancelled,Bank Transfer
D04I57271,D04C4376,D04C7493,2024-04-28,134206.86,21422.51,19853.56,2384,Cancelled,Bank Transfer
D04I32048,D04C7236,D04C7696,2024-03-19,29740.43,2352.08,1929.13,6776,Paid,Cheque
D04I27759,D04C2222,D04C7671,2024-03-08,19311.33,2983.29,2598.23,3900;3650,Pending,Bank Transfer
D04I77990,D04C6273,D04C1548,2024-03-05,18534.91,2083.84,2857.0,5332,Paid,Cheque
D04I86963,D04C3334,D04C9765,2024-04-02,33185.57,1784.77,3597.44,4087,Paid,Bank Transfer
D04I47621,D04C7251,D04C5206,2024-04-12,7854.5,778.16,620.45,3479,Paid,Bank Transfer
D04I15681,D04C6901,D04C9093,2024-04-28,24673.39,1468.11,2649.64,2646;6972,Pending,Cash
D04I20775,D04C4912,D04C6181,2024-06-13,23196.25,2735.3,3894.08,3212,Cancelled,Bank Transfer
D04I72539,D04C2730,D04C7199,2024-03-12,11843.89,1776.57,2120.82,7625;2551,Cancelled,UPI
D04I64142,D04C7963,D04C4370,2024-01-12,778605.81,53405.09,111613.12,5529;4548,Cancelled,Cash
D04I86684,D04C6545,D04C7560,2024-05-02,260047.25,33201.23,27141.68,8324,Paid,Bank Transfer
D04I13344,D04C1383,D04C3925,2024-01-10,8831.31,854.72,1325.8,7112;2286;8550,Paid,Bank Transfer
D04I20060,D04C8581,D04C1324,2024-02-09,442826.54,42038.71,44557.59,1845;4945;6469,Paid,Cheque
D04I95785,D04C7240,D04C4344,2024-04-30,39757.63,6117.89,4540.27,6133;4282,Pending,Cheque
D04I51929,D04C9775,D04C1058,2024-02-15,159006.89,11780.08,23252.83,3208,Cancelled,UPI
D04I71130,D04C8716,D04C5391,2024-03-04,11412.21,916.51,921.29,1521,Pending,Cash
D04I78710,D04C6378,D04C5011,2024-01-22,428013.02,36131.82,71668.11,3800;5126;7559,Cancelled,Cheque
D04I66155,D04C5700,D04C5164,2024-01-11,32662.82,1947.05,2541.84,4560,Paid,Cheque
D04I42489,D04C9727,D04C9324,2024-01-05,52497.06,7743.29,9076.89,9581;1256,Paid,UPI
D04I78382,D04C2135,D04C9202,2024-04-12,26234.66,4257.06,1456.56,4045;8765,Paid,Cheque
D04I35086,D04C3660,D04C7658,2024-03-13,69595.51,10459.62,5597.51,1333;4921,Paid,Bank Transfer
D04I61308,D04C8910,D04C1511,2024-01-25,126088.47,19753.35,6578.62,2848,Cancelled,Cheque
D04I11233,D04C2112,D04C7395,2024-01-02,339937.12,20443.05,53352.29,4510;5893,Pending,Cash
D04I21176,D04C4831,D04C5103,2024-06-16,15914.44,918.45,1879.69,1379;5629;5870,Cancelled,UPI
D04I99535,D04C2627,D04C9933,2024-02-25,10456.31,892.77,1696.01,7860;1275,Pending,Cheque
D04I30344,D04C7251,D04C4014,2024-01-14,23527.98,2446.27,3544.23,4850;6900,Pending,Bank Transfer
D04I36264,D04C2465,D04C5648,2024-03-05,14082.59,2054.34,2108.2,5632,Paid,Bank Transfer
D04I50000,D04C1714,D04C2019,2024-02-26,38911.43,3540.92,4032.0,1097;5429;4282,Pending,Bank Transfer
D04I88776,D04C1342,D04C2317,2024-06-29,16233.04,2271.62,1879.7,6576;9641,Paid,UPI
D04I97775,D04C1433,D04C2784,2024-06-29,670662.17,65947.94,76996.13,7499;1008,Cancelled,Bank Transfer
D04I61313,D04C8928,D04C7822,2024-03-12,60478.97,7236.27,3604.7,9366;7426;5639,Paid,Cash
D04I85042,D04C2022,D04C1537,2024-03-19,15375.92,2708.58,2328.59,7289,Pending,UPI
D04I67721,D04C9663,D04C2069,2024-02-04,525400.49,69854.22,30563.62,2286,Paid,UPI
D04I53059,D04C8102,D04C3979,2024-02-16,21219.32,1437.13,1678.66,8402;4925,Pending,UPI
D04I25574,D04C4370,D04C8967,2024-04-13,4056.2,206.34,384.16,4036;2751,Cancelled,Bank Transfer
D04I77864,D04C2380,D04C4207,2024-04-04,27056.01,4364.25,4758.38,9178;7133;5960,Cancelled,UPI
D04I32350,D04C8794,D04C5265,2024-01-27,42027.22,5420.53,4328.66,9135;6299;7231,Cancelled,Cash
D04I69493,D04C9081,D04C6730,2024-05-15,29273.25,1596.21,3513.6,4373,Paid,Bank Transfer
D04I98117,D04C4753,D04C2914,2024-02-08,191814.32,11324.37,21503.57,4814,Paid,UPI
D04I78489,D04C5955,D04C5550,2024-04-21,27748.98,4837.71,4358.12,6648,Pending,UPI
D04I85284,D04C5050,D04C8892,2024-05-06,29171.05,4019.79,5242.44,9062;6426,Paid,Cash
D04I12555,D04C2019,D04C6110,2024-04-23,39446.07,2050.59,4195.82,8114,Cancelled,Cheque
D04I58543,D04C1073,D04C2380,2024-05-08,17050.86,1436.94,1493.86,9712,Paid,Cash
D04I88210,D04C8581,D04C4023,2024-05-19,427461.13,75006.77,62878.89,1564,Paid,Bank Transfer
D04I45790,D04C1266,D04C2191,2024-01-03,48355.47,6852.73,5564.52,3549;9440,Paid,Cheque
D04I94974,D04C9957,D04C7245,2024-03-27,30559.29,2603.0,4409.91,3941;9059,Paid,Cheque
D04I79787,D04C5587,D04C4753,2024-01-29,40191.2,2739.31,6382.71,2756,Paid,UPI
D04I30468,D04C6624,D04C4820,2024-05-30,4773.51,461.79,326.26,1465;7276,Cancelled,Cash
D04I49147,D04C6035,D04C2877,2024-06-19,22212.95,1381.73,3033.39,7962;3015,Paid,Bank Transfer
D04I62121,D04C9139,D04C4637,2024-03-19,10904.71,763.96,1406.12,3328;4902;3160,Cancelled,UPI
D04I76690,D04C7132,D04C8627,2024-05-24,511953.68,82486.58,41107.29,4837;7963;3241,Pending,Cheque
D04I69030,D04C1960,D04C9584,2024-03-19,32672.91,3543.09,2616.83,5040,Cancelled,Cheque
D04I40328,D04C2186,D04C4922,2024-01-30,253445.13,45569.95,23886.78,9930,Pending,UPI
D04I28749,D04C3685,D04C8713,2024-06-11,31158.17,1913.65,1563.33,4114;7319;6933,Pending,Bank Transfer
D04I65450,D04C4864,D04C6518,2024-06-13,61588.64,6537.65,5410.75,9583;2193;6745,Pending,UPI
D04I17701,D04C1605,D04C5949,2024-05-20,101087.35,17826.88,15693.72,7617;1157,Cancelled,UPI
D04I61458,D04C6432,D04C2380,2024-01-30,34403.43,2360.86,1908.29,6129;7709,Pending,Bank Transfer
D04I45811,D04C9008,D04C1332,2024-03-03,16410.94,1868.25,958.66,2207,Cancelled,Cash
D04I82845,D04C6668,D04C2067,2024-04-20,3796.52,465.63,629.36,5135,Pending,Bank Transfer
D04I17083,D04C7576,D04C7664,2024-02-03,166165.0,24373.89,27421.41,3960;4442,Pending,Bank Transfer
D04I18213,D04C6950,D04C8974,2024-05-08,66468.88,5015.86,10949.11,2756;6472,Pending,Cheque
D04I58865,D04C7554,D04C6577,2024-01-14,53030.18,6415.69,3900.23,1944,Pending,Cash
D04I42415,D04C2872,D04C7521,2024-05-19,21569.74,3119.53,1230.81,7828;8494,Cancelled,Cheque
D04I21823,D04C2125,D04C2421,2024-03-26,538536.25,95012.93,35711.31,1887,Pending,Cash
D04I55267,D04C7397,D04C6730,2024-05-10,15258.77,2460.51,2352.69,3494;2837;6226,Pending,Cheque
D04I19343,D04C1472,D04C2463,2024-06-26,15074.56,959.76,2072.67,1710,Paid,UPI
D04I68307,D04C9936,D04C6780,2024-03-13,6733.72,1041.49,1092.26,1352;9864;6047,Pending,Bank Transfer
D04I15743,D04C8102,D04C3831,2024-01-09,10717.43,568.3,637.96,8048,Pending,Bank Transfer
D04I10432,D04C8971,D04C6710,2024-01-25,23197.02,2480.98,2627.98,7487;9345;3522,Cancelled,Bank Transfer
D04I30569,D04C9250,D04C7294,2024-01-03,39606.67,6124.96,2309.18,5480,Paid,Cheque
D04I86715,D04C2233,D04C6946,2024-04-24,769031.84,50732.58,58631.11,4274;4390;3884,Cancelled,UPI
D04I14758,D04C3747,D04C3208,2024-02-11,25956.78,2657.75,2567.76,6837;2519,Cancelled,Bank Transfer
D04I83491,D04C8971,D04C7983,2024-02-08,52461.06,5778.33,3488.2,5106;9144,Cancelled,Cash
D04I11031,D04C3618,D04C7393,2024-04-16,14225.84,1249.08,1073.09,2359;1212;2086,Cancelled,UPI
D04I90912,D04C8791,D04C5899,2024-01-20,29972.61,1964.53,4626.28,8746,Paid,Bank Transfer
D04I25574,D04C2064,D04C1192,2024-03-15,522526.6,52549.54,64043.42,8640;7928,Paid,Cheque
D04I19017,D04C1714,D04C7139,2024-03-23,15903.82,2426.16,2389.52,6546;2341,Cancelled,Cash
D04I66270,D04C1302,D04C2510,2024-01-25,35665.23,2535.59,3436.05,3060;5051,Paid,Bank Transfer
D04I55320,D04C5907,D04C1073,2024-03-11,18395.65,2284.59,1850.56,5220;2831,Cancelled,Cash
D04I80515,D04C7579,D04C4736,2024-06-04,18238.41,1500.05,3217.83,6666;6640;1735,Paid,Bank Transfer
D04I27264,D04C4178,D04C8258,2024-05-08,44595.95,3600.7,2807.44,4497;1064;7880,Pending,UPI
D04I48631,D04C7030,D04C2942,2024-06-19,11320.84,1510.34,1308.38,6973;8672,Pending,UPI
D04I17553,D04C3756,D04C7300,2024-02-23,39302.24,4721.19,5939.28,1937;5240,Cancelled,Cheque
D04I77238,D04C6554,D04C9575,2024-06-16,33690.98,4752.53,3226.62,6406,Cancelled,Cash
D04I53231,D04C5856,D04C8088,2024-04-12,26723.65,3350.38,3092.14,3036,Cancelled,Cheque
D04I72157,D04C7897,D04C8258,2024-03-18,42561.0,2269.84,4777.75,9153,Cancelled,Bank Transfer
D04I25808,D04C1597,D04C9761,2024-01-30,12530.95,1326.45,817.59,6209;2195;8655,Paid,Bank Transfer
D04I20898,D04C8426,D04C4327,2024-01-24,640466.66,107225.19,97826.87,6998;5212;3932,Pending,Cheque
D04I56548,D04C9545,D04C3601,2024-03-25,30969.9,2430.3,5351.12,5248;8755;1473,Pending,Cash
D04I82875,D04C7416,D04C9519,2024-04-14,14131.6,2150.04,714.72,5975,Pending,Bank Transfer
D04I61215,D04C1472,D04C4201,2024-02-24,20017.61,2357.29,1219.11,5788,Cancelled,Bank Transfer
D04I27603,D04C3755,D04C9056,2024-06-04,233528.73,38473.55,29384.84,6863;9347;5996,Paid,Cheque
D04I46104,D04C3327,D04C3687,2024-02-17,185495.81,9909.73,11140.14,3633;8246,Paid,Cash
D04I13782,D04C6324,D04C9173,2024-05-26,47409.12,5628.37,3904.27,7665;5859;1621,Pending,Bank Transfer
D04I98580,D04C7548,D04C4395,2024-01-18,6681.9,362.61,924.34,4799;6955;8575,Paid,Cash
D04I83722,D04C3149,D04C9737,2024-03-17,11279.35,798.89,1090.79,1804,Pending,Cheque
D04I76197,D04C5760,D04C4234,2024-01-23,57932.13,6818.83,3294.12,9219;4053;2822,Paid,UPI
D04I23230,D04C9557,D04C8734,2024-03-12,8021.11,431.75,1138.31,7376;1038,Pending,UPI
D04I66710,D04C8505,D04C6855,2024-01-22,50186.89,4605.05,7421.28,1492,Paid,Cheque
D04I36462,D04C9318,D04C8781,2024-02-01,7594.29,428.59,800.91,1790;1859;4317,Paid,Cash
D04I70711,D04C6907,D04C2428,2024-01-05,38932.58,3353.41,2232.09,4681;4368,Cancelled,Bank Transfer
D04I19440,D04C2992,D04C4415,2024-02-21,28082.64,1837.78,2148.69,7009,Cancelled,Cheque
D04I77053,D04C3027,D04C1010,2024-02-09,567284.69,65369.36,33707.51,5066;2295,Pending,Bank Transfer
D04I40394,D04C9502,D04C2465,2024-05-11,48100.33,3337.48,2919.02,7463;6908;5222,Cancelled,UPI
D04I72532,D04C9504,D04C8738,2024-03-02,312851.53,32394.76,28886.71,7097;6784,Cancelled,Cash
D04I95364,D04C7163,D04C5160,2024-01-28,14423.37,2546.59,970.08,6585;3579;3022,Paid,Cash
D04I99876,D04C9957,D04C2471,2024-04-09,27441.73,4877.8,2398.96,4727;3225,Cancelled,Bank Transfer
D04I82014,D04C2518,D04C2497,2024-02-12,6072.65,512.26,421.04,6899;6356;6023,Pending,Cheque
D04I88799,D04C9021,D04C2463,2024-03-08,16905.37,1421.47,1535.79,1892;8151;5193,Paid,UPI
D04I76570,D04C5836,D04C6901,2024-06-07,14918.56,1730.26,2271.21,5829;6077,Pending,Cheque
D04I77656,D04C2430,D04C2205,2024-01-17,27677.22,4524.74,3537.54,7297,Pending,Cheque
D04I93144,D04C5004,D04C5441,2024-05-09,791115.37,63205.81,90620.36,1677;9810,Paid,Bank Transfer
D04I26813,D04C8004,D04C5929,2024-03-12,66259.45,6769.91,6321.9,1880,Pending,Cash
D04I87766,D04C8635,D04C2421,2024-04-23,186832.85,32788.69,27587.3,8493,Paid,Cash
D04I16652,D04C1801,D04C2125,2024-05-25,33692.48,3977.92,3833.69,3600;2492;5906,Cancelled,Cash
D04I19446,D04C3550,D04C7693,2024-04-18,29994.93,2286.46,2066.52,9336,Paid,Bank Transfer
D04I54022,D04C4864,D04C6979,2024-05-23,43627.3,4794.07,4857.0,9171;1409;1427,Paid,Cash
D04I84233,D04C5375,D04C2239,2024-01-30,6584.37,658.11,382.51,9664,Paid,UPI
D04I34857,D04C7991,D04C3717,2024-01-05,371959.81,38147.52,35689.88,7587,Cancelled,Bank Transfer
D04I17169,D04C5711,D04C7548,2024-02-01,7157.53,862.07,457.12,4616;2919,Pending,Cash
D04I96377,D04C8936,D04C1806,2024-04-18,20827.35,2785.82,1307.76,8433;9988;5422,Pending,Cash
D04I49702,D04C4380,D04C2218,2024-02-16,64929.28,4946.48,7364.72,4410,Pending,Cash
D04I34442,D04C5949,D04C9854,2024-06-26,19647.64,2124.18,2307.01,2104;1475;6287,Paid,Cheque
D04I98405,D04C3268,D04C8926,2024-01-13,11667.39,1659.64,1290.85,1763;2184;7526,Pending,UPI
D04I49782,D04C8195,D04C4917,2024-01-10,18180.66,2946.75,1398.85,5010;5461;3473,Paid,Cash
D04I35052,D04C5035,D04C3196,2024-05-13,78919.61,6992.68,7532.41,8358;3092;3804,Cancelled,UPI
D04I38077,D04C8311,D04C3196,2024-05-16,12312.78,1977.18,2070.05,7710,Pending,Cash
D04I46896,D04C7156,D04C7236,2024-05-15,12580.96,2187.94,1899.35,7103;4947,Pending,UPI
D04I82586,D04C9001,D04C6014,2024-02-27,23441.92,1500.03,2904.12,2449;6379;2777,Paid,UPI
D04I82601,D04C6448,D04C9431,2024-03-09,258738.76,39642.11,28952.69,1410;8998;6944,Paid,UPI
D04I76694,D04C6895,D04C7369,2024-03-04,65294.95,3322.67,10749.8,8022;7069;3393,Pending,Cash
D04I95948,D04C8565,D04C7468,2024-06-23,17113.58,1238.41,1444.72,7434;1296,Pending,Bank Transfer
D04I46784,D04C5955,D04C1302,2024-04-27,10912.83,1407.71,659.17,2773,Paid,Cheque
D04I92650,D04C8689,D04C7254,2024-04-14,37871.89,6338.79,2561.94,4277;2506,Cancelled,Cheque
D04I30434,D04C6041,D04C1714,2024-06-12,77647.85,4718.8,9039.78,8921;1573;8486,Paid,Bank Transfer
D04I93483,D04C7843,D04C9727,2024-05-26,16980.34,2928.23,2640.74,5985;2367;6304,Paid,Cash
D04I53419,D04C2863,D04C7960,2024-01-29,9894.56,650.28,517.07,1436;9452;3303,Pending,Cheque
D04I79216,D04C5916,D04C3420,2024-01-09,19813.45,3219.77,2531.0,5498;6789,Cancelled,Cheque
D04I52100,D04C8716,D04C2572,2024-05-07,23956.3,2579.37,3596.18,7310;6388;4670,Paid,Cash
D04I72616,D04C8807,D04C6317,2024-04-01,18640.54,989.85,1675.3,4391;4891;6822,Paid,UPI
D04I30076,D04C2465,D04C5949,2024-02-11,27454.78,3744.21,1488.94,1380;7655;3613,Paid,Cheque
D04I68990,D04C8080,D04C9163,2024-01-10,22801.0,1843.99,1732.61,2866;7880;7137,Paid,Cheque
D04I96959,D04C2128,D04C9008,2024-04-06,286476.65,44324.1,15073.77,6549,Paid,Bank Transfer
D04I55301,D04C5052,D04C7539,2024-05-22,64002.41,6890.9,11147.24,7182;5100;4926,Cancelled,Cash
D04I16963,D04C1511,D04C6706,2024-01-18,5479.73,551.02,546.59,2583;2304,Paid,Bank Transfer
D04I44615,D04C5998,D04C6855,2024-03-30,43775.04,6215.12,6650.79,5289;3908;7574,Pending,Cheque
D04I98358,D04C9318,D04C4370,2024-01-01,9334.48,1169.66,1065.72,5630,Pending,Cheque
D04I12573,D04C2191,D04C9433,2024-04-13,109980.59,6388.34,15419.49,2201,Paid,Cheque
D04I50669,D04C4938,D04C3506,2024-04-16,595236.68,92278.66,82503.91,5148;7073,Pending,UPI
D04I97941,D04C4391,D04C8476,2024-02-13,11609.13,673.5,756.36,4932;8445;7893,Cancelled,UPI
D04I16909,D04C3756,D04C7647,2024-04-30,9548.19,1128.51,1703.91,9121;5806,Paid,Cash
D04I64441,D04C7554,D04C6923,2024-03-08,19444.9,1731.21,1538.59,4030;6188,Paid,Cheque
D04I94029,D04C3698,D04C4021,2024-03-24,211771.29,19292.87,17693.31,9026;5896;8368,Paid,UPI
D04I11819,D04C7033,D04C4534,2024-05-15,30074.29,1902.53,3143.55,9316;6370,Pending,Bank Transfer
D04I77624,D04C2569,D04C3250,2024-03-04,58705.99,10243.52,9238.67,1494,Pending,Cash
D04I85912,D04C3963,D04C4014,2024-03-19,10414.55,552.32,1006.56,6212;4678,Pending,UPI
D04I96920,D04C7231,D04C5103,2024-02-05,586028.03,40066.92,52861.39,5993,Paid,UPI
D04I31268,D04C3056,D04C1266,2024-01-17,11951.53,1236.11,1259.32,7377;1002;5979,Pending,UPI
D04I81238,D04C2958,D04C6317,2024-03-18,10168.29,1381.92,793.37,5381;8720,Cancelled,UPI
D04I90735,D04C2176,D04C5031,2024-05-21,29722.47,4613.7,3064.75,5046,Cancelled,Cheque
D04I28299,D04C7283,D04C4416,2024-06-29,13136.65,894.62,1293.55,7249;6364,Paid,UPI
D04I20980,D04C9265,D04C9301,2024-06-19,756294.05,53752.38,48840.22,9667,Cancelled,UPI
D04I71368,D04C3550,D04C8734,2024-04-05,12663.99,876.04,2100.78,9480,Paid,Bank Transfer
D04I50585,D04C9777,D04C3660,2024-05-14,41797.9,5988.91,4031.62,7858;2978,Pending,Bank Transfer
D04I40252,D04C5639,D04C5587,2024-01-15,85429.06,4496.73,10265.93,4451;8195;4064,Paid,Cash
D04I37187,D04C5890,D04C3944,2024-02-22,10792.6,605.81,1011.39,7759;6654,Cancelled,Cash
D04I67599,D04C7822,D04C6760,2024-02-19,11482.52,1814.25,1815.87,2296;8147;2093,Cancelled,Cash
D04I44312,D04C1469,D04C4854,2024-01-11,19718.8,2129.56,3278.46,3428;6576;7692,Paid,Cheque
D04I81261,D04C5960,D04C8701,2024-04-12,11709.16,1234.62,1801.78,9989;8456,Cancelled,Cash
D04I37055,D04C5160,D04C7138,2024-02-28,29632.98,4678.89,2701.0,8331;7614,Paid,Cheque
D04I54641,D04C3927,D04C3429,2024-06-20,1811.24,268.64,93.46,2632,Pending,Cheque
D04I61029,D04C8660,D04C3594,2024-03-26,58848.42,4695.22,3373.51,4182;3800;7733,Paid,Cash
D04I29397,D04C7254,D04C2719,2024-01-14,31914.46,2529.17,3089.87,6140;8328,Paid,Cheque
D04I55932,D04C2222,D04C1240,2024-06-17,10042.09,703.74,1554.09,5379,Pending,Bank Transfer
D04I74055,D04C7641,D04C8146,2024-03-27,30966.48,3346.47,3302.37,8434;2080,Paid,Cheque
D04I43801,D04C2897,D04C6103,2024-01-13,22746.84,2627.93,3337.82,7204;9241;6974,Paid,Cheque
D04I87881,D04C6336,D04C1382,2024-04-02,42268.78,6560.29,6539.52,5178,Cancelled,Cheque
D04I52937,D04C1862,D04C8469,2024-02-05,33910.56,1983.96,5135.12,3683;5932;1045,Paid,UPI
D04I41357,D04C2836,D04C5002,2024-03-20,12551.97,1261.74,2189.02,5968;6584;2068,Pending,Cash
D04I53100,D04C1736,D04C6611,2024-02-03,45782.64,5307.17,4435.97,6767;8741;4486,Cancelled,Bank Transfer
D04I52614,D04C2186,D04C1798,2024-03-30,249305.39,27129.05,16252.32,1409;8048,Paid,Cash
D04I79294,D04C6147,D04C7278,2024-02-16,7192.4,1124.82,847.04,5399;6253,Pending,Bank Transfer
D04I35936,D04C9347,D04C8635,2024-02-21,34790.93,2063.09,4491.19,2702,Paid,Bank Transfer
D04I87792,D04C9512,D04C5656,2024-05-22,13726.53,1739.72,2392.89,1714;5830;7556,Pending,Cash
D04I64866,D04C5741,D04C9721,2024-02-01,75603.34,6361.95,6470.22,4648,Paid,Cash
D04I41656,D04C4736,D04C2067,2024-06-06,12261.36,1942.5,2018.6,4623;6908;9004,Paid,Cheque
D04I60652,D04C5654,D04C7420,2024-01-28,63150.16,3806.9,6394.59,6853;5557,Paid,Cash
D04I16306,D04C3550,D04C8957,2024-03-31,22140.78,3808.22,1266.23,9391;3550;6187,Pending,Cheque
