company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D02C3255,Prime 761,MHJJRVY6764S8337,JJRVY6764S,2023-02-18,"608 Station Rd, Chennai",Ahmedabad,MH,Logistics,297007.95,0,0,0,60873.29,3.0,20291.096666666668,11786.393312058332,6316.37,6948.96,1078766.1,7.0,154109.44285714286,238837.56587226223,141583.82,106272.57,10.0,1139639.3900000001,113963.93900000001,147900.19,113221.53000000001,0.12977806076007956
D02C5716,Global 762,KACNGML6045B1377,CNGML6045B,2021-10-02,"417 Industrial Area, Pune",Bengaluru,KA,Manufacturing,107611.3,0,0,0,131524.81,6.0,21920.801666666666,15217.948444018879,14312.43,11334.66,1378848.13,16.0,86178.008125,157153.80562936602,149738.62,135808.26,22.0,1510372.94,68653.31545454545,164051.05,147142.92,0.10861625341354433
D02C1929,Prime 763,RJKWHPG0964S7989,KWHPG0964S,2021-01-30,"632 Outer Ring, Kolkata",Delhi,RJ,Chemicals,100000.0,0,0,0,42642.57,2.0,21321.285,7402.7786739878975,3259.81,3437.3,676711.95,7.0,96673.1357142857,182576.29810613705,71714.15,87811.12999999999,9.0,719354.5199999999,79928.27999999998,74973.95999999999,91248.43,0.10422393675930472
D02C6510,Prime 764,MHOCDUS5296H6260,OCDUS5296H,2018-08-23,"211 MG Road, Pune",Pune,MH,Retail,100000.0,0,0,0,139804.41999999998,4.0,34951.104999999996,10278.129710281279,18709.2,12014.779999999999,261067.27000000002,3.0,87022.42333333334,136654.51322043204,41534.69,34836.97,7.0,400871.69,57267.38428571429,60243.89,46851.75,0.15028222621557535
D02C6776,Tech 765,TNSOXAF5512Q3639,SOXAF5512Q,2021-02-22,"474 Market Rd, Hyderabad",Hyderabad,TN,Construction,116815.21,0,0,0,272794.94,9.0,30310.54888888889,23917.972331756322,36824.21,37083.47,1009612.18,10.0,100961.21800000001,200090.15023252522,154429.03,110060.09,19.0,1282407.12,67495.11157894737,191253.24,147143.56,0.14913613392913785
D02C1028,Global 766,RJNJHCK9489R6495,NJHCK9489R,2023-01-07,"627 Market Rd, Pune",Hyderabad,RJ,Retail,128292.32,1,0,1,1098220.54,4.0,274555.135,178052.58581158254,146810.44,115607.88,115568.52,5.0,23113.704,8641.11907402797,11436.31,15902.36,9.0,1213789.06,134865.45111111112,158246.75,131510.24,0.13037417720670508
D02C7003,Star 767,KAJNVNH4544X4627,JNVNH4544X,2021-03-05,"315 Tech Park, Delhi",Jaipur,KA,Construction,100000.0,0,0,0,158752.43,5.0,31750.485999999997,19265.09037323028,17588.07,12133.07,1002662.62,3.0,334220.87333333335,117848.16748753899,105349.34,127113.67000000001,8.0,1161415.05,145176.88125,122937.41,139246.74000000002,0.10585140084072442
D02C1020,Star 768,TNZJTDM9993Y4972,ZJTDM9993Y,2021-01-15,"854 Tech Park, Chennai",Kolkata,TN,Automotive,178605.48,0,0,0,190968.41,6.0,31828.068333333333,18336.674618586017,23738.95,24267.420000000002,29316.95,2.0,14658.475,5760.028199935309,5160.5,3753.1200000000003,8.0,220285.36000000002,27535.670000000002,28899.45,28020.54,0.13119096974941957
D02C6000,Global 769,RJSOJHS4640Q3807,SOJHS4640Q,2019-09-06,"150 Industrial Area, Mumbai",Ahmedabad,RJ,Retail,183717.18,0,0,0,215058.99,8.0,26882.37375,19909.69400409612,31142.69,21701.41,1582761.51,10.0,158276.151,232151.22391361766,202446.85,233371.07,18.0,1797820.5,99878.91666666667,233589.54,255072.48,0.12992928938122578
D02C5136,Prime 770,MHSKQNE9739V9735,SKQNE9739V,2022-11-29,"658 Tech Park, Delhi",Surat,MH,Food & Bev,100000.0,0,0,0,147078.04,7.0,21011.148571428574,20047.92690308188,14515.720000000001,17763.74,98662.29,5.0,19732.458,16036.091282033787,10567.23,13607.67,12.0,245740.33000000002,20478.360833333336,25082.95,31371.410000000003,0.10207095432809095
D02C1932,Prime 771,RJHFDAY9720W3839,HFDAY9720W,2021-07-23,"118 Station Rd, Mumbai",Jaipur,RJ,Logistics,169750.11,0,0,0,86842.04000000001,4.0,21710.510000000002,12718.596460461613,12634.04,8488.51,169804.41999999998,5.0,33960.884,17505.49132399402,20996.17,17576.81,9.0,256646.46,28516.27333333333,33630.21,26065.32,0.13103710840196275
D02C3771,Acme 772,MHPKJQL3465K8743,PKJQL3465K,2018-07-16,"820 Outer Ring, Bengaluru",Surat,MH,Manufacturing,1095182.59,1,0,1,1458822.8499999999,3.0,486274.28333333327,217501.42812436481,107488.57,129912.38,109331.48,5.0,21866.296,11941.159615199858,9287.61,14072.71,8.0,1568154.3299999998,196019.29124999998,116776.18000000001,143985.09,0.07446727516927497
D02C1385,Global 773,KABHABJ4964M2050,BHABJ4964M,2020-05-02,"152 Industrial Area, Surat",Chennai,KA,Telecom,118368.9,0,0,0,79773.0,3.0,26591.0,12826.043960555413,6889.52,9161.419999999998,118513.34,6.0,19752.22333333333,12388.451183036024,14790.560000000001,11701.759999999998,9.0,198286.34,22031.815555555557,21680.08,20863.179999999997,0.10933723422400152
D02C4699,Prime 774,RJBAEXL1213X8560,BAEXL1213X,2020-10-09,"342 Market Rd, Pune",Chennai,RJ,Food & Bev,100000.0,0,0,0,83300.36,2.0,41650.18,32960.41081785541,6756.54,5938.17,553405.28,4.0,138351.32,242097.6968022381,95544.51999999999,34793.55,6.0,636705.64,106117.60666666667,102301.05999999998,40731.72,0.16067245768389923
D02C3608,Prime 775,KAQWTMG5957A8049,QWTMG5957A,2023-11-13,"995 Ring Rd, Surat",Jaipur,KA,Construction,100000.0,0,0,0,490295.4,12.0,40857.950000000004,47055.73329414793,61831.740000000005,48155.64,115852.61,4.0,28963.1525,16492.84521688799,13387.62,14094.57,16.0,606148.01,37884.250625,75219.36,62250.21,0.12409404759078563
D02C6793,Acme 776,RJTGCIW5843I6361,TGCIW5843I,2019-05-21,"407 Market Rd, Hyderabad",Pune,RJ,Construction,100000.0,0,0,0,449416.82,9.0,49935.20222222222,35790.107220245154,44901.49,53891.47,212810.7,8.0,26601.3375,10625.085569561646,28422.48,27455.93,17.0,662227.52,38954.56,73323.97,81347.4,0.11072322998597219
D02C9324,Prime 777,MHCCHRR5034F4121,CCHRR5034F,2020-04-03,"849 Market Rd, Bengaluru",Kolkata,MH,Construction,100000.0,0,0,0,224338.32,7.0,32048.33142857143,28047.261139583323,31093.14,20938.64,79697.42,3.0,26565.806666666667,18108.867897804474,8925.46,8925.470000000001,10.0,304035.74,30403.574,40018.6,29864.11,0.13162465702223033
D02C7349,Acme 778,WBVXEBH3474F5343,VXEBH3474F,2022-09-09,"417 Industrial Area, Delhi",Delhi,WB,Manufacturing,100536.79,0,1,1,2752235.63,5.0,550447.1259999999,244249.260296116,248887.43,288858.69,1866634.66,7.0,266662.09428571427,258985.13907207118,204270.87000000002,186353.93,12.0,4618870.29,384905.8575,453158.30000000005,475212.62,0.09811020261406822
D02C9824,Star 779,MHAJHVO9686Z9851,AJHVO9686Z,2023-10-03,"852 MG Road, Mumbai",Ahmedabad,MH,Construction,137565.96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,760499.75,1.0,760499.75,0.0,105982.1,70386.55,1.0,760499.75,760499.75,105982.1,70386.55,0.13935849420068844
D02C6430,Global 780,MHRZUKW2946Y1821,RZUKW2946Y,2023-08-23,"157 Ring Rd, Kolkata",Bengaluru,MH,IT Services,100000.0,0,0,0,102939.98,6.0,17156.663333333334,7823.567536751162,11659.2,14651.7,233661.01,7.0,33380.14428571429,20625.882746975025,32297.82,33726.39,13.0,336600.99,25892.383846153847,43957.020000000004,48378.09,0.13059088150632
D02C5330,Prime 781,TNOJCOI3043K1957,OJCOI3043K,2023-12-25,"159 Industrial Area, Jaipur",Ahmedabad,TN,Logistics,194392.04,0,0,0,266213.77,6.0,44368.96166666667,28293.62799387199,28198.589999999997,31170.629999999997,28176.63,1.0,28176.63,0.0,2966.28,3491.64,7.0,294390.4,42055.77142857143,31164.869999999995,34662.27,0.10586238545822144
D02C3604,Star 782,TSZZLBF2894N7403,ZZLBF2894N,2018-05-04,"347 Outer Ring, Kolkata",Delhi,TS,Manufacturing,144720.87,0,0,0,158201.7,5.0,31640.340000000004,17842.062592269147,21192.6,15670.830000000002,119033.48,6.0,19838.913333333334,8625.262765893378,10971.380000000001,12090.35,11.0,277235.18,25203.19818181818,32163.98,27761.18,0.11601694994120154
D02C5653,Tech 783,TNYKXYY2332Q3511,YKXYY2332Q,2018-02-13,"639 Industrial Area, Mumbai",Chennai,TN,Metals,181758.96,0,0,0,211201.49,5.0,42240.297999999995,16346.052217969023,22898.04,29077.64,424169.91000000003,9.0,47129.990000000005,47975.4548580743,47798.119999999995,56617.76,14.0,635371.4,45383.67142857143,70696.16,85695.4,0.1112674571124857
D02C1177,Prime 784,GJEAEKM9133A4763,EAEKM9133A,2023-09-07,"23 Industrial Area, Hyderabad",Kolkata,GJ,Manufacturing,100000.0,0,0,0,138825.93,6.0,23137.655,15726.303446598953,16737.62,17409.92,523841.69,5.0,104768.338,209525.119133398,71653.47,62227.170000000006,11.0,662667.62,60242.51090909091,88391.09,79637.09,0.1333867648460023
D02C6811,Star 785,GJINOOC1675A8168,INOOC1675A,2019-02-16,"877 Market Rd, Bengaluru",Bengaluru,GJ,Energy,360394.81,0,0,0,176221.99000000002,7.0,25174.570000000003,20410.23635098983,17839.34,26564.29,1780661.54,11.0,161878.3218181818,248536.69415667152,251308.97,217726.4,18.0,1956883.53,108715.75166666666,269148.31,244290.69,0.13753925865991626
D02C5501,Tech 786,RJYPTTL5302I7065,YPTTL5302I,2019-11-10,"216 MG Road, Delhi",Pune,RJ,Automotive,650459.44,0,0,0,98958.20000000001,5.0,19791.640000000003,13012.295475897019,10026.9,9915.13,1699508.6800000002,6.0,283251.4466666667,311308.82759535755,234215.97999999998,220252.26,11.0,1798466.8800000001,163496.9890909091,244242.87999999998,230167.39,0.1358061595218256
D02C3838,Star 787,RJFHXSR4723A4551,FHXSR4723A,2021-07-15,"278 Outer Ring, Mumbai",Jaipur,RJ,Construction,163773.0,0,0,0,128839.70999999999,5.0,25767.942,20000.485642965523,16074.779999999999,17195.2,19915.41,2.0,9957.705,6514.242434884505,2292.26,2721.11,7.0,148755.12,21250.731428571427,18367.04,19916.31,0.12347164924474534
D02C2886,Tech 788,DLERJOC9017W3671,ERJOC9017W,2023-09-04,"981 Outer Ring, Bengaluru",Delhi,DL,Pharma,137985.43,0,1,1,2756962.8899999997,6.0,459493.81499999994,196691.23484169572,273658.7,328706.93,14429.07,1.0,14429.07,0.0,842.9,1225.4,7.0,2771391.9599999995,395913.1371428571,274501.60000000003,329932.33,0.09904827753054464
D02C7637,Global 789,MHJBLBO6487X2664,JBLBO6487X,2018-07-15,"852 Station Rd, Kolkata",Pune,MH,Food & Bev,140116.23,0,0,0,206375.44,8.0,25796.93,18610.319205763237,25709.489999999998,22056.56,105049.54000000001,4.0,26262.385000000002,19526.444390602708,11773.82,9611.380000000001,12.0,311424.98,25952.081666666665,37483.31,31667.940000000002,0.1203606403057327
D02C2408,Acme 790,MHKINDT9240M6894,KINDT9240M,2021-05-04,"656 Industrial Area, Jaipur",Mumbai,MH,Construction,446272.29,0,1,1,3812837.79,7.0,544691.1128571428,161294.34843017856,377436.16000000003,460436.56,776740.81,4.0,194185.2025,218779.98226006547,113757.01000000001,113384.05,11.0,4589578.6,417234.41818181815,491193.17000000004,573820.61,0.107023588178662
D02C9095,Tech 791,WBOEZVP2581F3548,OEZVP2581F,2019-04-05,"325 MG Road, Surat",Surat,WB,Manufacturing,100000.0,0,0,0,78179.23,3.0,26059.743333333332,16458.720942273532,6859.42,8120.92,420764.3,3.0,140254.76666666666,161149.26075577553,69861.33,55781.92,6.0,498943.52999999997,83157.25499999999,76720.75,63902.84,0.15376639917547383
D02C7984,Tech 792,GJZWKMM8448X3415,ZWKMM8448X,2023-02-07,"970 Industrial Area, Kolkata",Surat,GJ,Pharma,422197.13,0,0,0,93991.89,3.0,31330.63,17888.6953981474,8487.03,14368.22,644993.24,2.0,322496.62,438351.2197123544,68135.59,80342.26,5.0,738985.13,147797.026,76622.62,94710.48,0.10368628121109824
D02C3295,Prime 793,TSHUGOS1212C2408,HUGOS1212C,2019-03-07,"49 Ring Rd, Jaipur",Jaipur,TS,Consulting,100000.0,0,0,0,23482.64,2.0,11741.32,1785.3173432754188,3056.5,2302.05,761658.9400000001,6.0,126943.15666666668,197264.54804498208,96915.81,91056.9,8.0,785141.5800000001,98142.69750000001,99972.31,93358.95,0.12733029627599138
D02C1595,Star 794,GJOQBHW5869B2211,OQBHW5869B,2023-06-13,"466 MG Road, Kolkata",Kolkata,GJ,Telecom,523422.64,0,0,0,154938.61,6.0,25823.101666666666,20921.873390619126,22365.66,17291.15,98613.03,3.0,32871.01,10777.57185913413,11372.960000000001,12466.240000000002,9.0,253551.63999999998,28172.404444444444,33738.62,29757.390000000003,0.13306409692321455
D02C4265,Global 795,RJJWBZU3925D5125,JWBZU3925D,2018-11-02,"712 Main St, Bengaluru",Pune,RJ,Textiles,229478.08,0,0,0,172495.19,5.0,34499.038,10893.750454392188,25163.16,16909.71,821403.9200000002,6.0,136900.65333333335,293269.63831538515,104833.96,96835.73,11.0,993899.1100000001,90354.46454545455,129997.12000000001,113745.44,0.1307950864348797
D02C8752,Acme 796,TSTKXYD7122E9064,TKXYD7122E,2021-08-19,"969 Market Rd, Chennai",Chennai,TS,Chemicals,165964.04,0,0,0,202247.91999999998,4.0,50561.979999999996,47952.87186593798,26785.72,22304.410000000003,156170.0,4.0,39042.5,36083.77841058869,19282.76,22955.77,8.0,358417.92,44802.24,46068.479999999996,45260.18000000001,0.12853285907133213
D02C8021,Global 797,RJHHROF2054E3364,HHROF2054E,2021-12-31,"116 Market Rd, Bengaluru",Hyderabad,RJ,Retail,100000.0,0,0,0,45513.340000000004,2.0,22756.670000000002,12135.564568622262,6729.36,6505.5199999999995,813774.73,4.0,203443.6825,369963.47506279283,132346.88,81340.57,6.0,859288.07,143214.67833333332,139076.24,87846.09000000001,0.16185054215869657
D02C9618,Global 798,RJMVKVZ4963G1024,MVKVZ4963G,2021-06-10,"709 Industrial Area, Hyderabad",Mumbai,RJ,Food & Bev,100000.0,1,0,1,115109.01,7.0,16444.144285714287,7381.3450217194095,11796.25,15836.029999999999,445805.99,12.0,37150.49916666667,28444.92902574487,41709.44,52407.19,19.0,560915.0,29521.842105263157,53505.69,68243.22,0.09539001452983073
D02C5525,Star 799,GJJJJOA4887Q6416,JJJOA4887Q,2023-06-11,"13 Tech Park, Kolkata",Kolkata,GJ,Manufacturing,100000.0,0,0,0,154527.28999999998,5.0,30905.457999999995,21456.352588929694,20071.72,17195.95,89022.18,5.0,17804.435999999998,11239.51958181176,10680.59,10030.89,10.0,243549.46999999997,24354.946999999996,30752.31,27226.84,0.12626720148477436
D02C9480,Acme 800,WBAZFAL9685C6131,AZFAL9685C,2023-02-21,"195 Station Rd, Kolkata",Surat,WB,Energy,100000.0,0,0,0,152649.48,4.0,38162.37,28705.32555887844,16497.62,20095.08,107359.34,3.0,35786.44666666666,24618.95876803959,14705.279999999999,10616.46,7.0,260008.82,37144.11714285715,31202.899999999998,30711.54,0.12000708283665146
D02C7555,Prime 801,TNITWFM6329X6186,ITWFM6329X,2019-04-27,"425 Industrial Area, Chennai",Mumbai,TN,Pharma,365339.53,0,0,0,4366874.7299999995,8.0,545859.3412499999,165979.40324229788,468981.41,401076.76,584171.9299999999,8.0,73021.49124999999,146798.90081157512,63895.47,76219.43,16.0,4951046.659999999,309440.41624999995,532876.88,477296.19,0.10762913714895188
D02C1901,Tech 802,GJFOPPK2259E1287,FOPPK2259E,2020-08-02,"429 Ring Rd, Ahmedabad",Hyderabad,GJ,Automotive,100000.0,0,0,0,122071.85,5.0,24414.370000000003,19687.226059932873,10068.72,15057.08,87272.01000000001,3.0,29090.670000000002,19403.596542012514,9787.189999999999,8509.14,8.0,209343.86000000002,26167.982500000002,19855.909999999996,23566.22,0.09484830364740574
D02C6803,Prime 803,TSLRCEZ9205S3583,LRCEZ9205S,2023-02-25,"155 Tech Park, Delhi",Mumbai,TS,Textiles,100000.0,0,0,0,89520.05,5.0,17904.010000000002,8561.583976195643,12240.099999999999,10692.05,1604751.5,10.0,160475.15,275148.0600662293,198597.24000000002,195300.98,15.0,1694271.55,112951.43666666668,210837.34000000003,205993.03,0.12444129159815026
D02C3935,Star 804,DLCKYNG0295K7590,CKYNG0295K,2018-10-05,"239 Market Rd, Hyderabad",Hyderabad,DL,Textiles,129254.75,0,0,0,81954.79000000001,4.0,20488.697500000002,9153.533671070698,11381.69,10565.96,884195.38,5.0,176839.076,318305.39130958746,143315.88,115889.87999999999,9.0,966150.17,107350.0188888889,154697.57,126455.84,0.16011752086117212
D02C8558,Tech 805,MHOVXZE6294V3947,OVXZE6294V,2022-12-15,"44 Market Rd, Ahmedabad",Ahmedabad,MH,IT Services,100000.0,0,0,0,230460.71,5.0,46092.142,26669.99740812642,35640.729999999996,31117.559999999998,48901.63,2.0,24450.815,18356.753669111815,4471.97,7813.93,7.0,279362.33999999997,39908.90571428571,40112.7,38931.49,0.14358664091945966
D02C4285,Star 806,TNCKVIT8085D4187,CKVIT8085D,2019-09-18,"210 Ring Rd, Hyderabad",Kolkata,TN,Logistics,158946.82,0,0,0,307607.88,9.0,34178.653333333335,15967.075309943271,31635.85,39178.01,1525366.5699999998,6.0,254227.76166666663,284468.95613514073,140245.45,176495.90000000002,15.0,1832974.4499999997,122198.29666666665,171881.30000000002,215673.91000000003,0.09377179261827684
D02C8865,Global 807,GJURYBB4983W3572,URYBB4983W,2021-11-14,"66 Ring Rd, Bengaluru",Bengaluru,GJ,Automotive,100000.0,0,0,0,67470.47,3.0,22490.156666666666,15659.598730287868,7159.74,6383.360000000001,67450.92,2.0,33725.46,21753.164315846094,8455.47,6889.01,5.0,134921.39,26984.278000000002,15615.21,13272.37,0.1157356146419778
D02C5060,Acme 808,DLEDFZC5481W7102,EDFZC5481W,2022-03-29,"552 Outer Ring, Ahmedabad",Mumbai,DL,Chemicals,100000.0,0,0,0,89183.51,5.0,17836.701999999997,8157.816623675725,11947.62,10091.21,296252.43,7.0,42321.775714285715,38346.22301235888,37167.05,33120.03,12.0,385435.94,32119.661666666667,49114.670000000006,43211.24,0.1274262851564906
D02C7799,Tech 809,WBRNRPM4019D9697,RNRPM4019D,2018-10-30,"335 Tech Park, Jaipur",Hyderabad,WB,Food & Bev,101803.77,0,0,0,138612.34,5.0,27722.468,17379.381288100274,13939.11,18091.34,1420925.9300000002,7.0,202989.4185714286,316758.7212277963,129150.72,132663.99,12.0,1559538.2700000003,129961.52250000002,143089.83000000002,150755.33,0.09175140665191883
D02C5356,Prime 810,RJRBMJJ2006F9232,RBMJJ2006F,2022-09-08,"938 Station Rd, Kolkata",Kolkata,RJ,Metals,100000.0,0,0,0,110251.33,6.0,18375.221666666668,10929.523679565213,14955.130000000001,13846.11,31913.940000000002,2.0,15956.970000000001,1275.663059667403,3016.2,4326.87,8.0,142165.27000000002,17770.658750000002,17971.33,18172.98,0.1264115349691243
D02C3194,Star 811,TNUQPHK8566J7542,UQPHK8566J,2018-04-27,"767 Tech Park, Delhi",Kolkata,TN,Telecom,389443.0,0,1,1,1140200.29,3.0,380066.76333333337,232890.36293547752,82485.48999999999,112467.02,13922.62,1.0,13922.62,0.0,2380.07,1848.99,4.0,1154122.9100000001,288530.72750000004,84865.56,114316.01000000001,0.07353251483414361
D02C8985,Tech 812,DLTNXEG4219E8145,TNXEG4219E,2022-07-28,"829 Outer Ring, Bengaluru",Kolkata,DL,Automotive,191036.54,0,0,0,115716.7,3.0,38572.23333333333,55284.98810541641,19452.359999999997,13709.990000000002,124119.79,6.0,20686.631666666664,10691.15931638738,16661.829999999998,13744.2,9.0,239836.49,26648.498888888887,36114.189999999995,27454.190000000002,0.15057837946177413
D02C5244,Tech 813,MHCGFAJ1042T5144,CGFAJ1042T,2021-08-10,"545 Industrial Area, Delhi",Chennai,MH,Construction,252520.75,0,0,0,242451.59,10.0,24245.159,21792.904541556865,31745.530000000002,33900.64,724823.93,6.0,120803.98833333334,236743.87183350913,91865.29,113267.3,16.0,967275.52,60454.72,123610.81999999999,147167.94,0.12779277201184622
D02C1870,Prime 814,GJJXPQS1179O3513,JXPQS1179O,2019-11-12,"846 Market Rd, Surat",Delhi,GJ,Pharma,101353.22,0,1,1,654013.29,2.0,327006.645,224973.58140599102,74951.19,107971.53,560707.78,3.0,186902.59333333335,181336.43891382954,59714.14,73669.98999999999,5.0,1214721.07,242944.214,134665.33000000002,181641.52,0.11086111316073574
D02C5632,Star 815,TNTTTIS8128W4263,TTTIS8128W,2023-10-30,"114 MG Road, Mumbai",Pune,TN,Construction,140718.28,0,0,0,22256.16,2.0,11128.08,1533.44590781677,1900.4699999999998,1976.2600000000002,589284.69,1.0,589284.69,0.0,80248.19,94683.72,3.0,611540.85,203846.94999999998,82148.66,96659.98,0.1343306174885946
D02C1445,Prime 816,GJHNNNA2000L4222,HNNNA2000L,2022-10-05,"766 Outer Ring, Jaipur",Jaipur,GJ,Construction,100000.0,0,0,0,45949.19,4.0,11487.2975,6010.37055094706,6529.22,4192.62,69685.35,3.0,23228.45,5599.839527450766,5707.58,7312.3,7.0,115634.54000000001,16519.22,12236.8,11504.92,0.10582305252392579
D02C9994,Prime 817,KAKGRMG1050K3940,KGRMG1050K,2021-06-09,"277 Industrial Area, Jaipur",Ahmedabad,KA,Energy,222659.87,0,0,0,138195.32,5.0,27639.064000000002,18866.650088935505,14547.230000000001,17691.41,84189.44,3.0,28063.146666666667,14921.06532078167,9574.68,6920.24,8.0,222384.76,27798.095,24121.910000000003,24611.65,0.10846925841501011
D02C3952,Prime 818,GJHRWAL8269F2023,HRWAL8269F,2021-05-19,"62 Station Rd, Ahmedabad",Mumbai,GJ,Chemicals,100000.0,0,0,0,319617.92,9.0,35513.102222222224,27647.880252910338,36240.03,36857.4,197676.49,9.0,21964.054444444442,13441.584522695894,24719.22,24834.190000000002,18.0,517294.41,28738.57833333333,60959.25,61691.590000000004,0.11784246808311731
D02C4416,Global 819,TSRWNFO6332R4388,RWNFO6332R,2021-12-30,"904 Market Rd, Hyderabad",Jaipur,TS,Pharma,143244.73,0,0,0,114950.03,3.0,38316.676666666666,19538.20177727299,16830.68,18813.32,86059.44,3.0,28686.48,7280.389962412726,7134.639999999999,11114.84,6.0,201009.47,33501.57833333333,23965.32,29928.16,0.11922483055151581
D02C1195,Acme 820,TSGPNXC8518Z7594,GPNXC8518Z,2022-03-29,"182 Market Rd, Kolkata",Delhi,TS,Chemicals,100000.0,0,0,0,137111.72,4.0,34277.93,30536.134071047698,18660.95,12207.33,50014.94,2.0,25007.47,16667.05837585625,7247.31,7646.07,6.0,187126.66,31187.77666666667,25908.260000000002,19853.4,0.13845306702957239
D02C7341,Tech 821,TSDHNRJ1013E9287,DHNRJ1013E,2023-07-05,"811 Outer Ring, Hyderabad",Surat,TS,Construction,204133.12,0,0,0,171156.93,8.0,21394.61625,18988.860264807845,20177.969999999998,15127.220000000001,107232.9,4.0,26808.225,30075.043296989057,15436.800000000001,12861.16,12.0,278389.82999999996,23199.152499999997,35614.77,27988.38,0.12793128973138135
D02C8418,Global 822,TNHWTED8835F8554,HWTED8835F,2019-06-10,"755 Ring Rd, Jaipur",Bengaluru,TN,Textiles,324496.27,0,0,0,100214.56999999999,2.0,50107.284999999996,52261.01061849503,5983.009999999999,15768.32,158479.49,4.0,39619.8725,31431.985941335166,17715.84,17627.27,6.0,258694.06,43115.676666666666,23698.85,33395.59,0.09160956382222304
D02C8813,Acme 823,MHPKWYX0677M2556,PKWYX0677M,2019-02-12,"667 MG Road, Ahmedabad",Chennai,MH,Metals,130021.71,0,0,0,220223.66,6.0,36703.943333333336,39922.46456218938,32516.609999999997,23265.489999999998,197616.4,7.0,28230.914285714283,9616.400520567033,25434.85,26338.44,13.0,417840.06,32141.543076923077,57951.45999999999,49603.92999999999,0.13869292475211686
D02C7621,Tech 824,GJYUXLS2088D5364,YUXLS2088D,2023-01-19,"254 Ring Rd, Surat",Bengaluru,GJ,Chemicals,287377.73,0,0,0,20570.95,3.0,6856.983333333334,4002.0752459484484,2312.9700000000003,2687.79,841334.7399999999,6.0,140222.45666666664,291859.9107320572,53792.08,77524.07,9.0,861905.6899999998,95767.29888888886,56105.05,80211.86,0.06509418681294471
D02C4457,Acme 825,MHEOTON1781L7864,EOTON1781L,2022-01-14,"594 Industrial Area, Jaipur",Jaipur,MH,Food & Bev,192135.62,0,0,0,325159.13,8.0,40644.89125,35246.03537035921,38544.65,42812.7,54509.490000000005,3.0,18169.83,9519.62755176903,7524.85,5663.14,11.0,379668.62,34515.329090909094,46069.5,48475.84,0.12134134235270748
D02C7573,Prime 826,MHWJLVP2026M7039,WJLVP2026M,2020-03-01,"713 Market Rd, Jaipur",Jaipur,MH,Manufacturing,224482.21,0,0,0,22686.89,1.0,22686.89,0.0,3110.11,2188.41,200173.81,4.0,50043.4525,84538.28046151927,23796.64,18010.53,5.0,222860.7,44572.14,26906.75,20198.94,0.12073348957442923
D02C4394,Global 827,TSMYFTL9125O4344,MYFTL9125O,2019-04-29,"316 Outer Ring, Pune",Chennai,TS,Pharma,262986.46,0,0,0,128875.75,5.0,25775.15,16556.57050228247,17088.3,12817.19,195044.71,5.0,39008.941999999995,36153.01200346273,26549.82,22052.01,10.0,323920.45999999996,32392.045999999995,43638.119999999995,34869.2,0.13471862814716923
D02C5120,Acme 828,TNKHTIV6074E1368,KHTIV6074E,2022-10-13,"456 Tech Park, Kolkata",Kolkata,TN,Energy,161811.4,0,0,0,199839.07,7.0,28548.43857142857,18369.720130841615,23386.72,22544.55,1015158.65,8.0,126894.83125,214044.41578441046,100734.04000000001,130901.35,15.0,1214997.72,80999.848,124120.76000000001,153445.9,0.10215719581761849
D02C4910,Acme 829,MHEYTNN9417S7493,EYTNN9417S,2023-09-13,"497 MG Road, Jaipur",Ahmedabad,MH,Consulting,144329.0,1,0,1,891845.27,3.0,297281.75666666665,90251.93557565972,58866.21,105473.6,921505.3,4.0,230376.325,311497.65071941866,129868.33,147818.63999999998,7.0,1813350.57,259050.08142857143,188734.54,253292.24,0.10408055845483866
D02C7530,Prime 830,TSARZTO4748L5656,ARZTO4748L,2020-08-23,"416 Tech Park, Delhi",Hyderabad,TS,Pharma,100000.0,0,1,1,1469035.78,4.0,367258.945,156623.01805693435,110113.1,209372.63,93811.37,4.0,23452.8425,14848.128242290059,11271.31,15195.66,8.0,1562847.15,195355.89375,121384.41,224568.29,0.07766876626418649
D02C2307,Tech 831,GJQGZTZ8416O4973,QGZTZ8416O,2019-11-25,"296 Station Rd, Jaipur",Kolkata,GJ,Telecom,100000.0,0,0,0,85967.24,5.0,17193.448,6890.096590841089,7711.95,7519.969999999999,415307.96,1.0,415307.96,0.0,25302.59,69404.05,6.0,501275.2,83545.86666666667,33014.54,76924.02,0.06586110783058886
D02C4945,Star 832,GJUKGMX9881M5799,UKGMX9881M,2021-02-12,"796 MG Road, Chennai",Delhi,GJ,Metals,162860.59,0,0,0,93606.77,3.0,31202.256666666668,20703.043141068258,9604.36,11576.42,222786.55,3.0,74262.18333333333,73086.19911218692,18884.55,19323.62,6.0,316393.32,52732.22,28488.91,30900.04,0.0900427038092966
