invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D08I11830,D08C9341,D08C5243,2024-02-06,29449.52,5184.59,1892.64,3830,Cancelled,Cheque
D08I65464,D08C7768,D08C4623,2024-01-20,44491.37,3095.87,5679.11,4111,Cancelled,UPI
D08I28342,D08C7199,D08C7041,2024-04-19,63204.67,9022.3,8339.94,5996;9222,Pending,Bank Transfer
D08I76805,D08C2228,D08C7050,2024-06-12,26706.61,2268.25,3017.13,1636;4239,Cancelled,Bank Transfer
D08I92140,D08C5656,D08C5520,2024-02-23,35092.39,3941.66,5659.94,3396,Pending,UPI
D08I70360,D08C8370,D08C2516,2024-05-18,11108.21,1766.62,1557.74,9202;6734,Paid,Cash
D08I16721,D08C4860,D08C1321,2024-02-05,7894.41,446.92,887.26,9508;9667,Paid,Cheque
D08I34044,D08C1300,D08C9900,2024-06-02,22286.21,3611.59,3169.99,6641;7799;8460,Cancelled,UPI
D08I67062,D08C6396,D08C8561,2024-06-05,8733.29,933.12,873.52,3896;2012;6501,Paid,Bank Transfer
D08I73491,D08C2668,D08C1124,2024-01-01,8848.2,1536.21,731.5,1817;2936,Pending,UPI
D08I78013,D08C1875,D08C4780,2024-06-29,159547.74,10737.65,12257.11,5471,Cancelled,Bank Transfer
D08I54756,D08C7217,D08C9809,2024-06-20,27108.26,3552.53,4781.79,3346,Cancelled,UPI
D08I17803,D08C9463,D08C5416,2024-02-26,11905.48,881.42,809.42,7241;5424,Pending,Cheque
D08I27041,D08C8273,D08C9347,2024-03-04,434338.51,54935.04,25348.05,2815,Pending,Bank Transfer
D08I94872,D08C1269,D08C3483,2024-03-28,45465.74,4505.44,4739.7,3271;3640,Cancelled,UPI
D08I79639,D08C6664,D08C8145,2024-05-07,11626.03,707.25,1813.56,6890;4542;3597,Pending,Bank Transfer
D08I94863,D08C7424,D08C5317,2024-01-13,74213.07,9506.44,12901.85,6471,Paid,Cheque
D08I76488,D08C1914,D08C1408,2024-02-26,12671.06,1016.38,1516.52,1770;8030;1460,Pending,UPI
D08I57612,D08C7297,D08C5816,2024-03-18,387497.46,62531.65,69592.74,3849;2600,Paid,Cheque
D08I15671,D08C1772,D08C1370,2024-03-28,15548.46,1596.41,1395.61,1867;6966,Cancelled,Cheque
D08I97025,D08C4613,D08C4059,2024-01-01,3617.85,203.47,577.0,6875;5634,Cancelled,Bank Transfer
D08I51064,D08C3511,D08C6251,2024-05-03,5617.43,762.71,341.56,2742;6687;9448,Pending,Bank Transfer
D08I70420,D08C5352,D08C2417,2024-01-12,22485.5,3140.81,3297.02,8591;1153,Paid,Cheque
D08I14220,D08C4236,D08C6961,2024-01-03,715494.93,89108.07,39233.78,5717;1132,Cancelled,UPI
D08I75017,D08C9158,D08C1043,2024-06-18,38870.03,3019.3,2082.13,8219;3765,Pending,Cash
D08I18403,D08C3707,D08C1100,2024-01-03,24931.35,1716.83,1335.83,6438,Pending,Cheque
D08I26981,D08C1425,D08C4652,2024-05-13,10850.76,686.98,576.61,9809;2787;2158,Cancelled,Cheque
D08I91225,D08C4780,D08C4316,2024-02-07,722704.12,83222.58,73232.64,1021;9252,Cancelled,Cash
D08I62175,D08C7704,D08C8268,2024-05-03,9657.62,1001.48,908.45,5695,Cancelled,Cash
D08I78883,D08C9136,D08C1513,2024-05-20,87327.51,15206.73,14109.16,1012;6290;5208,Paid,Bank Transfer
D08I64732,D08C1388,D08C5191,2024-06-22,10359.12,932.91,564.9,1871;4963;3174,Paid,Cash
D08I57973,D08C7085,D08C4584,2024-06-22,19210.9,3281.84,2230.48,3165;3345,Paid,UPI
D08I48905,D08C5737,D08C7383,2024-04-17,32472.61,3379.21,2197.83,1107;6470,Pending,UPI
D08I47788,D08C5360,D08C5847,2024-01-13,14676.74,2162.05,2201.2,9214;4224;3524,Paid,Cash
D08I99682,D08C4758,D08C6439,2024-03-04,5817.31,821.4,612.05,9955,Cancelled,Cheque
D08I50586,D08C3451,D08C8886,2024-01-29,20996.28,1668.23,3392.72,9871;4091,Cancelled,Bank Transfer
D08I55016,D08C2698,D08C4152,2024-01-09,22654.91,1717.15,3886.61,2723;5927,Pending,UPI
D08I92644,D08C9261,D08C9675,2024-02-07,37709.95,5533.57,3990.43,6251,Cancelled,Cash
D08I41838,D08C6441,D08C4152,2024-02-01,523487.79,90233.91,57784.95,9733;4773;1579,Cancelled,UPI
D08I36164,D08C4129,D08C9396,2024-04-02,57083.64,4223.44,4253.8,6633;5220,Paid,Cash
D08I13812,D08C7993,D08C2604,2024-02-18,19495.2,1067.14,3327.69,1203;4922;4405,Pending,Cheque
D08I32834,D08C1316,D08C5416,2024-06-14,798256.19,64264.4,66706.45,5337;4212;6125,Pending,Bank Transfer
D08I84164,D08C7993,D08C6199,2024-06-03,12038.3,1886.96,608.07,6562,Cancelled,Cash
D08I27406,D08C2214,D08C9050,2024-02-12,665342.96,80840.24,68676.9,3498,Pending,UPI
D08I47260,D08C8244,D08C1631,2024-01-31,10438.45,1838.86,1331.37,5662;3341,Pending,UPI
D08I75144,D08C2797,D08C7460,2024-05-18,13276.21,2067.22,2008.67,1366;1654,Paid,Cheque
D08I95887,D08C3964,D08C1648,2024-06-09,21708.4,3863.53,3417.34,9562;1372,Paid,Cheque
D08I86134,D08C4363,D08C7396,2024-04-22,37586.39,3014.03,5781.1,2663,Cancelled,Cheque
D08I82492,D08C1801,D08C1555,2024-01-23,12938.0,1044.74,1235.34,9118;1946;8746,Cancelled,UPI
D08I36761,D08C4059,D08C8301,2024-01-15,4410.01,515.04,275.38,8079,Pending,UPI
D08I92667,D08C9396,D08C8936,2024-03-10,44920.11,3126.75,6879.3,9135,Paid,UPI
D08I39134,D08C8871,D08C7460,2024-03-27,12967.97,1098.98,2258.26,4655;2585,Pending,UPI
D08I46508,D08C2295,D08C3422,2024-01-28,28211.14,1615.56,4813.72,5370;8294,Pending,UPI
D08I77956,D08C3375,D08C1325,2024-06-05,23058.93,1306.72,3333.02,1849;8270;6478,Cancelled,Bank Transfer
D08I68496,D08C8492,D08C6199,2024-04-20,12698.55,2187.55,2080.49,5536,Cancelled,Cash
D08I59133,D08C7603,D08C4003,2024-06-02,571774.03,63379.89,36953.36,4997,Pending,UPI
D08I16844,D08C9242,D08C1942,2024-04-26,591827.15,95653.52,69780.22,4577;1482,Pending,Cheque
D08I83924,D08C3722,D08C4299,2024-06-25,68739.99,10375.76,7787.93,4908;5386,Paid,Bank Transfer
D08I42582,D08C7503,D08C3606,2024-03-22,91333.74,13669.23,7716.68,3952,Cancelled,Cash
D08I98933,D08C1555,D08C1300,2024-06-20,21726.44,2130.59,3348.71,4532;2645;1276,Cancelled,Cheque
D08I29883,D08C3617,D08C5689,2024-01-29,9246.52,885.53,1001.91,3892;2993;2399,Cancelled,Bank Transfer
D08I91667,D08C1124,D08C4782,2024-03-06,18385.19,3083.13,1636.36,3959;1541;1336,Paid,Bank Transfer
D08I70161,D08C8426,D08C5029,2024-05-22,19225.0,2378.3,1019.65,3873;2696,Pending,Cheque
D08I12009,D08C3659,D08C5056,2024-01-16,246795.75,26256.3,24534.02,5341;1828;6307,Cancelled,Bank Transfer
D08I66359,D08C5382,D08C5338,2024-01-16,736002.11,43227.12,92912.93,8361;5369;5602,Paid,Bank Transfer
D08I68901,D08C2717,D08C1259,2024-02-01,18708.49,3093.02,3143.32,1024;1212,Pending,Cash
D08I78247,D08C6356,D08C3692,2024-01-01,27788.3,3732.59,2347.28,4966;3725,Pending,Bank Transfer
D08I63706,D08C2591,D08C1918,2024-06-21,21806.73,2951.66,2536.72,4786;4637,Cancelled,Cheque
D08I42458,D08C3155,D08C1272,2024-05-19,10970.59,1179.45,601.24,4154;9568;8955,Pending,Cheque
D08I40747,D08C1987,D08C2049,2024-02-01,40899.11,4216.01,2411.11,5127,Paid,Bank Transfer
D08I72671,D08C6260,D08C5143,2024-02-03,42887.22,5445.01,3122.09,3374;3447;8552,Pending,Bank Transfer
D08I40865,D08C2770,D08C8779,2024-02-06,10331.25,532.8,809.83,3404;1523;5282,Pending,Cheque
D08I90497,D08C8333,D08C7460,2024-04-10,23244.27,2915.96,3907.83,8756;4447,Cancelled,UPI
D08I12734,D08C3223,D08C4906,2024-05-15,7874.46,901.14,908.56,7272;9541;5722,Cancelled,Cash
D08I55487,D08C4969,D08C7865,2024-03-17,19299.86,2674.1,2459.38,9821;5098;3643,Pending,UPI
D08I29360,D08C6797,D08C8122,2024-03-19,659579.52,100331.29,63451.63,7031;5624;8718,Paid,Bank Transfer
D08I19414,D08C5762,D08C7195,2024-01-23,6771.92,785.05,768.64,9682,Pending,Cash
D08I78751,D08C9912,D08C4171,2024-06-18,61472.6,4685.05,10913.23,3755,Paid,UPI
D08I40759,D08C9347,D08C8346,2024-06-02,44345.86,6726.75,4569.74,6802;1741,Pending,UPI
D08I54955,D08C4244,D08C2366,2024-06-20,13272.23,1259.95,1104.48,3056;6385,Cancelled,Cash
D08I15832,D08C9498,D08C7889,2024-02-04,35652.06,4053.15,4062.64,4453;5613;9113,Cancelled,UPI
D08I70694,D08C1566,D08C5828,2024-03-25,17279.06,2312.43,2073.8,5962;8578;6756,Cancelled,UPI
D08I96786,D08C8845,D08C3765,2024-01-09,5843.33,700.64,404.7,6213;2636,Cancelled,UPI
D08I67817,D08C7801,D08C7669,2024-05-13,23195.78,2984.31,3844.83,4703;6128,Pending,Bank Transfer
D08I30622,D08C1107,D08C2591,2024-01-16,362542.21,50753.23,40809.69,2695;7735,Pending,Bank Transfer
D08I98143,D08C3760,D08C7687,2024-05-31,36171.81,5825.83,5925.55,9874;8287,Pending,UPI
D08I57395,D08C9341,D08C8365,2024-03-14,6264.73,1091.28,742.48,7100;1194,Pending,Cheque
D08I65957,D08C8817,D08C4178,2024-05-27,17093.93,2482.78,2745.61,7670,Cancelled,Cheque
D08I87413,D08C2782,D08C7418,2024-05-01,7545.41,830.92,436.67,9910;1861,Cancelled,Cheque
D08I13948,D08C5543,D08C3566,2024-05-03,33598.83,3405.82,3615.04,8699;7674,Paid,Cash
D08I94605,D08C9904,D08C7050,2024-06-19,735226.86,45192.7,69393.72,1204,Cancelled,Cash
D08I25655,D08C4200,D08C9580,2024-06-18,17578.51,2329.71,2969.77,5925;3983,Paid,Bank Transfer
D08I50402,D08C5416,D08C1942,2024-06-16,406275.41,43245.1,55786.05,6354;6358;1129,Paid,UPI
D08I86304,D08C2228,D08C3727,2024-06-25,15813.46,986.72,1330.15,6701,Cancelled,Bank Transfer
D08I81888,D08C4830,D08C5529,2024-01-08,340141.82,45375.96,50046.44,3344,Pending,Bank Transfer
D08I15902,D08C8145,D08C7638,2024-05-06,66208.39,11327.13,5601.23,8808,Cancelled,Bank Transfer
D08I36429,D08C4638,D08C1363,2024-05-17,7678.48,1058.62,1275.11,9651,Pending,Bank Transfer
D08I13659,D08C2782,D08C9602,2024-02-06,27312.08,2378.94,4431.52,6534;6760,Cancelled,UPI
D08I71305,D08C6356,D08C2558,2024-04-21,29015.95,4574.08,3804.76,9713;5433,Cancelled,Bank Transfer
D08I42694,D08C4800,D08C1513,2024-01-23,38342.54,4966.31,3576.37,6469;2783,Paid,Cash
D08I56042,D08C6522,D08C7364,2024-06-18,31791.55,1925.5,5086.52,5003;8711,Cancelled,Cheque
D08I27524,D08C1875,D08C1828,2024-01-29,264625.56,22831.24,40233.24,8156;8874;2029,Paid,Cash
D08I91827,D08C6435,D08C6001,2024-03-11,51097.56,2776.37,8968.49,7171,Paid,Cheque
D08I27337,D08C9900,D08C6899,2024-03-07,46033.74,5756.76,3213.98,3287;4359;1541,Cancelled,Cheque
D08I94498,D08C8615,D08C4392,2024-03-10,47251.04,2370.24,8334.19,9322;5606;7038,Paid,Cash
D08I98394,D08C1705,D08C5243,2024-06-16,50239.37,5451.85,4803.58,7050;6268,Pending,Bank Transfer
D08I73314,D08C7889,D08C3191,2024-05-29,273129.47,37901.47,46013.65,9943,Pending,Bank Transfer
D08I65639,D08C9143,D08C9390,2024-01-06,9020.29,904.37,1579.72,9544;6323,Paid,Cash
D08I89321,D08C9242,D08C7416,2024-06-08,738090.84,100294.81,50766.01,8827;7154;6043,Cancelled,Cheque
D08I80984,D08C7095,D08C9818,2024-02-24,36447.06,4753.93,3071.14,8590;9411,Pending,Cash
D08I80596,D08C6612,D08C6741,2024-03-07,44471.63,7379.73,6558.37,6099;4048;2438,Paid,Cash
D08I28904,D08C1428,D08C6206,2024-05-02,5526.14,549.36,704.03,8012;4058;1088,Paid,Cheque
D08I57964,D08C5360,D08C6260,2024-06-29,36611.48,6176.92,3837.14,2621;6324;2070,Paid,UPI
D08I86452,D08C2246,D08C2993,2024-04-09,8477.95,986.69,663.56,5322,Pending,Cheque
D08I74165,D08C4059,D08C3302,2024-05-17,148684.57,11049.62,26346.13,9373;7142;2032,Cancelled,Cash
D08I87489,D08C6484,D08C7542,2024-06-14,13163.69,2341.23,750.81,8075;1610;4531,Pending,Cash
D08I23684,D08C1388,D08C7742,2024-03-01,8407.13,1243.49,1084.49,5799,Pending,Cash
D08I14714,D08C8704,D08C3103,2024-06-28,15357.7,2141.11,1934.63,6720;1851;5479,Paid,Bank Transfer
D08I54839,D08C7346,D08C1396,2024-04-09,27215.05,3467.57,3793.55,2130,Pending,Bank Transfer
D08I67040,D08C2199,D08C1991,2024-01-14,12889.17,1898.85,925.21,9298,Cancelled,Cash
D08I68829,D08C2669,D08C1640,2024-04-10,14728.46,1785.34,2360.37,1164;7371;5574,Paid,UPI
D08I28698,D08C7778,D08C1100,2024-04-15,14214.07,1419.33,1712.7,7858;3697;6946,Paid,Cheque
D08I25554,D08C5912,D08C6456,2024-06-29,4503.63,783.13,718.23,1763;2280,Paid,Cash
D08I44815,D08C8098,D08C2457,2024-06-26,17415.86,1261.23,1927.89,4764;2834;6724,Pending,Bank Transfer
D08I92511,D08C4387,D08C9810,2024-03-09,27630.44,3885.4,4605.07,2321,Paid,UPI
D08I52443,D08C9100,D08C3611,2024-03-01,39227.63,2415.75,3228.5,7833;5893;9914,Paid,Cash
D08I91401,D08C4782,D08C3054,2024-01-17,6478.04,420.39,733.26,6729;9454;9980,Paid,Cash
D08I74539,D08C7325,D08C5755,2024-04-23,26441.36,3896.7,3151.07,9456,Cancelled,Cash
D08I10542,D08C4999,D08C5099,2024-01-05,16956.98,1398.04,1940.21,5610;9747;6325,Paid,Cash
D08I74072,D08C2722,D08C4789,2024-05-08,14683.05,2566.65,1341.84,9265;6470,Cancelled,Cheque
D08I79034,D08C2088,D08C2216,2024-01-11,20769.07,1556.93,3172.22,3588;5963,Cancelled,Bank Transfer
D08I55645,D08C5443,D08C8395,2024-01-06,72356.02,5246.49,11931.66,4745,Cancelled,Bank Transfer
D08I85528,D08C5457,D08C8561,2024-01-09,53936.0,9440.45,6863.06,1541;5086;4904,Paid,Cash
D08I26886,D08C5750,D08C2692,2024-06-08,312665.15,25770.36,49987.6,8461;4073;9091,Paid,UPI
D08I97728,D08C6201,D08C2671,2024-03-31,710843.7,54155.82,108779.76,9745,Pending,Bank Transfer
D08I13615,D08C1411,D08C8319,2024-04-06,407413.73,41298.32,24319.99,9212,Cancelled,Cash
D08I62745,D08C5423,D08C1512,2024-05-23,28859.83,4942.8,3494.3,3645;5875,Cancelled,Cheque
D08I48844,D08C9177,D08C4185,2024-06-17,17287.68,2349.86,1396.92,9025;3323;1367,Paid,UPI
D08I99665,D08C9450,D08C4739,2024-05-14,17470.74,1627.89,2993.42,9372;1822;3954,Cancelled,Bank Transfer
D08I56745,D08C3150,D08C8384,2024-01-01,19410.91,1203.36,1789.55,6007;6150,Cancelled,Cheque
D08I15918,D08C5013,D08C1626,2024-03-22,34884.21,3251.01,4966.29,4937,Pending,Cheque
D08I77206,D08C8370,D08C6439,2024-02-18,23958.02,1302.5,2749.48,6476;5753,Paid,Bank Transfer
D08I67139,D08C7041,D08C9550,2024-05-01,38940.3,3191.16,2249.05,1335;6655,Pending,Cheque
D08I15376,D08C5443,D08C8145,2024-02-14,25393.51,2952.92,1607.4,3687;2659;4754,Paid,UPI
D08I28736,D08C8694,D08C7160,2024-06-19,168050.54,14019.3,28319.41,3314;3361;8194,Paid,Cheque
D08I84668,D08C4782,D08C4137,2024-06-14,7114.04,841.31,405.27,9519,Pending,UPI
D08I24822,D08C3659,D08C9411,2024-02-05,273872.19,20500.62,41163.74,4262,Pending,Bank Transfer
D08I92459,D08C7997,D08C1626,2024-03-20,17121.35,2801.2,2572.17,4173;4884,Pending,Cheque
D08I80390,D08C7195,D08C2195,2024-01-17,39713.38,5586.79,5399.34,4858;8017;3987,Paid,Cheque
D08I79568,D08C9818,D08C4244,2024-02-25,109120.36,12522.95,15042.72,1301;1726;6122,Pending,Bank Transfer
D08I81105,D08C9803,D08C1364,2024-03-22,7085.54,997.76,631.01,9846;8239;2527,Cancelled,UPI
D08I92394,D08C2691,D08C3422,2024-02-20,118590.54,12933.65,6403.28,4392,Paid,Cheque
D08I73693,D08C3255,D08C5855,2024-04-19,457633.78,29637.93,30620.71,5567,Paid,Bank Transfer
D08I91346,D08C7496,D08C4611,2024-01-28,48987.64,3815.41,2676.39,5231;9245;2731,Pending,Cheque
D08I17497,D08C3009,D08C1036,2024-04-18,783191.28,96811.8,105588.72,5847;5907;7005,Paid,Cash
D08I54492,D08C1043,D08C5361,2024-02-14,53881.19,2997.48,8518.72,2255,Pending,UPI
D08I11410,D08C3259,D08C8299,2024-01-19,380935.97,51899.55,37656.04,8211;2474,Paid,Bank Transfer
D08I13349,D08C6965,D08C9341,2024-03-31,216597.22,32469.4,26941.36,1195,Pending,Cheque
D08I49029,D08C4085,D08C6588,2024-01-01,5020.17,560.28,864.79,5734;1821;8132,Pending,Bank Transfer
D08I52510,D08C6441,D08C9937,2024-03-04,622819.62,99201.49,98303.13,4603;7889;2601,Paid,UPI
D08I95302,D08C6644,D08C3689,2024-06-06,6018.25,502.52,741.86,3534,Paid,Cash
D08I43877,D08C9083,D08C9613,2024-02-29,20201.0,1333.68,1280.42,9869,Pending,Cheque
D08I28782,D08C9143,D08C5529,2024-03-25,26741.38,3229.47,1595.03,1553;7698,Paid,UPI
D08I67976,D08C9659,D08C2218,2024-02-05,43298.64,6417.52,4956.09,2297,Paid,Bank Transfer
D08I88032,D08C4085,D08C4847,2024-02-27,31689.27,4569.0,4813.39,7499,Cancelled,Bank Transfer
D08I59011,D08C4462,D08C2857,2024-05-23,16926.79,1019.92,2903.91,4064;8128;2860,Pending,Cash
D08I70905,D08C9703,D08C1665,2024-01-30,22813.07,2386.45,1968.81,4848,Pending,UPI
D08I64844,D08C6522,D08C8145,2024-06-08,13841.13,1322.15,982.19,9001;7339,Paid,Cheque
D08I65594,D08C4299,D08C6965,2024-05-07,64291.46,6098.18,4144.54,2018;2893,Paid,Cash
D08I54439,D08C1665,D08C8793,2024-02-06,26306.25,3627.09,3516.91,5306,Paid,Bank Transfer
D08I89608,D08C9242,D08C4337,2024-05-16,614177.91,54128.14,73198.62,2425,Paid,UPI
D08I59703,D08C2698,D08C4085,2024-02-18,16302.82,826.57,1458.75,9968,Cancelled,Cash
D08I98421,D08C1684,D08C7383,2024-05-31,22661.06,2723.88,3225.91,5250,Pending,UPI
D08I95572,D08C3462,D08C7975,2024-05-29,125047.42,20073.56,8613.75,6060;9800;1911,Cancelled,Cheque
D08I64764,D08C3247,D08C8777,2024-01-25,14964.53,1150.56,1562.47,8409,Paid,Bank Transfer
D08I57008,D08C6884,D08C2616,2024-01-21,450695.88,43574.14,72380.49,6137;5282,Pending,Cash
D08I13326,D08C8779,D08C7041,2024-01-05,12436.6,734.68,2135.38,9086,Cancelled,Cheque
D08I65180,D08C7704,D08C8858,2024-03-03,4738.22,792.1,497.58,1760;2933,Cancelled,Cash
D08I47594,D08C4860,D08C9261,2024-04-21,60085.09,10240.69,8059.29,2256,Pending,Cash
D08I52028,D08C1820,D08C3329,2024-04-13,50901.11,7896.06,3205.04,3985;9748;3458,Cancelled,UPI
D08I65664,D08C5608,D08C7990,2024-02-03,22512.49,1466.89,2212.67,5652;7953,Cancelled,Cheque
D08I46135,D08C8635,D08C7243,2024-03-13,54397.93,9367.9,8942.31,5829;1752,Cancelled,Cheque
D08I72295,D08C3541,D08C3613,2024-05-15,147402.48,21886.62,8932.19,9669;9050;5137,Pending,Cash
D08I71362,D08C6743,D08C6201,2024-06-24,539360.7,76046.6,31869.75,3254,Cancelled,Cash
D08I71794,D08C2979,D08C6720,2024-03-08,17131.96,2107.22,3011.42,6176;3271,Paid,Cheque
D08I27163,D08C2128,D08C3596,2024-03-24,12617.5,1649.41,1315.21,8011;8822,Cancelled,Bank Transfer
D08I73045,D08C5823,D08C1986,2024-06-10,12021.0,630.66,797.35,2608,Pending,Cash
D08I22399,D08C1404,D08C7979,2024-05-02,15563.16,2386.2,1712.37,6204,Paid,Bank Transfer
D08I88386,D08C8800,D08C2752,2024-04-09,21693.36,2935.22,3356.38,9856,Cancelled,UPI
D08I19591,D08C7386,D08C5434,2024-02-26,38576.55,4199.5,3430.33,5131;3823;1031,Paid,UPI
D08I12013,D08C1905,D08C1826,2024-03-11,10849.58,1428.9,1297.89,8890;7352;7555,Cancelled,UPI
D08I71360,D08C2049,D08C3469,2024-03-13,16149.57,1589.22,2206.89,7394;6255;4766,Pending,Bank Transfer
D08I31816,D08C3259,D08C7742,2024-04-18,235691.0,16808.74,31977.64,6155;5334;8752,Cancelled,UPI
D08I35394,D08C4754,D08C9734,2024-05-01,38273.32,2675.26,4067.37,7485,Paid,Cheque
D08I58958,D08C2246,D08C5600,2024-06-08,57534.13,7956.66,5763.24,6925;3254;9760,Paid,Cheque
D08I61631,D08C4207,D08C7542,2024-02-27,15834.08,2377.65,2591.79,9735,Cancelled,Cash
D08I28107,D08C2712,D08C5831,2024-04-03,24466.28,3443.08,3655.47,2604,Paid,Bank Transfer
D08I65481,D08C4860,D08C7485,2024-05-04,9583.2,578.21,1628.53,2160;3804,Pending,Cash
D08I31118,D08C5523,D08C6484,2024-01-11,25760.71,4066.67,3315.81,7473;8146,Cancelled,Cash
D08I85504,D08C7217,D08C7889,2024-05-19,86548.53,10524.76,6902.5,7578,Pending,Cash
D08I74638,D08C9302,D08C6331,2024-02-23,69719.01,8493.28,9867.48,6402,Paid,Bank Transfer
D08I11941,D08C2216,D08C6617,2024-01-03,664964.69,116797.51,48056.99,6465,Pending,UPI
D08I79897,D08C9155,D08C5119,2024-03-30,17299.06,2373.51,2643.38,6694,Paid,Cheque
D08I39167,D08C3246,D08C7669,2024-03-30,700149.02,106095.11,70381.22,1748;8454,Cancelled,Bank Transfer
D08I91054,D08C2678,D08C3762,2024-06-23,36643.36,6586.75,3414.55,2847;6194;3123,Paid,Cheque
D08I91941,D08C2712,D08C4883,2024-03-01,21182.65,1565.25,2550.94,4367,Cancelled,UPI
D08I71431,D08C9689,D08C8870,2024-03-14,35626.33,2087.29,2129.88,7949,Pending,Bank Transfer
D08I13060,D08C7571,D08C3613,2024-05-23,15825.06,1178.98,1469.18,3404,Pending,Cash
D08I61248,D08C5457,D08C3483,2024-06-15,13995.32,859.42,1846.16,5199;8650,Paid,Bank Transfer
D08I82553,D08C7674,D08C8443,2024-06-05,46344.54,4804.75,4617.17,2258;4734;7190,Paid,Cash
D08I60952,D08C4207,D08C2012,2024-03-21,22571.99,1147.32,2275.04,2494,Cancelled,Cheque
D08I25198,D08C8051,D08C7889,2024-05-27,37046.57,5855.06,2116.48,7696,Pending,Cash
D08I28374,D08C2440,D08C3539,2024-03-06,405914.96,41966.89,65407.27,7509;2800;8557,Cancelled,Cash
D08I27748,D08C5256,D08C4541,2024-02-29,143188.3,7987.27,21690.37,1077,Paid,UPI
D08I85976,D08C1393,D08C8544,2024-05-10,7140.4,497.34,470.78,3245,Cancelled,Bank Transfer
D08I45064,D08C1918,D08C7178,2024-05-20,26750.3,3606.09,4797.97,3640;6816,Pending,Bank Transfer
D08I70210,D08C2990,D08C8462,2024-03-13,16491.9,2070.66,1382.37,3386,Paid,UPI
D08I42419,D08C9331,D08C4059,2024-06-18,630361.77,112276.67,108992.69,1518,Pending,Bank Transfer
D08I64170,D08C9155,D08C9224,2024-06-11,10268.27,890.06,1040.36,5747;7888,Paid,Bank Transfer
D08I40987,D08C1423,D08C8793,2024-03-09,623953.37,70857.14,90559.65,1347;2448,Pending,UPI
D08I84560,D08C3357,D08C6459,2024-06-20,60893.88,10292.99,10217.2,4230;2119,Paid,Cheque
D08I10285,D08C4275,D08C1390,2024-04-28,198727.14,34050.09,26720.16,2096;3947;3342,Pending,Cheque
D08I58981,D08C7124,D08C4200,2024-03-20,26532.43,2986.92,2080.21,9801;7511;7439,Cancelled,Cheque
D08I98065,D08C1102,D08C4070,2024-05-06,8133.06,802.94,800.83,5916;2252;1897,Pending,Cash
D08I10848,D08C7997,D08C6447,2024-02-24,4862.3,645.12,614.65,8783;9243;3185,Paid,Cash
D08I34643,D08C3191,D08C4337,2024-04-10,11004.29,1331.76,1219.25,7455,Pending,UPI
D08I89090,D08C3422,D08C1666,2024-03-26,623036.91,45533.61,34869.13,7288;3081;4657,Pending,UPI
D08I90958,D08C1807,D08C4343,2024-04-19,343980.72,53208.71,53129.31,8056;5694,Paid,Bank Transfer
D08I81468,D08C6766,D08C2738,2024-04-15,26505.99,3449.01,1379.7,8691;1237,Pending,Cheque
D08I32271,D08C8443,D08C3682,2024-03-08,50982.62,4957.02,7217.71,4242,Paid,Cash
D08I21705,D08C3100,D08C2478,2024-01-14,76140.28,6863.6,8323.75,7126,Paid,Bank Transfer
D08I35424,D08C4405,D08C6906,2024-06-28,13776.24,1441.22,1668.69,3975;8289;3882,Cancelled,Cash
D08I79108,D08C7957,D08C6441,2024-05-27,15728.99,977.87,2520.69,1508;9175,Pending,Bank Transfer
D08I65429,D08C8301,D08C9839,2024-01-10,17366.98,1000.12,1637.87,4937,Pending,Cash
D08I27259,D08C6500,D08C2770,2024-01-10,16202.41,2552.14,1361.98,7767;5042;9525,Paid,UPI
D08I16725,D08C2440,D08C3911,2024-04-26,263443.31,43955.44,24325.39,6313;9416,Pending,UPI
D08I39688,D08C8145,D08C6168,2024-04-12,12970.91,867.54,2164.81,8994,Cancelled,Cheque
D08I27193,D08C2669,D08C8779,2024-05-03,30226.36,3794.06,2584.21,9864,Cancelled,Cash
D08I13078,D08C2025,D08C2758,2024-01-11,27764.24,1846.04,2373.76,9330;7387;2853,Pending,UPI
D08I45797,D08C5416,D08C5457,2024-06-15,152219.41,19021.05,26774.95,3921,Cancelled,Bank Transfer
D08I84196,D08C3218,D08C9390,2024-01-02,53517.26,4388.03,7856.59,2323;3280,Paid,UPI
D08I70823,D08C3325,D08C1040,2024-01-17,16548.99,2393.56,2738.47,6480,Pending,UPI
D08I93745,D08C7997,D08C2722,2024-05-02,22744.85,1593.78,2601.86,3658,Paid,Cash
D08I52764,D08C7865,D08C9313,2024-06-04,27386.24,4552.12,2780.18,2427;6196;4830,Cancelled,Bank Transfer
D08I72759,D08C8099,D08C7039,2024-03-20,16396.55,1572.98,2399.89,9872,Paid,Cheque
D08I14621,D08C7879,D08C3911,2024-01-31,9645.39,1020.35,1173.15,9985;2971,Pending,Cash
D08I65495,D08C5653,D08C9226,2024-05-14,70754.04,4391.81,7179.13,8506;1186,Paid,Cash
D08I50062,D08C9613,D08C6793,2024-03-04,42376.27,7038.91,3221.28,3447,Cancelled,Cheque
D08I81875,D08C1820,D08C9078,2024-06-28,6517.78,1014.6,480.94,2081;2401,Paid,Bank Transfer
D08I12177,D08C6720,D08C1390,2024-02-22,40627.76,6673.97,4684.41,1068,Pending,Cash
D08I66364,D08C5360,D08C3765,2024-02-25,38719.63,6282.67,2525.06,5029;8419,Cancelled,Cheque
